"","count","basis","prediction","word","rowCount","freq","cumFreq"
"high+school+student",1,"high+school","student","high+school+student",367,0.000989119683481701,0.365974282888229
"the+first+is",1,"the+first","is","the+first+is",368,0.000989119683481701,0.36696340257171
"first+is+the",1,"first+is","the","first+is+the",369,0.000989119683481701,0.367952522255192
"is+the+love",1,"is+the","love","is+the+love",370,0.000989119683481701,0.368941641938674
"love+of+self",1,"love+of","self","love+of+self",371,0.000989119683481701,0.369930761622155
"of+self+and",1,"of+self","and","of+self+and",372,0.000989119683481701,0.370919881305637
"self+and+the",1,"self+and","the","self+and+the",373,0.000989119683481701,0.371909000989119
"and+the+second",1,"and+the","second","and+the+second",374,0.000989119683481701,0.3728981206726
"the+second+the",1,"the+second","the","the+second+the",375,0.000989119683481701,0.373887240356082
"second+the+love",1,"second+the","love","second+the+love",376,0.000989119683481701,0.374876360039564
"love+of+money",1,"love+of","money","love+of+money",377,0.000989119683481701,0.375865479723046
"of+money+two",1,"of+money","two","of+money+two",378,0.000989119683481701,0.376854599406527
"money+two+greek",1,"money+two","greek","money+two+greek",379,0.000989119683481701,0.377843719090009
"two+greek+words",1,"two+greek","words","two+greek+words",380,0.000989119683481701,0.378832838773491
"greek+words+philautos",1,"greek+words","philautos","greek+words+philautos",381,0.000989119683481701,0.379821958456972
"words+philautos+and",1,"words+philautos","and","words+philautos+and",382,0.000989119683481701,0.380811078140454
"philautos+and+philargyros",1,"philautos+and","philargyros","philautos+and+philargyros",383,0.000989119683481701,0.381800197823936
"and+philargyros+succinctly",1,"and+philargyros","succinctly","and+philargyros+succinctly",384,0.000989119683481701,0.382789317507417
"philargyros+succinctly+express",1,"philargyros+succinctly","express","philargyros+succinctly+express",385,0.000989119683481701,0.383778437190899
"succinctly+express+these",1,"succinctly+express","these","succinctly+express+these",386,0.000989119683481701,0.384767556874381
"express+these+concepts",1,"express+these","concepts","express+these+concepts",387,0.000989119683481701,0.385756676557862
"these+concepts+both",1,"these+concepts","both","these+concepts+both",388,0.000989119683481701,0.386745796241344
"concepts+both+i",1,"concepts+both","i","concepts+both+i",389,0.000989119683481701,0.387734915924826
"both+i+detect",1,"both+i","detect","both+i+detect",390,0.000989119683481701,0.388724035608308
"i+detect+lie",1,"i+detect","lie","i+detect+lie",391,0.000989119683481701,0.389713155291789
"detect+lie+at",1,"detect+lie","at","detect+lie+at",392,0.000989119683481701,0.390702274975271
"lie+at+the",1,"lie+at","the","lie+at+the",393,0.000989119683481701,0.391691394658753
"at+the+root",1,"at+the","root","at+the+root",394,0.000989119683481701,0.392680514342234
"the+root+of",1,"the+root","of","the+root+of",395,0.000989119683481701,0.393669634025716
"root+of+the",1,"root+of","the","root+of+the",396,0.000989119683481701,0.394658753709198
"of+the+world's",1,"of+the","world's","of+the+world's",397,0.000989119683481701,0.395647873392679
"the+world's+problems",1,"the+world's","problems","the+world's+problems",398,0.000989119683481701,0.396636993076161
"world's+problems+certainly",1,"world's+problems","certainly","world's+problems+certainly",399,0.000989119683481701,0.397626112759643
"problems+certainly+this",1,"problems+certainly","this","problems+certainly+this",400,0.000989119683481701,0.398615232443125
"certainly+this+diagnosis",1,"certainly+this","diagnosis","certainly+this+diagnosis",401,0.000989119683481701,0.399604352126606
"this+diagnosis+is",1,"this+diagnosis","is","this+diagnosis+is",402,0.000989119683481701,0.400593471810088
"diagnosis+is+not",1,"diagnosis+is","not","diagnosis+is+not",403,0.000989119683481701,0.40158259149357
"is+not+novel",1,"is+not","novel","is+not+novel",404,0.000989119683481701,0.402571711177051
"not+novel+why",1,"not+novel","why","not+novel+why",405,0.000989119683481701,0.403560830860533
"novel+why+then",1,"novel+why","then","novel+why+then",406,0.000989119683481701,0.404549950544015
"why+then+are",1,"why+then","are","why+then+are",407,0.000989119683481701,0.405539070227496
"then+are+these",1,"then+are","these","then+are+these",408,0.000989119683481701,0.406528189910978
"are+these+destructive",1,"are+these","destructive","are+these+destructive",409,0.000989119683481701,0.40751730959446
"these+destructive+personality",1,"these+destructive","personality","these+destructive+personality",410,0.000989119683481701,0.408506429277942
"destructive+personality+traits",1,"destructive+personality","traits","destructive+personality+traits",411,0.000989119683481701,0.409495548961423
"personality+traits+chronic",1,"personality+traits","chronic","personality+traits+chronic",412,0.000989119683481701,0.410484668644905
"traits+chronic+in",1,"traits+chronic","in","traits+chronic+in",413,0.000989119683481701,0.411473788328387
"chronic+in+the",1,"chronic+in","the","chronic+in+the",414,0.000989119683481701,0.412462908011868
"in+the+human",1,"in+the","human","in+the+human",415,0.000989119683481701,0.41345202769535
"the+human+experience",1,"the+human","experience","the+human+experience",416,0.000989119683481701,0.414441147378832
"human+experience+further",1,"human+experience","further","human+experience+further",417,0.000989119683481701,0.415430267062313
"experience+further+why",1,"experience+further","why","experience+further+why",418,0.000989119683481701,0.416419386745795
"further+why+are",1,"further+why","are","further+why+are",419,0.000989119683481701,0.417408506429277
"why+are+people",1,"why+are","people","why+are+people",420,0.000989119683481701,0.418397626112759
"are+people+who",1,"are+people","who","are+people+who",421,0.000989119683481701,0.41938674579624
"people+who+possess",1,"people+who","possess","people+who+possess",422,0.000989119683481701,0.420375865479722
"who+possess+these",1,"who+possess","these","who+possess+these",423,0.000989119683481701,0.421364985163204
"possess+these+attributes",1,"possess+these","attributes","possess+these+attributes",424,0.000989119683481701,0.422354104846685
"these+attributes+permitted",1,"these+attributes","permitted","these+attributes+permitted",425,0.000989119683481701,0.423343224530167
"attributes+permitted+to",1,"attributes+permitted","to","attributes+permitted+to",426,0.000989119683481701,0.424332344213649
"permitted+to+run",1,"permitted+to","run","permitted+to+run",427,0.000989119683481701,0.42532146389713
"to+run+rampant",1,"to+run","rampant","to+run+rampant",428,0.000989119683481701,0.426310583580612
"run+rampant+through",1,"run+rampant","through","run+rampant+through",429,0.000989119683481701,0.427299703264094
"rampant+through+communities",1,"rampant+through","communities","rampant+through+communities",430,0.000989119683481701,0.428288822947576
"through+communities+and",1,"through+communities","and","through+communities+and",431,0.000989119683481701,0.429277942631057
"communities+and+societies",1,"communities+and","societies","communities+and+societies",432,0.000989119683481701,0.430267062314539
"and+societies+to",1,"and+societies","to","and+societies+to",433,0.000989119683481701,0.431256181998021
"societies+to+the",1,"societies+to","the","societies+to+the",434,0.000989119683481701,0.432245301681502
"to+the+detriment",1,"to+the","detriment","to+the+detriment",435,0.000989119683481701,0.433234421364984
"the+detriment+of",1,"the+detriment","of","the+detriment+of",436,0.000989119683481701,0.434223541048466
"detriment+of+the",1,"detriment+of","the","detriment+of+the",437,0.000989119683481701,0.435212660731947
"of+the+greater",1,"of+the","greater","of+the+greater",438,0.000989119683481701,0.436201780415429
"the+greater+population",1,"the+greater","population","the+greater+population",439,0.000989119683481701,0.437190900098911
"greater+population+the",1,"greater+population","the","greater+population+the",440,0.000989119683481701,0.438180019782393
"population+the+protester",1,"population+the","protester","population+the+protester",441,0.000989119683481701,0.439169139465874
"the+protester+seeks",1,"the+protester","seeks","the+protester+seeks",442,0.000989119683481701,0.440158259149356
"protester+seeks+to",1,"protester+seeks","to","protester+seeks+to",443,0.000989119683481701,0.441147378832838
"seeks+to+curb",1,"seeks+to","curb","seeks+to+curb",444,0.000989119683481701,0.442136498516319
"to+curb+the",1,"to+curb","the","to+curb+the",445,0.000989119683481701,0.443125618199801
"curb+the+second",1,"curb+the","second","curb+the+second",446,0.000989119683481701,0.444114737883283
"the+second+phenomenon",1,"the+second","phenomenon","the+second+phenomenon",447,0.000989119683481701,0.445103857566764
"looking+back+on",1,"looking+back","on","looking+back+on",448,0.000989119683481701,0.446092977250246
"back+on+it",1,"back+on","it","back+on+it",449,0.000989119683481701,0.447082096933728
"on+it+now",1,"on+it","now","on+it+now",450,0.000989119683481701,0.44807121661721
"it+now+i",1,"it+now","i","it+now+i",451,0.000989119683481701,0.449060336300691
"now+i+realize",1,"now+i","realize","now+i+realize",452,0.000989119683481701,0.450049455984173
"i+realize+that",1,"i+realize","that","i+realize+that",453,0.000989119683481701,0.451038575667655
"realize+that+if",1,"realize+that","if","realize+that+if",454,0.000989119683481701,0.452027695351136
"that+if+i",1,"that+if","i","that+if+i",455,0.000989119683481701,0.453016815034618
"if+i+would",1,"if+i","would","if+i+would",456,0.000989119683481701,0.4540059347181
"i+would+have",1,"i+would","have","i+would+have",457,0.000989119683481701,0.454995054401581
"would+have+stayed",1,"would+have","stayed","would+have+stayed",458,0.000989119683481701,0.455984174085063
"have+stayed+there",1,"have+stayed","there","have+stayed+there",459,0.000989119683481701,0.456973293768545
"stayed+there+it",1,"stayed+there","it","stayed+there+it",460,0.000989119683481701,0.457962413452026
"there+it+would",1,"there+it","would","there+it+would",461,0.000989119683481701,0.458951533135508
"it+would+have",1,"it+would","have","it+would+have",462,0.000989119683481701,0.45994065281899
"would+have+gotten",1,"would+have","gotten","would+have+gotten",463,0.000989119683481701,0.460929772502472
"have+gotten+worse",1,"have+gotten","worse","have+gotten+worse",464,0.000989119683481701,0.461918892185953
"gotten+worse+and",1,"gotten+worse","and","gotten+worse+and",465,0.000989119683481701,0.462908011869435
"worse+and+i",1,"worse+and","i","worse+and+i",466,0.000989119683481701,0.463897131552917
"and+i+wouldn't",1,"and+i","wouldn't","and+i+wouldn't",467,0.000989119683481701,0.464886251236398
"i+wouldn't+be",1,"i+wouldn't","be","i+wouldn't+be",468,0.000989119683481701,0.46587537091988
"wouldn't+be+where",1,"wouldn't+be","where","wouldn't+be+where",469,0.000989119683481701,0.466864490603362
"be+where+i",1,"be+where","i","be+where+i",470,0.000989119683481701,0.467853610286843
"where+i+am",1,"where+i","am","where+i+am",471,0.000989119683481701,0.468842729970325
"i+am+now",1,"i+am","now","i+am+now",472,0.000989119683481701,0.469831849653807
"others+are+afraid",1,"others+are","afraid","others+are+afraid",473,0.000989119683481701,0.470820969337289
"are+afraid+that",1,"are+afraid","that","are+afraid+that",474,0.000989119683481701,0.47181008902077
"afraid+that+if",1,"afraid+that","if","afraid+that+if",475,0.000989119683481701,0.472799208704252
"that+if+they",1,"that+if","they","that+if+they",476,0.000989119683481701,0.473788328387734
"if+they+have",1,"if+they","have","if+they+have",477,0.000989119683481701,0.474777448071215
"they+have+already",1,"they+have","already","they+have+already",478,0.000989119683481701,0.475766567754697
"have+already+had",1,"have+already","had","have+already+had",479,0.000989119683481701,0.476755687438179
"already+had+breast",1,"already+had","breast","already+had+breast",480,0.000989119683481701,0.47774480712166
"had+breast+cancer",1,"had+breast","cancer","had+breast+cancer",481,0.000989119683481701,0.478733926805142
"breast+cancer+a",1,"breast+cancer","a","breast+cancer+a",482,0.000989119683481701,0.479723046488624
"cancer+a+mammogram",1,"cancer+a","mammogram","cancer+a+mammogram",483,0.000989119683481701,0.480712166172106
"a+mammogram+could",1,"a+mammogram","could","a+mammogram+could",484,0.000989119683481701,0.481701285855587
"mammogram+could+spread",1,"mammogram+could","spread","mammogram+could+spread",485,0.000989119683481701,0.482690405539069
"could+spread+new",1,"could+spread","new","could+spread+new",486,0.000989119683481701,0.483679525222551
"spread+new+cancer",1,"spread+new","cancer","spread+new+cancer",487,0.000989119683481701,0.484668644906032
"new+cancer+to",1,"new+cancer","to","new+cancer+to",488,0.000989119683481701,0.485657764589514
"cancer+to+the",1,"cancer+to","the","cancer+to+the",489,0.000989119683481701,0.486646884272996
"to+the+other",1,"to+the","other","to+the+other",490,0.000989119683481701,0.487636003956477
"the+other+breast",1,"the+other","breast","the+other+breast",491,0.000989119683481701,0.488625123639959
"other+breast+she",1,"other+breast","she","other+breast+she",492,0.000989119683481701,0.489614243323441
"breast+she+said",1,"breast+she","said","breast+she+said",493,0.000989119683481701,0.490603363006923
"she+said+again",1,"she+said","again","she+said+again",494,0.000989119683481701,0.491592482690404
"said+again+not",1,"said+again","not","said+again+not",495,0.000989119683481701,0.492581602373886
"again+not+true",1,"again+not","true","again+not+true",496,0.000989119683481701,0.493570722057368
"if+you're+in",1,"if+you're","in","if+you're+in",497,0.000989119683481701,0.494559841740849
"you're+in+the",1,"you're+in","the","you're+in+the",498,0.000989119683481701,0.495548961424331
"in+the+market",1,"in+the","market","in+the+market",499,0.000989119683481701,0.496538081107813
"the+market+for",1,"the+market","for","the+market+for",500,0.000989119683481701,0.497527200791294
"market+for+gently",1,"market+for","gently","market+for+gently",501,0.000989119683481701,0.498516320474776
"for+gently+used",1,"for+gently","used","for+gently+used",502,0.000989119683481701,0.499505440158258
"how+are+you",1,"how+are","you","how+are+you",1,0.00323624595469256,0.00323624595469256
"are+you+btw",1,"are+you","btw","are+you+btw",2,0.00323624595469256,0.00647249190938511
"you+btw+thanks",1,"you+btw","thanks","you+btw+thanks",3,0.00323624595469256,0.00970873786407767
"btw+thanks+for",1,"btw+thanks","for","btw+thanks+for",4,0.00323624595469256,0.0129449838187702
"thanks+for+the",1,"thanks+for","the","thanks+for+the",5,0.00323624595469256,0.0161812297734628
"for+the+rt",1,"for+the","rt","for+the+rt",6,0.00323624595469256,0.0194174757281553
"the+rt+you",1,"the+rt","you","the+rt+you",7,0.00323624595469256,0.0226537216828479
"rt+you+gonna",1,"rt+you","gonna","rt+you+gonna",8,0.00323624595469256,0.0258899676375405
"you+gonna+be",1,"you+gonna","be","you+gonna+be",9,0.00323624595469256,0.029126213592233
"gonna+be+in",1,"gonna+be","in","gonna+be+in",10,0.00323624595469256,0.0323624595469256
"be+in+dc",1,"be+in","dc","be+in+dc",11,0.00323624595469256,0.0355987055016181
"in+dc+anytime",1,"in+dc","anytime","in+dc+anytime",12,0.00323624595469256,0.0388349514563107
"dc+anytime+soon",1,"dc+anytime","soon","dc+anytime+soon",13,0.00323624595469256,0.0420711974110032
"anytime+soon+love",1,"anytime+soon","love","anytime+soon+love",14,0.00323624595469256,0.0453074433656958
"soon+love+to",1,"soon+love","to","soon+love+to",15,0.00323624595469256,0.0485436893203884
"love+to+see",1,"love+to","see","love+to+see",16,0.00323624595469256,0.0517799352750809
"to+see+you",1,"to+see","you","to+see+you",17,0.00323624595469256,0.0550161812297735
"see+you+been",1,"see+you","been","see+you+been",18,0.00323624595469256,0.058252427184466
"you+been+way",1,"you+been","way","you+been+way",19,0.00323624595469256,0.0614886731391586
"been+way+way",1,"been+way","way","been+way+way",20,0.00323624595469256,0.0647249190938512
"way+way+too",1,"way+way","too","way+way+too",21,0.00323624595469256,0.0679611650485437
"way+too+long",1,"way+too","long","way+too+long",22,0.00323624595469256,0.0711974110032363
"so+tired+d",1,"so+tired","d","so+tired+d",23,0.00323624595469256,0.0744336569579288
"tired+d+played",1,"tired+d","played","tired+d+played",24,0.00323624595469256,0.0776699029126214
"d+played+lazer",1,"d+played","lazer","d+played+lazer",25,0.00323624595469256,0.080906148867314
"played+lazer+tag",1,"played+lazer","tag","played+lazer+tag",26,0.00323624595469256,0.0841423948220065
"ran+a+lot",1,"ran+a","lot","ran+a+lot",27,0.00323624595469256,0.0873786407766991
"a+lot+d",1,"a+lot","d","a+lot+d",28,0.00323624595469256,0.0906148867313916
"lot+d+ughh",1,"lot+d","ughh","lot+d+ughh",29,0.00323624595469256,0.0938511326860842
"d+ughh+going",1,"d+ughh","going","d+ughh+going",30,0.00323624595469256,0.0970873786407768
"ughh+going+to",1,"ughh+going","to","ughh+going+to",31,0.00323624595469256,0.100323624595469
"going+to+sleep",1,"going+to","sleep","going+to+sleep",32,0.00323624595469256,0.103559870550162
"to+sleep+like",1,"to+sleep","like","to+sleep+like",33,0.00323624595469256,0.106796116504854
"sleep+like+in",1,"sleep+like","in","sleep+like+in",34,0.00323624595469256,0.110032362459547
"words+from+a",1,"words+from","a","words+from+a",35,0.00323624595469256,0.11326860841424
"from+a+complete",1,"from+a","complete","from+a+complete",36,0.00323624595469256,0.116504854368932
"a+complete+stranger",1,"a+complete","stranger","a+complete+stranger",37,0.00323624595469256,0.119741100323625
"complete+stranger+made",1,"complete+stranger","made","complete+stranger+made",38,0.00323624595469256,0.122977346278317
"stranger+made+my",1,"stranger+made","my","stranger+made+my",39,0.00323624595469256,0.12621359223301
"made+my+birthday",1,"made+my","birthday","made+my+birthday",40,0.00323624595469256,0.129449838187702
"my+birthday+even",1,"my+birthday","even","my+birthday+even",41,0.00323624595469256,0.132686084142395
"birthday+even+better",1,"birthday+even","better","birthday+even+better",42,0.00323624595469256,0.135922330097087
"first+cubs+game",1,"first+cubs","game","first+cubs+game",43,0.00323624595469256,0.13915857605178
"cubs+game+ever",1,"cubs+game","ever","cubs+game+ever",44,0.00323624595469256,0.142394822006473
"game+ever+wrigley",1,"game+ever","wrigley","game+ever+wrigley",45,0.00323624595469256,0.145631067961165
"ever+wrigley+field",1,"ever+wrigley","field","ever+wrigley+field",46,0.00323624595469256,0.148867313915858
"wrigley+field+is",1,"wrigley+field","is","wrigley+field+is",47,0.00323624595469256,0.15210355987055
"field+is+gorgeous",1,"field+is","gorgeous","field+is+gorgeous",48,0.00323624595469256,0.155339805825243
"is+gorgeous+this",1,"is+gorgeous","this","is+gorgeous+this",49,0.00323624595469256,0.158576051779935
"gorgeous+this+is",1,"gorgeous+this","is","gorgeous+this+is",50,0.00323624595469256,0.161812297734628
"this+is+perfect",1,"this+is","perfect","this+is+perfect",51,0.00323624595469256,0.16504854368932
"is+perfect+go",1,"is+perfect","go","is+perfect+go",52,0.00323624595469256,0.168284789644013
"perfect+go+cubs",1,"perfect+go","cubs","perfect+go+cubs",53,0.00323624595469256,0.171521035598705
"go+cubs+go",1,"go+cubs","go","go+cubs+go",54,0.00323624595469256,0.174757281553398
"i+no+i",1,"i+no","i","i+no+i",55,0.00323624595469256,0.177993527508091
"no+i+get",1,"no+i","get","no+i+get",56,0.00323624595469256,0.181229773462783
"i+get+another",1,"i+get","another","i+get+another",57,0.00323624595469256,0.184466019417476
"get+another+day",1,"get+another","day","get+another+day",58,0.00323624595469256,0.187702265372168
"another+day+off",1,"another+day","off","another+day+off",59,0.00323624595469256,0.190938511326861
"day+off+from",1,"day+off","from","day+off+from",60,0.00323624595469256,0.194174757281553
"off+from+skool",1,"off+from","skool","off+from+skool",61,0.00323624595469256,0.197411003236246
"from+skool+due",1,"from+skool","due","from+skool+due",62,0.00323624595469256,0.200647249190938
"skool+due+to",1,"skool+due","to","skool+due+to",63,0.00323624595469256,0.203883495145631
"due+to+the",1,"due+to","the","due+to+the",64,0.00323624595469256,0.207119741100323
"to+the+wonderful",1,"to+the","wonderful","to+the+wonderful",65,0.00323624595469256,0.210355987055016
"the+wonderful+snow",1,"the+wonderful","snow","the+wonderful+snow",66,0.00323624595469256,0.213592233009709
"and+this+wakes",1,"and+this","wakes","and+this+wakes",67,0.00323624595469256,0.216828478964401
"this+wakes+me",1,"this+wakes","me","this+wakes+me",68,0.00323624595469256,0.220064724919094
"wakes+me+updamn",1,"wakes+me","updamn","wakes+me+updamn",69,0.00323624595469256,0.223300970873786
"me+updamn+thing",1,"me+updamn","thing","me+updamn+thing",70,0.00323624595469256,0.226537216828479
"i'm+coo+jus",1,"i'm+coo","jus","i'm+coo+jus",71,0.00323624595469256,0.229773462783171
"coo+jus+at",1,"coo+jus","at","coo+jus+at",72,0.00323624595469256,0.233009708737864
"jus+at+work",1,"jus+at","work","jus+at+work",73,0.00323624595469256,0.236245954692556
"at+work+hella",1,"at+work","hella","at+work+hella",74,0.00323624595469256,0.239482200647249
"work+hella+tired",1,"work+hella","tired","work+hella+tired",75,0.00323624595469256,0.242718446601941
"hella+tired+r",1,"hella+tired","r","hella+tired+r",76,0.00323624595469256,0.245954692556634
"tired+r+u",1,"tired+r","u","tired+r+u",77,0.00323624595469256,0.249190938511327
"r+u+ever",1,"r+u","ever","r+u+ever",78,0.00323624595469256,0.252427184466019
"u+ever+in",1,"u+ever","in","u+ever+in",79,0.00323624595469256,0.255663430420712
"ever+in+cali",1,"ever+in","cali","ever+in+cali",80,0.00323624595469256,0.258899676375404
"the+new+sundrop",1,"the+new","sundrop","the+new+sundrop",81,0.00323624595469256,0.262135922330097
"new+sundrop+commercial",1,"new+sundrop","commercial","new+sundrop+commercial",82,0.00323624595469256,0.265372168284789
"sundrop+commercial+hehe",1,"sundrop+commercial","hehe","sundrop+commercial+hehe",83,0.00323624595469256,0.268608414239482
"commercial+hehe+love",1,"commercial+hehe","love","commercial+hehe+love",84,0.00323624595469256,0.271844660194175
"hehe+love+at",1,"hehe+love","at","hehe+love+at",85,0.00323624595469256,0.275080906148867
"love+at+first",1,"love+at","first","love+at+first",86,0.00323624595469256,0.27831715210356
"at+first+sight",1,"at+first","sight","at+first+sight",87,0.00323624595469256,0.281553398058252
"we+need+to",1,"we+need","to","we+need+to",88,0.00323624595469256,0.284789644012945
"need+to+reconnect",1,"need+to","reconnect","need+to+reconnect",89,0.00323624595469256,0.288025889967637
"to+reconnect+this",1,"to+reconnect","this","to+reconnect+this",90,0.00323624595469256,0.29126213592233
"reconnect+this+week",1,"reconnect+this","week","reconnect+this+week",91,0.00323624595469256,0.294498381877023
"i+always+wonder",1,"i+always","wonder","i+always+wonder",92,0.00323624595469256,0.297734627831715
"always+wonder+how",1,"always+wonder","how","always+wonder+how",93,0.00323624595469256,0.300970873786408
"wonder+how+the",1,"wonder+how","the","wonder+how+the",94,0.00323624595469256,0.3042071197411
"how+the+guys",1,"how+the","guys","how+the+guys",95,0.00323624595469256,0.307443365695793
"the+guys+on",1,"the+guys","on","the+guys+on",96,0.00323624595469256,0.310679611650485
"guys+on+the",1,"guys+on","the","guys+on+the",97,0.00323624595469256,0.313915857605178
"on+the+auctions",1,"on+the","auctions","on+the+auctions",98,0.00323624595469256,0.317152103559871
"the+auctions+shows",1,"the+auctions","shows","the+auctions+shows",99,0.00323624595469256,0.320388349514563
"auctions+shows+learned",1,"auctions+shows","learned","auctions+shows+learned",100,0.00323624595469256,0.323624595469256
"shows+learned+to",1,"shows+learned","to","shows+learned+to",101,0.00323624595469256,0.326860841423948
"learned+to+talk",1,"learned+to","talk","learned+to+talk",102,0.00323624595469256,0.330097087378641
"to+talk+so",1,"to+talk","so","to+talk+so",103,0.00323624595469256,0.333333333333333
"talk+so+fast",1,"talk+so","fast","talk+so+fast",104,0.00323624595469256,0.336569579288026
"so+fast+all",1,"so+fast","all","so+fast+all",105,0.00323624595469256,0.339805825242719
"fast+all+i",1,"fast+all","i","fast+all+i",106,0.00323624595469256,0.343042071197411
"all+i+hear",1,"all+i","hear","all+i+hear",107,0.00323624595469256,0.346278317152104
"i+hear+is",1,"i+hear","is","i+hear+is",108,0.00323624595469256,0.349514563106796
"hear+is+djsosnekspqnslanskam",1,"hear+is","djsosnekspqnslanskam","hear+is+djsosnekspqnslanskam",109,0.00323624595469256,0.352750809061489
"such+a+great",1,"such+a","great","such+a+great",110,0.00323624595469256,0.355987055016181
"a+great+picture",1,"a+great","picture","a+great+picture",111,0.00323624595469256,0.359223300970874
"great+picture+the",1,"great+picture","the","great+picture+the",112,0.00323624595469256,0.362459546925567
"picture+the+green",1,"picture+the","green","picture+the+green",113,0.00323624595469256,0.365695792880259
"the+green+shirt",1,"the+green","shirt","the+green+shirt",114,0.00323624595469256,0.368932038834952
"green+shirt+totally",1,"green+shirt","totally","green+shirt+totally",115,0.00323624595469256,0.372168284789644
"shirt+totally+brings",1,"shirt+totally","brings","shirt+totally+brings",116,0.00323624595469256,0.375404530744337
"totally+brings+out",1,"totally+brings","out","totally+brings+out",117,0.00323624595469256,0.378640776699029
"brings+out+your",1,"brings+out","your","brings+out+your",118,0.00323624595469256,0.381877022653722
"out+your+eyes",1,"out+your","eyes","out+your+eyes",119,0.00323624595469256,0.385113268608415
"i'm+doing+it",1,"i'm+doing","it","i'm+doing+it",120,0.00323624595469256,0.388349514563107
"beauty+brainstorming+in",1,"beauty+brainstorming","in","beauty+brainstorming+in",121,0.00323624595469256,0.3915857605178
"brainstorming+in+the",1,"brainstorming+in","the","brainstorming+in+the",122,0.00323624595469256,0.394822006472492
"in+the+alchemy",1,"in+the","alchemy","in+the+alchemy",123,0.00323624595469256,0.398058252427185
"the+alchemy+office",1,"the+alchemy","office","the+alchemy+office",124,0.00323624595469256,0.401294498381877
"alchemy+office+with",1,"alchemy+office","with","alchemy+office+with",125,0.00323624595469256,0.40453074433657
"office+with+and",1,"office+with","and","office+with+and",126,0.00323624595469256,0.407766990291263
"with+and+sally",1,"with+and","sally","with+and+sally",127,0.00323624595469256,0.411003236245955
"and+sally+walker",1,"and+sally","walker","and+sally+walker",128,0.00323624595469256,0.414239482200648
"according+to+the",1,"according+to","the","according+to+the",129,0.00323624595469256,0.41747572815534
"to+the+national",1,"to+the","national","to+the+national",130,0.00323624595469256,0.420711974110033
"the+national+retail",1,"the+national","retail","the+national+retail",131,0.00323624595469256,0.423948220064725
"national+retail+federation",1,"national+retail","federation","national+retail+federation",132,0.00323624595469256,0.427184466019418
"billion+was+spent",1,"billion+was","spent","billion+was+spent",133,0.00323624595469256,0.430420711974111
"was+spent+on",1,"was+spent","on","was+spent+on",134,0.00323624595469256,0.433656957928803
"spent+on+mothersday",1,"spent+on","mothersday","spent+on+mothersday",135,0.00323624595469256,0.436893203883496
"on+mothersday+last",1,"on+mothersday","last","on+mothersday+last",136,0.00323624595469256,0.440129449838188
"mothersday+last+year",1,"mothersday+last","year","mothersday+last+year",137,0.00323624595469256,0.443365695792881
"watch+your+mailbox",1,"watch+your","mailbox","watch+your+mailbox",138,0.00323624595469256,0.446601941747574
"tommorows+the+day",1,"tommorows+the","day","tommorows+the+day",139,0.00323624595469256,0.449838187702266
"don't+care+what",1,"don't+care","what","don't+care+what",140,0.00323624595469256,0.453074433656959
"care+what+others",1,"care+what","others","care+what+others",141,0.00323624595469256,0.456310679611651
"what+others+think",1,"what+others","think","what+others+think",142,0.00323624595469256,0.459546925566344
"others+think+of",1,"others+think","of","others+think+of",143,0.00323624595469256,0.462783171521036
"think+of+you",1,"think+of","you","think+of+you",144,0.00323624595469256,0.466019417475729
"of+you+and",1,"of+you","and","of+you+and",145,0.00323624595469256,0.469255663430422
"you+and+you",1,"you+and","you","you+and+you",146,0.00323624595469256,0.472491909385114
"and+you+will",1,"and+you","will","and+you+will",147,0.00323624595469256,0.475728155339807
"you+will+save",1,"you+will","save","you+will+save",148,0.00323624595469256,0.478964401294499
"will+save+yourself",1,"will+save","yourself","will+save+yourself",149,0.00323624595469256,0.482200647249192
"save+yourself+a",1,"save+yourself","a","save+yourself+a",150,0.00323624595469256,0.485436893203884
"yourself+a+lot",1,"yourself+a","lot","yourself+a+lot",151,0.00323624595469256,0.488673139158577
"a+lot+of1",1,"a+lot","of","a+lot+of",152,0.00323624595469256,0.49190938511327
"lot+of+mental",1,"lot+of","mental","lot+of+mental",153,0.00323624595469256,0.495145631067962
"of+mental+energy",1,"of+mental","energy","of+mental+energy",154,0.00323624595469256,0.498381877022655
