"","count"
"scripture",9
"jawdat",1
"muslim",9
"sent",61
"israel",14
"friday",51
"evening",40
"officials",15
"exchange",13
"program",45
"enrolled",3
"told",135
"dismissed",8
"incident",9
"occurred",8
"month",85
"earlier",31
"running",72
"hands",73
"eyes",91
"find",269
"aware",32
"writing",124
"younger",15
"suppose",17
"language",33
"challenge",81
"what's",32
"acceptable",6
"many",362
"children's",5
"authors",16
"struggle",14
"dialogue",6
"trying",129
"uptodate",1
"flavour",6
"including",68
"expressions",5
"date",40
"several",98
"weeks",111
"discomfort",4
"trepidation",1
"frustration",8
"uncertainty",6
"ive",139
"finally",124
"received",41
"good",470
"news",81
"xfiles",1
"fantasies",2
"inspired",31
"comment",42
"advice",23
"where",394
"bachelorette",1
"party",84
"within",77
"walking",50
"distance",22
"sausalito",2
"ferry",4
"terminal",5
"decided",138
"take",406
"dad",43
"horizons",2
"wanted",191
"dinner",70
"'by",1
"water'",1
"visited",19
"such",245
"spotty",1
"quality",42
"photos",63
"wasn't",43
"enough",165
"make",480
"post",182
"combining",2
"night's",3
"visit",78
"prior",11
"unpublished",1
"megareview",1
"views",20
"lynda",7
"look",291
"time",941
"herself",24
"dishes",12
"teeny",1
"tiny",42
"man",185
"four",86
"wrong",92
"nickname",4
"thoughts",47
"exactly",56
"design",57
"team",81
"beginning",49
"st",68
"released",43
"only",487
"fitting",8
"use",222
"adequately",3
"substantiated",2
"grave",15
"jesus",92
"lay",25
"christmas",81
"eve",19
"filled",46
"abundance",7
"excitement",13
"jacob's",3
"perspective",21
"soul",39
"joining",14
"family",204
"held",44
"stuffed",6
"animals",23
"played",35
"big",217
"semi",1
"however",140
"didn't",135
"things",379
"house",181
"toys",13
"games",46
"overwhelming",11
"began",52
"realize",40
"keep",185
"share",98
"tremendously",3
"gracious",2
"opened",28
"giving",48
"perused",1
"even",511
"spends",9
"everything",148
"excited",49
"firetrucks",1
"noise",11
"calvinist",1
"doctrine",9
"'predestination'",1
"wracked",2
"believers'",1
"souls",5
"continues",23
"idea",108
"marked",8
"eternal",12
"torture",12
"driven",9
"depression",12
"madness",7
"suicide",10
"introduction",8
"hydraulic",2
"brake",5
"system",70
"drum",7
"shoe",11
"clearance",5
"satisfactory",1
"pedal",6
"depressed",7
"sufficient",7
"force",30
"brakes",5
"firmly",9
"will",1121
"solid",19
"feel",241
"inches",19
"floorboard",1
"during",135
"initial",15
"inch",13
"travel",26
"move",64
"freely",10
"correctly",4
"adjusted",5
"ww",1
"jeep",1
"subparagraphs",1
"below",57
"furnish",2
"probable",4
"remedies",1
"behaviors",4
"defective",1
"based",53
"behavior",15
"symptom",2
"bottom",42
"line",79
"deep",52
"complex",25
"ways",68
"knowing",35
"isnt",54
"getting",165
"along",116
"easier",36
"yet",152
"hopefully",25
"emotions",22
"deal",60
"everyday",26
"note",59
"plain",20
"upright",4
"flower",27
"thread",11
"pieces",45
"smallest",4
"largest",21
"followed",39
"base",31
"secure",7
"crimp",1
"bead",5
"loved",83
"plan",71
"stories",60
"advance",7
"happen",63
"page",72
"nolan",5
"selling",16
"limited",35
"edition",16
"prints",6
"per",42
"archival",1
"x",48
"please",92
"contact",44
"website",46
"further",65
"details",43
"answered",9
"im",271
"doing",184
"nancy",7
"woman",78
"sounds",33
"bland",5
"prefer",21
"hotheaded",1
"wife",47
"curses",2
"bites",5
"before",390
"pin",8
"bed",65
"morning",105
"hopped",4
"facebook",41
"periodically",3
"throughout",37
"being",359
"friends",181
"article",46
"called",140
"miss",60
"blogger",19
"handsfreemamacom",1
"dangers",4
"technology",21
"particularly",40
"impacts",1
"sinking",4
"feeling",88
"stomach",15
"byu",2
"devotional",2
"same",223
"thing",205
"pondered",2
"myself",163
"phone",63
"almost",121
"constantly",15
"pants",17
"made",402
"awful",16
"mother",85
"disgusted",2
"angry",27
"inadequate",2
"sometimes",100
"reevaluate",1
"computer",28
"tech",2
"guy",69
"investigating",8
"issues",58
"having",176
"thinks",33
"may",314
"resolved",7
"week",244
"practically",10
"service",61
"shall",37
"fixed",8
"mind",109
"public",95
"education",38
"designed",29
"create",82
"beings",11
"responses",9
"authority",17
"thinking",107
"discuss",16
"raise",28
"psychic",3
"child",77
"whack",2
"selves",5
"because",601
"subscribed",5
"forces",25
"try",151
"everyone",154
"else",95
"funny",36
"step",64
"whole",133
"includes",27
"embracing",5
"abilities",8
"unschooling",6
"represents",7
"undoing",1
"paradigm",2
"experimenting",2
"discover",19
"mama",18
"pleasantly",3
"surprised",26
"well",489
"write",123
"analyze",3
"data",21
"learning",36
"simply",84
"unblocking",1
"holding",29
"hidden",17
"treasures",3
"ourselves",32
"regular",39
"trusting",2
"instinct",5
"ability",40
"suggestion",13
"case",107
"vibes",1
"inspires",5
"beloved",17
"husband",69
"brother",42
"theres",56
"small",136
"gap",11
"votes",3
"lines",35
"close",73
"compare",5
"stage",33
"studio",16
"nicely",10
"signed",15
"cue",2
"cards",57
"game",96
"whos",10
"determin",1
"hes",56
"coaches",4
"lyrics",10
"dancing",10
"most",395
"energetically",2
"winners",16
"watch",73
"keeps",14
"audience",22
"engaged",11
"while",361
"destroyed",10
"remade",1
"thousand",16
"catch",27
"patty",5
"gallaghers",1
"performance",24
"sponsored",5
"karen",2
"delay",3
"bill",26
"sandel",1
"emerson",1
"sort",65
"sulfur",1
"reeking",1
"eggs",28
"kitchen",46
"matches",7
"kill",32
"basis",19
"moving",44
"short",73
"story",196
"collection",49
"speculative",4
"japan",31
"strange",31
"pages",35
"comprised",4
"mainly",20
"nonfiction",9
"essays",8
"itself",56
"involve",5
"topics",11
"appearing",4
"selected",11
"edited",4
"translated",7
"translator",3
"biographies",1
"essay",6
"shibano",1
"takumi",1
"editor",16
"japanese",27
"scifi",3
"magazine",31
"uchjin",1
"reader",30
"starts",32
"cover",54
"progresses",3
"linear",2
"fashion",36
"gets",83
"somewhat",28
"rocky",6
"start",155
"metatextual",1
"material",23
"winner",27
"montreal",5
"fim",1
"festival",8
"grand",17
"prix",1
"de",27
"ameriques",1
"portion",9
"trunk",8
"norfolk",4
"pine",6
"beach",27
"yea",2
"reuters",2
"reported",20
"feb",7
"county",15
"drop",37
"rapeseed",1
"crop",10
"meaning",39
"vegetable",5
"oil",48
"imports",1
"worlds",16
"top",138
"buyer",2
"rise",19
"million",44
"tonnes",2
"import",4
"year",315
"ending",20
"oct",7
"overall",27
"standard",19
"celebrity",17
"autobiography",6
"consistently",9
"interesting",72
"engaging",10
"typos",1
"than",482
"expect",31
"thats",124
"published",36
"random",29
"originally",17
"cost",38
"enthusiasm",7
"fiction",32
"films",30
"youth",15
"whether",70
"influence",16
"pegg",3
"matured",2
"looking",154
"hindsight",1
"realises",5
"girl",106
"probably",132
"personality",8
"sense",90
"humour",4
"boys",49
"threatening",7
"thus",45
"likely",48
"dismiss",2
"chronic",3
"mental",15
"illness",8
"maintained",4
"childish",1
"makes",144
"treat",18
"answers",21
"alot",5
"questions",57
"considering",17
"foster",13
"animal",17
"click",22
"link",35
"canadian",10
"living",90
"thank",78
"whom",35
"interest",56
"special",78
"adoptive",4
"father",60
"always",252
"helped",33
"welcomed",5
"grace",32
"flake",3
"procrastinator",2
"mean",86
"fits",13
"energy",48
"projects",35
"sit",44
"hermann",1
"rarebell",1
"drums",2
"congrats",4
"both",233
"email",42
"address",23
"promise",25
"mailed",2
"nefarious",1
"purposes",9
"muahahahahaha",1
"large",102
"bowl",32
"add",112
"cooked",23
"onionzucchini",1
"mixture",11
"quinoa",8
"ground",49
"flax",3
"seeds",15
"potato",14
"flour",15
"nutritional",7
"yeast",9
"grated",5
"cheese",45
"mix",48
"until",226
"incorporated",11
"tamari",1
"check",89
"seasoning",4
"let",185
"chill",7
"fridge",10
"color",70
"media",71
"copic",6
"markers",6
"marxism",1
"culture",42
"group",113
"london",51
"questioning",5
"continued",21
"referred",9
"becomes",23
"apparent",7
"allegation",1
"whittamore",4
"used",217
"notw",4
"inquiries",4
"sheridan",2
"coulson",3
"precise",5
"terms",32
"question",76
"answer",60
"vital",11
"wight",3
"categorical",1
"investigator",4
"shown",28
"instructed",3
"known",78
"summer",86
"surge",1
"attributed",3
"desire",35
"beat",40
"fee",8
"increase",24
"stepped",8
"campaigns",4
"promoting",5
"naturalization",1
"anticipation",9
"upcoming",13
"presidential",4
"election",17
"early",88
"clementine",2
"church",81
"literature",18
"literary",9
"relationship",43
"between",155
"jude",9
"peter",25
"seems",111
"utterly",4
"arbitrary",4
"serving",16
"theological",7
"agenda",7
"brewer",4
"comments",42
"speaks",11
"prophetic",2
"prediction",4
"false",23
"teachers",14
"pareisduw",1
"pareisagw",1
"closely",10
"related",29
"hapax",1
"legomenas",1
"referring",8
"lost",107
"apostolic",4
"document",12
"lone",5
"went",178
"why",222
"partially",4
"preserved",6
"fulfillment",2
"skeptics",1
"horribly",2
"allergic",1
"since",239
"hints",4
"divine",26
"inspiration",23
"headed",21
"movie",89
"cinema",8
"jump",14
"closed",18
"andrew",10
"enjoy",81
"birthday",51
"instead",105
"dayso",1
"continue",47
"celebrating",10
"nice",94
"touch",41
"massive",19
"ice",31
"cream",47
"compliments",4
"chef",9
"hotel",28
"worship",10
"literally",27
"stopped",42
"every",251
"himself",87
"anyone",85
"exhibiting",1
"signs",27
"tossed",5
"onto",43
"fire",53
"didnt",147
"scream",6
"knew",86
"sure",206
"truly",55
"infected",5
"chalked",1
"casualties",2
"war",48
"unaffected",3
"fled",3
"fear",42
"contracting",2
"scourge",3
"others",134
"wanting",20
"end",194
"families",30
"decimated",1
"jacob",10
"chaos",11
"sneaking",3
"hospital",24
"origins",4
"reilly",5
"worked",58
"identifying",3
"victim",15
"trace",6
"break",64
"zero",13
"chance",64
"jacobs",2
"gone",75
"shit",23
"given",76
"wasnt",61
"left",148
"interview",20
"leads",27
"follow",65
"death",73
"taken",86
"away",217
"stiffness",2
"muscles",9
"worsening",1
"couldnt",40
"hold",43
"pen",9
"fingers",20
"ridged",1
"undying",2
"misery",3
"shut",16
"shop",40
"go",428
"unless",26
"craft",29
"shows",44
"usual",26
"lot",229
"region",12
"cross",33
"championships",5
"mae",4
"simmons",2
"park",66
"lubbock",1
"texas",16
"season",66
"eastwood",1
"troopers",1
"realistic",9
"shot",47
"finishing",9
"advancing",1
"state",86
"meet",50
"following",52
"weekend",91
"lets",58
"sympathy",9
"genuine",9
"maintains",1
"composure",1
"discharged",1
"jason",8
"needs",80
"sardonic",1
"spouse",6
"satirical",1
"remarks",2
"shes",40
"nursing",8
"recovering",4
"temporary",9
"bout",1
"insanity",3
"reminded",25
"colossal",2
"arse",2
"whenever",18
"asks",23
"glass",26
"lucozade",1
"ill",79
"honest",32
"sad",36
"included",47
"mine",43
"inviting",7
"easy",85
"apricot",4
"preserves",1
"fresh",57
"able",172
"stand",63
"complete",54
"arc",5
"unfamiliar",4
"absorb",3
"five",75
"novels",15
"follows",11
"required",26
"doesn't",70
"characters",67
"situations",16
"allow",63
"series",61
"something",328
"require",13
"pivotal",4
"using",128
"provided",22
"inside",65
"cheat",5
"dirty",11
"trick",9
"sales",21
"vs",9
"arts",18
"absolutely",32
"opinion",35
"dr",36
"booth",6
"meanwhile",14
"furore",2
"coalition",2
"governments",16
"plans",37
"failing",6
"authoritys",1
"control",62
"turn",101
"academies",2
"rubbles",1
"smiled",20
"real",127
"humanity",13
"does",223
"appear",20
"freedom",31
"difficult",54
"places",44
"slums",2
"cairo",1
"egypt",5
"stephens",1
"ministers",6
"india",17
"strong",42
"cuba",4
"north",40
"korea",5
"structures",7
"individuals",26
"huge",60
"roll",30
"determining",2
"options",26
"freedoms",2
"available",60
"depends",6
"largely",8
"finish",45
"project",85
"ever",190
"receives",6
"clients",15
"purchase",19
"crocheted",5
"goods",9
"item",23
"don't",270
"unhappy",6
"customer",18
"work",328
"posting",26
"tutorials",1
"trilogies",1
"mythology",3
"lulu",7
"baker",7
"trilogy",4
"unusual",19
"recipe",48
"comes",119
"lulus",2
"possession",2
"hasnt",9
"heard",79
"ingredients",28
"delved",2
"subject",38
"inventing",1
"rare",14
"wonderful",83
"plants",22
"mythical",3
"favourite",28
"idzumo",1
"tree",39
"whose",47
"fruit",31
"uses",21
"talking",88
"takes",71
"myth",6
"land",46
"reed",3
"plains",4
"talk",89
"dumzani",1
"plant",19
"fertilise",1
"tears",29
"named",35
"dumuzi",1
"ancient",19
"sumerian",1
"fertility",5
"vegetation",4
"precursor",3
"persephone",1
"descends",1
"underworld",5
"height",11
"scorched",1
"retrieved",1
"autumn",4
"inanna",1
"apples",16
"hesperides",1
"love's",1
"incisions",1
"semester",10
"crazier",1
"hectic",3
"enjoyable",8
"contentmaterial",1
"according",61
"futility",2
"closet",12
"spam",2
"pesky",1
"emails",9
"convince",7
"someone",143
"desperately",11
"money",100
"etc",63
"listen",41
"conversation",24
"yearold",18
"delightful",6
"police",75
"aspergers",3
"syndrome",4
"possible",69
"ask",79
"less",113
"confrontational",1
"situation",41
"cases",24
"downtown",13
"safer",2
"option",17
"scene",29
"issue",81
"thee",13
"deliver",13
"jeremiah",2
"tpt",1
"store",62
"teacher's",1
"notebook",7
"yours",19
"today",204
"process",50
"workstation",1
"version",47
"better",213
"looked",76
"kind",138
"incomplete",4
"missingso",1
"added",65
"orangish",1
"flowers",40
"maple",6
"leaves",34
"cute",34
"li'l",1
"birdie",3
"streaked",1
"copper",9
"tones",5
"christie",2
"attempted",11
"mislead",1
"closing",19
"authorities",11
"commissions",2
"empty",16
"paper",97
"agencies",8
"single",50
"job",87
"eliminated",2
"marabella",1
"residents",14
"carolyn",4
"seepersadbachan",1
"blast",7
"protest",11
"reeks",1
"political",48
"performanceall",1
"missing",25
"black",116
"costumes",12
"white",130
"face",101
"tableaux",1
"vivant",1
"worth",61
"noting",6
"yesterday",62
"actually",179
"san",25
"fernando",3
"regional",7
"corporationand",1
"tension",8
"mayor",11
"marlene",3
"mp",6
"carolynmake",1
"willmore",1
"pestle",1
"mortar",3
"souvik",1
"goa",2
"friend",114
"anshu",2
"drove",13
"stay",87
"heres",21
"sunset",5
"exhilarating",3
"parasailing",1
"attempt",32
"basic",28
"level",64
"embarrassment",3
"reform",4
"community",55
"leave",105
"gloating",1
"aside",27
"learn",70
"scandals",2
"cheating",5
"shortterm",2
"silver",28
"bullets",3
"rangers",4
"supposedly",12
"chambered",1
"youre",99
"dealing",18
"social",75
"institutions",17
"profoundly",3
"shaped",4
"race",52
"class",61
"poverty",17
"policy",26
"levels",18
"government",80
"geography",3
"sustainable",8
"improvements",3
"achievable",1
"moonshots",1
"goodness",22
"wow",22
"stamps",25
"papers",18
"love",424
"gorgeous",23
"lady",27
"creative",34
"books",100
"continuing",11
"qualify",4
"ie",16
"debbie",1
"macomber's",1
"cedar",2
"cove",1
"janet",1
"evanovich's",1
"stephanie",4
"plum",5
"james",34
"patterson's",1
"alex",10
"hit",49
"wall",45
"health",54
"cj",2
"receive",30
"medical",21
"appointments",6
"call",112
"problem",84
"wouldn't",31
"alone",60
"hardly",18
"emergency",8
"help",182
"realistically",1
"seriously",44
"chances",7
"untimely",2
"drastic",3
"serious",37
"problems",41
"realised",11
"trapped",5
"bondage",3
"capricious",1
"corporations",10
"computers",6
"spit",3
"numbers",26
"put",215
"one's",7
"credit",18
"rating",11
"turmoil",1
"considered",38
"live",118
"telephones",2
"rather",118
"sound",54
"that's",90
"nature",56
"phobia",3
"unnecessarily",3
"shuffling",1
"twitching",2
"credits",5
"onwards",2
"lots",62
"distracing",1
"aired",3
"'isn't",1
"yangtzee",1
"river'",1
"eyerolling",1
"britain",19
"pinterest",7
"dreams",23
"become",115
"reality",30
"anna",15
"jackson",6
"kindness",7
"horses",13
"eyeshadow",3
"fairly",25
"colour",18
"pigmented",1
"shadows",13
"reviewing",1
"degree",21
"shimmerglitteryness",1
"due",67
"colourglitter",1
"combo",7
"shade",7
"sparkly",5
"fine",50
"shimmer",2
"particles",4
"apply",15
"eyelids",2
"crease",3
"main",51
"shadow",18
"sultry",1
"smokey",3
"eye",53
"powdery",1
"blend",10
"choose",37
"fruits",18
"symbolic",4
"magickal",1
"alien",9
"invasion",3
"aliens",6
"escape",16
"intent",4
"occupying",2
"earth",68
"defend",16
"helpless",6
"planet",24
"against",123
"evil",23
"keeping",34
"alive",23
"themselves",83
"earthisabattlegroundforsupernaturalpowers",1
"ok",46
"reads",5
"he's",41
"twittered",1
"weirdo",1
"sat",35
"library",36
"stalk",2
"spurred",3
"words",136
"meeting",39
"demise",5
"personal",64
"course",161
"none",43
"convincing",4
"protestants",2
"minds",9
"consulting",6
"once",185
"cries",7
"basing",1
"holy",40
"writ",1
"basically",19
"meaningless",2
"exercises",5
"polemics",1
"mold",3
"purgatory",3
"repugnant",3
"argue",8
"maybe",145
"support",83
"never",282
"clearly",25
"unto",19
"lord",68
"stalemate",1
"blank",9
"kept",61
"elusive",7
"afternoon",42
"addie",1
"flags",5
"ideas",53
"loose",12
"sketches",5
"lovin'",1
"borrowed",12
"contextualization",1
"fatherson",3
"upfront",4
"memoir",5
"addressed",7
"franklins",4
"fact",147
"franklin",14
"extensively",4
"genealogizes",1
"extended",14
"ancestors",8
"supports",5
"interrelational",1
"framing",2
"genealogical",3
"section",25
"predominantly",1
"male",31
"oriented",3
"centers",4
"patriarchs",1
"arduous",4
"centrally",2
"revolves",2
"relationships",18
"indicates",3
"primarily",13
"concerned",23
"retention",1
"continuation",2
"patriarchal",4
"legacy",6
"sons",16
"grandsons",2
"forth",21
"understandable",4
"sentence",14
"reveals",8
"disposition",4
"specifically",14
"frame",22
"pleasure",16
"obtaining",2
"anecdotes",1
"utmost",2
"respect",27
"evident",5
"accordingly",6
"patriarch",2
"feels",40
"duty",20
"spells",2
"purpose",31
"posterity",1
"mentality",3
"compiling",2
"disseminating",1
"genealogy",1
"biography",5
"descendants",4
"frames",12
"context",21
"interrelationship",1
"dear",40
"raegan",1
"hand",136
"won't",39
"ease",14
"claimed",20
"elijah",15
"moses",5
"figures",11
"miracles",4
"surrounding",13
"representing",4
"law",67
"prophets",4
"luke",5
"spoke",28
"departure",4
"greek",5
"exodus",3
"prayers",9
"rosie",2
"barb",2
"additional",14
"skillscompetencies",1
"ha",14
"yes",119
"nail",9
"pointed",19
"intense",17
"fury",3
"federal",20
"reserve",11
"merely",10
"inflation",5
"facts",22
"masses",7
"conceal",4
"future",69
"bail",2
"outs",2
"euro",6
"repurchase",2
"agreements",3
"eu",10
"bankers",4
"fed",6
"secretly",2
"lent",6
"private",22
"investment",9
"firms",3
"trillion",3
"removed",14
"sites",25
"updated",12
"links",18
"directed",14
"error",6
"happened",61
"compliant",1
"scrub",4
"kristina",2
"schake",1
"communications",10
"director",24
"confirmed",7
"politico",1
"administration",8
"asked",104
"outlets",3
"report",44
"photograph",8
"obama",25
"parents",82
"request",19
"order",97
"protect",17
"privacy",4
"security",33
"selfdefense",2
"study",39
"rulers",1
"confine",2
"narrowest",1
"limits",12
"wherever",9
"standing",31
"armies",2
"bear",19
"arms",19
"under",145
"pretext",4
"whatsoever",3
"prohibited",1
"liberty",8
"annihilated",1
"brink",2
"destruction",9
"henry",12
"george",18
"tucker",5
"showers",6
"thunderstorms",2
"expected",24
"severe",8
"hail",2
"damaging",5
"winds",15
"threats",6
"moist",6
"airmass",1
"provide",26
"potential",31
"heavy",36
"rain",24
"localized",1
"flooding",4
"happy",143
"knitting",9
"forward",60
"wes",2
"travis",3
"backstory",2
"partnership",9
"luck",22
"explored",2
"couples",7
"therapy",5
"scenes",23
"michael",26
"ealy",1
"warren",5
"kole",1
"chemistry",4
"interactions",2
"mention",33
"therapist",4
"building",49
"vandalism",2
"boyd",1
"bailey",4
"labeled",7
"edutainment",1
"full",135
"lessons",9
"starting",53
"letting",17
"presumptions",1
"gender",10
"succeeding",2
"persistence",2
"snl",1
"hilarious",10
"kotex",1
"classic",25
"commercial",12
"coat",9
"nailtek",1
"ii",17
"coats",8
"rated",3
"topcoat",1
"dried",14
"fast",48
"satin",6
"past",131
"months",108
"holo",1
"craze",3
"rough",11
"saved",18
"drops",6
"lol",23
"liesl",1
"curiously",1
"dviiib",1
"tribute",1
"chief",20
"justice",34
"earl",2
"edward",4
"j",19
"mcfetridge",1
"american",83
"inn",3
"court",63
"francisco",12
"california",16
"mloz",1
"double",28
"frenchmen",1
"rose",24
"nd",15
"pool",18
"swag",1
"closer",30
"horatio",3
"alger",1
"pluck",1
"determines",2
"heros",1
"fate",6
"often",116
"guise",2
"benevolent",1
"benefactor",1
"jumpstarts",1
"path",30
"tie",11
"professor",10
"claim",24
"believes",16
"evolutionary",1
"noted",17
"macroevolution",2
"driscoll",1
"states",51
"points",30
"brings",19
"thursday",28
"worried",19
"boring",16
"hastily",1
"ghostwritten",2
"churned",2
"simon",8
"poked",4
"phenomenon",6
"immediately",29
"hopes",17
"neglected",6
"publishers",10
"dumped",4
"midnineties",2
"bloodaxe",1
"newcastle",4
"reissued",1
"entire",55
"backcatalogue",2
"successive",1
"volumes",6
"collected",5
"poems",12
"ended",44
"poets",3
"factor",6
"decision",40
"lannan",1
"foundation",22
"america",34
"record",48
"dvds",2
"separate",15
"poetry",22
"collections",7
"treatment",23
"photographs",10
"painting",24
"appealing",6
"welcoming",4
"impression",14
"historical",14
"lived",40
"da",10
"vinci",2
