"","count"
"weekdays",4
"competing",5
"directly",23
"abc",3
"cbs",14
"nbc",6
"broadcasts",4
"lateevening",1
"network's",3
"local",123
"stations",13
"produce",27
"newscasts",7
"vehicles",26
"model",33
"complaints",11
"crashes",5
"injuries",42
"stemming",7
"drivers",27
"detached",2
"cruise",10
"cables",4
"sticking",7
"throttles",1
"tonight",24
"didnt",22
"balls",13
"hard",121
"leyland",5
"wasnt",13
"bad",70
"luck",21
"werent",6
"little",183
"tappers",1
"infield",6
"dried",6
"plums",2
"slow",23
"down",226
"demolition",3
"lets",11
"rebuilders",1
"catch",26
"that's",223
"benefit",39
"bones",7
"overdo",2
"prunes",2
"full",84
"polyphenols",1
"fiber",16
"fruit",16
"they're",93
"sugar",17
"mention",14
"turn",58
"constipation",1
"diarrhea",1
"add",55
"regular",44
"strongbones",1
"roster",17
"intense",9
"believe",84
"check",33
"systems",24
"development",52
"parise",3
"thought",87
"far",108
"combinations",4
"secor",1
"sets",20
"explaining",5
"mural",3
"repertory",2
"singers",4
"enrolling",4
"ages",23
"performancebased",1
"youth",21
"choir",4
"programs",62
"wwworsingersorg",1
"corporation",8
"counsel",8
"mark",56
"tabakin",1
"nefarious",1
"hidden",10
"line",102
"transfers",7
"saying",83
"routine",6
"budget",72
"proceedings",7
"janssens",1
"later",126
"makenzie's",1
"short",52
"haircut",1
"happy",51
"mirror",9
"outside",101
"matched",8
"felt",51
"inside",75
"waiting",37
"california",82
"supreme",23
"resolve",7
"disagreements",3
"lower",37
"courts",12
"clear",57
"away",135
"haze",4
"regardless",9
"justices",6
"decide",31
"major",79
"legislature",22
"stop",64
"fill",21
"blanks",1
"marijuana",20
"laws",23
"basic",17
"governments",15
"regarding",14
"least",109
"clarify",1
"state's",42
"skeleton",1
"drain",3
"timing",9
"he'll",16
"fit",30
"perfectly''",1
"manning",28
"kid",27
"excited",16
"feeling",28
"rookie",13
"union",60
"stronger",15
"obama",108
"calibrating",1
"remain",37
"unemployed",8
"implicit",3
"declaration",4
"american",120
"dream",16
"reach",39
"recognition",6
"presidency",6
"promptly",3
"target",23
"employees",79
"letting",6
"groups",53
"shoppers",5
"dozens",20
"few",162
"swarmed",3
"displays",9
"grabbed",6
"hangers",2
"gauzy",1
"blouses",1
"frocks",1
"snatching",1
"clothes",28
"people's",11
"circled",1
"racks",1
"hungry",6
"lions",7
"posed",6
"devour",1
"fresh",39
"kill",25
"swooping",2
"pluck",1
"item",7
"hordes",3
"ism",1
"purchasing",6
"executives",16
"index",22
"measuring",7
"manufacturing",21
"activity",21
"showed",49
"slowest",2
"pace",19
"decline",16
"august",29
"reading",38
"production",35
"orders",21
"jumped",18
"highest",23
"export",4
"grew",33
"shrinking",4
"nine",54
"tron",1
"soundtrack",1
"table",30
"studio",14
"tabac",1
"baskets",6
"seem",42
"jillian",2
"regan",4
"tottenville",1
"ace",5
"cheryl",2
"lopez",9
"sophomore",21
"slugger",1
"homer",11
"wagne",1
"suit",29
"blasted",4
"centerfield",1
"fence",6
"kills",4
"league",77
"drove",22
"mike",59
"miller",46
"g",49
"imf",6
"special",66
"drawing",16
"sdrs",2
"fund's",1
"reserve",22
"cash",28
"banks",31
"require",32
"commitments",4
"member",56
"states",104
"adjustment",8
"funding",40
"cuts",44
"soften",3
"blow",11
"districts",39
"northeast",22
"ohio",106
"aid",28
"republican",84
"governor's",8
"albuquerque",2
"oneman",1
"dunkfest",1
"colorado's",1
"twoweek",3
"surge",8
"guard",41
"carlon",1
"firing",9
"capo",1
"argues",4
"recording",7
"fortunately",2
"washington",91
"thinking",25
"solutions",7
"bipartisan",8
"simpsonbowles",1
"fiscal",29
"commission",60
"thoughtful",9
"recommendations",6
"compromise",11
"stand",33
"candy",6
"cane",2
"replies",1
"perfect",24
"adding",36
"wife",67
"launched",18
"tuesday",116
"ring",17
"probation",12
"operation",18
"romney",50
"stressed",8
"buckeye",6
"importance",11
"town",45
"hall",65
"taylorwinfield",1
"technologies",5
"inc",35
"material",17
"automation",1
"friars",1
"edged",3
"scarlet",1
"knights",2
"boards",15
"committed",25
"turnovers",9
"losing",39
"industry",55
"built",50
"marsh",3
"opportunity",47
"job",132
"impact",31
"communities",26
"opted",3
"boys",28
"referred",11
"juvenile",4
"road",117
"feise",1
"rembrandt",1
"shortly",16
"midnight",11
"oct",26
"youths",12
"cited",22
"possessing",4
"tobacco",5
"revamping",1
"monitoring",2
"larger",25
"nation's",17
"immigration",19
"reflects",4
"complexity",4
"ends",18
"mildmannered",1
"bookkeeper",1
"takes",45
"twohour",3
"trip",43
"elaine",4
"nanci",1
"gonder",1
"general",99
"chris",52
"koster",4
"hasn't",36
"changed",32
"nokia",2
"difficult",50
"period",41
"siilasmaa",1
"told",176
"shareholders'",2
"exclusive",2
"grass",21
"paulson",4
"pge",6
"park",131
"train",24
"surface",14
"anger",3
"impose",3
"estates",3
"pushed",18
"threshold",3
"extends",2
"earning",9
"wanted",82
"rates",34
"increase",64
"existed",4
"prior",17
"easter",9
"mall",19
"strongsville's",1
"westfield",2
"southpark",1
"eggs",13
"starts",30
"coproduced",1
"church",52
"aimed",6
"kids",84
"babies",7
"it'll",9
"quarterton",1
"pictures",18
"bunny",2
"coloring",3
"contest",13
"drawings",5
"giveaways",3
"call",112
"bullpen",5
"unbelievable",5
"again",93
"manny",3
"acta",3
"long",178
"fausto",1
"carmona",3
"noon",23
"chad",5
"durbin",2
"fantastic",5
"frank",27
"herrmann",1
"hero",9
"guy",50
"rafael",4
"perez",6
"marian",4
"riley",9
"dogs",28
"backyard",8
"heavy",31
"smoke",9
"flames",9
"shooting",51
"forestry",2
"grosse",1
"pointe",3
"donald",9
"jr",34
"seeks",6
"stack",4
"familiar",21
"paynes",1
"outstanding",11
"contention",7
"understands",7
"residents",66
"participating",8
"generally",18
"ethier",2
"wants",48
"stay",59
"los",62
"angeles",57
"automatic",6
"owners",33
"cant",19
"talking",52
"invest",3
"twotime",9
"allstar",19
"nuggets",5
"outrebounded",1
"lakers",17
"refused",17
"buckle",1
"trimmed",2
"deficit",20
"run",132
"sessions",13
