"","count"
"indiana",18
"york",126
"ones",34
"ohio",139
"i",1664
"refuse",5
"believe",99
"corporations",8
"people",414
"until",162
"texas",34
"executes",1
"swami",1
"miami",21
"sacks",9
"expects",25
"san",118
"francisco's",4
"yammer",1
"continue",82
"thrive",9
"year",563
"buoyed",2
"trend",17
"enterprise",6
"software",17
"becoming",28
"more",846
"user",11
"friendly",12
"needs",71
"appeal",15
"end",163
"employees",76
"now",381
"rise",29
"cloudbased",1
"services",85
"allows",19
"such",202
"bypass",4
"departments",13
"which",632
"traditionally",7
"made",282
"all",692
"purchasing",5
"decisions",39
"tustin",7
"u",3
"pony",5
"allstars",1
"advance",16
"western",28
"zone",15
"'if",1
"die",13
"young'",1
"band",37
"perry",14
"apparently",18
"theres",32
"toronto",7
"after",655
"trade",37
"deadline",10
"maple",11
"leafs",1
"winning",53
"three",369
"their",869
"games",148
"following",60
"cutoff",1
"date",30
"deals",13
"voters",68
"unhappy",4
"incumbents",6
"an",1235
"ominous",2
"sign",54
"democratic",41
"president",209
"lawmakers",31
"many",312
"redrawn",3
"districts",54
"green",64
"nondenominational",2
"growth",68
"result",45
"fluidity",1
"religious",28
"affiliation",2
"united",81
"states",134
"americans",51
"increasingly",11
"less",110
"brandloyal",1
"past",136
"list",70
"todos",1
"richards",6
"told",181
"dispatch",2
"don't",250
"think",252
"big",172
"changes",54
"little",190
"tweaks",2
"things",136
"here",185
"there",519
"how",330
"handle",16
"failing",15
"schools",131
"other",517
"remaining",31
"sticking",9
"point",136
"talks",20
"part",199
"compromise",13
"dropped",36
"provision",5
"fire",88
"teachers",46
"at",2060
"instead",77
"be",1509
"creating",25
"plans",73
"fix",18
"faster",8
"timetable",4
"currently",38
"used",128
"despite",60
"tawdry",1
"reputation",12
"percent",350
"penny",9
"stock",48
"companies",87
"run",155
"decent",8
"frank",31
"speight",1
"heads",16
"member",64
"lobbying",5
"group",162
"microcap",1
"company",204
"political",75
"alliance",14
"corp",21
"also",575
"runs",62
"american",130
"capital",51
"partners",25
"limited",38
"west",118
"palm",8
"beach",42
"fla",16
"fine",33
"swine",4
"effect",32
"me",285
"electronic",15
"message",42
"board",121
"facing",29
"westbound",2
"traffic",41
"belleville",9
"avenue",53
"asked",88
"drivers",15
"report",120
"anything",71
"they",1143
"might",117
"seen",75
"prosecutors",51
"office",168
"police",281
"d",18
"canyon",15
"looking",96
"build",41
"momentum",17
"jive",3
"last",523
"week",220
"rolled",11
"out",693
"suite",9
"products",29
"revamped",3
"market",121
"strategy",13
"notable",10
"among",140
"try",75
"lets",4
"testdrive",1
"days",162
"noting",12
"prison",49
"some",497
"get",424
"murder",31
"coulson",3
"tough",32
"sentence",13
"what",570
"requested",11
"justified",7
"its",715
"business",156
"usual",15
"since",219
"death",81
"clarence",6
"clemons",3
"springsteen",9
"fans",62
"speculated",3
"about",905
"e",26
"street",118
"replace",26
"iconic",8
"saxophonist",2
"seems",55
"isn't",63
"announced",53
"lineup",26
"features",32
"roy",16
"bittan",1
"piano",6
"synthesizer",1
"nils",1
"lofgren",1
"stevie",4
"van",21
"zandt",2
"patti",2
"scialfa",1
"guitar",10
"backing",6
"vocals",4
"garry",3
"tallent",1
"bass",8
"max",7
"weinberg",2
"drums",3
"violinist",2
"soozie",1
"tyrell",1
"organist",2
"charlie",10
"giordano",1
"play",194
"listed",22
"official",47
"members",115
"chain",15
"locations",19
"half",82
"virginia",17
"each",199
"charged",50
"seconddegree",6
"attempted",15
"robbery",7
"counts",19
"armed",15
"criminal",39
"action",58
"held",91
"tuesday",138
"st",254
"charles",28
"jail",29
"lieu",1
"million",328
"cash",45
"bail",10
"leyland",2
"succinctly",2
"phrased",1
"tigers",22
"thought",86
"needed",77
"wield",1
"stick",9
"butts",2
"kicked",7
"scherzer",1
"terrible",7
"sunday",86
"doug",15
"fister",3
"miss",23
"least",131
"couple",68
"weeks",99
"strained",5
"muscle",4
"side",98
"make",322
"complete",27
"everything",66
"including",193
"paper",27
"goods",9
"decorations",2
"beverages",2
"master",13
"shopping",19
"recipes",11
"decide",16
"purchase",18
"weekend",48
"thanksgiving",11
"items",39
"vegetables",15
"require",23
"lastminute",6
"trip",44
"baby",23
"arrived",25
"month",153
"grant",23
"famous",15
"dated",10
"cheated",3
"elizabeth",21
"hurley",1
"split",15
"british",17
"socialite",1
"jemima",3
"khan",1
"reported",67
"dating",9
"chinese",29
"actress",10
"tinglan",1
"hong",4
"rumored",2
"pregnant",6
"few",155
"back",353
"outlook",9
"south",92
"rose",42
"four",196
"points",118
"ticked",3
"midwest",16
"unchanged",2
"northeast",26
"sentiment",7
"fell",44
"toward",61
"dusk",2
"baker",9
"got",209
"call",127
"saidell",1
"wallace",10
"had",823
"thrown",18
"za'zell",1
"children",142
"apartment",16
"light",52
"rain",16
"falling",21
"infant",5
"boy",41
"only",369
"hospital",67
"receiving",21
"blanket",3
"could",411
"pick",70
"aunt's",1
"just",530
"want",230
"kids",92
"well",211
"academically",2
"love",89
"support",91
"any",254
"continuous",2
"improvement",12
"feeling",28
"always",130
"improve",26
"does",125
"difference",26
"constant",8
"hostess",1
"cathy",6
"bill",108
"opened",60
"lovely",6
"home",300
"guests",23
"near",88
"welcomed",2
"family",179
"sharing",19
"evenings",4
"dinner",42
"around",173
"table",43
"followed",44
"lively",10
"guided",10
"sunset",11
"tour",35
"through",299
"winery",5
"vineyard",2
"forever",12
"touched",4
"cathy's",1
"warm",28
"spirit",20
"genuine",3
"heart",57
"generosity",1
"coo",1
"express",18
"employment",13
"professionals",10
"she",829
"gave",76
"courage",7
"purpose",13
"passed",39
"along",99
"her",750
"passion",15
"helping",22
"succeed",10
"finding",22
"work",253
"mentor",10
"legacy",18
"lives",47
"performed",17
"within",69
"organization",42
"officials",175
"wearing",23
"helmet",9
"driver",38
"minivan",1
"cooperating",6
"clark",19
"sheriff's",14
"deputies",8
"crash",26
"under",165
"investigation",66
"jones",57
"exploded",6
"third",120
"quarter",63
"eyepopping",1
"slam",8
"dunks",1
"east",73
"climbed",6
"scored",54
"six",116
"successive",3
"assisted",3
"baskets",4
"push",25
"salsa",8
"verde",4
"combine",14
"ingredients",12
"small",109
"bowl",43
"taste",23
"salt",20
"let",73
"sit",21
"hour",36
"develop",18
"flavor",18
"travelers",18
"inclined",4
"fly",18
"off",280
"faraway",2
"exotic",6
"destinations",5
"search",39
"extreme",7
"adrenalinefilled",1
"adventures",5
"my",461
"escape",10
"champlain",1
"islands",5
"vermont",6
"jackson",36
"heights",20
"pleasant",9
"ridge",7
"tempe",5
"chandler",6
"firefighters",10
"rushed",7
"located",25
"oak",11
"warner",12
"road",115
"am",180
"bosnia",1
"serb",2
"nationalists",1
"staged",6
"demonstrations",4
"mladic",2
"carrying",11
"banners",2
"eagle",7
"gone",39
"nest",6
"remains",48
"most",349
"impressive",19
"job",134
"turgeon",1
"did",276
"molded",1
"terps",3
"into",504
"team",300
"yet",94
"managed",14
"players",102
"grow",21
"individually",4
"favored",4
"tucson",7
"area",116
"artist's",1
"survivors",14
"include",89
"isabelle",1
"giraud",1
"wife",73
"partner",26
"main",33
"super",35
"committee",81
"romney",61
"spending",53
"tv",52
"ad",17
"highlights",11
"role",55
"colleague's",1
"lost",99
"teenage",8
"daughter",46
"called",142
"saved",14
"airing",3
"nine",39
"swing",8
"mr",93
"gross",7
"insists",6
"doomsayers",1
"wrong",30
"economic",68
"meltdown",2
"says",326
"economy",93
"dramatic",18
"turnaround",6
"corporate",18
"profits",10
"exports",7
"skyrocketed",2
"record",73
"levels",32
"private",60
"sector",11
"jobs",94
"tourism",8
"boomed",1
"us",431
"auto",20
"industry",52
"come",161
"vengeance",2
"gm",30
"selling",33
"cars",37
"china",40
"farmers",12
"shipping",3
"rice",27
"japan",10
"soybeans",1
"beef",22
"brazil",8
"apple",28
"google",19
"facebook",17
"setting",21
"standard",27
"pace",20
"innovation",6
"world",126
"foreign",24
"journalists",6
"confident",15
"machista",1
"mexico",23
"ready",58
"female",20
"leader",42
"abdullahi",1
"preens",1
"glossy",1
"bird",14
"creaming",1
"plump",3
"lips",3
"powdering",2
"face",66
"fluttering",1
"eyelashes",1
"girlishly",1
"smiling",5
"perfect",34
"white",106
"teeth",8
"peers",9
"dozens",16
"photographs",7
"stacked",4
"desk",5
"decking",1
"wall",43
"voice",37
"widows",1
"divorcees",1
"orphans",2
"assn",3
"nigeria",2
"skin",19
"clear",79
"eyes",26
"bright",25
"silver",19
"bangles",1
"jangle",1
"happily",5
"complains",2
"looks",54
"tired",8
"isnt",4
"description",3
"hickory",3
"view",41
"ct",10
"dr",65
"pepper",16
"snapple's",1
"approach",45
"rare",17
"traditional",27
"semesterlong",1
"selfcontained",1
"projects",40
"remain",40
"high",249
"demand",35
"slots",7
"eb",1
"educationtobusiness",1
"program",154
"graziadio",1
"management",33
"pepperdine",1
"university",156
"example",43
"full",76
"summer",73
"fall",71
"witness",20
"case",170
"dad",14
"michael",73
"lohan",6
"refrain",2
"libationhurling",1
"actually",63
"wound",9
"wet",7
"parents",48
"hurried",2
"corner",20
"chardon",4
"avenues",4
"formed",12
"sidewalk",8
"without",141
"complaint",19
"waited",8
"authorities",38
"release",49
"students",139
"onebyone",2
"born",30
"april",116
"harrisonville",1
"william",28
"henry",12
"harrison",12
"dye",3
"named",50
"country's",16
"general",89
"hero",11
"tippecanoe",1
"based",83
"questions",60
"asking",22
"wondered",9
"taking",68
"long",186
"didn't",159
"say",248
"valuable",7
"takeaway",2
"wait",25
"ask",55
"travel",33
"something",154
"robinson",22
"forcefully",2
"port",16
"ship",13
"unfortunately",13
"smartt",1
"remembered",5
"passport",5
"card",35
"doublechecking",2
"your",325
"leave",71
"good",275
"advice",17
"course",77
"reggie",9
"bush",13
"returned",27
"heisman",5
"college",124
"football's",1
"player",81
"award",29
"yards",52
"touchdowns",13
"consider",34
"brea",1
"anyone",50
"information",108
"estradaherrera",1
"homicides",4
"october",29
"det",2
"phil",10
"rodriguez",9
"aldabra",1
"tortoises",3
"coast",40
"africa",7
"zoo",10
"august",29
"fully",25
"grown",14
"hall",60
"no",546
"knowing",16
"oldest",6
"routinely",6
"mass",36
"transit",12
"marta",2
"arts",53
"center",194
"town",73
"centeracworthksu",1
"billion",85
"mighty",2
"payoff",8
"oldfashioned",4
"playing",91
"dives",1
"clubs",7
"gaining",3
"underground",6
"indie",5
"credibility",8
"arena",19
"headliners",3
"show",159
"performance",53
"mind",50
"cee",1
"lo",1
"wig",3
"black",65
"curly",1
"kind",106
"wore",8
"towards",3
"him",408
"look",136
"loehmann's",1
"mannequin",1
"guess",10
"fingers",5
"across",90
"purrfect",1
"anhour",1
"rentacat",1
"yes",28
"rented",1
"cat",4
"he's",141
"busy",13
"care",112
"precious",3
"animal",24
"price",56
"fame",18
"hopefuls",2
"bankers",3
"oppose",10
"obama's",26
"proposal",35
"impose",4
"fee",19
"banks",36
"pay",143
"obama",91
"unable",13
"win",115
"congress",37
"praised",10
"yemens",1
"government",133
"security",62
"forces",22
"close",80
"cooperation",8
"fighting",22
"alqaeda",2
"arabian",2
"peninsula",5
"arguably",2
"terror",7
"networks",9
"dangerous",17
"affiliate",5
"alawlakis",1
"weakened",2
"terrorist",9
"rising",19
"stocks",25
"slightly",26
"outpaced",2
"exchange",20
"consolidated",5
"volume",14
"shares",26
"fisher",12
"handily",1
"defeated",13
"primary",31
"challenger",5
"secretary",20
"state",483
"jennifer",8
"brunner",2
"race",77
"failed",35
"excite",2
"democrats",49
"upset",15
"delicate",6
"balance",26
"party",95
"stalwarts",1
"progressives",1
"women",82
"activists",10
"vote",77
"brunner's",2
"counted",4
"again",110
"directed",20
"joe",29
"pytka",1
"pepsi",2
"ads",10
"featuring",17
"stars",25
"aretha",2
"franklin",18
"viewers",14
"see",268
"familiar",18
"art",67
"lafleur",1
"played",104
"original",36
"diner",4
"salad",12
"works",60
"possible",62
"disintegration",1
"europe's",9
"currency",10
"union",63
"everybody's",8
"minds",12
"hardly",11
"gets",57
"mentioned",13
"these",188
"nations",11
"portugal",5
"revive",3
"economies",5
"inflate",2
"debt",55
"independent",19
"devalue",1
"seem",29
"value",39
"integrated",1
"european",36
"neighbors",15
"stronger",17
"germany",11
"willing",24
"bailout",15
"loans",25
"german",13
"greece",9
"know",216
"they'll",23
"junior",39
"righthanders",1
"dan",26
"herrmann",2
"robert",36
"plohr",1
"matt",23
"kellis",1
"joined",26
"freshman",17
"righty",1
"vierling",2
"contributors",3
"pitching",16
"coach",144
"jv",2
"football",79
"b",31
"basketball",58
"throws",15
"mids",6
"officer",72
"elaine",2
"disbrow",1
"frantic",2
"victim",16
"showed",60
"gasolinesoaked",1
"shirt",2
"trying",99
"kill",15
"throwing",18
"gasoline",12
"inside",60
"ken",15
"fulk's",1
"holiday",27
"tips",7
"toolbox",1
"mohammed",1
"previously",22
"mocked",3
"military",39
"tribunal",1
"welcome",21
"penalty",14
"codefendant",2
"ramzi",1
"binalshibh",1
"court",170
"proud",35
"attacks",17
"killed",54
"nearly",86
"washington",109
"shanksville",1
"pa",11
"surprised",21
"bums",2
"rated",13
"r",21
"sexuality",2
"brief",24
"nudity",3
"language",26
"certainly",34
"true",41
"typical",14
"education",82
"married",30
"bear",16
"carry",24
"next",217
"generation",16
"write",16
"cure",7
"cancer",46
"engage",7
"philanthropic",2
"activities",23
"give",91
"local",152
"community",146
"jessie",2
"late",89
"gilbert",12
"skorets",1
"died",56
"lived",25
"glen",7
"gardner",8
"nurse",5
"owned",24
"operated",12
"oxford",4
"moved",43
"beloved",6
"donna",6
"em",3
"soninlaw",2
"september",29
"merck",1
"declined",40
"disclose",4
"terms",26
"deal",96
"expected",92
"metlife",2
"estate",32
"portfolio",9
"leagues",7
"season",256
"when",815
"moyer",5
"debut",17
"chicago",55
"cubs",12
"pomeranz",3
"i'm",157
"certain",44
"wouldn't",34
"rock",32
"boat",13
"unnecessarily''",1
"lamping",2
"move",91
"cardinals",29
"competitive",20
"offer",59
"kmox",2
"match",26
"ktrs",2
"handing",5
"they're",101
"sure",99
"everybody",41
"especially",71
"outlying",1
"areas",33
"hoping",26
"stay",50
"makes",90
"sense",48
"arcadia",1
"indianapolis",19
"michigan",28
"add",59
"workforce",11
"struggled",17
"moneylosing",1
"ended",47
"dec",32
"tuition",8
"increasing",15
"uc",10
"csu",3
"systems",20
"budget",76
"cuts",38
"californians",4
"crushed",3
"cumulative",4
"daily",40
"life",169
"taxes",46
"csu's",1
"o",6
"increase",74
"means",61
"sending",14
"child",72
"windfall",2
"evaporate",1
"once",93
"grey",3
"arm",17
"wrestles",1
"rather",60
"tackles",8
"harsh",9
"riddles",1
"manly",1
"existence",9
"memorably",1
"anatomized",1
"fellow",20
"subzero",1
"odysseys",1
"edge",12
"runaway",2
"train",17
"those",327
"films",26
"may",332
"conventional",4
"arthouse",1
"crowd",33
"arty",1
"megaplex",2
"prefer",9
"unusually",5
"reflective",1
"bloodandguts",1
"saga",1
"reach",33
"plain",17
"dealer",10
"reporter",14
"treedplaindcom",1
"mothers",9
"wants",62
"bullpens",1
"done",74
"prior",15
"game",279
"hate",16
"series",65
"hasn't",30
"worked",64
"favor",24
"steps",18
"old",86
"hill",39
"someone",71
"afterward",14
"mascot",4
"gig",5
"row",16
"cheap",11
"seats",17
"unreal",2
"columbia",15
"river",55
"crossing",5
"tolls",1
"spring",69
"plant",36
"noon",22
"wednesday",105
"senior",59
"share",65
"cuttings",1
"flowers",10
"veggies",1
"fruits",5
"contribute",14
"giveaway",3
"plenty",28
"easy",53
"mowbray",1
"wasnt",15
"satisfied",5
"defensive",39
"effort",56
"administration",51
"total",56
"federal",162
"trillion",12
"against",235
"receipts",7
"deficit",14
"almost",83
"fifth",31
"gap",19
"approaching",4
"amounts",7
"assume",10
"recovery",18
"projections",2
"optimistic",8
"huge",41
"mismatch",1
"americans'",2
"desire",9
"low",44
"rim",7
"elementary",29
"submitted",9
"measures",19
"qualified",7
"signature",14
"gathering",14
"put",130
"public",241
"defined",8
"contribution",7
"workers",60
"hybrid",3
"plan",125
"blends",2
"pensions",4
"kstyle",1
"system",96
"really",190
"individual",39
"names",23
"gimmick",1
"apparent",7
"president's",14
"acknowledgment",1
"remarks",14
"room",103
"complex",28
"adorned",1
"campaignstyle",1
"photos",37
"factory",13
"tours",11
"stage",57
"eight",63
"props",3
"millionaires",4
"paired",6
"middleclass",3
"assistant",35
"octet",1
"smiled",7
"nodded",2
"appeared",46
"bobbleheads",1
"cooler",1
"markey",4
"brought",38
"breast",23
"milk",20
"stored",3
"ounce",7
"ziplocked",1
"bags",15
"richter",2
"feed",12
"monthold",6
"girl",28
"convenient",1
"fairly",9
"routine",10
"seemed",44
"natural",27
"help",181
"former",190
"phenom",1
"picked",23
"ducks",20
"shot",95
"defeating",2
"defending",14
"champion",30
"oregon",68
"aggies",2
"syncare",1
"lcc",1
"missouri",49
"medicaid",7
"contractor",2
"ousted",3
"barrage",2
"patient",24
"complaints",20
"filed",42
"bankruptcy",18
"leaving",37
"heavy",23
"debts",8
"vendors",11
"fortune",12
"backer",2
"centene",2
"officers",72
"paid",59
"administrative",16
"shooting",43
"go",262
"grand",43
"jury",27
"determine",20
"whether",107
"favorite",49
"offtheclock",1
"watering",2
"holes",9
"secret",16
"society",36
"billy",3
"ray's",2
"neighborhood",36
"dive",5
"pool",35
"bothers",2
"troops",15
"waging",1
"offensive",27
"network",35
"several",141
"militants",4
"took",123
"advantage",27
"yemen's",1
"turmoil",3
"expand",14
"presence",28
"julian",4
"zelizer",1
"expert",14
"presidency",5
"princeton",4
"thing",109
"remember",50
"choosing",8
"mate",4
"simple",35
"wary",2
"flashy",2
"choice",42
"given",79
"backlash",3
"sarah",14
"palin",6
"guard",55
"perceived",2
"weak",13
"gray",12
"efforts",42
"partly",11
"responsible",14
"salaries",9
"today",156
"santorum",13
"depth",13
"divisions",4
"republican",82
"candidate",44
"rallied",4
"gop",29
"divided",10
"social",48
"conservatives",7
"libertarians",2
"tea",20
"establishment",9
"republicans",54
"simply",36
"impossible",19
"interests",7
"diverse",15
"same",139
"problem",71
"often",85
"associated",42
"credit",67
"denied",13
"bureau",15
"deceased",5
"idea",64
"fixed",12
"received",65
"excessiveforce",1
"johnson",44
"residents",69
"unreported",1
"either",60
"revisited",1
"wake",13
"incident",36
"yearold",131
"claimed",18
"deliberately",4
"knocked",11
"during",231
"arrest",29
"drug",40
"charges",64
"sexually",8
"harassed",4
"stop",60
"judge",67
"richard",33
"tallman",1
"repeatedly",16
"questioned",13
"aclu",3
"nusrat",1
"choudhury",1
"reason",63
"why",132
"plaintiffs",7
"process",62
"removed",15
"nofly",1
"lighty",1
"receive",24
"degree",27
"trenton",18
"jockeying",2
"redraw",1
"legislative",16
"earlier",76
"talked",24
"making",113
"legislature",27
"seriousness",2
"lighthearted",3
"sometimes",51
"forget",18
"predict",2
"crowds",6
"nato",2
"summit",9
"draw",8
"singler",3
"considered",29
"surefire",3
"firstround",11
"draft",63
"nba",31
"bubble",5
"mock",2
"drafts",4
"round",51
"sources",18
"oklahoma",16
"second",195
"strangers",4
"wind",27
"pretty",71
"wellrounded",1
"reopening",5
"everyone",63
"greater",21
"access",38
"national",159
"entertainment",17
"opportunities",14
"businesses",44
"benefit",35
"customers",44
"coming",71
"hackel",1
"involves",7
"individuals",14
"wrongfully",3
"sued",3
"professional",35
"context",5
"hard",98
"imagine",18
"gratifying",1
"having",87
"return",78
"defense",76
"verdict",4
"appears",25
"major",72
"blow",18
"kansas",37
"saw",80
"nbaf",1
"centerpiece",7
"emerging",6
"biosciences",1
"facility",34
"average",66
"salary",19
"benefits",51
"javoni",1
"faucette",1
"pushed",22
"clutch",4
"morris",12
"experience",54
"novelty",3
"seeing",44
"name",82
"details",54
"records",54
"being",249
"released",54
"archives",4
"online",43
"confidentiality",1
"expires",2
"rating",17
"note",26
"film",75
"contains",8
"disturbing",2
"images",16
"violence",27
"strong",68
"abuse",22
"shamrock",1
"upper",17
"left",174
"indelible",1
"tribute",5
"matlosz",2
"grandfather",4
"middleton",1
"thinks",27
"entrepreneur",4
"set",146
"aside",13
"acres",20
"mixeduse",2
"development",71
"commercial",20
"space",68
"housing",40
"classrooms",9
"now's",1
"start",132
"construction",41
"someday",5
"project",70
"bring",67
"provides",24
"men",59
"suspended",22
"topsecret",1
"clearances",1
"lifted",8
"scandal",12
"personnel",16
"colombian",2
"wanted",92
"wasn't",95
"situation",51
"treasury",15
"picking",8
"winners",14
"losers",2
"setliff",1
"stolen",15
"ireland",8
"tvs",5
"inch",13
"flatscreen",4
"models",10
"playstation",3
"videogame",1
"consoles",1
"kawasaki",1
"dirtbike",1
"watson",12
"edgar",3
"gongora",1
"sculpted",1
"eyeballs",1
"sophomore",21
"haley",5
"cowman",1
"built",42
"christina",4
"kim",23
"approached",10
"conceding",2
"setpiece",1
"goals",26
"pattern",5
"need",155
"eliminate",14
"position",61
"lincoln",16
"prep",11
"balancing",1
"organized",18
"involved",58
"cost",87
"compromising",2
"somebody",15
"chez",2
"panisse",2
"foundation",32
"waters",10
"sacramento",22
"feels",21
"excited",24
"enthusiasm",7
"mayor's",6
"levies",1
"heftier",2
"england",14
"jeopardy",2
"worse",21
"outcomes",5
"larger",16
"connecticut",9
"estates",3
"valued",4
"rhode",4
"island",29
"above",37
"mick",3
"unti",1
"oversees",10
"winemaking",3
"marketing",30
"sales",82
"harvest",5
"explain",16
"prefers",6
"concentrate",4
"wines",15
"grapes",5
"customarily",1
"france's",5
"rhne",1
"valley",56
"italy",14
"bordeaux",1
"according",166
"sharrak",1
"earned",31
"millions",28
"promoting",4
"adult",25
"websites",5
"spamming",1
"email",41
"addresses",2
"consulting",10
"dance",22
"drilling",19
"oil",56
"gas",48
"endall",1
"beall",3
"energy",74
"policy",54
"expansion",18
"piece",33
"broad",10
"sketched",1
"shift",15
"fossil",1
"fuels",2
"homegrown",4
"clean",29
"guanajuato",2
"walking",26
"surprise",26
"lots",21
"corners",8
"guanajuataos",1
"paint",12
"homes",43
"bougainvillea",1
"colors",11
"mustard",5
"doors",13
"flame",4
"orange",45
"houses",20
"walls",17
"march",101
"streetcar",3
"patented",2
"bad",71
"news",105
"sky",12
"darkened",2
"winds",9
"heard",48
"sizzle",1
"crabapple",1
"boughs",1
"felt",45
"neck",19
"tooclose",1
"lightning",4
"faced",19
"sight",6
"exhusband's",1
"lift",3
"wrist",5
"embarrassing",7
"symbol",7
"wasted",4
"youth",18
"glaring",1
"mirror",8
"laser",3
"tattoo",4
"removal",2
"worth",44
"controls",8
"remote",9
"turns",21
"monitor",9
"switches",1
"modes",1
"sound",31
"tivo",1
"use",123
"watching",29
"television",39
"bluray",2
"damned",3
"constantly",8
"shows",60
"james",55
"saulnier",1
"futures",5
"prices",65
"delivery",8
"cattle",2
"mercantile",3
"cents",18
"maximum",14
"pound",14
"yields",6
"irish",11
"treasuries",2
"monday's",7
"closing",27
"yield",14
"higher",69
"mean",31
"investor",4
"doubts",5
"expensive",17
"borrow",6
"unsustainable",2
"interest",48
"takes",49
"seventeen",3
"startups",4
"shape",17
"mentors",2
"portland",64
"startup",6
"los",73
"angeles",69
"angels",12
"anaheim",4
"players'",3
"awarded",12
"partial",3
"bullying",6
"spiraling",2
"control",66
"america",51
"tortured",5
"hands",42
"dyingsuch",1
"joanna",1
"ramos",3
"question",64
"punishment",8
"fit",24
"hauling",2
"handcuffs",3
"appropriate",11
"tactic",4
"law",184
"enforcement",46
"overstep",1
"duties",8
"please",20
"category",8
"baseball",52
"soldiers",19
"encounter",3
"depredations",1
"deprivations",1
"camp",28
"roberts",8
"farmer",6
"hitting",20
"homers",10
"rbi",17
"restaurants",20
"bands",7
"happy",37
"whalers",1
"village",30
"sponsors",6
"free",116
"nightly",3
"outdoor",19
"jazz",7
"concerts",6
"performances",18
"hula",1
"easier",17
"wallet",1
"hotel",37
"luaus",1
"shaker",6
"council",80
"voted",20
"unanimously",6
"proposed",35
"income",46
"earl",5
"leiken",1
"shakers",1
"future",79
"mta",2
"statement",73
"thursday",110
"response",31
"perkin's",1
"survey",24
"claiming",6
"agency",66
"working",93
"fixing",2
"sealants",1
"resins",1
"containing",6
"chemical",6
"bisdma",1
"create",61
"bpa",3
"bisgma",1
"usually",45
"amazing",14
"thomas",48
"loud",15
"yells",1
"hugged",5
"danny",5
"plate",19
"niners",1
"attempts",9
"throat",7
"dt",7
"canty",1
"watch",47
"edges",4
"credentials",3
"serve",41
"manifestly",1
"absent",4
"sheriff",7
"dean",13
"wilson",26
"alexander's",1
"zeal",2
"heins",2
"telephone",16
"interview",50
"press",57
"doesn't",89
"sale",50
"reiterated",3
"shake",9
