"","count"
"yesterday",64
"classic",18
"doctorwho",1
"kind",91
"hate",186
"rugs",1
"scratched",2
"especially",41
"dented",1
"g",31
"o",54
"dear",54
"we've",36
"lost",76
"one",816
"sylvia",2
"libya",3
"attack",11
"solve",9
"japan",9
"nuclear",3
"crisis",6
"exercise",11
"don't",714
"unknown",9
"fitfluential",1
"makeitcount",1
"livewellnow",1
"lisabalash",1
"underestimating",1
"k",77
"least",80
"asparagus",1
"olive",7
"oil",19
"lemon",3
"juice",12
"goat",2
"cheese",33
"certainly",12
"some",626
"copycat",1
"attempts",1
"value",26
"question",67
"lies",17
"commercialization",1
"fb",33
"migration",1
"engineers",2
"choose",25
"gotta",99
"though",141
"case",41
"didn't",161
"see",646
"them",415
"againi",1
"sent",41
"few",129
"direct",16
"messages",8
"build",20
"grey",9
"water",47
"recycling",6
"systems",9
"alternative",4
"energy",34
"projects",14
"kissing",5
"him",306
"end",111
"his",347
"eliminate",3
"friends",174
"list",58
"ammo",2
"strive",4
"above",20
"beyond",19
"corresponding",1
"japanese",2
"publisher",3
"native",5
"tongue",6
"rack",1
"visuals",3
"need",508
"translation",2
"thank",399
"mention",54
"had",431
"hands",35
"across",21
"sand",7
"cocoa",3
"beach",45
"looking",243
"forward",127
"next",321
"dj",26
"schedule",20
"friwokcano",1
"santa",17
"monica",9
"satavalon",1
"nightclub",4
"hollywood",12
"hit",126
"glist",1
"worry",30
"ever",242
"think",506
"again",230
"past",64
"remember",103
"idiots",6
"who",527
"said",179
"tyson",4
"chandler",3
"over",311
"billups",1
"dumb",29
"move",51
"cheating",1
"another",153
"saying",71
"weren't",17
"enough",122
"researchdon't",1
"give",209
"speech",24
"kids",112
"wasd",1
"assume",8
"delays",4
"due",23
"pragmatic",2
"factors",1
"alone",42
"motorphonology",1
"coexist",1
"night",413
"three",53
"lovely",43
"gentlemen",8
"usually",21
"only",366
"double",31
"loved",67
"someone",204
"much",453
"wanted",59
"keep",241
"hidden",6
"world",200
"yourself",84
"apparently",29
"its",380
"called",78
"kidnapping",1
"you'll",78
"doubters",1
"single",47
"isn't",93
"status",13
"describing",6
"strong",47
"life",352
"own",115
"hope",358
"learn",75
"something",242
"themselves",25
"reading",79
"absorbing",1
"other",208
"people's",8
"thoughts",43
"im",272
"detention",4
"girl",170
"carrys",1
"around",140
"blanket",4
"half",74
"wears",5
"pajamas",4
"why",354
"broken",20
"davila",1
"baseball",34
"attendance",5
"sec",15
"hand",46
"different",63
"fingers",15
"bring",87
"old",177
"thing",200
"back",582
"repertoire",2
"meeting",85
"tonight",390
"guess",103
"which",117
"songs",36
"picked",16
"sing",25
"year",274
"hints",1
"caps",14
"find",179
"she",310
"probably",101
"between",69
"i'll",260
"let",241
"charge",13
"phone",118
"credit",20
"card",37
"securitythose",1
"charges",3
"type",26
"merchandise",2
"i've",210
"been",419
"buying",18
"years",124
"were",263
"legit",17
"i'm",1265
"very",258
"sad",74
"panda",4
"nowmy",1
"laptop",20
"toast",7
"five",25
"guys",219
"waiting",63
"ishtar's",1
"sequel",2
"wow",110
"he",574
"exist",9
"last",394
"perfect",73
"got",536
"mondays",10
"use",136
"coupon",3
"code",28
"mystapler",1
"save",42
"waterfi",1
"waterproofed",2
"mp",5
"player",31
"music",197
"makes",147
"better",292
"ciara",1
"dog",64
"spam",11
"huge",54
"hassle",2
"these",160
"wouldn't",42
"run",110
"mail",17
"delivery",7
"system",29
"eric",13
"glad",132
"liked",35
"rdv",1
"copy",19
"nd",59
"book",112
"monuments",2
"men",45
"send",71
"busy",60
"todaytraveled",1
"livingston",2
"county",15
"facing",3
"criminal",4
"allegations",1
"missouri",5
"call",221
"fee",5
"protect",12
"meal",13
"breakfast",48
"klubcatfish",1
"grits",2
"texas",29
"sweet",75
"tea",21
"start",166
"class",107
"stays",6
"safe",50
"havefun",1
"muchlove",3
"moved",14
"rhode",2
"island",24
"otherwise",13
"i'd",104
"mayor",14
"spe",1
"told",64
"rs",5
"ian",6
"faith",17
"gave",33
"brother's",4
"address",25
"figured",13
"catalogs",1
"would",493
"xmas",10
"present",21
"election",8
"folks",33
"sure",270
"cast",19
"vote",53
"voice",52
"heard",90
"strategy",15
"going",566
"travels",7
"believe",95
"took",62
"long",194
"catch",48
"sharktank",1
"crushed",4
"negotiations",1
"tracy",5
"sleep",117
"courses",3
"designed",8
"activities",7
"feed",27
"into",217
"iding",1
"risk",17
"students",63
"best",362
"decision",19
"rosie",4
"love",1056
"softer",1
"relaxed",2
"intimate",4
"real",153
"aka",11
"radio",48
"roperdy",1
"morgan",4
"sassy",3
"maybe",145
"moreso",1
"idea",92
"travel",20
"mugs",1
"passed",20
"jobsite",1
"soon",190
"week",267
"delmon",1
"young",52
"smacked",2
"rbis",1
"report",20
"that's",346
"short",44
"runs",23
"batted",1
"rabbis",1
"patriots",6
"fani'm",1
"fine",47
"receiving",6
"corps",8
"might",132
"league",19
"cuzzo",1
"bout",72
"thor",3
"then",310
"idk",36
"greatestdayofmylife",1
"okay",75
"megs",1
"saturday",97
"confession",2
"grown",10
"lot",137
"anyone",165
"tried",45
"fish",22
"yet",121
"interesting",72
"search",22
"hometown",4
"whats",44
"assuming",8
"pictures",31
"sublime",2
"sucked",9
"wish",191
"knew",50
"before",193
"boys",55
"replace",6
"really",463
"commish",2
"jill",3
"sherman",3
"commends",1
"effort",10
"reach",28
"broader",1
"group",52
"ppl",66
"developing",8
"mcdonalds",4
"french",16
"fries",7
"four",28
"reasons",11
"stop",190
"texting",12
"made",200
"mad",61
"boring",25
"fell",14
"asleep",17
"letter",12
"congrats",123
"ur",131
"anniversary",11
"miss",191
"wizardsofwaverlyplace",1
"plez",1
"follow",462
"pink",18
"diva",4
"dust",11
"wrong",84
"look",225
"cute",75
"done",189
"same",169
"aftermath",3
"niece",4
"nephew",7
"willingly",2
"associate",2
"treats",7
"badly",6
"deserve",18
"workout",33
"push",16
"clutch",3
"car",87
"following",131
"driving",38
"haha",238
"ua",1
"generous",3
"diy",2
"fashion",23
"alteration",1
"he's",127
"pretty",157
"phenomenal",10
"boy",68
"niggas",27
"talk",160
"soulja",1
"hahaha",72
"wtf",33
"creeped",2
"hell",94
"yeah",232
"holler",4
"whenever",18
"gotchu",1
"bucks",25
"instantly",2
"smartphone",2
"batteries",2
"suck",26
"stratosphere",1
"knows",33
"happens",45
"wins",28
"adele",6
"performance",26
"sir",31
"paul",30
"also",160
"'s",88
"suggestion",6
"airtight",1
"comes",55
"hose",3
"stonestown",1
"farmer's",2
"market",40
"chase",12
"pussy",14
"owes",2
"money",108
"official",30
"la",77
"kings",11
"supposed",29
"professional",15
"beethoven",1
"coffee",68
"lover",10
"particular",9
"counted",1
"beans",12
"each",65
"cup",21
"prepared",9
"brew",7
"honor",26
"almighty",3
"easter",42
"peepdid",1
"shelf",3
"cannot",38
"dissolved",1
"fat",33
"free",213
"green",48
"room",69
"swank",1
"lilyjames'",1
"sound",60
"check",203
"person",129
"reads",3
"too",552
"uses",8
"brain",26
"little",191
"fall",53
"lazy",20
"habits",5
"thinking",104
"albert",8
"einstein",6
"winning",41
"habit",6
"unfortunately",15
"losing",22
"vince",2
"lombardi",1
"daily",35
"let's",124
"develop",8
"strategies",6
"actions",11
"em'",2
"york",31
"apartment",13
"listings",4
"mind",93
"staircase",1
"leads",13
"ceiling",7
"duplex",1
"tortorella",1
"doesn't",138
"press",33
"conferences",3
"simple",21
"treat",23
"affront",1
"everybody",33
"along",34
"her",330
"daddy",11
"dc",42
"learning",47
"sports",40
"fans",75
"should",339
"smack",3
"drake",5
"hey",229
"ethan",1
"worked",25
"ocean",8
"record",35
"return",24
"evac'd",1
"area",24
"unless",27
"structural",2
"integrity",1
"may",184
"science",20
"technology",19
"tomorrow",300
"worried",14
"seeing",63
"toledo",1
"whipping",1
"temple",6
"concerned",5
"there's",101
"nothing",146
"papyrus",3
"beautiful",128
"painstakingly",1
"problem",66
"using",66
"everyone",234
"mat",2
"ring",9
"slippery",3
"wet",12
"tuesdays",9
"enjoy",85
"deals",9
"mistery",1
"element",3
"art",70
"transcend",1
"become",57
"conversation",24
"hm",23
"hour",72
"diners",2
"teared",2
"goodbye",11
"mine",60
"brickbreaker",1
"trust",42
"barkitecture",1
"homes",5
"left",111
"doggie",1
"homeless",14
"designer",8
"doghouse",2
"wwwaustinbarkitecturecom",1
"retweeted",3
"please",284
"followmecody",1
"eye",36
"taking",100
"piss",6
"weird",69
"places",20
"advertise",2
"clean",31
"bathrooms",3
"standard",5
"expect",31
"bottom",20
"lineplay",1
"harddo",1
"wont",24
"outthats",1
"prob",17
"generation",13
"athletethey",1
"soft",12
"mobile",20
"service",63
"estimates",2
"rock",68
"chip",6
"repairs",1
"major",25
"cards",24
"accepted",4
"awkward",34
"starts",43
"screaming",7
"crying",26
"sauna",2
"never",327
"karaoke",5
"under",60
"any",266
"circumstance",1
"ottawa",1
"cavalier",1
"pulling",7
"boat",7
"kinds",7
"liquor",9
"email",108
"info",67
"studio",30
"point",63
"owe",11
"store",42
"birthday",141
"wavy",3
"c'mon",9
"packers",15
"who's",47
"sitting",41
"front",46
"flash",13
"update",25
"tennis",4
"giant",13
"prince",9
"files",7
"bankruptcy",4
"thegame",1
"whatever",30
"has",456
"power",55
"moment",62
"oprah",4
"sick",62
"finished",54
"listening",67
"decline",3
"booyaa",1
"owned",7
"france",4
"spain",8
"win",152
"diz",1
"game",271
"against",50
"miller",15
"grove",9
"dat",20
"championship",10
"coming",182
"anticipating",2
"jazz",16
"fest",11
"essence",2
"madtv",1
"painful",6
"roof",10
"mouth",20
"gets",92
"stabbed",3
"dorito",1
"christmas",53
"evewatching",1
"toy",2
"story",84
"eating",52
"homemade",8
"cookies",22
"they've",8
"started",65
"playing",116
"jeff",23
"buckley",4
"cafes",2
"holiday",32
"season",101
"officially",25
"begun",7
"trend",12
"obama",46
"wasting",9
"gimmicks",1
"married",13
"children",37
"late",85
"s",69
"comic",6
"genius",11
"holds",5
"choice",23
"morning",260
"giving",55
"play",163
"research",31
"found",78
"electronic",6
"commerce",2
"law",27
"could",270
"subscription",4
"health",43
"fact",49
"skin",16
"sensitive",6
"than",345
"fingertips",2
"what's",149
"feeling",98
"jbeebs",1
"making",118
"million",29
"justin",40
"bieber",25
"richest",2
"teen",16
"reveal",3
"share",62
"bought",36
"gold",19
"lam",1
"dress",31
"riding",10
"airplanes",1
"man",249
"accent",10
"plan",52
"you've",54
"data",36
"important",35
"state",75
"city",98
"local",42
"level",29
"accessible",3
"y'all",47
"mess",19
"cnn",8
"police",23
"officer",8
"monument",2
"tilting",1
"confirmation",3
"statement",7
"leader",11
"part",79
"help",210
"successful",28
"globalization",1
"dificult",1
"fucking",63
"field",48
"trips",8
"invites",2
"wine",42
"tasting",9
"capitol",5
"mall",13
"courtyard",1
"sac",2
"pm",185
"featuring",8
"judd's",1
"hill",22
"chateau",1
"routon",1
"wines",2
"uhmso",1
"eventfulxd",1
"speak",36
"spanish",11
"america",34
"luck",95
"participating",5
"tomorrow's",4
"monumentk",1
"syvw",1
"ff",71
"couldn't",39
"without",103
"drive",37
"tiny",14
"minds",7
"tools",20
"opionion",1
"garbage",10
"wingers",2
"throwing",9
"women",66
"wait",252
"watch",161
"finale",14
"addicted",9
"given",21
"instructions",3
"resolve",3
"problems",27
"hours",84
"course",71
"beer",58
"institution",1
"school",228
"crumblesdies",1
"gives",26
"birtha",1
"slow",21
"process",19
"guarantees",2
"chris",27
"egg",12
"quesadilla",2
"dan",12
"surprise",26
"cold",53
"remedy",2
"improv",7
"tell",200
"ecommerce",3
"app",49
"we'll",87
"god",141
"property",10
"manager",10
"you'd",20
"appointments",5
"friendly",10
"prison",11
"bitch",75
"realize",40
"offensive",8
"until",91
"parents",39
"beside",4
"oscars",8
"sorry",172
"doing",181
"things",208
"care",94
"aint",18
"slick",4
"politics",18
"thin",7
"skinned",1
"inouye's",1
"legacy",1
"leave",66
"immune",1
"political",9
"critique",3
"neighborhood",15
"google",49
"streetview",1
"images",5
"blurry",4
"mob",11
"chasing",7
"loving",49
"orlando",13
"weather",66
"getaway",1
"needed",42
"gma",2
"nobodys",2
"hire",11
"place",126
"text",72
"exactly",45
"characters",18
"calories",9
"small",46
"anti",2
"accidentally",4
"dinnernow",1
"marching",4
"loltelling",1
"myself",71
"pepper",6
"admins",1
"asked",36
"assist",3
"knowledgeable",1
"teacher",25
"sm",8
"presentation",18
"heats",2
"first",319
"shows",35
"crazy",105
"nbc",9
"news",107
"confirms",1
"mary",16
"kennedy",6
"dead",44
"bedford",1
"home",222
"westchester",1
"ny",44
"afternoon",34
"heading",38
"useless",4
"rep",11
"yomo",1
"onepoundfish",1
"mbballsohard",1
"nerds",4
"misfits",1
"hippies",2
"legggoo",1
"ill",67
"d",240
"buy",108
"happiness",35
"rather",37
"cry",35
"mansion",3
"yes",295
"missing",44
"rally",2
"bleak",1
"fuck",108
"ya",124
"dope",17
"scott",16
"cain",3
"board",31
"stopping",8
"organization",13
"anytime",20
"lie",36
"stretch",10
"cleanweb",1
"hackers",1
"holla",7
"kid",60
"mostly",10
"try",159
"himher",2
"away",123
"mom",120
"child",31
"support",124
"tuesday",45
"attended",5
"college",65
"lockpicking",1
"helped",16
"locked",6
"keys",8
"skills",14
"reminder",16
"takes",48
"rescheduled",2
"sucks",50
"r",79
"stubborn",4
"they'll",21
"da",33
"otha",1
"step",39
"both",109
"fixin",1
"every",197
"dearyoungself",1
"turns",15
"replacement",6
"pair",16
"dsw",1
"shipping",3
"button",14
"keyboard",5
"pop",30
"almost",91
"went",104
"cinci",1
"rained",8
"confused",14
"down",261
"arri",1
"fbi",3
"raid",1
"taxes",13
"blah",12
"through",147
"break",63
"listen",65
"fight",55
"songsor",1
"pump",4
"gl",1
"rihanna",8
"resort",5
"papa",6
"roach",1
"dyin",2
"khalil",1
"mmy",1
"office",57
"ford",15
"sync",4
"big",265
"screen",26
"freak",5
"niki",1
"minaj",5
"omg",116
"youmy",1
"son",28
"amer",1
"idealist",2
"history",46
"teacherbruce",1
"broinlaw",1
"ripped",6
"kinda",43
"jailbroken",1
"anymore",39
"iphone",43
"faster",17
"lottery",7
"disappointed",12
"missed",64
"daylong",2
"flood",5
"houston",31
"honestly",14
"thumbs",6
"pbs",1
"watched",37
"hungry",31
"congratulations",46
"recently",11
"graduated",4
"bfa",2
"columbia",2
"uk",20
"destroy",4
"bobcats",3
"ignore",12
"plights",1
"poor",23
"marginalised",1
"easy",56
"illusion",5
"kidding",23
"satanic",1
"satan",2
"creator",2
"fucks",6
"gypsy",3
"roaring",1
"fire",49
"glass",17
"malbec",1
"design",36
"magazines",2
"storm",22
"lose",50
"finders",1
"keepers",2
"baby",111
"randomly",8
"singers",4
"later",74
"jealousy",3
"often",32
"motivator",2
"escalates",1
"relationship",24
"goodnessoffit",1
"starving",4
"sexual",3
"food",111
"shit",171
"perkins",2
"closing",10
"rest",51
"restaurants",9
"pancake",2
"fyi",6
"honda",3
"dealership",2
"cleveland",17
"caught",22
"rocking",18
"kelly",9
"clarkson",2
"shore",10
"pulled",17
"asdfghjhygfd",1
"smart",41
"finals",22
"thrs",1
"madmen",5
"premiere",8
"costumes",3
"retro",2
"cocktails",5
"trivia",6
"actually",119
"hypothesis",2
"gain",7
"universe",11
"lao",1
"tzu",1
"full",74
"package",15
"installed",3
"correctly",7
"questions",24
"wondering",29
"yest",1
"packed",15
"excited",157
"coyote",1
"madder",1
"legged",1
"ass",116
"kicking",13
"contest",26
"yup",30
"clearly",24
"drinks",24
"alcohol",8
"rolls",10
"eyes",64
"umm",12
"ap",11
"econ",4
"annapolis",1
"filming",9
"living",67
"chemistry",6
"producer",1
"felipe",2
"marino",1
"vacant",3
"johnson's",1
"building",31
"'hero",1
"location'",1
"high",107
"feelin",9
"low",32
"styles",3
"wants",63
"hard",145
"boyfriend",37
"ahahahahaahahaahahahahahahahaha",1
"yoself",1
"capital",12
"skatepark",1
"lions",10
"changeless",1
"maranatha",1
"deets",2
"facebookcomsuperradshows",1
"continue",14
"set",76
"intentions",3
"heal",4
"historical",4
"trauma",2
"peoples",9
"result",5
"country",47
"iv",6
"played",35
"definition",8
"practice",30
"thanksgiving",28
"specialfree",1
"medical",4
"marijuana",3
"evaluations",2
"tues",9
"wed",4
"highly",14
"recommend",15
"legal",14
"holidays",17
"chuffed",1
"managed",7
"offer",25
"buyers",1
"despite",8
"bidding",1
"others",78
"parties",12
"payroll",2
"revenue",9
"sustainable",3
"guilty",10
"ahha",2
"gona",4
"neways",1
"grilled",5
"octopus",4
"fregola",1
"cucumber",2
"watercress",1
"red",69
"chile",4
"almonds",2
"fried",16
"minted",2
"yogurt",6
"deserves",11
"spoiled",10
"whts",1
"era",6
"calling",24
"george",22
"romney",18
"clown",4
"line",61
"campaign",21
"privilege",4
"job",112
"kansas",11
"jay",14
"hawks",9
"ncaa",8
"ain't",42
"haters",7
"ova",6
"lemonade",7
"amy",8
"winehouse's",1
"lemons",4
"built",15
"total",21
"waste",15
"lady",54
"chock",1
"being",204
"blind",18
"waking",15
"realizing",6
"dude",78
"wasn't",63
"drunk",35
"stuck",30
"battery",9
"butt",14
"shouting",2
"powa",1
"ah",73
"hghjbvcfghnbvcghjbvhjbvcghgv",1
"jaymu",1
"stripped",2
"pole",4
"crib",5
"sharepoint",2
"used",91
"host",14
"remote",8
"meetings",11
"asshole",6
"council",21
"discusses",1
"charter",2
"revisions",1
"zap",1
"adds",6
"restrictions",2
"austin",56
"condos",1
"considers",2
"decoupling",1
"whole",80
"pot",2
"friday",163
"fail",18
"lets",43
"rent",3
"movie",110
"met",42
"rackspace",1
"sxsw",10
"hiring",10
"amazing",193
"networking",7
"opportunity",24
"black",80
"white",50
"sharing",36
"strawberries",2
"nuts",21
"spinach",3
"hang",39
"disappoint",2
"ip",4
"funny",83
"meant",24
"write",57
"walnuts",1
"bit",50
"soggy",1
"waldorf",2
"salad",16
"woman",47
"meireles'",1
"fault",7
"hopefully",35
"tho",46
"stuff",95
"dumbestmovieseries",1
"p",106
"dolls",3
"regardless",6
"positive",22
"sexy",39
"staying",15
"sister",38
"homework",31
"picture",42
"knicks",12
"came",73
"dilated",1
"outso",1
"rabid",2
"usa",17
"supporter",2
"fast",40
"walk",62
"secret",31
"rich",21
"beginnings",2
"endings",1
"ugh",48
"tired",63
"color",44
"style",24
"joseph",4
"midday",4
"thursday",49
"teaching",30
"ethics",5
"christopher",2
"dreisbach",1
"zest",3
"beauty",19
"attractive",7
"christian",9
"dior",1
"gots",4
"lakeville",1
"dad",45
"accused",2
"abandoning",1
"granted",3
"joint",5
"custody",2
"mother",46
"hear",127
"possible",34
"previous",8
"journalism",5
"font",2
"veranda",1
"verdana",1
"matt",20
"andrew",10
"awesomergy",1
"today's",37
"prey",1
"marketing",31
"coachella",3
"tix",17
"wkd",1
"label",3
"millerparkopener",1
"shall",16
"squishy",3
"owner",7
"engines",4
"such",97
"strange",13
"conglomeration",1
"emotions",6
"fueled",1
"human",36
"frightens",1
"amusing",3
"surely",3
"jok",1
"oops",10
"bloomington",2
"miles",17
"coulda",2
"bruce",8
"buffer",1
"introduce",3
"event",83
"refer",2
"subjective",1
"objective",1
"thought",157
"couple",53
"weeks",61
"loss",22
"talents",4
"kc",11
"oo",30
"que",4
"cupcakes",10
"pizza",45
"till",49
"london",11
"american",38
"spirits",3
"exchange",6
"bar",53
"starting",73
"updated",10
"site",59
"guest",19
"blogger",6
"shakespere",1
"latest",23
"scam",1
"kubrickspickorg",1
"longer",27
"fix",27
"considering",16
"gig",12
"absolutely",38
"css",2
"tree",22
"treasure",4
"chest",9
"coldplay",4
"stick",22
"head",102
"toilet",4
"blinds",2
"wide",16
"dark",22
"sleeping",19
"damn",94
"michigan",9
"we're",167
"ohio",15
"io",2
"shoutout",24
"chick",7
"number",56
"sex",34
"cookie",12
"subway",10
"minute",35
"aim",9
"attentive",1
"affect",4
"audiophiles",1
"uhhmm",1
"wanna",129
"ask",78
"hiiiiimmm",1
"donnnnt",1
"scares",6
"hehehehee",1
"blue",50
"network",24
"musiclive",1
"band",40
"models",10
"organized",7
"managedobjectcontext",1
"insane",11
"must",124
"replan",1
"portion",7
"lord",24
"kim",15
"meryl",1
"likemind",1
"argo",1
"adams",3
"dearborn",1
"launch",13
"video",115
"monitor",4
"moments",20
"camera",15
"cool",152
"precollege",1
"program",38
"cornish",1
"study",23
"visual",4
"performing",9
"arts",12
"while",167
"campus",17
"wwwcornishedusummer",1
"academic",10
"journal",7
"base",11
"information",21
"freely",3
"knowledge",21
"sake",12
"bizforum",2
"impressions",1
"nice",236
"engagement",8
"likes",35
"comments",16
"shares",6
"holy",26
"grail",1
"engineering",2
"degree",12
"most",156
"won'tdon't",1
"aaron",10
"edinhacklab",1
"brought",24
"attention",29
"figure",27
"decals",1
"windows",13
"vehicles",2
"pedestrian",1
"scores",6
"comment",22
"club",34
"forgot",38
"aspect",2
"served",9
"jury",4
"duty",11
"joy",19
"xd",35
"bent",2
"road",46
"pleasure",14
"jenny",3
"editor",3
"denise",2
"roy",3
"fixing",3
"judge",21
"ability",14
"climb",8
"believing",3
"stupid",58
"midnight",14
"fireworks",4
"somewhere",26
"baking",8
"brownies",9
"warm",39
"acting",13
"sold",27
"concession",1
"stand",50
"grew",6
"coolest",7
"entire",33
"accurate",6
"distinction",2
"confuse",2
"motion",5
"action",27
"ernest",1
"hemingway",1
"ninos",2
"special",59
"traffic",30
"crash",14
"wb",1
"belt",3
"todd",6
"dr",37
"hatchery",1
"rd",52
"cars",16
"involved",25
"middle",35
"lane",7
"dolores",1
"ibarruri",1
"die",40
"feet",19
"knees",3
"merry",17
"bays",1
"january",17
"contact",36
"license",13
"productive",15
"awww",15
"hoping",47
"followers",106
"anybody",21
"doubt",25
"braden",1
"holtby",2
"bright",6
"future",65
"nhl",9
"manicure",1
"myheartdropswhen",1
"sacrifices",1
"homesweethome",1
"decemberist",1
"compliments",4
"buddy",32
"fitz",1
"linkedin",13
"invite",20
"db",3
"respect",29
"kenyon",2
"tweeting",49
"links",14
"paparazzi",1
"celebrities",5
"creepy",10
"custom",10
"page",57
"alise",1
"americanidol",4
"heroine",2
"jimi's",1
"bold",4
"radiohead's",1
"west",41
"coast",26
"faces",12
"common",12
"ground",13
"universal",4
"reimold",1
"ball",45
"drives",6
"eventually",11
"fence",3
"michael",20
"attitude",13
"edgar",3
"watson",4
"howe",1
"homesick",2
"f'n",1
"chocolate",28
"dream",65
"forever",38
"touched",5
"san",52
"diego",23
"blogher",2
"second",63
"dinnerth",1
"tip",26
"brush",2
"floss",2
"cleaning",24
"flossing",1
"removes",1
"plaque",3
"teeth",19
"decide",14
"giveaway",11
"lovlies",1
"reallllyy",1
"kempwhat",1
"gorgeous",34
"yummy",16
"national",45
"oatmeal",11
"m",50
"via",50
"studentscollege",1
"earl",5
"woods",11
"sneak",7
"peek",2
"grumpy",2
"referenced",2
"earlier",19
"multiple",16
"braclet",1
"winner",24
"brent",4
"carter",5
"alot",18
"complaining",9
"flopping",1
"desert",4
"dundee",2
"typing",3
"notes",10
"tweets",76
"jdcdc",1
"beg",2
"borrow",7
"scratch",5
"peter",16
"mmqb",2
"coltspats",1
"meet",96
"str",2
"colts",10
"playoff",13
"acclaimated",1
"odd",10
"describe",5
"focus",26
"integrityown",1
"sense",34
"self",39
"optimismfaith",1
"ideas",36
"math",19
"sheet",1
"understood",6
"joke",30
"someone's",8
"ear",15
"accomplish",1
"example",8
"sunday",100
"somethin",8
"skype",12
"adriano",1
"gang",10
"fun",226
"race",22
"sorta",5
"owed",3
"filed",5
"wo",11
"dependent",1
"cost",24
"defined",6
"requires",4
"institutional",1
"change",110
"adopt",1
"democratic",3
"frame",5
"tour",50
"session",41
"lompoc",1
"goodness",10
"rockies",7
"title",26
"fought",7
"changed",31
"stayed",8
"nearly",17
"impossible",21
"scream",8
"mothership",1
"sluts",4
"anything",112
"bus",39
"gooch",1
"appeared",1
"apps",17
"showed",17
"delay",8
"waited",4
"min",18
"proud",53
"chicagoan",1
"followingi",1
"followback",5
"within",25
"spreadsheets",1
"correct",26
"decisions",11
"siding",1
"overthrowing",1
"tyrants",1
"africa",8
"east",37
"sonic",4
"designs",9
"studioi",1
"makin'",2
"smile",49
"mean",128
"mmhm",1
"sue's",1
"treatment",4
"trans",2
"seriously",77
"bothering",4
"glee",16
"moral",3
"leaving",23
"ufc",2
"dentist",6
"target",6
"james",26
"harden",6
"swag",24
"quarter",17
"hush",1
"caribou",1
"horrific",2
"remake",4
"deep",23
"retweet",31
"fighting",18
"absolute",5
"fraud",5
"packernation",2
