"","count"
"both",256
"european",30
"asian",16
"highspeed",7
"systems",26
"found",149
"costs",63
"range",35
"low",48
"cents",19
"per",68
"passenger",11
"mile",40
"italy",7
"germany",17
"japan",17
"public",234
"reports",67
"published",16
"operating",26
"going",320
"successful",34
"replacing",8
"economic",76
"lightweight",3
"nominate",3
"romney",59
"underscoring",2
"message",34
"aimed",14
"against",237
"santorum",8
"days",127
"paid",54
"media",45
"am",177
"heavyweight",2
"know",219
"fix",12
"economy",66
"interview",40
"ellen",6
"air",68
"degeneres",2
"asks",9
"president",211
"whats",9
"thing",108
"miss",28
"everyday",8
"wish",18
"could",409
"cant",25
"because",380
"wants",66
"downtown",48
"restaurants",37
"happy",48
"todd",11
"richmond",6
"associated",35
"minnesota",32
"shut",12
"three",340
"previous",32
"four",238
"games",187
"since",273
"verge",4
"another",225
"shutout",4
"until",180
"doumit's",1
"homer",10
"leading",31
"off",304
"seventh",15
"inning",26
"veteran",24
"previously",20
"lecce",1
"atalanta",1
"lazio",1
"palermo",1
"rossi",3
"replaced",22
"fired",17
"sinisa",1
"mihajlovic",1
"unable",9
"turn",57
"tuscan",1
"club's",2
"season",263
"around",189
"fiorentina",1
"tied",35
"th",123
"rounds",13
"remaining",28
"serie",2
"adds",14
"layer",5
"complexity",5
"complicated",13
"enough",111
"situation",48
"critical",16
"democrats",36
"brilliant",6
"politics",27
"republicans",59
"stupid",4
"david",67
"horowitz",2
"wellchronicled",1
"transformation",5
"marxist",2
"radical",3
"conservative",18
"activist",12
"founder",14
"freedom",16
"center",200
"dedicated",18
"ending",18
"political",79
"indoctrination",1
"american",146
"college",105
"campuses",5
"although",80
"living",66
"sorority",1
"house",200
"simmons",3
"soon",57
"decided",51
"pledge",3
"organization",50
"educational",10
"supportive",4
"environment",13
"sisters",9
"helped",70
"dress",14
"hair",17
"mean",38
"suggestions",8
"year's",42
"wild",20
"vine",2
"forgotten",5
"grape",5
"untold",3
"story",90
"wine",63
"kliman",1
"describes",6
"tasted",4
"norton",3
"dining",18
"candlelight",1
"power",96
"outage",2
"couldn't",43
"identify",14
"glass",27
"held",65
"flame",3
"examine",3
"color",23
"rodgers",3
"yvenson",1
"bernard",2
"steven",4
"jackson",28
"reach",35
"yards",40
"single",49
"osu",13
"triple",13
"bogey",4
"hole",20
"so",601
"right",213
"away",127
"fourover",1
"schmidt",9
"pretty",76
"much",299
"parred",1
"rest",62
"i'm",170
"suggests",17
"debate",20
"spielberg",2
"popular",43
"filmmaker",5
"count",25
"ticket",26
"receipts",2
"it'll",4
"while",275
"activities",18
"national",149
"honor",30
"society",30
"northwest",19
"chamber",19
"commerce",18
"missouri",35
"veterans",28
"home",332
"volunteer",22
"afterschool",1
"tutoring",1
"mulkey",2
"staff",65
"committed",22
"minor",14
"ncaa",22
"violations",14
"impermissible",1
"contact",41
"griner",1
"school's",9
"camp",36
"coaches",32
"spoke",22
"griners",1
"basketball",45
"program",116
"academic",19
"requirements",12
"general",78
"category's",1
"nominees",7
"thursday",112
"morning",74
"include",76
"claire",2
"danes",1
"homeland",4
"mireille",2
"enos",3
"killing",19
"julianna",1
"margulies",1
"wife",56
"madeleine",1
"stowe",1
"revenge",2
"callie",1
"thorne",1
"necessary",23
"roughness",1
"metzger",2
"thrilled",8
"share",63
"coworkers",1
"act",49
"dvrs",1
"begin",42
"rather",59
"nielsen",3
"ratings",10
"start",138
"dvr",2
"usage",3
"rock",38
"languished",1
"boost",20
"timeshifting",1
"mention",22
"rentals",1
"itunes",1
"crucial",11
"particular",18
"helpful",4
"mockumentary",2
"format",4
"experiment",6
"network",41
"comedy",20
"die",17
"unlikely",10
"abc",9
"greenlit",1
"modern",26
"tv's",2
"mass",9
"appeal",29
"area",137
"say",239
"nowcommon",1
"increased",30
"danger",12
"dealing",17
"suspects",11
"either",58
"don't",249
"understand",36
"english",20
"communicate",5
"language",41
"officer",71
"lions",13
"draft",48
"class",64
"cited",16
"arrested",45
"possession",7
"marijuana",20
"january",38
"displays",6
"cookie",9
"cutters",2
"total",47
"collection",29
"finds",17
"open",149
"tin",2
"make",341
"cleaner",6
"cuts",41
"over",382
"blunt",7
"copper",4
"handles",5
"goal",79
"baking",18
"flat",8
"wellshaped",1
"canvas",4
"holiday",21
"yummies",1
"which",601
"cards",25
"ornaments",2
"favorite",42
"d",23
"projects",41
"snow",14
"globes",1
"sleds",1
"trees",26
"follow",33
"footsteps",1
"stratford",3
"justin",20
"bieber",3
"walking",27
"tour",44
"company",181
"wouldnt",10
"gorsky",1
"available",82
"deposition",3
"calling",32
"request",26
"nothing",59
"fishing",16
"expedition",3
"march",109
"letter",35
"sent",53
"justice",35
"department",118
"facing",30
"nation's",19
"worst",21
"budget",80
"crises",2
"run",169
"illinois",37
"insist",5
"they're",99
"serious",34
"overhauling",1
"state's",50
"expensive",21
"programs",55
"employee",17
"pensions",7
"gov",47
"pat",22
"quinn",12
"underscored",2
"determination",8
"declaring",7
"put",155
"earth",9
"solve",6
"multibilliondollar",2
"pension",22
"balfour",5
"pleaded",21
"guilty",31
"counts",15
"firstdegree",7
"murder",28
"convicted",20
"faces",27
"mandatory",4
"sentence",14
"life",163
"prison",47
"tinyurlcomyzoznf",1
"register",21
"biggest",41
"private",68
"sector",12
"whatever",21
"reason",53
"largely",25
"abandoned",8
"system",96
"envision",3
"gathering",12
"bring",77
"outdoors",4
"parks",21
"bit",66
"antiquity",1
"french",15
"lava",1
"beau",5
"harvest",9
"table",25
"westfield's",1
"r",14
"beauchamp's",1
"representatives",17
"offices",25
"immediately",46
"respond",14
"phone",59
"messages",15
"seeking",38
"comment",48
"newman's",1
"claims",22
"walkers",2
"campaign",90
"coors",3
"noleadissafe",1
"mantra",1
"nervous",9
"dodgers",10
"rockies",6
"offense",27
"awoke",3
"sixth",23
"suncor",2
"energy",74
"crews",8
"working",95
"collector",2
"trench",2
"property",61
"owned",13
"metro",21
"wastewater",2
"trying",103
"stop",65
"gunk",1
"flowing",7
"under",161
"refinery",3
"denver",45
"reaching",13
"burlington",4
"ditch",2
"sand",10
"creek",14
"south",92
"platte",3
"river",45
"ruiz",2
"chairs",15
"senate",53
"committee",54
"heard",43
"experts",30
"ways",47
"improve",31
"states",143
"current",49
"teacher",29
"tenure",10
"called",145
"hearing",46
"step",31
"effort",55
"reform",23
"legislation",36
"hopes",46
"governor",46
"afternoon",48
"management",43
"governments",20
"sorting",2
"bailout",5
"i'll",20
"every",174
"person",66
"apple",29
"connection",24
"de",50
"anza",1
"kids",78
"swim",8
"pool",22
"cousins",4
"classes",25
"drive",72
"past",134
"pete's",1
"sake",7
"atlantic",13
"xavier",2
"vs",9
"st",219
"bonaventure",1
"pm",224
"cbs",9
"jurajeva",1
"promised",13
"frima",2
"deathbed",1
"find",120
"getting",109
"united",81
"difficult",43
"certain",38
"dangerous",17
"rangers",10
"praises",1
"sung",4
"francisco",45
"forever",9
"your",276
"travel",39
"agent",30
"provide",72
"airlines",17
"federal",138
"government",141
"luggage",4
"carryon",1
"restrictions",12
"change",78
"need",173
"changed",33
"dake",1
"ready",46
"specify",3
"changes",56
"olympic",14
"rory",1
"mcilroy",1
"already",110
"knows",46
"expect",42
"june",65
"why",104
"wear",20
"rings",5
"mamombee",1
"whose",83
"neck",18
"particularly",24
"elongated",2
"show",164
"foreigners",3
"tourists",6
"tell",70
"joking",4
"overall",44
"he's",157
"joel",8
"southworth",2
"grew",33
"ellicott",2
"mother",62
"jaci",1
"goldhammer",2
"real",73
"estate",24
"coldwell",3
"banker",4
"residential",15
"brokerage",6
"stepfather",1
"jr",34
"citiroof",1
"sous",3
"chef",25
"lynn's",1
"thomas",43
"exploring",8
"possibility",9
"playing",93
"nonconference",2
"football",56
"likely",79
"soldier",5
"northwestern",2
"champaign",4
"illini",1
"each",192
"avon",2
"products",31
"inc",47
"executive",89
"left",150
"probe",4
"possible",63
"bribery",2
"overseas",14
"familiar",19
"matter",45
"mr",71
"faulkner",2
"husband",42
"evelyn",3
"croft",5
"nee",3
"guzi",1
"sophia",3
"yuhas",1
"father",76
"linda",11
"schapel",1
"g",40
"susan",6
"george",30
"h",9
"laura",5
"curtis",13
"ann",18
"peter",24
"mary",19
"eric",19
"gina",2
"grandfather",6
"eighteen",2
"greatgrandfather",2
"twentythree",1
"allen",11
"william",28
"rule",23
"limit",25
"banks'",2
"investments",13
"hedge",9
"funds",30
"equity",9
"lightly",15
"regulated",5
"pools",4
"banks",31
"wouldn't",39
"percent",302
"such",214
"bank's",6
"exceed",4
"capital",30
"associate",12
"editors",9
"lidstrom",5
"practically",4
"synonymous",1
"trophy",9
"best",186
"defenseman",3
"won",102
"including",207
"great",186
"half",127
"appeared",30
"track",55
"finalist",1
"ended",45
"missing",34
"illness",10
"injury",35
"among",135
"top",135
"votegetters",1
"arnold",7
"killed",45
"aug",21
"important",74
"piece",30
"evidence",43
"behind",93
"dna",7
"disappointed",16
"brown",71
"party",93
"continuing",15
"business",157
"usual",20
"pla",1
"contract",71
"needs",66
"connections",7
"trust",30
"project",81
"victorious",1
"puebla",2
"nope",1
"mexican",21
"independence",10
"many",341
"places",29
"especially",64
"old",93
"town",46
"celebration",12
"online",58
"calendar",4
"add",59
"thingstodoutsandiegocom",1
"level",61
"barack",24
"obama",89
"easier",22
"treatment",34
"posttraumatic",2
"stress",9
"disorder",8
"ptsd",2
"produce",21
"specific",23
"triggered",3
"ewing",2
"recognizable",2
"name",67
"far",117
"agencies",25
"moved",62
"preparing",12
"big",194
"logistical",3
"challenge",39
"potentially",16
"thousands",26
"employees",65
"future",83
"older",25
"workers",77
"retire",11
"compiled",2
"john",96
"brieske",1
"dual",4
"speed",37
"zone",27
"suspicion",9
"worker",15
"removed",25
"eastbound",5
"mph",21
"sign",47
"cleveland's",6
"border",24
"forgot",2
"replace",23
"onthestreet",1
"photos",21
"google",19
"maps",7
"confirms",2
"notice",20
"stand",39
"city's",41
"welcome",24
"marker",6
"return",72
"appearance",14
"veterinarian",3
"michelle",11
"hawkins",2
"says",303
"bird",17
"fly",18
"prolong",1
"suffering",14
"majestic",2
"whitehousegov",1
"bank",61
"america",70
"starts",41
"charging",7
"fee",19
"malerba",1
"figures",30
"she'll",2
"rely",6
"heavily",20
"credit",54
"card",27
"strategy",21
"seems",42
"almost",80
"quaint",3
"these",186
"swipeandgo",1
"carry",20
"cash",35
"educators",8
"backers",2
"intended",11
"prepare",10
"students",125
"wise",10
"choices",14
"avoid",30
"violence",31
"abuse",15
"dating",10
"encourage",15
"them",432
"date",28
"sooner",7
"cal",10
"unbeaten",1
"shooting",58
"higher",43
"percentage",16
"opponent",15
"lost",91
"only",356
"outrebounding",1
"leads",20
"pac",14
"assisttoturnover",1
"ratio",8
"freethrow",2
"threepoint",3
"gutierrez",1
"bears",23
"nexttolast",1
"steals",6
"beavers",3
"jared",11
"cunningham",9
"scoring",24
"ahmad",3
"starks",3
"threepointers",3
"moreland",5
"devon",4
"collier",2
"blocked",14
"roberto",1
"nelson",8
"six",128
"brickyard",1
"believe",88
"penske's",1
"him",435
"chevrolet",8
"engines",4
"legge",1
"others",92
"garage",14
"penske",3
"continues",34
"shop",35
"devaluation",1
"dollar",12
"reported",77
"factor",15
"fueling",3
"rise",27
"food",109
"prices",71
"bedbugs",3
"means",63
"unique",17
"community",135
"apartment",24
"complexes",1
"within",68
"newark",21
"stewart",15
"issue",78
"impacted",3
"facilities",22
"ranging",8
"hotels",17
"dormitories",1
"easily",22
"eradicated",1
"walker",14
"noted",40
"closure",7
"residences",4
"still",256
"accessible",6
"section",15
"maintain",21
"access",38
"wars",11
"us",406
"focus",52
"rebuilding",6
"weak",10
"creating",19
"jobs",82
"reduce",29
"levels",34
"unemployment",24
"possibly",14
"aid",14
"reelection",10
"bid",16
"jeopardized",2
"tough",42
"financial",66
"circumstances",11
"she's",38
"force",55
"reckoned",1
"wright",8
"amazing",22
"history",94
"shown",19
"majors",6
"unless",17
"eightshot",1
"coming",97
"down",218
"nine",59
"holes",10
"anyone's",2
"anything",73
"pressure",30
"yani",1
"win",132
"dont",44
"ive",23
"player",80
"carter",11
"watching",21
"jones",47
"offensive",28
"tackle",23
"joshua",5
"bembery",1
"sunday",105
"underclassmen",2
"combine",14
"northside",1
"christian",20
"petersburg",3
"learning",20
"army",24
"defeated",9
"invading",1
"troops",17
"citizens",33
"alto",3
"california",70
"overjoyed",1
"victory",53
"forces",15
"slavery",3
"oligarchy",1
"californios",1
"celebrated",10
"patriotic",3
"songs",20
"impromptu",4
"speeches",3
"hayesbautista",1
"acknowledged",27
"expert",13
"stated",15
"cinco",2
"mayo",2
"invented",2
"katherine",2
"fails",2
"greet",2
"starcher",1
"wakes",1
"aikens",1
"gets",50
"bed",24
"kisses",2
"loves",13
"large",79
"list",80
"obsessed",1
"order",55
"doing",81
"mow",1
"lawn",4
"monthly",18
"decline",12
"sp",8
"small",100
"caps",3
"september",24
"deerfield",1
"ill",18
"manager",67
"gar",1
"forman",1
"backed",13
"thibodeau",1
"saying",79
"decision",76
"stick",11
"derrick",2
"playoff",26
"opener",9
"philadelphia",25
"dominican",4
"republic's",1
"ministry",8
"implemented",2
"disease",29
"prevention",9
"doubt",17
"resorts",8
"country",117
"everything",79
"travelers",8
"healthy",25
"businesses",60
"depends",6
"shepherd",1
"training",56
"scheduled",48
"introductory",1
"martin",35
"porres",1
"questions",56
"raised",38
"department's",7
"breathalyzer",1
"machine",11
"profile",8
"case",127
"hudson",17
"prosecutor",20
"edward",10
"defazio",3
"week",208
"looking",94
"whether",106
"performing",12
"snuff",2
"publishers",3
"sending",19
"fewer",30
"book",54
"tours",14
"louis",109
"host",29
"events",53
"involved",49
"mystery",9
"writers",12
"bouchercon",1
"annual",57
"conference",86
"came",127
"dec",24
"ottawa",3
"fought",10
"matt",23
"carkner",1
"sustained",9
"concussion",4
"shoulder",15
"fight",35
"nhl",8
"career",70
"midday",1
"saturday",122
"watched",15
"replays",1
"youtube",6
"remember",39
"chuck",7
"wicks",1
"celebrity",6
"stint",7
"dancing",12
"stars",24
"hubby",1
"moves",21
"better",151
"pluck",3
"audience",22
"groove",7
"stage",35
"always",149
"dance",26
"partner",33
"pitifully",1
"ugly",4
"julianne",2
"hough",2
"kitzhaber",4
"declared",17
"month",127
"you'll",27
"lots",21
"local",139
"promotions",1
"bottle",12
"shops",7
"groceries",2
"fun",53
"hits",44
"peak",16
"memorial",22
"weekend",56
"tasting",12
"rooms",31
"throughout",49
"houses",16
"look",140
"oregonian's",3
"spring",89
"supplement",1
"guide",14
"through",295
"festivities",1
"summer",73
"touring",6
"breweries",1
"kensington",3
"frankford",1
"bridesburg",1
"historian",4
"rich",37
"wagner",5
"brewing",4
"amber",5
"tomorrow",14
"prayed",3
"anyone",44
"knew",72
"parents",82
"lived",38
"decades",25
"bowen",1
"kid's",2
"bad",64
"vintage",4
"theatre",26
"productions",4
"currently",27
"works",61
"space",66
"e",16
"ave",28
"move",95
"dayton",11
"street",111
"east",57
"colfax",2
"avenue",56
"theater",23
"celebrating",10
"anniversary",16
"premiere",2
"location",30
"later",132
"knicks",11
"heat",29
"practice",46
"tuesday",118
"neither",22
"chiefs",6
"above",43
"chances",14
"rapper",3
"cameron",8
"jibril",1
"thomaz",1
"appear",28
"winstonsalem",1
"july",52
"wasnt",20
"reassure",2
"lawmakers",18
"remain",39
"concerned",16
"iraqi",2
"release",42
"daqduq",1
"reasons",18
"shelley",3
"wade",3
"personality",8
"myfm",1
"fm",5
"kbig",1
"z",3
"york",122
"frequent",7
"guest",18
"tv",45
"music",62
"pop",20
"culture",14
"duct",1
"note",35
"golden",31
"meetings",29
"portland",86
"oracle",3
"arena",26
"kobach",1
"elected",21
"kansas",29
"gop",23
"chairman",35
"quit",8
"launch",14
"secretary",19
"proposal",40
"legislators",17
"require",27
"voters",61
"prove",21
"citizenship",6
"photo",19
"ids",1
"polls",10
"preliminary",3
"estimates",18
"cost",67
"quake",6
"bay",45
"extraordinary",10
"billion",79
"structural",6
"damage",34
"related",26
"losses",20
"lack",19
"water",97
"caused",33
"fires",10
"spread",12
"inadequate",4
"firefighting",2
"estimated",28
"least",115
"chance",66
"meet",65
"tears",11
"streaming",5
"face",64
"larue",3
"onto",32
"campus",32
"s",92
"easy",43
"now",322
"across",70
"greeted",4
"scholar",3
"awesome",7
"administrator",9
"caring",3
"compassionate",2
"friend",51
"julie",6
"sullivan",8
"homicide",10
"bureau",22
"los",59
"angeles",50
"sheriff's",15
"investigates",1
"cases",49
"involving",11
"deaths",18
"spokesman",64
"steve",37
"whitmore",2
"autopsy",5
"physical",28
"trauma",4
"coroner's",2
"cause",55
"wilkins'",1
"death",103
"pending",10
"toxicology",1
"tests",20
"smiling",7
"direction",16
"wilson",23
"rolling",11
"we're",110
"newspapers",4
"review",34
"optimistic",7
"counterparts",4
"pennsylvania",14
"delaware",5
"lower",53
"rates",40
"forecasting",1
"revenue",55
"growth",63
"million",313
"tax",118
"factored",1
"christie",59
"actually",54
"expecting",7
"robust",5
"increase",59
"athlete",13
"running",89
"dline",1
"kelly",25
"standing",25
"guys",70
"survey",24
"pollscom",1
"tights",4
"sandals",2
"respondents",2
"combo",2
"looked",47
"dark",34
"safe",26
"o'mara",1
"alone",24
"let",67
"teaspoon",9
"ground",52
"white",115
"pepper",22
"determined",20
"taxes",47
"undocumented",2
"immigrants",18
"offset",10
"services",83
"does",127
"fully",25
"repay",3
"expenses",17
"ace",3
"cakes",5
"cake",14
"boss",11
"ultimate",8
"wedding",21
"cupcake",1
"dc",17
"cupcakes",5
"ocean",13
"worldrenowned",1
"singersongwriter",3
"writes",19
"environmental",35
"science",22
"kicking",6
"missed",31
"appearing",6
"kate",6
"wolf",5
"'s",19
"forming",6
"acclaimed",3
"satirical",1
"group",149
"celtic",1
"elvis",1
"kathy",4
"dupler",1
"tight",25
"harmonies",2
"smart",27
"lyrics",8
"perfect",45
"fit",16
"hilarious",2
"plastilla",1
"song",27
"plastic",16
"monster",5
"rises",6
"pacific",12
"garbage",2
"patch",4
"attempts",11
"shrinkwrap",1
"sjim",1
"excited",26
"mar",4
"beach",44
"treat",19
"cleared",6
"van",20
"dyke",1
"starring",9
"broadway",20
"bye",2
"birdie",4
"remarkable",11
"reiner",1
"accepted",17
"leonard's",1
"judgment",8
"putting",34
"ego",3
"check",34
"realizing",6
"writer",16
"producer",11
"memorable",8
"appearances",6
"rob's",1
"tyrannical",1
"alan",6
"brady",6
"seahawks'",2
"series",107
"julius",3
"peppers",8
"forced",35
"fumble",5
"fellow",21
"defensive",48
"israel",13
"idonije",2
"recovered",12
"touchdown",5
"beecher",1
"trouble",25
"calls",54
"fiction",4
"fitting",3
"homes",49
"wells",13
"septic",1
"tanks",6
"drain",7
"fields",13
"confines",3
"twoacre",1
"adjustment",1
"costly",9
"kaching",2
"klutz",3
"bureau's",3
"together",92
"oregonian",8
"requested",3
"weeks",78
"finished",51
"successes",6
"decker",4
"building",116
"strong",58
"relationships",10
"legislature",25
"governor's",6
"multiple",26
"partners",13
"use",148
"forests",1
"terms",31
"expanding",12
"distribution",14
"huge",45
"microsoft",5
"wednesday",129
"mostly",48
"sunny",9
"investigating",12
"scene",46
"driver",32
"fled",9
"foot",43
"owens",6
"subsequently",3
"driving",42
"influence",21
"rizzo",2
"homers",11
"fifth",27
"republicanappointed",1
"clarence",3
"asked",108
"voted",17
"limits",15
"congresss",1
"clause",3
"turner",15
"rothner",1
"ownership",9
"rainbow",4
"facility's",1
"managed",14
"rothner's",1
"relatives",12
"benefit",32
"separate",27
"hanalei",1
"doctor",19
"natural",29
"setting",30
"skiers",4
"humancaused",1
"compaction",1
"predators",10
"coyotes",6
"cougars",7
"bobcats",5
"sink",8
"forage",2
"very",208
"mike",52
"kenealy",1
"naturalresources",1
"specialist",15
"manages",7
"hut",3
"permits",9
"forest",16
"employment",15
"gains",10
"helping",27
"sustain",5
"consumer",25
"spending",45
"accounts",29
"lifting",3
"sales",101
"companies",88
"nike",9
"showed",43
"activity",24
"indicating",3
"weathering",1
"rising",21
"fuel",25
"holds",15
"hope",58
"lake",41
"partly",9
"happened",51
"boyhood",1
"maple",5
"planned",39
"renew",7
"call",125
"buffett",4
"principle",5
"millionaires",5
"pay",114
"rate",55
"typical",12
"middleincome",2
"filers",2
