"","count"
"her",1081
"acting",13
"comeback",4
"bbcs",2
"blessed",26
"eight",25
"part",238
"sitcom",5
"played",31
"minor",6
"role",26
"appearing",2
"member",21
"fake",13
"band",49
"two",378
"episodes",8
"december",25
"saw",101
"unsuccessful",3
"west",37
"musical",18
"snow",37
"londons",2
"sound",70
"theatre",20
"cancelled",3
"three",155
"weeks",104
"into",634
"run",106
"poor",46
"ticket",11
"show",138
"managed",31
"attract",8
"audience",36
"only",534
"peoplein",1
"cameo",2
"appearance",19
"short",98
"film",104
"bubble",6
"wrapped",18
"produced",11
"partner",16
"late",62
"performed",18
"belles",1
"stratagem",1
"lady",26
"frances",1
"march",41
"take",344
"pauline",3
"called",151
"guvnors",1
"royal",9
"haymarket",1
"im",292
"equally",18
"tired",33
"stressing",2
"spending",34
"past",135
"cubicle",2
"interstate",2
"family",193
"fortune",11
"birthdays",4
"either",92
"near",49
"holidays",6
"growing",26
"assumed",4
"normal",51
"let's",28
"see",507
"easter",24
"fourth",11
"july",31
"columbus",7
"halloween",7
"veteran's",1
"thanksgiving",9
"christmas",79
"newest",4
"born",35
"june",26
"apparently",48
"didn't",126
"rule",24
"coop",13
"itself",63
"purchased",22
"online",71
"cheap",18
"site",52
"unseen",3
"kit",15
"form",73
"got",310
"paid",34
"regret",8
"making",156
"investment",8
"ourselves",26
"positive",37
"side",131
"chickens",5
"nesting",2
"boxes",17
"free",124
"ranging",2
"lay",28
"eggs",31
"inside",60
"negative",27
"hate",35
"nice",103
"reply",12
"refuse",9
"use",242
"introducing",5
"allowing",11
"home",275
"roost",2
"chosen",22
"instead",101
"roosts",1
"sleep",56
"roof",15
"yup",7
"clumsily",2
"fly",15
"aframe",1
"ducks",5
"row",12
"extremely",26
"mild",11
"concerned",11
"year",324
"brings",24
"photos",49
"works",64
"needs",81
"improvement",5
"yellowing",1
"sheets",7
"big",177
"changes",42
"debuted",2
"issue",49
"southern",29
"living",84
"magazine",13
"seemed",48
"sister",37
"publication",16
"shuttered",1
"accents",3
"direction",19
"might",203
"hoping",35
"those",385
"readers",42
"seem",89
"after",446
"younger",23
"cottage",6
"reader",16
"geared",5
"demographic",2
"changed",51
"gone",75
"tiny",27
"pictures",65
"replaced",18
"bigger",19
"ones",72
"layouts",3
"graphics",3
"fonts",3
"editorial",4
"content",38
"such",229
"recipes",26
"index",3
"small",131
"scale",20
"decorating",7
"projects",26
"column",7
"drive",37
"each",235
"month",94
"fav",1
"columns",5
"entertaining",11
"cooking",24
"gardening",4
"noviceweekend",1
"gardener",1
"few",284
"examples",18
"many",379
"prospects",4
"director",28
"timur",1
"bekmambitov",1
"pretty",153
"decent",13
"genre",19
"cred",1
"based",57
"popular",36
"bright",27
"surprises",8
"sometimes",100
"reminents",1
"eating",52
"disorder",10
"left",177
"used",233
"often",122
"unnoticed",1
"lately",24
"aware",30
"leads",19
"first",488
"post",184
"triggers",6
"ago",115
"showed",28
"went",208
"mind",126
"triggered",3
"response",26
"dialogue",5
"introduce",14
"tsp",10
"cumin",3
"powder",19
"information",75
"particular",55
"evening",41
"please",118
"contact",34
"office",74
"fun",161
"definitely",62
"abnormally",1
"challenging",14
"levels",24
"actuality",4
"arresting",2
"abode",2
"yield",5
"abandoned",8
"admitting",3
"affluence",1
"youll",36
"bangup",3
"fights",7
"forth",16
"way",494
"wellplaced",1
"fireballs",1
"achieve",27
"quick",42
"plan",73
"foeand",1
"accumulate",1
"adverse",4
"aloft",2
"foe",3
"afresh",1
"aerial",2
"anon",1
"airconditioned",1
"mario",3
"bros",2
"accidental",2
"twists",5
"advance",15
"battles",10
"youre",78
"aggravating",2
"exhausted",6
"bowser",1
"jr",13
"jumping",7
"unless",28
"accept",29
"blaze",2
"power",89
"authoritative",1
"appealing",6
"underwhelming",1
"theyre",43
"abbreviate",1
"dont",252
"abundant",4
"appulse",1
"bold",9
"other",547
"involved",46
"conference",23
"threw",11
"bag",40
"notebook",5
"couch",13
"thought",227
"incident",6
"perhaps",79
"sure",211
"mistake",18
"misheard",1
"said",309
"mam",2
"shrugged",4
"multiplicity",1
"crowds",9
"false",11
"values",25
"weighed",4
"quantity",3
"stillness",3
"noise",17
"silence",14
"thoughts",63
"acquisitiveness",1
"beauty",28
"republican",12
"presidential",9
"candidate",8
"former",28
"us",547
"senator",3
"rick",9
"santorum",4
"campaigns",3
"party",83
"town",61
"hall",23
"meeting",47
"saturday",49
"hixson",1
"tenn",1
"john",59
"amis",1
"ap",4
"everybody",19
"america",48
"college",37
"hesitant",4
"cherries",4
"aren't",26
"season",67
"yet",159
"pleasantly",6
"surprised",24
"find",274
"pancakes",7
"call",102
"frozen",10
"available",64
"round",51
"dislike",6
"hearing",22
"dismissing",1
"music",107
"childs",5
"thinking",93
"nothing",135
"serious",37
"dietary",1
"guidelines",7
"americans",19
"suggest",18
"percent",32
"total",35
"daily",39
"calories",6
"fat",29
"amount",58
"saturated",2
"someone",154
"calorie",2
"diet",12
"translates",2
"grams",3
"unsaturated",1
"fats",1
"toughness",1
"excuses",5
"determination",6
"maybe",161
"methods",12
"getting",168
"doing",169
"work",383
"looking",135
"shortcuts",1
"interest",44
"stupid",16
"chit",1
"chatty",2
"posts",42
"look",232
"cute",43
"race",31
"without",190
"tan",6
"sri",3
"dr",30
"james",19
"masing",1
"knows",53
"obtained",5
"phd",4
"doctorate",1
"degree",27
"anthropology",1
"studies",13
"intelligent",10
"twisted",3
"distorted",1
"ideals",5
"democracy",10
"purpose",36
"defend",12
"datuk",2
"mong",1
"dagang",1
"assistant",9
"minister",23
"modernization",1
"agriculture",4
"note",56
"confession",7
"singleword",1
"confessions",6
"gospels",3
"et",14
"al",15
"christ",56
"lord",56
"son",69
"god",225
"pauls",4
"jesus",79
"resurrection",11
"books",125
"guys",50
"criteria",5
"good",476
"story",206
"fast",44
"paced",4
"unique",26
"interests",11
"sports",15
"video",49
"games",49
"macho",2
"cool",64
"cover",44
"shallow",7
"help",200
"miss",50
"exciting",28
"upcoming",12
"sessions",7
"promotions",1
"vela",1
"shes",51
"constantly",21
"updating",6
"studio",17
"efforts",11
"hear",61
"debut",11
"album",53
"finally",94
"drops",7
"loss",48
"guarantee",2
"damn",19
"anyway",80
"never",324
"shaved",4
"head",132
"relate",10
"britney",2
"things",413
"shock",9
"angry",15
"having",173
"episode",24
"emotions",14
"proportion",3
"actually",164
"happening",34
"overlysensitive",1
"reached",23
"level",55
"paranoia",2
"shocking",3
"care",93
"controlling",2
"situation",46
"control",50
"felt",101
"may",312
"terms",34
"instance",18
"grades",7
"fairly",29
"occurrence",2
"facts",16
"sucks",3
"kids",122
"strongest",6
"influences",5
"teen",9
"behavior",21
"attention",55
"affiliation",1
"case",97
"dad",44
"stand",64
"street",74
"corner",38
"sign",50
"fs",2
"blow",14
"horn",3
"something's",2
"wrong",88
"asked",111
"driver's",1
"honk",1
"being",382
"class",66
"clown",2
"months",95
"walmartlabs",1
"india",19
"attracted",4
"bestofclass",1
"talent",22
"group",105
"jeremy",3
"king",31
"senior",14
"vicepresident",1
"chief",23
"technology",28
"officer",9
"walmart",9
"global",14
"ecommerce",1
"told",141
"press",36
"receiver",4
"decode",3
"message",43
"background",32
"knowledge",34
"experiences",26
"etc",66
"implications",5
"especially",88
"true",101
"communicating",3
"culture",28
"using",118
"language",22
"almost",124
"summer",72
"notice",30
"means",99
"bunch",21
"important",98
"assignments",7
"due",60
"procrastinate",1
"order",98
"assist",7
"procrastination",4
"celebrate",15
"mom",69
"lunch",38
"ran",42
"argyle",1
"embossing",3
"folder",5
"learning",52
"ds",4
"experimenting",2
"hahahaha",1
"peace",39
"evaluatingopinion",1
"ranking",5
"plays",19
"charlie",5
"brown",45
"putting",39
"guest",16
"design",59
"team",74
"officials",9
"army",12
"corps",1
"engineers",5
"beach",27
"replenishment",1
"costefficient",1
"protect",20
"community",77
"provide",52
"needed",81
"recreational",2
"facilities",7
"resort",8
"towns",9
"dependent",6
"income",23
"tourism",5
"miami",9
"replenished",1
"million",52
"dollar",10
"project",86
"magnificent",4
"condition",23
"houston",7
"drag",17
"suitcase",1
"across",100
"lobby",3
"reception",7
"desk",13
"receptionist",2
"wait",80
"processes",7
"bill",29
"looked",95
"recognize",17
"standing",26
"beside",11
"checking",11
"hotel",27
"joyce",2
"villavicencio",1
"spelling",4
"singaporean",1
"local",83
"whos",13
"processing",5
"billeting",1
"immediately",34
"usual",31
"camera",28
"singapore",8
"travel",25
"journal",21
"joined",17
"moments",25
"later",115
"sisterinlaw",2
"koleen",1
"gregorio",1
"specialized",2
"photography",11
"talk",91
"parted",1
"promising",4
"touch",32
"once",210
"assignment",7
"success",41
"apple",22
"crumble",3
"zigeunerlieder",1
"opened",28
"rather",94
"peculiar",3
"fashion",32
"tenors",2
"shall",38
"tenor",3
"sounding",6
"closer",36
"style",53
"weill",1
"brahms",1
"worked",59
"surprisingly",8
"could",470
"wonder",34
"whether",81
"intended",21
"troublingly",1
"however",153
"harry",12
"christophers",1
"ensemble",3
"conduct",7
"drove",11
"convinced",11
"conductor",4
"evenings",6
"experience",96
"suggests",9
"otherwise",28
"tends",7
"flow",17
"expression",20
"lieber",1
"gott",1
"du",2
"weit",1
"wie",1
"oft",3
"bereut",1
"ich",1
"hab",1
"benefited",2
"commendable",2
"detail",23
"songs",47
"sounded",7
"overdetermined",1
"kommt",1
"dir",2
"manchmal",1
"den",3
"sinn",1
"relaxed",11
"somewhat",24
"permitting",1
"relish",3
"brahmss",1
"harmonies",2
"likewise",3
"sense",81
"sad",32
"mystery",16
"horch",1
"der",5
"wind",33
"klagt",1
"zweigen",1
"traurig",1
"sacht",1
"ropy",1
"singing",18
"ii",16
"strained",3
"closing",7
"rote",2
"abendwolken",1
"ziehn",1
"firmament",2
"taken",77
"aback",1
"problems",41
"both",192
"experienced",27
"furthermore",5
"economic",18
"blockade",2
"mentioned",36
"sun",47
"impediment",1
"vessels",1
"flying",16
"falklands",3
"flag",19
"access",26
"mercosur",1
"ports",1
"besides",19
"vessel",3
"sail",3
"frenzied",2
"griefinduced",1
"adrenaline",2
"amanda",5
"yanked",2
"open",89
"door",79
"davids",4
"closet",9
"slammed",4
"underwear",1
"garbage",9
"nine",15
"guests",11
"serve",34
"seven",25
"complete",48
"trifles",3
"sent",35
"table",41
"twohence",1
"leaving",30
"identical",2
"creations",11
"remaining",12
"tablethe",1
"modified",7
"frame",26
"tape",13
"you've",35
"chances",10
"incomplete",4
"separate",23
"pieces",53
"mostly",28
"ideas",64
"vague",7
"starts",36
"strong",48
"hitmeinthehead",1
"scenes",24
"fit",45
"middle",63
"ends",31
"beginning",43
"perfectly",33
"formed",9
"perfect",99
"try",164
"figure",41
"events",31
"together",139
"plot",27
"bridge",21
"gaps",5
"between",176
"worth",59
"startled",4
"proclamation",2
"intrigued",5
"derelicts",1
"intuition",1
"mr",58
"six",46
"items",44
"belt",8
"particularly",30
"unusual",15
"selections",6
"tipped",4
"drunk",11
"marital",1
"status",13
"aside",28
"names",25
"meaning",40
"plans",20
"child",99
"anytime",8
"soon",86
"baby",84
"picked",36
"naming",3
"bestows",3
"certain",68
"personality",13
"traits",6
"conscious",10
"characters",56
"reminder",10
"bloodstained",1
"field",34
"karbala",1
"grandson",3
"apostle",7
"fell",30
"length",17
"tortured",7
"thirst",5
"surround",2
"bodies",16
"murdered",9
"kinsmen",1
"sufficient",5
"evoke",1
"lukewarm",1
"heedless",1
"deepest",3
"emotion",9
"frantic",2
"grief",5
"exaltation",1
"spirit",48
"danger",11
"death",81
"shrink",1
"unconsidered",1
"literary",14
"history",67
"persia",2
"camps",12
"differ",3
"classical",9
"christological",1
"position",31
"outlined",9
"chalcedon",1
"necessitate",1
"genuine",7
"divine",13
"nature",47
"functionalist",1
"view",61
"still",397
"violence",17
"gods",35
"immutability",1
"let",179
"alone",46
"along",117
"harbour",1
"front",79
"docks",3
"friends",146
"unto",9
"clouds",5
"satellite",3
"record",33
"average",24
"january",24
"ice",30
"extent",10
"lower",28
"square",31
"kilometers",1
"miles",36
"fallen",16
"mark",43
"whats",30
"hardest",6
"participating",5
"script",6
"frenzy",2
"depart",3
"australians",2
"heading",13
"oil",38
"mary",16
"there's",71
"doodling",1
"guardian",5
"freedom",24
"american",87
"life",397
"privacy",5
"advisor",3
"identify",10
"apps",6
"sensitive",6
"contacts",5
"location",22
"sms",1
"text",29
"messages",10
"identity",18
"info",10
"denver",3
"tomorrow",58
"morning",104
"mon",3
"feb",7
"respect",26
"conservative",10
"rabbis",1
"opinion",35
"rabbi",2
"ramon",1
"reform",5
"judaism",2
"admitted",8
"candidates",6
"rabbinical",3
"schools",29
"practicing",5
"gays",3
"lesbians",3
"favor",9
"samesex",5
"commitment",12
"ceremonies",3
"jewish",20
"law",56
"traditionally",8
"prohibited",2
"homosexuality",3
"sanctifies",1
"sexual",18
"relations",8
"members",38
"opposite",19
"sex",35
"golinkin",1
"whom",26
"studied",9
"talmud",1
"s",80
"midreshet",1
"yerushalayim",1
"housed",3
"schechter",2
"voted",7
"abstain",1
"vote",17
"happened",61
"thursday",20
"weight",43
"adult",22
"wren",1
"tip",17
"scales",3
"shy",8
"four",75
"cents",5
"pre",5
"copper",1
"penny",3
"following",66
"tsm",1
"surprise",28
"bake",23
"crocodile",1
"tears",28
"boehner",1
"speaker",7
"house",173
"representatives",7
"earns",2
"dubious",3
"number",79
"bigot",1
"ah",6
"liability",1
"claims",20
"twoparty",1
"consent",6
"crap",19
"sylvania",1
"goods",13
"therapy",10
"dropping",5
"airport",7
"turned",94
"pair",18
"clearance",3
"piece",71
"seriously",34
"glass",30
"lamps",6
"shades",13
"unheard",2
"realized",49
"harps",2
"must",126
"size",48
"shade",18
"sits",10
"inch",22
"higher",25
"our",862
"nightstands",1
"separated",6
"bed",67
"absolutely",39
"tell",139
"beef",10
"cheese",37
"noodle",2
"clementines",1
"clock",7
"ticking",2
"authors",23
"ronie",1
"kendig",1
"brilliant",17
"writer",33
"whose",46
"passion",16
"military",23
"shines",4
"couldn't",51
"novella",2
"delivered",14
"spades",1
"struggles",10
"soldier",6
"fierce",8
"loyalty",3
"compassion",4
"innocent",15
"surprising",8
"discovery",11
"combine",20
"type",42
"highstakes",1
"drama",16
"become",110
"ronie's",1
"trademark",4
"freedoms",3
"helped",30
"shaped",9
"importantly",12
"consequences",17
"lived",31
"taught",25
"trust",46
"heart",122
"sightseeing",2
"survey",7
"own",316
"scenery",3
"patterns",19
"object",9
"composition",1
"structural",2
"classcreation",1
"inheritance",3
"compose",3
"interfaces",1
"objectpatterns",1
"define",5
"ways",67
"objects",8
"obtain",4
"functionality",3
"moreover",6
"phrasing",1
"distracts",1
"densest",1
"residential",3
"united",35
"states",57
"built",27
"approved",6
"according",51
"planner",3
"dddb",1
"board",34
"ron",8
"shiffman",1
"zest",5
"orange",19
"joseph",6
"genesis",9
"reveals",5
"everyone",122
"repent",2
"gospel",7
"lost",94
"heal",9
"sick",21
"cast",14
"devils",3
"suffer",12
"wondered",10
"whole",118
"fitness",13
"program",53
"gym",11
"enrolling",1
"away",192
"calebs",1
"example",63
"bethel",2
"grad",4
"majoring",1
"graphic",9
"became",56
"youth",15
"pastor",8
"founder",3
"soldiers",12
"dangerous",15
"dark",57
"despised",2
"places",41
"noname",1
"originally",18
"considered",44
"ghost",9
"majored",1
"art",73
"would",772
"risking",1
"bring",74
"dares",2
"reach",31
"amazing",75
"impact",21
"kingdom",13
"willing",24
"listen",40
"empowering",4
"rd",10
"details",33
"faculty",7
"literally",23
"teach",27
"war",69
"vietnam",8
"presented",18
"problem",84
"spring",41
"obliged",2
"finish",42
"textbook",5
"advanced",7
"placement",7
"apush",1
"course",162
"included",28
"superficial",3
"treatment",17
"nam",5
"surmounted",1
"difficulty",10
"lapsing",1
"anecdotage",1
"rotc",1
"spun",6
"yarns",2
"firsthand",1
"stories",72
"share",120
"service",39
"related",26
"effort",35
"establish",4
"sort",41
"context",13
"speculate",1
"veracity",1
"havent",40
"disappeared",4
"personal",66
"black",92
"hole",21
"blogs",39
"participate",12
"anything",155
"leave",96
"comment",47
"beyond",41
"wow",19
"impossible",26
"task",15
"grateful",19
"despite",60
"absence",9
"saying",59
"witnessed",5
"earthquake",4
"shook",5
"dead",45
"stone",17
"rolled",14
"contemplativethat",1
"requires",24
"space",70
"scrutinise",1
"myself",156
"learn",79
"selfcriticism",1
"thus",40
"potentially",5
"irony",4
"habit",13
"ironic",9
"selfawareness",2
"generated",1
"concept",22
"image",53
"normatively",1
"human",71
"simply",68
"oppressive",2
"stereotypea",1
"myth",7
"saint",3
"hero",18
"illustrate",3
"welllived",1
"indicate",7
"elaborating",1
"point",162
"doctrine",4
"cardinal",5
"virtuesanother",1
"revived",5
"aristotelianism",1
"habits",9
"practices",11
"educate",7
"passions",6
"allow",31
"shape",35
"credible",4
"narrative",15
"understood",14
"against",121
"backdrop",3
"excellence",3
"consist",4
"images",41
"courtesy",7
"liz",4
"harris",3
"blog",209
"adil",1
"bhai",2
"haris",1
"bmk",2
"dot",5
"generous",12
"earth",56
"thnx",1
"believing",13
"u",15
"calls",21
"daktarni",1
"n",17
"thnk",1
"praying",8
"exams",5
"cleared",5
"bcoz",1
"wishes",12
"although",90
"full",115
"suffering",26
"overcoming",1
"helen",5
"keller",1
"coz",4
"stage",32
"rolling",14
"cutting",25
"cookies",17
"desired",10
"friend",121
"d",30
"bought",49
"premix",2
"tried",70
"what's",15
"app",12
"picture",78
"omg",4
"sheet",19
"baking",31
"paper",86
"oily",2
"shortening",5
"mixture",15
"forming",3
"dough",16
"hence",16
"adding",25
"butter",32
"till",21
"roll",24
"balls",9
"tofu",4
"cut",86
"xx",3
"stress",18
"berate",1
"failing",6
"failure",9
"decided",148
"couldnt",45
"commitments",4
"attitude",19
"job",100
"easy",90
"addicted",6
"falling",11
"numbers",27
"losing",21
"weighing",2
"yourself",67
"consumed",8
"insurance",31
"companies",20
"supposed",29
"weigh",3
"doctors",19
"consider",43
"overweight",1
"obese",5
"morbidly",1
"curious",20
"affect",16
"farther",4
"don't",267
"it's",446
"practically",12
"ground",46
"pattern",27
"afghan",3
"color",53
"scheme",6
"here's",27
"trisha's",1
"version",59
"knit",7
"night",164
"rate",24
"amelia",2
"enjoyed",40
"hooray",2
"break",53
"forward",54
"holiday",23
"visiting",17
"wondering",19
"virtousity",1
"fresh",26
"biggest",24
"web",25
"viewing",13
"encourage",15
"documentary",7
"support",89
"burien",1
"thousands",22
"men",83
"woman",67
"fighting",20
"expose",4
"greed",3
"corruption",7
"governmental",1
"system",67
"monetary",3
"theft",4
"walter",2
"solution",17
"perspective",31
"peaceful",8
"logical",8
"economically",2
"viable",4
"achievable",1
"grassroots",3
"dxi",1
"begin",43
"jurisprudence",1
"loyola",2
"university",45
"chicago",14
"illinois",5
"incorporated",13
"item",24
"c",39
"above",87
"pp",6
"memphis",3
"grizzlies",1
"ring",18
"filtering",4
"clarity",3
"ascension",2
"contest",21
"buddy",4
"pete",7
"dudley",2
"pipped",2
"entries",10
"prize",20
"entry",21
"sliding",6
"wonderful",82
"jason's",1
"nose",21
"previous",35
"winners",9
"published",34
"wish",67
"fantastic",22
"congrats",4
"mate",7
"sh",4
"single",68
"correct",19
"donation",4
"dates",13
"pointed",21
"married",36
"taxes",8
"audited",1
"imprisoned",2
"meant",23
"waited",15
"anyhow",3
"inhibiting",1
"bands",22
"tour",19
"hawk",2
"wares",1
"lounging",1
"marketing",10
"company",62
"drummed",2
"business",90
"strange",30
"beguiling",1
"atmosphere",10
"singles",8
"hadnt",19
"date",35
"majors",3
"staple",4
"restlessly",2
"manic",1
"drumming",1
"keith",6
"moon",16
"windmill",1
"chords",1
"townsend",1
"whispered",3
"verse",5
"leading",28
"relentlessly",1
"rising",16
"chorus",4
"townsends",1
"crowning",1
"achievements",4
"fully",33
"resolved",6
"gives",42
"twitchy",1
"slightly",34
"anxious",6
"softcover",1
"sorry",43
"youthful",6
"judgment",11
"target",24
"repented",1
"vomit",5
"nervous",10
"anticipation",4
"brews",2
"properly",26
"acquainted",3
"wash",15
"place",237
"lettuce",4
"salad",18
"bowl",35
"mix",49
"onions",8
"tristram",1
"shandy",1
"laurence",1
"sterne",1
"exactly",62
"lots",49
"useless",7
"sentences",5
"twenty",20
"ten",34
"frustrates",1
"sigh",13
"awful",15
"clearly",43
"dealbreaker",1
"you'll",25
"allegiance",6
"sir",16
