"","count"
"zdx",1
"patients",56
"gunson",1
"symptoms",7
"until",139
"fatal",10
"symptom",1
"common",33
"red",67
"scents",1
"klug",1
"considered",40
"st",246
"louis",98
"george",38
"washington",114
"others",106
"several",160
"official",55
"unofficial",2
"visits",18
"help",183
"narrow",10
"down",261
"decision",80
"suppose",1
"use",135
"rewards",3
"card",27
"your",328
"tax",120
"bill",123
"calamity",3
"emergency",27
"prevents",3
"paying",28
"off",284
"due",35
"date",34
"overnight",13
"you're",85
"stuck",12
"interest",47
"curtis",9
"arnold",6
"founder",7
"cardratingscom",1
"just",550
"gamble",3
"want",219
"incredibly",4
"sobering",4
"piece",28
"economy",57
"jobcreating",1
"jargon",1
"aside",27
"fort",17
"collins",14
"schowalter",1
"jabouri",1
"pc",2
"hired",29
"kelly",22
"l",9
"mcdevitt",1
"staff",69
"accountant",2
"department",122
"immigrant",11
"rights'",1
"groups",60
"pressing",3
"obama",111
"lead",106
"longer",52
"sidestep",1
"political",83
"scientists",5
"experience",58
"playing",98
"deviate",1
"not",1129
"stands",22
"husbands",1
"holding",29
"hand",60
"notices",5
"else",53
"seems",54
"awesome",8
"farinacci's",1
"pizza",18
"deserves",6
"credit",65
"enjoyed",11
"every",160
"bite",10
"thin",24
"crust",5
"perfect",26
"bitethe",1
"cheese",29
"wasn't",77
"ordinary",4
"tasty",5
"amount",49
"grease",1
"which",604
"often",91
"found",134
"added",90
"flavor",13
"again",97
"huge",37
"fan",28
"sausage",5
"deluxe",1
"arrived",30
"appealing",7
"eye",26
"little",197
"spicy",8
"flare",2
"family's",13
"priority",19
"burying",2
"sister",27
"pittsburgh",15
"originally",21
"child",49
"lived",28
"rocky",12
"river",63
"grafton",1
"dad",27
"used",128
"me",272
"edgewater",1
"fly",18
"kites",1
"simple",35
"spin",4
"traditional",26
"seafood",6
"stew",4
"makes",73
"preparation",9
"easy",58
"put",144
"together",101
"night",162
"throw",32
"oven",9
"christmas",29
"eve",14
"extra",32
"wasnt",12
"eyelash",1
"herd",3
"kipnis",2
"started",103
"rubbing",2
"encased",2
"batting",12
"glove",5
"covered",25
"pine",8
"tar",5
"grip",9
"bat",14
"things",158
"worse",18
"mcqueary",1
"entire",24
"encounter",4
"entered",19
"locker",10
"room",91
"retreated",1
"office",133
"lasted",8
"seconds",36
"dill",5
"spread",21
"lynn",11
"churchaffiliated",1
"agencies",17
"operate",11
"taxpayer",5
"dollars",36
"should",196
"follow",35
"guidelines",7
"collect",13
"money",198
"parishioners",1
"remarks",9
"delivered",10
"later",131
"homily",1
"prompted",11
"lynn's",1
"complaint",14
"irs",4
"free",133
"throws",7
"factor",22
"hit",91
"beavers",11
"turnovers",8
"too",177
"didnt",31
"force",40
"despite",51
"frenetic",1
"pace",15
"huskies",3
"ball",55
"twice",24
"sloppy",2
"giveaways",1
"final",90
"minute",36
"half",95
"matchups",1
"third",109
"coaches",24
"vs",19
"cancer",51
"shootout",1
"announced",69
"late",90
"week",228
"daylong",3
"event",83
"shaping",2
"mustsee",1
"any",235
"hoops",6
"bay",50
"area's",7
"avantgarde",1
"improv",2
"scene",43
"sometimes",47
"giant",22
"evermorphing",1
"amoeba",1
"within",67
"occasionally",5
"autocratic",1
"frequently",7
"chaotic",3
"swirl",1
"mindblowing",1
"albert",11
"ayler",2
"shape",17
"healing",5
"songs",31
"cuneiform",1
"leastloved",1
"material",8
"mostoften",1
"ignored",5
"godfather",1
"jazz",18
"vocalist",2
"josephson",2
"guitarists",1
"kaiser",3
"keneally",1
"doubling",5
"piano",12
"morris",17
"bass",11
"bassist",4
"smith",70
"drummer",7
"walter",7
"reed",9
"virtuoso",2
"golia",1
"genuine",5
"heart",58
"love",98
"effort",67
"kwanzaa",2
"story",87
"pm",244
"dec",22
"children",174
"families",47
"hear",26
"holiday",25
"stories",36
"glendale",8
"library",22
"brown",61
"wwwglendaleazcomlibrary",1
"convinced",15
"minnesota",28
"vikings",16
"leave",67
"stadium",50
"gov",43
"mark",53
"dayton",16
"determined",24
"here",182
"minutes",97
"early",140
"morning",79
"launch",8
"united",68
"states",114
"south",109
"korea",14
"declared",13
"failure",19
"north",105
"acknowledged",17
"hours",77
"announcement",14
"broadcast",16
"tv",40
"satellite",7
"rocket",2
"carrying",10
"unable",11
"enter",16
"orbit",1
"submitted",17
"parliament",4
"april",103
"after",672
"meetings",23
"monday",124
"finance",14
"ministers",3
"union",59
"agreed",47
"provide",54
"billion",119
"loans",16
"under",151
"existing",24
"lending",4
"countries",35
"facing",24
"instability",2
"international",51
"monetary",3
"fund",55
"prepared",26
"separately",6
"ford",30
"jumped",10
"ahead",38
"competitors",8
"february",41
"labor",34
"agreement",50
"saved",14
"quarter",66
"debtforequity",1
"swap",7
"shed",4
"debt",47
"strangled",2
"neck",17
"snare",2
"majestic",2
"birds",13
"america",64
"federally",3
"protected",6
"golden",26
"eagle",6
"mannington",1
"twp",4
"tastiest",1
"competitions",3
"thursday",119
"chocolate",24
"desserts",5
"displayed",5
"judging",5
"salem",10
"career",79
"technical",10
"high",224
"school",341
"competition",26
"relax",11
"because",395
"see",220
"studio",16
"works",61
"alfonso",3
"sold",56
"paintings",9
"sculpture",8
"portrait",3
"benito",1
"jurez",1
"mexico's",2
"hero",5
"hung",11
"terrazas'",1
"canvases",1
"depicted",3
"lemonyellow",1
"jaguars",4
"circling",1
"each",175
"held",79
"foothigh",3
"wooden",7
"woman's",5
"torso",1
"face",68
"look",133
"reverent",1
"sorrow",1
"long",163
"arms",11
"reached",41
"across",86
"slightly",16
"swollen",2
"belly",1
"ronaldo",2
"scored",56
"goals",43
"brazil",7
"called",142
"team",258
"uninspired",1
"performance",55
"calls",52
"return",64
"squad",7
"helped",71
"corinthians",1
"win",129
"brazilian",7
"cup",43
"able",85
"means",52
"pers",2
"members",126
"july",61
"receive",32
"benefits",41
"offset",7
"impact",43
"taxation",1
"case",128
"whether",112
"live",80
"oregon",89
"taxes",39
"am",162
"directing",4
"administration",48
"important",70
"steps",21
"american",107
"businesses",41
"create",51
"compete",22
"global",46
"jobs",97
"home",277
"white",118
"estimate",10
"created",41
"hey",23
"anoka",1
"shouted",6
"gonna",5
"do",404
"silence",4
"onestop",1
"organizing",3
"promises",10
"homeowners",14
"need",164
"declutter",1
"feb",30
"advantage",29
"onsite",1
"paper",26
"shredding",1
"standard",19
"banker",2
"boxes",10
"shredded",4
"recycle",5
"old",86
"electronics",9
"consign",1
"donate",4
"clothing",16
"books",29
"furniture",3
"great",163
"reuseathon",1
"town",66
"country",119
"shopping",16
"phoenix",37
"arizona",51
"chapter",19
"association",42
"professional",37
"organizers",11
"james",54
"instant",5
"gamebreaker",1
"goalline",1
"specialist",5
"jacobs",3
"holdover",1
"backup",17
"kendall",6
"hunter",6
"immediately",34
"redundant",1
"call",113
"participants",13
"encouraged",13
"walk",49
"park",131
"set",156
"course",75
"minimum",8
"walking",18
"mercury",4
"climbed",9
"degrees",23
"city",398
"according",172
"service",122
"breaking",10
"previous",41
"record",90
"wanted",90
"know",243
"protect",26
"assets",21
"needed",52
"go",257
"nursing",10
"apply",15
"medicaid",12
"someday",9
"hes",46
"like",477
"especially",58
"kenny",5
"phillips",5
"normal",14
"bays",4
"agrees",7
"war",64
"falling",9
"apart",8
"alternate",4
"universe",8
"none",29
"cynical",7
"ironic",4
"less",114
"trick",8
"now",389
"sweet",18
"yet",95
"sharp",13
"'cheers'",1
"weapons",16
"appear",22
"mishmash",1
"liquidfuel",1
"solidfuel",1
"components",6
"undulating",2
"casings",2
"missiles",3
"metal",17
"withstand",5
"flight",39
"missile",3
"different",107
"though",148
"supposedly",4
"same",186
"fit",19
"launchers",1
"carried",15
"stevens",6
"institute",23
"technology",31
"hoboken",10
"partnership",16
"seton",8
"hall",61
"law",155
"establish",9
"combined",23
"degree",21
"schools",98
"mystikal",1
"thanked",8
"fans",58
"continued",28
"breaks",10
"pushed",18
"through",306
"list",71
"included",54
"favorites",8
"bouncin'",1
"danger",15
"celtics",8
"paul",53
"pierce",7
"pointer",6
"cut",72
"left",163
"hawks",12
"guard",68
"jeff",24
"teague",2
"missed",33
"try",70
"pierce's",1
"shot",86
"fell",52
"short",49
"officers",61
"carry",24
"carbines",1
"shortbarrelled",1
"rifles",2
"fire",87
"mm",4
"rounds",5
"handguns",2
"specialized",2
"undercover",6
"units",11
"allowed",45
"personally",13
"owned",30
"warwick",4
"dr",46
"laporta",3
"indians'",2
"basemen",2
"cleveland",117
"acquired",9
"milwaukee",4
"prime",19
"cc",5
"sabathia",1
"trade",53
"thats",43
"position",42
"opposing",7
"quarterbacks",11
"taken",76
"recently",72
"giants",25
"plans",92
"upset",10
"sunday",109
"rodgers",6
"quick",18
"release",38
"maxprotection",1
"schemes",3
"expected",96
"cavaliers",6
"finished",49
"season",263
"best",198
"nba",32
"major",86
"championship",36
"drought",5
"instead",66
"unceremoniously",2
"eliminated",8
"eastern",29
"conference",62
"finals",11
"orlando",21
"focus",49
"shifted",6
"lebron",5
"next",200
"god",19
"bless",2
"lives",52
"those",313
"affected",12
"toured",4
"sen",45
"amy",7
"klobuchar",1
"rep",44
"keith",10
"ellison",3
"speaker",12
"kurt",4
"zellers",3
"linda",13
"higgins",2
"council",96
"barb",3
"ron",18
"vice",38
"apple",23
"retail",28
"mastermind",4
"behind",66
"success",41
"stores",33
"example",47
"leaving",28
"november",39
"helm",9
"jc",5
"penney",3
"co",30
"beginning",37
"correspondence",5
"addressed",13
"mr",68
"stieglitz",3
"miss",28
"o'keeffe",2
"dearest",1
"duck",11
"fluffy",1
"volume",9
"letters",14
"ends",12
"appellations",1
"changed",42
"photographer",9
"alfred",2
"painter",2
"georgia",18
"evolved",5
"acquaintances",2
"lovers",5
"then",314
"marital",2
"partners",18
"distant",4
"combatants",1
"struggling",14
"maintain",13
"passionate",4
"relationship",32
"infidelities",1
"quest",6
"independence",9
"joined",35
"coast",29
"philippines",6
"came",148
"troop",6
"cargo",5
"ship",15
"line",87
"became",58
"rallying",2
"cry",5
"sorts",8
"lameduck",1
"commissioners",6
"scrutiny",13
"intensified",3
"weeks",69
"ago",153
"federal",122
"prosecutors",42
"accused",34
"contractor",10
"bribing",2
"dimora",15
"prostitute",2
"las",13
"vegas",15
"dimora's",3
"lawyer",27
"client",14
"nothing",68
"wrong",36
"received",67
"massage",2
"woman",74
"gives",33
"size",30
"backcourt",2
"del",19
"negro",2
"foot",50
"young",99
"caliber",2
"roster",16
"positive",24
"seven",83
"being",230
"strung",1
"out",691
"drugs",26
"baseball",49
"hamilton",15
"prove",11
"worth",41
"another",207
"own",153
"mind",39
"outcome",11
"comported",1
"evidence",38
"raveson",2
"friday",139
"ravi",7
"convicted",23
"criminal",34
"counts",22
"charging",9
"hate",19
"crime",34
"former",162
"college",100
"roommate",3
"tyler",13
"clementi",4
"gay",22
"armed",14
"canister",1
"compressed",1
"air",57
"lintfree",1
"rag",4
"clean",32
"square",47
"centimeter",1
"machine",15
"care",98
"hopefully",10
"reciprocates",1
"joy",9
"given",63
"taking",80
"dvd",5
"drive",69
"cleaning",8
"laser",3
"particularly",36
"nervewracking",1
"mess",8
"dusty",3
"hunk",1
"scrap",2
"molded",1
"plastic",15
"tablespoons",11
"unsalted",3
"butter",20
"stick",18
"aclu",5
"northern",21
"asian",12
"caucus",11
"san",120
"francisco",52
"guardian",4
"freedom",14
"information",100
"act",36
"request",21
"repeated",7
"complaints",15
"muslim",7
"community",126
"intrusive",1
"fbi",14
"activity",20
"attorney",99
"julia",8
"harumi",1
"mass",15
"tarzan",1
"gilyeat's",1
"fifth",26
"production",40
"broadway",21
"theatre",22
"however",101
"westside",2
"dinner",43
"theater",29
"didn't",149
"hire",10
"talent",19
"its",649
"auditions",7
"living",57
"register",15
"horticultural",1
"efforts",34
"goal",81
"reaching",8
"garden",37
"governor's",7
"mansion",9
"agriculture",10
"felt",48
"dumped",2
"lap",2
"testified",16
"everybody",35
"board",148
"campaign",102
"explode",2
"carlson",4
"police",273
"confiscated",1
"herbal",1
"incense",2
"commonly",5
"synthetic",3
"marijuana",17
"seized",8
"thousands",34
"cash",44
"computer",24
"cellphone",4
"guns",9
"described",25
"personal",53
"collection",25
"hunting",10
"attorneys",17
"general",80
"consumer",29
"watchdogs",1
"industry",71
"agree",26
"charitable",6
"fundraising",13
"firms",14
"offkilter",1
"earned",35
"percent",328
"doctorates",1
"education",89
"surveyed",3
"student",54
"aid",12
"bachelors",1
"masters",10
"they're",95
"biggest",49
"athletic",25
"bunch",11
"shields",3
"oline",1
"almost",73
"trouble",21
"let",89
"rb",3
"gave",59
"thanks",26
"reasons",22
"kids",80
"dog",37
"writer",21
"member",54
"save",47
"future",67
"today",158
"hopewell",1
"township",38
"affordable",13
"housing",28
"committee",63
"arizona's",9
"statehood",1
"paved",2
"historic",19
"tradition",12
"december",33
"republican",92
"published",19
"allarizona",1
"honoring",4
"five",149
"teams",97
"peculiar",2
"aspect",6
"names",33
"printed",4
"full",68
"gathered",15
"strictly",3
"newspaper",27
"album",30
"born",34
"may",301
"least",134
"thanksgiving",8
"come",169
"kind",82
"fun",48
"dead",53
"funny",17
"rail",18
"choose",30
"vicious",6
"adultthemed",1
"tragicomedy",1
"filled",23
"references",3
"british",22
"comics",5
"kick",21
"increased",38
"exposure",13
"pick",40
"play",199
"centered",3
"antics",1
"lascivious",1
"sexist",2
"television",21
"comedian",2
"london",25
"debut",18
"turkey",14
"shelters",2
"refugees",2
"fled",10
"syria",6
"bashar",2
"assad",4
"tries",13
"crush",4
"revolt",3
"regime",7
"un",4
"estimates",12
"killed",53
"march",85
"uprising",2
"began",100
"osha",2
"investigate",12
"accident",13
"site",52
"construction",34
"company",190
"boulderbased",1
"wyatt",3
"responds",4
"workplace",4
"accidents",7
"injuries",30
"fatality",1
"spokeswoman",28
"elizabeth",20
"todd",8
"you'd",12
"woods",15
"hut",1
"reduce",29
"joe",53
"m",15
"braun",2
"harvard",5
"researcher",2
"author",17
"october",19
"study",41
"effects",17
"bpa",2
"released",50
"journal",16
"pediatrics",2
"hour",44
"outside",73
"departments",10
"jurisdiction",2
"nypd",2
"staging",2
"operations",23
"conducting",4
"surveillance",4
"jersey",117
"neither",19
"nor",16
"idea",57
"dark",29
"nov",32
"six",120
"kansas",28
"firefighters",21
"died",67
"bruce",11
"r",12
"watkins",2
"burning",14
"trailer",6
"containing",5
"pounds",24
"ammonium",1
"nitrate",1
"fuel",15
"oil",60
"destroyed",6
"oklahoma",15
"exploded",3
"alberto",2
"still",257
"himself",62
"middle",40
"wondered",9
"wind",16
"randy",14
"older",42
"man",159
"worked",74
"retirement",19
"soon",65
"s",92
"battling",7
"rising",19
"ever",91
"edt",3
"greek",8
"politicians",14
"far",104
"failed",39
"form",36
"sunday's",8
"elections",19
"undermined",3
"ruling",18
"greece",4
"buckling",1
"weight",27
"deep",37
"recession",28
"austerity",5
"measures",22
"designed",28
"surging",4
"levels",27
"individual",26
"mandate",6
"premiums",3
"check",39
"giving",54
"insurers",5
"millions",36
"lowcost",2
"otherwise",10
"prices",38
"soar",1
"requires",18
"accept",12
"applicants",4
"preexisting",2
"conditions",22
"charge",35
"rates",40
"policyholders",1
"adjustment",3
"fatherhood",1
"gradual",1
"watson",7
"wishes",6
"month",118
"adopted",13
"son",54
"caleb",4
"hadn't",13
"flown",2
"quickly",40
"therein",1
"lies",12
"challenge",32
"he'll",23
"calling",30
"road",121
"timbuktu's",1
"mosques",1
"whose",68
"doors",18
"crescents",1
"stars",26
"islamists",1
"base",39
"bank",63
"sign",45
"entrance",13
"islamic",2
"arabic",3
"french",28
"phone",45
"number",86
"report",118
"serious",43
"crimes",22
"emergencies",2
"widescale",1
"patrols",6
"haven't",21
"deployed",2
"enforce",7
"shariah",1
"beef",11
"tartare",3
"normally",10
"menus",5
"sushi",3
"rolls",3
"options",33
"seem",29
"entirely",18
"comfortable",21
"negihama",1
"minced",3
"hamachi",1
"scallion",1
"bars",12
"version",22
"creamy",3
"yellowtail",1
"seemingly",11
"bursting",2
"seaweed",3
"setting",22
"displays",4
"done",99
"lowrie",1
"cain's",3
"northeast",26
"tie",12
"bowlsby",3
"mentioned",14
"possible",69
"replacement",10
"cedric",1
"dempsey",2
"ncaa",21
"presidents",3
"favorite",59
"changes",55
"street",100
"we're",157
"located",23
"we've",61
"coming",87
"property",76
"upbeat",2
"incident",38
"knocked",9
"southern",34
"edison",6
"occurred",26
"yorba",2
"boulevard",17
"near",93
"fairmont",2
"explosions",4
"stopped",33
"staffers",3
"underground",3
"equipment",22
"nearly",90
"navy",6
"discharged",5
"moved",57
"diego",27
"sacramento",17
"fresh",39
"sour",6
"miller",34
"seemed",29
"resigned",12
"fernandez",5
"remaining",29
"blazer",4
"kiger",1
"cited",11
"factors",14
"archery's",1
"popularity",10
"spurt",2
"starters",8
"dovetails",1
"fitness",7
"industry's",3
"lifetime",5
"sports",57
"participation",7
"continues",32
"adulthood",1
"honeywell",1
"applies",3
"earn",18
"poverty",10
"level",66
"eligible",6
"sheil",1
"cost",90
"paula",6
"mclain",2
"headphones",3
"'i'm",3
"here'",2
"fourth",56
"measure",35
"don",16
"'yeah'",1
"quincy",1
"junior",33
"defender",9
"sam",28
"andert",1
"dominic",8
"punctuated",2
"comeback",8
"knee",22
"injury",39
"secondteam",2
"division",47
"ii",18
"allamerica",3
"soccer",22
"honor",39
"named",63
"lakes",11
"valley",61
"primaries",1
"frost",4
"told",172
"everyone",57
"front",67
"avoid",29
"expensive",19
"primary",39
"plan",110
"pseg",1
"without",121
"restored",9
"evening",36
"lee",26
"gray",12
"wave",17
"houses",22
"large",75
"pumps",4
"suck",3
"main",47
"concourse",2
"basketball",46
"toss",8
"stretch",13
"laguna",3
"kahuna",1
"section",19
"splash",6
"world",149
"border",24
"lake",60
"masaniai",2
"terrible",7
"mistake",13
"innocent",4
"judge",62
"order",50
"reinstating",2
"rather",35
"super",47
"defensive",37
"riley",10
"desperate",6
"standoff",6
"th",128
"ave",38
"clark",16
"authorities",47
"justin",18
"holgin",1
"drinking",10
"days",141
"arguing",15
"wife",70
"asked",102
"shoot",11
"does",111
"post",40
"americans",48
"access",53
"internet",29
"bhoja",1
"domestic",22
"carrier",4
"four",209
"planes",3
"resumed",6
"suspending",1
"difficulties",3
"contact",33
"bacterialaden",1
"causes",13
"diarrhea",3
"nausea",1
"cause",33
"infections",5
"hepatitis",1
"knows",36
"exactly",40
"sick",12
"spills",2
"dallasbased",1
"designers",8
"reilly",2
"shane",2
"selman",1
"tuesday",133
"preparing",13
"john",127
"groce",6
"shorn",1
"cue",3
"freeze",8
"elmwood",3
"charged",50
"suffocation",1
"death",80
"husband",45
"behalf",12
"couple's",3
"supply",23
"nonexistent",3
"sporadic",3
"kuhn",1
"trimet",3
"block",41
"acker's",1
"psu",3
"residence",7
"protecting",12
"intellectual",6
"results",37
"uninformed",1
"brawl",3
"hollywood",25
"silicon",3
"sides",33
"suffer",9
"dodd",1
"importantly",2
"rely",7
"these",212
"industries",13
"consumers",34
"enriched",2
"turnover",3
"crisp",9
"overlapping",1
"triangles",1
"dough",6
"plenty",20
"filling",12
"ended",54
"meals",10
"well",240
"bronx",3
"parkway",18
"bridge",35
"crash",32
"scheduled",33
"rebuilt",2
"transportation",34
"install",8
"concrete",14
"barriers",11
"viaduct",1
"nearby",29
"attempt",20
"vehicles",23
"edge",20
"railing",1
"honda",4
"pilot",9
"curb",11
"vaulted",2
"onto",18
"grounds",15
"zoo",9
"exhibits",4
"suv",4
"christina",3
"reynolds",7
"adviser",11
"edwards",17
"recounted",2
"corruption",11
"trial",43
"nowdeceased",1
"confronted",3
"tabloid",4
"reported",80
"cheating",7
"undergone",4
"grueling",4
"breast",16
"treatments",7
"stormed",4
"away",129
"private",59
"airplane",4
"hangar",2
"returned",35
"blouse",1
"bra",1
"exposing",1
"chest",6
"'you",2
"anymore'",1
"quoted",5
"screaming",4
"reaction",8
"wife's",2
"doctor",17
"extent",9
"critics",17
"cuts",40
"doomsday",1
"scenario",10
"perfectly",5
"ideas",25
"comparing",5
"bottom",35
"inadequate",1
"analyze",4
"wisdom",5
"spending",57
"maryland",32
"legislative",18
"session",23
"gaveled",1
"problem",70
"collapse",9
"budget",70
"process",83
"forced",25
"lawmakers",32
"expenditures",1
"items",42
"marriott",2
"promised",19
"refund",4
"offered",42
"pointed",17
"jokes",7
"toward",42
"presumptive",2
"presidential",34
"nominee",9
"rattling",1
"oneliners",1
"kia",3
"certainly",50
"gain",22
"market",112
"share",79
"consecutive",21
"earlier",79
"feeling",25
"newly",5
"freed",5
"rookie",18
"salary",18
"cap",11
"moving",34
"swapped",1
"picks",16
"cards",24
"result",42
"staggering",5
"firstround",13
"trades",6
"round",52
"merger",6
"francisco's",3
"olive",21
"chevy's",2
"door",37
"unfailingly",1
"packed",12
"weekends",9
"waiting",27
"rush",11
"mall",12
"food",112
"mean",47
"charles",31
"phan's",1
"lark",1
"creek",18
"steak",4
"mainstays",1
"westfield",6
"centre",4
"stonestown",1
"hot",38
"mcdonald's",2
"sbarro",1
"dolphin",1
"tale",7
"movie",60
"based",60
"inspirational",1
"true",48
"guilty",26
"aforementioned",2
"sins",2
"audience",27
"manipulation",2
"thrown",11
"manages",9
"worthwhile",4
"reallife",5
"bottlenosed",1
"star",49
"o'fallon",5
"bar",52
"owners",44
"feared",6
"losing",38
"voters",70
"banned",2
"smoking",8
"places",26
"stephen",16
"hawking",2
"guests",23
"fold",3
"chopped",9
"herbs",4
"softened",2
"notable",8
"led",77
"threepoint",2
"shooting",49
"longrange",3
"ranked",16
"nation",38
"pointers",4
"per",92
"fouryear",9
"ten's",1
"alltime",12
"leader",39
"established",22
"tied",41
"threes",2
"penn",17
"averaged",13
"points",132
"rebounds",21
"scoring",30
"sandusky",9
"averaging",10
"kept",48
"losses",14
"financing",14
"finally",36
"someone",67
"suggested",27
"shaving",3
"schedule",26
"kitchen",33
"kaboodle's",1
"profitable",7
"buoyed",1
"storm",27
"coincide",1
"tide",8
"flooding",8
"threat",19
"along",113
"cape",4
"atlantic",16
"counties",22
"surprise",20
"yearslong",1
"discussion",19
"drafting",3
"charter",12
"epic",6
"prevailed",2
"whiffed",1
"offseason",12
