"","count"
"surfer",4
"decor",1
"wall",44
"last",509
"he's",203
"proud",11
"owner",51
"dirt",5
"bike",15
"family",191
"looking",101
"using",73
"over",433
"southern",24
"california",104
"told",190
"'today's",1
"matt",28
"lauer",2
"''it's",2
"unexplainable",1
"say",234
"got",207
"addicted",2
"drugs",32
"reason",67
"she's",45
"ignore",6
"roman",8
"numerals",1
"super",33
"bowl",49
"eli",11
"manning",35
"arrives",1
"hottest",2
"quarterback",37
"playoffs",20
"outplay",1
"tom",40
"brady",6
"giants",31
"defense",77
"our",396
"goal",59
"move",85
"conversation",20
"'why",3
"my",405
"county",330
"unhealthy'",1
"'what",1
"it'",3
"maybe",50
"its",663
"brotherinlaw",4
"old",99
"college",118
"roommate",5
"childhood",18
"friend",38
"guy",71
"worked",80
"summer",74
"job",137
"once",117
"even",295
"sister",22
"niece",2
"plants",24
"spill",10
"uneven",2
"bricklined",1
"roof",7
"hallucinogenic",2
"tile",4
"patterns",6
"compete",17
"golden",17
"dome",4
"attention",37
"napa's",2
"weakness",3
"pretentious",1
"theatricality",1
"tweaked",3
"airfare",3
"hikes",3
"resulting",7
"lower",56
"capacity",17
"fuel",20
"surcharges",2
"contributing",6
"factor",18
"strong",69
"yen",4
"versus",13
"both",189
"dollar",12
"euro",12
"adds",9
"costs",60
"country",111
"whose",75
"prices",58
"already",110
"reputation",11
"high",221
"quaid",1
"twins",13
"released",60
"hospital",69
"december",38
"child",65
"receiving",17
"heparin",1
"overdose",4
"did",237
"require",24
"antidote",1
"d",31
"greg",17
"janicki",1
"where",339
"up",679
"stuff",34
"gina",2
"keatley",1
"dressed",9
"popeye",1
"olive",12
"dog",30
"buttercup",1
"fortifying",1
"spinach",2
"league's",8
"offseason",14
"runs",67
"three",316
"days",138
"music",84
"hall",54
"here's",16
"round",47
"might",158
"go",242
"trial",40
"put",160
"hold",64
"philadelphia",27
"tour",32
"boat",15
"crash",21
"killed",33
"hungarian",2
"students",145
"filings",6
"inkstop",1
"trying",118
"cash",37
"trent",2
"richardson",9
"alabama",14
"brandon",20
"weeden",3
"qb",8
"oklahoma",17
"mitchell",14
"schwartz",4
"ot",6
"john",110
"hughes",7
"dt",11
"cincinnati",10
"travis",6
"benjamin",4
"wr",10
"miamiflorida",2
"jamesmichael",1
"johnson",56
"ilb",1
"nevada",11
"miller",33
"colorado",41
"emmanuel",2
"acho",1
"olb",4
"texas",33
"billy",6
"winn",1
"boise",3
"trevin",1
"wade",5
"cb",10
"arizona",52
"brad",11
"smelley",1
"fb",1
"very",197
"energetic",2
"lazar",1
"gintchin",1
"playful",3
"always",135
"cristian",1
"salazar",5
"associated",33
"press",61
"writer",17
"making",103
"woodman",1
"started",94
"gopro",1
"sold",44
"wrist",4
"accessory",3
"attached",8
"onetimeuse",1
"film",74
"camera",23
"taking",89
"photos",24
"surfing",4
"digital",14
"video",48
"bursts",2
"hidef",1
"made",246
"debut",16
"hero",8
"range",33
"excluding",6
"destination",6
"charges",59
"involvement",8
"reenactments",1
"son",60
"ago",123
"portraying",2
"confederate",3
"soldier",7
"reenactment",1
"near",97
"potosi",1
"mcdaniel",1
"watch",41
"immediately",38
"wanted",93
"feeling",33
"only",321
"reid",9
"doesn't",99
"decides",4
"cord",2
"longer",32
"best",206
"man",135
"favorite",35
"places",36
"big",216
"bear",10
"discovery",8
"nonprofit",31
"forestadventure",1
"outpost",5
"snowshoe",1
"saturday",107
"weather",33
"permitting",2
"threehour",3
"trips",14
"taken",67
"mornings",4
"afternoons",3
"saturdays",6
"sundays",3
"little",182
"training",50
"duck",5
"walk",48
"sidestep",1
"fun",34
"stacy",3
"gorin",1
"program",163
"director",142
"bernardino",3
"forest",24
"assn",4
"operates",8
"wwwnationalforestassociationorgbigbeardiscoverycenterphp",1
"waipa",1
"foundation's",4
"ahupua'a",1
"escaped",5
"development",61
"s",101
"restored",6
"families",51
"same",163
"irrigation",4
"ancestors",1
"depended",3
"they're",88
"growing",40
"taro",1
"mangoes",2
"ti",1
"leaves",21
"style",32
"beyond",45
"organic",8
"former",172
"topranking",1
"official",57
"multibilliondollar",1
"hershey",1
"charity",11
"poor",21
"claimed",22
"filing",11
"widespread",3
"financial",88
"irregularities",3
"use",135
"charitable",7
"assets",16
"free",113
"rounds",9
"golf",31
"limousine",1
"rides",6
"excessive",11
"compensation",13
"members",126
"securities",6
"regulations",23
"ohio",120
"does",108
"tell",57
"hospitals",15
"doctors",31
"patients",41
"cataline",1
"explained",13
"regulate",3
"charge",30
"rice",19
"papers",7
"note",32
"cost",97
"pushed",25
"consider",48
"alternatives",6
"standard",31
"fouryear",10
"degrees",24
"such",204
"technical",4
"programs",53
"certificates",3
"community",139
"colleges",13
"linda",12
"devries",1
"fair",32
"committee",69
"member",63
"survey",24
"reveal",12
"specific",25
"demographic",4
"information",102
"ages",19
"party",103
"size",41
"income",32
"cities",27
"origin",2
"political",91
"rejectionist",2
"conservatism",4
"reform",34
"odds",8
"occasion",2
"war",57
"we've",63
"seen",66
"conflict",14
"tea",29
"primary",34
"insurgencies",1
"establishment",5
"republicans",52
"presidential",33
"forced",30
"rhetorical",3
"concessions",2
"wing",12
"marked",16
"deadliest",1
"destructive",3
"race",96
"riots",1
"nation's",21
"history",96
"watson's",1
"spurofthemoment",1
"enduring",4
"faces",20
"violence",28
"shot",70
"upper",15
"torso",2
"anne",9
"arundel",5
"officer",70
"friday",127
"struggling",15
"home",300
"block",50
"valley",44
"lane",17
"gambrills",1
"died",59
"premature",3
"marilyn",6
"heiman",1
"arctic",3
"pew",3
"environment",23
"email",25
"times",134
"edward",12
"nowak",2
"belleville",5
"gary",16
"kubiak",2
"adopting",2
"ultraconservative",2
"approach",39
"playcalling",1
"protect",22
"rookie",25
"texans",4
"averaged",18
"points",128
"yates",3
"starter",15
"that's",208
"fewer",23
"several",143
"area",131
"contractors",10
"discouraged",5
"building",114
"debi",1
"took",149
"reins",1
"langston",1
"age",54
"town",57
"residence",17
"given",59
"charged",64
"possession",26
"marijuana",11
"drug",45
"paraphernalia",4
"processed",5
"later",121
"pending",12
"future",81
"appearance",23
"capistrano",2
"unified",5
"county's",18
"secondlargest",4
"facing",24
"harshest",1
"consequence",2
"oc",2
"districts",34
"tax",150
"initiative",11
"fails",5
"million",285
"budget",104
"passes",23
"why",108
"secret's",1
"intersections",3
"highway",33
"whats",6
"holding",26
"dot",4
"sgt",8
"michael",67
"babulski",1
"waited",6
"approval",27
"since",238
"july",49
"companys",4
"ready",64
"waiting",37
"permits",15
"jive",3
"hopes",33
"software",22
"portal",1
"manner",13
"intrabusiness",1
"communication",11
"tools",13
"similar",58
"facebook",23
"twitter",15
"employees",68
"current",71
"work",296
"together",116
"demarco",4
"cautioned",1
"solve",5
"housing",26
"market's",9
"problems",59
"indicated",9
"agency",83
"end",163
"april",119
"washington",103
"bar",43
"grill",9
"powell",6
"union",47
"street",132
"francisco",58
"liked",8
"stay",71
"wouldn't",41
"buyout",1
"staying",22
"siedschlag",1
"i've",70
"few",132
"others",85
"thing",102
"duriya",1
"farooqui",1
"city's",57
"chief",73
"operating",28
"atlanta",25
"journalconstitution",3
"policies",16
"place",181
"control",72
"expenses",10
"signature",11
"required",32
"advertisement",1
"steve",51
"unger",2
"professionally",5
"writing",18
"plus",47
"companies",97
"sell",39
"journal",12
"columns",5
"labor",30
"salute",3
"charm",6
"you'd",27
"share",63
"memory",11
"drop",30
"line",131
"governor's",12
"office",161
"estimated",20
"altogether",6
"reforms",14
"saved",15
"badger",1
"taxpayers",16
"billion",79
"changes",51
"healthcare",25
"plans",92
"savings",22
"documented",4
"reports",57
"according",201
"wisconsinbased",1
"maciver",1
"institute",24
"barrett's",3
"milwaukee",6
"direct",20
"result",42
"mr",79
"walker's",1
"awkward",4
"turtle",1
"study",59
"urges",2
"uc",11
"regents",1
"restore",9
"balance",28
"faculty",10
"insist",6
"full",90
"airing",7
"ideas",23
"university",153
"leaders",52
"proclaim",1
"campus",25
"ought",3
"rigorous",2
"marketplace",5
"essential",5
"idea",48
"betrayed",3
"becomes",17
"sanctuary",3
"narrow",11
"ideological",4
"segment",11
"spectrum",6
"social",49
"students'",6
"need",153
"well",260
"rounded",4
"sacrificed",3
"faculty's",1
"drive",59
"comfort",6
"conformity",1
"uniformity",3
"typical",14
"hotelpark",1
"package",19
"includes",68
"parking",49
"nights",16
"shuttle",9
"transfer",17
"tofrom",1
"airport",24
"departing",3
"arriving",4
"flights",11
"although",68
"sites",26
"boast",3
"onenight",1
"rate",53
"almost",85
"higher",66
"hotel's",4
"lowest",12
"available",65
"difference",26
"rates",54
"airportarea",1
"usually",42
"found",155
"premium",4
"below",27
"pay",115
"airports",2
"many",331
"packages",8
"nominal",1
"limit",22
"extra",37
"daily",43
"those",296
"creeping",3
"these",206
"department",141
"justice",31
"seeking",34
"ways",51
"maintain",14
"critical",28
"enforcement",28
"mission",22
"important",85
"public",195
"safety",54
"priorities",5
"attorney",74
"eric",27
"holder",7
"release",55
"costsaving",1
"efficiency",8
"measures",20
"assisted",6
"utilizing",1
"limited",25
"resources",32
"effective",18
"possible",54
"identify",22
"additional",39
"areas",36
"achieve",9
"efficiencies",1
"streamline",3
"operations",33
"year's",42
"luncheon",4
"dedicated",10
"forthcoming",1
"expansion",13
"library",16
"relocation",1
"friends'",2
"bookstore",1
"front",61
"movements",4
"gingrich",15
"paul",50
"largely",29
"sideshow",2
"engaged",12
"rapid",5
"buildout",1
"organization",40
"boston",22
"headquarters",21
"key",64
"established",17
"joint",21
"finance",16
"staffing",6
"swing",16
"preparation",4
"fall",62
"romneys",5
"aides",1
"pulled",22
"task",25
"force",64
"headed",11
"advisor",1
"beth",7
"myers",6
"search",42
"running",96
"mate",2
"minute",27
"derrick's",1
"previous",51
"personal",58
"clocked",1
"finishing",12
"fourth",65
"ncaa",34
"championships",9
"subsidiary",6
"hampshirebased",1
"cs",1
"wholesale",1
"grocers",1
"save",42
"shifting",5
"distribution",10
"traditional",36
"warehouse",8
"jessup",1
"technologically",2
"advanced",13
"facility",28
"elsewhere",11
"company",181
"hinkle",1
"standout",1
"computer",41
"classes",18
"knowledge",21
"guth's",1
"scratch",7
"pull",21
"kind",79
"maneuver",1
"middle",58
"detrimental",2
"seader",1
"extent",3
"usurping",1
"body",49
"carefully",12
"you've",23
"never",146
"tried",55
"express",9
"bus",19
"carmel",2
"fishers",1
"perhaps",32
"give",110
"whirl",1
"info",11
"here",183
"wwwindyexpressbuscom",1
"human",33
"services",93
"named",39
"cleveland",130
"clinic",24
"eight",69
"winners",16
"healthy",29
"living",60
"innovation",5
"awards",20
"intermountain",1
"umbc",4
"costofliving",2
"increase",70
"serious",32
"tuition",16
"increases",27
"aware",24
"highly",15
"respected",6
"academics",7
"maryland",33
"positions",26
"challenge",35
"offer",47
"competitive",14
"salaries",14
"replacements",1
"doomsday",1
"system",108
"campuses",4
"hardpressed",3
"retain",9
"despite",44
"efforts",33
"hrabowski",1
"tracks",10
"necessarily",14
"themselves",38
"sarah",13
"yearold",104
"student",47
"damascus",2
"automatic",11
"putting",22
"christmas",22
"tree",29
"thanksgiving",8
"winter's",3
"rainfalls",1
"begins",18
"soak",5
"french",25
"onion",12
"soup",10
"cable",16
"pioneer",2
"believes",17
"venture",19
"quite",34
"lucrative",3
"striking",11
"parallels",2
"small",102
"networks",15
"invaded",2
"industry",63
"dominated",10
"powerful",24
"providing",27
"opportunities",26
"entrepreneurs",4
"diversified",1
"programming",7
"viewers",12
"confusing",2
"mirkarimi",1
"crush",5
"cameras",12
"reporters",27
"intimidating",3
"douglas",6
"altman",5
"beckman's",1
"application",10
"trading",21
"account",24
"cashier's",1
"check",39
"funded",13
"related",20
"estate",39
"appears",27
"me",227
"olympic",14
"medal",8
"kom",1
"nothing",60
"left",162
"prove",15
"want",180
"pressure",43
"myself",25
"william",26
"knowles",3
"designed",39
"prairiecraftsman",1
"married",20
"studied",11
"stanford",15
"daniel",17
"gould",2
"resolution",11
"kings",15
"speech",33
"hosszu",1
"defending",11
"champion",28
"topseeded",3
"swimmer",3
"yard",41
"butterfly",2
"held",92
"kaitlin",1
"m",16
"hiserote",1
"annandale",1
"harry",17
"jr",27
"lobbying",5
"father",57
"minnesota",22
"fame",18
"ulm",1
"voice",30
"deserves",12
"recognition",11
"think",244
"enough",110
"grief",5
"almighty",1
"andrews",10
"sisters",13
"mighty",5
"singers",7
"minneapolis",5
"didn't",182
"miles",50
"wicked",2
"pace",21
"meeker",1
"leaving",26
"stanton",6
"renjifo",1
"captain",15
"strider",1
"racing",11
"team",256
"slugging",3
"hill",39
"route",19
"top",143
"standing",20
"margin",7
"seconds",35
"inkind",1
"contributions",17
"schwenk",1
"confident",8
"festival",44
"break",40
"figures",17
"counted",5
"uniquely",2
"identifying",7
"personality",10
"characteristic",3
"george",29
"upfront",4
"honest",5
"rev",5
"constantine",1
"pappademos",1
"katherine",3
"church",58
"mince",3
"words",40
"pleasure",5
"morning",78
"usual",13
"adult",15
"forum",9
"ate",4
"tamales",3
"pan",11
"de",34
"muertos",1
"purchased",14
"bakery",6
"cherokee",2
"then",297
"adults",27
"alike",4
"crafts",3
"ofrendas",1
"offerings",7
"used",133
"decorate",3
"altar",2
"sirius",1
"subscribers",4
"quarter",70
"ending",12
"resident",25
"kris",5
"boevingloh",1
"lawyers",20
"suit",25
"freeze",5
"funds",35
"pleased",12
"costcontrolling",1
"procedures",6
"instituted",4
"remains",36
"skeptical",2
"buy",45
"lease",9
"suites",5
"ranging",11
"feet",87
"rather",52
"build",54
"data",51
"centers",21
"measure",33
"voters",69
"death",79
"penalty",21
"qualified",13
"november",45
"ballot",20
"valid",4
"petition",9
"signatures",5
"passed",47
"dignity",4
"happy",44
"past",136
"tense",1
"word",32
"critics",16
"wrong",47
"paterno",5
"finish",34
"winning",45
"retire",6
"surreal",5
"downright",2
"beaver",2
"stadium",48
"shocked",4
"hardcharging",1
"executives",16
"demand",26
"whitacre",1
"known",79
"within",75
"gm",25
"disdain",2
"powerpoint",2
"presentations",6
"surprise",19
"visits",11
"factories",7
"akerson",1
"shares",20
"vision",21
"store",56
"quips",1
"advantages",3
"short",68
"catch",26
"falling",16
"food",107
"something",152
"bow",5
"tie",17
"fraternity",1
"kathryn",3
"lang",4
"senior",80
"editor",11
"smu",1
"dallas",23
"freelance",4
"reviewer",1
"pseg",4
"applied",9
"site",55
"permit",8
"reactors",2
"existing",11
"units",16
"along",94
"delaware",13
"river",55
"salem",15
"nuclear",12
"regulatory",5
"commission",52
"review",32
"decide",24
"whether",123
"hope",52
"creek",17
"handle",14
"multiplication",1
"we're",148
"getting",113
"crime",39
"worse",19
"james",52
"hardman",1
"retired",35
"autoworker",2
"lives",45
"east",86
"side",97
"tear",6
"down",254
"abandoned",8
"houses",12
"dealers",7
"twp",2
"japanese",18
"beetle",1
"traps",4
"ant",1
"roach",3
"motels",2
"stink",1
"bug",4
"thats",23
"jody",1
"williams",33
"thought",81
"w",16
"marriotts",2
"reservoir",4
"l",15
"row",19
"vikings",8
"trade",41
"rosenfels",2
"agree",22
"veteran",27
"gus",1
"frerotte",1
"backup",8
"dish",19
"shy",7
"pork",16
"preserved",6
"vegetable",10
"ingredients",15
"kept",47
"cakes",5
"sticking",4
"romney's",13
"grip",6
"frontrunner's",1
"spot",52
"shaky",3
"currently",32
"trails",7
"opinion",18
"surveys",5
"ahead",37
"convention",17
"delegates",8
"needed",69
"lock",5
"nomination",4
"latest",26
"frontloadinghq",1
"tally",4
"practical",6
"details",42
"your",285
"values",16
"advise",1
"condition",25
"independent",22
"discussion",14
"understanding",16
"proving",4
"you'll",24
"listen",13
"winston",2
"webster",7
"plucked",1
"central",57
"casting",6
"embodiment",1
"mistrust",1
"imposing",4
"badge",4
"gun",23
"jay",18
"newey",1
"portland",94
"turning",25
"proverbial",2
"corner",24
"jobs",90
"september",32
"february",30
"yearoveryear",1
"taste",24
"journalistic",1
"hyperbole",1
"performance",40
"customers",36
"chance",65
"ipad",19
"apple",32
"quickly",41
"ran",33
"supplies",13
"aside",25
"advance",24
"orders",14
"telling",28
"threeweek",2
"wait",26
"placed",22
"through",320
"online",63
"stores",33
"deanna",1
"jent",2
"drama",15
"wrote",49
"dealing",17
"autism",2
"kline",4
"outstanding",16
"play",210
"musical",22
"production",36
"mustard",4
"seed",8
"theatre",15
"mother",76
"autistic",4
"seed's",1
"artistic",6
"louisbased",1
"producer",14
"terry",7
"schnuck",1
"stage",37
"visit",42
"ocairshowcom",1
"elimination",4
"mechanical",3
"inspection",6
"parsons",2
"paid",52
"per",98
"class'",1
"earnings",22
"stagnated",1
"holzer",1
"georgetown",3
"economist",12
"harder",17
"unique",16
"grant",30
"funding",47
"donate",2
"ohlin",1
"patrol",11
"maps",8
"plot",10
"crashes",1
"drunk",10
"driving",59
"look",129
"cluster",4
"medication",4
"roy",16
"minutes",102
"unofficial",2
"practice",47
"often",80
"thomas",39
"handed",8
"keys",8
"tony",22
"sacramento",30
"global",31
"byrne",6
"flew",5
"indianapolis",16
"questions",48
"concerns",21
"alfaro",2
"slashed",3
"hightower",2
"footlong",5
"weapon",6
"cutting",18
"head",104
"hands",36
"arms",10
"jury",36
"showme",1
"unsuccessfully",1
"decade",33
"either",56
"partnership",25
"charles",35
"employed",6
"venezuela",2
"indirectly",1
"created",34
"another",198
"format",2
"ruess",2
"trek",6
"performing",13
"quest's",1
"ascot",1
"straylight",1
"featuring",16
"drummer",3
"noon",19
"vividly",3
"remembers",7
"playing",75
"glam",2
"slam",3
"space",65
"epic",4
"nightclub",6
"markers",2
"jumped",17
"looked",40
"drivers",29
"strongest",7
"cars",32
"debris",5
"cautions",1
"jumbled",1
"pit",3
"cycles",3
"brickyard",1
"turned",63
"pure",9
"strategy",16
"under",171
"direction",21
"lakes",10
"dug",1
"itself",32
"hole",11
"figured",5
"company's",34
"tailormade",1
"create",51
"fee",21
"medicaid",7
"restaurant",52
"opened",41
"however",94
"execution",6
"hired",24
"stephen",23
"barber",4
"name",73
"barber's",1
"q",31
"napa",8
"continuing",26
"expand",19
"american",125
"cooking",19
"farmstead",1
"biggest",44
"change",87
"colvin",2
"following",44
"sipping",1
"coffee",24
"tables",17
"wright",17
"showed",52
"ballpark",8
"wanting",7
"swollen",2
"pinky",1
"though",136
"couldnt",9
"bat",7
"oceanic",1
"atmospheric",1
"administration",46
"hot",43
"water",99
"posted",18
"notice",16
"magician",1
"motivational",1
"speaker",15
"june",65
"leadership",27
"suburban",11
"include",89
"physical",35
"energizers",1
"magic",12
"tricks",3
"puzzles",1
"brain",16
"teasers",1
"humor",5
"teambuilding",1
"exercises",1
"performer",2
"model",23
"translating",1
"principals",5
"psychology",3
"techniques",7
"experiences",11
"method",5
"teaching",12
"greetings",3
"considering",20
"sure",99
"protecting",9
"mans",2
"rights",50
"throughout",45
"proceedings",7
"sims",2
"judge",75
"affected",16
"ability",25
"storm",14
"clouds",2
"four",212
"remaining",25
"airlines",10
"face",68
"must",69
"reduce",24
"news",98
"baseman",4
"lance",3
"berkman",2
"original",42
"afternoon",37
"crossword",1
"puzzle",2
"sore",5
"hand",45
"dugout",1
"shook",5
"mistake",12
"kasich",13
"agent",26
"smart",22
"ambitious",8
"loose",6
"cannon",2
"acquired",12
"tomorrow",13
"he'll",27
"unveil",2
"twoyear",4
"inflict",1
"pain",26
"shortterm",12
"popularity",7
"steep",8
"cup",35
"red",60
"onions",7
"determined",23
"situation",37
"cards",23
"broadcasts",2
"fsm",1
"manager",57
"jack",32
"donovan",4
"mclaughlin",1
"indefinite",1
"suspension",8
"metro",18
"service",90
"lincoln",12
"trail",21
"fairview",3
"heights",26
"clifden",1
"road",120
"between",192
"arrow",4
"case",115
"unlocked",3
"shed",9
"chain",19
"saw",79
"recovered",14
"president's",6
"birthday",8
"carnahan's",2
