"","count"
"foundation",16
"earning",6
"him",438
"unofficial",2
"title",34
"americas",8
"gaysian",1
"sweetheart",1
"est",1
"photo",49
"here",410
"cafe",5
"itself",66
"basically",29
"cinder",1
"block",13
"interior",13
"sad",40
"score",17
"seat",22
"terrasse",1
"better",197
"yet",172
"roof",13
"deck",9
"looking",148
"bassin",1
"you're",57
"golden",28
"don't",271
"tempted",7
"by",1201
"food",145
"it's",380
"stick",31
"drinks",12
"images",40
"earth",52
"above",91
"there",965
"really",467
"isnt",60
"much",511
"theme",24
"tie",9
"photographs",4
"together",143
"than",486
"they",1307
"were",780
"taken",102
"air",58
"down",340
"beauties",6
"worth",55
"few",290
"minutes",132
"anyones",1
"time",878
"want",402
"agree",26
"choice",55
"restaurant",29
"enthusiasm",6
"avoid",22
"still",345
"another",287
"trip",51
"fresh",57
"choiceand",1
"btwi",1
"detest",2
"buffet",4
"because",544
"i'm",404
"paying",17
"plate",16
"something",327
"do",934
"fucking",15
"salad",17
"clean",39
"own",277
"table",57
"worse",33
"someone",143
"else's",1
"mess",21
"sit",42
"downthen",1
"vegetarian",11
"fare",3
"favorite",82
"try",143
"let",185
"any",366
"then",664
"grey",28
"green",72
"both",205
"echo",7
"park",51
"myself",165
"same",243
"everyone",167
"else",94
"does",199
"maybe",140
"feel",234
"need",303
"compensate",2
"pain",54
"experienced",18
"volunteering",1
"being",417
"service",55
"helping",27
"others",139
"erase",4
"painful",5
"past",110
"until",203
"recently",61
"beyond",49
"dispute",3
"law",60
"double",28
"patenting",5
"concerned",18
"patentedthat",1
"claimed",14
"determine",11
"whether",74
"claims",20
"compared",14
"thus",30
"obviousnesstype",1
"occurs",4
"when",946
"later",126
"patent",33
"an",1092
"obvious",23
"variant",4
"earlier",34
"specifications",1
"patents",2
"irrelevant",9
"analysis",16
"guide",22
"construing",1
"prior",14
"art",68
"against",104
"reimbursed",1
"thenyearold",1
"candidate",12
"close",75
"though",172
"he",1360
"seldom",2
"categorized",2
"way",488
"think",439
"jim",7
"henson",2
"ought",8
"considered",33
"successful",19
"vaudevillians",1
"hippie",2
"puppeteer",1
"generation",18
"shared",20
"many",389
"approaches",4
"sensibilities",2
"flying",12
"karamazov",1
"brothers",20
"apple",20
"circus",6
"scores",10
"artists",13
"organizations",13
"sprang",2
"late",66
"th",124
"century",28
"who",853
"start",164
"mid",11
"s",88
"actually",162
"leading",23
"edge",22
"movement",19
"hed",16
"gotten",16
"tv",52
"variety",29
"shows",52
"including",68
"ed",9
"sullivan",1
"show",165
"death",58
"marked",15
"end",185
"line",105
"oldschool",1
"created",48
"folks",33
"whod",2
"real",141
"heyday",2
"vaudeville",1
"phrases",3
"page",84
"practice",29
"called",140
"loving",24
"kindness",6
"purpose",29
"generate",3
"heartfelt",4
"sense",75
"compassion",7
"toward",24
"oneself",2
"how",645
"choose",61
"no",655
"worries",6
"listed",10
"out",1012
"steps",19
"believe",147
"here's",33
"order",93
"land",48
"sinfulness",1
"sourcebooks",1
"publication",13
"date",46
"october",30
"march",33
"madness",6
"scrapbookchallenges",1
"having",163
"loads",9
"fun",146
"started",144
"challenge",63
"where",392
"design",60
"team",79
"goes",82
"head",118
"each",261
"race",42
"complete",53
"certain",63
"challenges",15
"next",238
"couple",114
"days",170
"weeks",102
"layout",7
"using",120
"latters",1
"names",29
"finding",28
"corresponding",3
"item",27
"use",246
"eg",3
"j",28
"journaling",2
"o",10
"one",1169
"word",84
"w",14
"washi",3
"tape",17
"ink",23
"l",16
"lace",7
"n",22
"neon",4
"catch",30
"drift",2
"whats",28
"thing",252
"creating",26
"neck",12
"stiff",5
"form",64
"label",18
"release",35
"ian",5
"dury",1
"blockheads",1
"album",40
"belief",12
"terrorists",11
"crazy",51
"irrational",3
"may",301
"lead",43
"overemphasis",1
"security",28
"deal",53
"relatively",14
"small",132
"number",89
"terrorist",7
"rather",123
"taking",119
"more",919
"holistic",3
"approach",38
"root",18
"causes",11
"terrorism",6
"driven",9
"antiamericanism",2
"hatred",6
"freedom",23
"reinforces",3
"idea",132
"accumulation",3
"slick",1
"beliefs",11
"militant",2
"wing",10
"substantive",5
"political",54
"agenda",7
"receive",30
"widespread",2
"support",76
"financial",43
"aid",11
"myth",3
"mainly",17
"motivated",5
"ignores",3
"violence",18
"done",169
"muslims",14
"sets",16
"islam",7
"enemy",13
"highlighting",3
"potential",28
"alliances",3
"arab",8
"leaders",24
"oh",106
"daughter",60
"made",366
"chocolate",38
"chip",7
"cookies",17
"today",230
"day",494
"traditional",34
"societies",2
"making",169
"chief",26
"unthinkable",2
"source",30
"suggested",19
"eminent",4
"domain",8
"would",848
"secure",7
"additional",16
"tax",25
"exemptions",4
"esdc's",1
"copen",1
"said",358
"wouldn't",39
"derive",1
"creative",35
"shoot",16
"optional",3
"obsession",7
"gardening",6
"planting",7
"seeds",10
"watching",59
"grow",35
"magical",12
"me",1333
"working",104
"garden",35
"relax",7
"its",701
"meditation",10
"pick",41
"goals",22
"nerd",3
"fitness",5
"thought",205
"hey",33
"go",437
"running",92
"im",283
"avidreluctant",1
"crossfitter",1
"depending",23
"tuesdays",1
"thursdays",2
"ill",63
"minor",12
"surgery",12
"wont",45
"allowed",29
"lift",8
"anything",139
"heavy",33
"sacre",1
"bleu",3
"add",100
"right",327
"book",268
"signings",2
"author",44
"sightings",1
"latest",35
"incident",11
"yearold",24
"christo",1
"jansen",1
"van",15
"rensburg",1
"heilbron",1
"area",74
"petrol",2
"bombed",2
"set",174
"alight",1
"attackers",2
"tuesday",30
"survived",7
"attack",31
"sustained",8
"serious",37
"burn",9
"injuries",5
"dave",10
"foxon",1
"shot",39
"cold",55
"blood",48
"front",87
"pregnant",16
"wife",47
"children",131
"holiday",40
"farm",18
"outside",59
"hazyview",1
"probably",124
"biggest",30
"news",63
"year",344
"ren",1
"allen",8
"founder",9
"argh",3
"stepped",9
"turned",75
"scotty",3
"part",216
"bowman",2
"adventures",16
"business",68
"message",36
"colonial",4
"struggle",22
"africa",23
"present",40
"competition",22
"africas",1
"raw",19
"materials",13
"markets",17
"been",823
"desirable",3
"prize",21
"foreign",32
"powers",13
"nowadays",6
"cause",62
"people",646
"enhance",4
"their",911
"careers",3
"reasonably",6
"skeptical",5
"knowingly",5
"convinced",9
"life",352
"help",188
"channel",9
"through",361
"intuition",3
"particular",47
"rooster",3
"didn't",126
"resemble",2
"runofthemill",1
"henhouse",1
"roosters",3
"those",388
"parts",33
"daily",44
"strutting",1
"yard",18
"owned",10
"place",243
"leaner",2
"meaner",1
"athletically",1
"put",216
"fightin'",2
"sporting",5
"extremely",21
"proud",23
"aggressive",11
"demeanor",1
"grandpa",9
"doolittle",1
"assured",6
"uncle",14
"virgil",4
"fact",137
"sure",224
"ain't",9
"mortal",4
"get",667
"anywhere",17
"within",91
"forty",10
"pugnacious",1
"bird",17
"without",161
"chancing",1
"immediate",13
"wanton",1
"severe",9
"flogging",1
"razorsharp",1
"spurs",1
"capable",13
"slicing",3
"bone",11
"often",162
"feed",13
"obstreperous",1
"fowl",1
"cracked",11
"corn",15
"bare",2
"hand",116
"treating",5
"pet",10
"unfortunately",29
"spread",20
"about",1142
"dangerous",16
"critter",2
"hunnicutt",1
"keeping",25
"backyard",6
"hesitated",2
"posting",23
"blog",195
"readers",62
"local",95
"finally",113
"figured",16
"peeps",6
"read",200
"interested",40
"info",8
"just",984
"sent",50
"lists",16
"workshop",6
"i'll",88
"facicilitating",1
"week",258
"expanded",5
"okolona",1
"river",21
"bottom",36
"band",46
"mission",29
"st",66
"augustine",3
"forestry",2
"logging",2
"forest",11
"nurseries",1
"timber",6
"tracts",1
"parents'",2
"house",197
"coveted",2
"rest",67
"before",374
"heading",19
"visit",58
"mary",27
"k",18
"spencer",3
"potter",3
"whose",34
"studio",24
"wanting",24
"tour",18
"quite",136
"blown",7
"away",231
"she",926
"every",286
"piece",72
"course",177
"incredibly",15
"helpful",11
"encouraging",8
"am",506
"very",436
"grateful",27
"huge",56
"inspiration",20
"koch",1
"chose",30
"wrong",90
"son",66
"yes",123
"indeed",40
"su",13
"markers",8
"pool",16
"party",114
"saffron",1
"crumb",1
"cake",62
"simply",82
"possess",5
"enjoy",72
"ability",40
"imagine",40
"ourselves",41
"moving",49
"reality",47
"times",153
"reach",29
"mutual",4
"brings",24
"brotherhood",3
"mr",78
"pbbb",1
"went",176
"brussels",2
"yesterday",60
"happened",70
"last",370
"that's",79
"'run",1
"chocolate'",1
"brought",68
"red",82
"pointy",2
"hat",14
"bell",7
"woke",17
"upgot",1
"mom",88
"andrea",2
"spent",69
"phone",70
"cdc",2
"child",88
"development",23
"centers",9
"care",96
"army",20
"trying",133
"schedule",15
"during",145
"frg",1
"readiness",1
"group",87
"leader",22
"training",28
"cys",1
"youth",14
"services",40
"sponsor",2
"husbands",10
"duty",12
"make",512
"appointment",9
"please",79
"check",85
"link",41
"informative",2
"articles",11
"site",33
"tent",8
"poetry",22
"skydiving",1
"chinamaringa",1
"full",112
"brother",39
"wafanenombo",1
"charumbira",1
"chikowore",2
"drawings",10
"indicated",6
"rem",1
"decided",113
"announce",6
"splitting",3
"september",21
"cried",12
"month",83
"song",64
"released",21
"damn",12
"youre",94
"gonna",18
"say",317
"goodbye",10
"thirty",7
"years",324
"music",113
"cry",23
"entire",62
"devoted",11
"soundtrack",7
"au",7
"revoir",1
"mon",1
"amis",1
"effort",38
"alot",4
"letting",20
"issues",47
"subscription",4
"appreciate",20
"research",39
"seems",100
"url",3
"thegrizasonline",1
"lapse",1
"cambodia",1
"bought",49
"under",138
"changed",56
"grizalandcom",1
"change",120
"feedblitz",1
"settings",8
"thats",117
"find",255
"odd",15
"ceos",2
"spending",25
"mentoring",2
"employees",22
"required",27
"curriculum",3
"fancy",17
"mba",1
"program",48
"crucial",7
"success",41
"man",172
"rang",4
"trifling",1
"complaint",9
"traffic",13
"chat",13
"slip",11
"cycling",3
"postman",3
"cormac",1
"seized",3
"gem",2
"tapped",2
"story",174
"almost",132
"extinct",1
"mans",7
"father",77
"grandfather",11
"walking",57
"painted",12
"vivid",6
"portrait",3
"men",80
"braving",1
"weathers",1
"bring",61
"felt",121
"true",115
"power",81
"simple",78
"beautiful",92
"eloquent",2
"i've",185
"lot",228
"class",55
"normal",50
"stampin'",5
"wise",9
"going",411
"skates",3
"cracking",5
"eeeeeeeeeeek",1
"burst",8
"spill",3
"exciting",32
"third",61
"fourth",13
"fifth",15
"parties",16
"greens",11
"liberals",9
"tories",1
"first",513
"graph",4
"appearing",8
"records",20
"three",143
"conservatives",3
"attracted",7
"preferences",4
"wards",3
"saw",106
"single",60
"councillor",5
"elected",7
"five",83
"won",23
"interesting",79
"significant",21
"point",162
"detail",19
"sees",21
"returned",20
"neatly",9
"align",3
"preference",7
"performances",8
"example",56
"currently",39
"canal",2
"ward",5
"votes",2
"southside",1
"central",36
"sausage",7
"langside",1
"pollokshields",1
"which",642
"polled",1
"initially",12
"strongly",11
"divulged",1
"abuse",18
"mother",79
"however",144
"situation",43
"discovered",31
"fell",39
"druginduced",1
"coma",1
"friends",167
"grabbed",12
"room",129
"hotel",41
"beach",27
"should",284
"come",293
"join",31
"dinner",49
"terrific",5
"heart",103
"stopping",14
"sunset",6
"carl",4
"franklin",3
"cover",63
"galloping",1
"ghoul",1
"hockomock",1
"swamp",4
"seen",99
"wellsincewell",1
"did",339
"raynias",1
"magic",28
"lololol",1
"wizard",4
"sorts",12
"things",426
"graphic",10
"artist",25
"nature",46
"thank",94
"again",270
"blogs",37
"timing",4
"unfolding",2
"makes",151
"irresistible",2
"along",138
"ride",26
"hold",59
"underline",2
"passages",7
"dog",38
"ear",15
"pages",39
"drop",25
"floor",42
"finish",39
"reading",117
"night",175
"miss",48
"joy",45
"noreen",2
"hunter",7
"honing",1
"craft",27
"gaining",6
"cage",3
"experience",77
"seeing",52
"match",33
"comers",1
"pro",5
"debut",15
"guy",65
"pays",3
"participants",12
"ultimate",13
"fighter",9
"absolutely",36
"nothing",145
"werent",5
"amateur",9
"sport",12
"half",102
"guys",52
"takes",81
"compete",6
"total",43
"stranger",3
"fans",33
"promotions",2
"advantage",12
"promoters",1
"stepping",8
"putting",30
"showcase",4
"talent",16
"forget",44
"coefficients",2
"trends",10
"watches",5
"learn",58
"stay",67
"top",129
"fashion",27
"changes",39
"accessories",11
"getting",168
"least",117
"tends",4
"immediately",46
"stylish",4
"uptodate",1
"look",242
"boil",7
"government",74
"serve",36
"folk",7
"rich",27
"january",28
"funny",32
"important",89
"stillwagons",1
"they've",11
"fair",26
"amount",49
"fieriinspired",1
"we'll",17
"home",258
"pledged",4
"colonel",3
"perry",3
"lim",3
"cheng",1
"yeow",1
"commander",4
"rd",14
"division",11
"pointed",16
"correctly",8
"amused",1
"forumers",1
"hardwarezone",1
"forum",7
"q",4
"robin",2
"talking",65
"ask",75
"caught",36
"eye",49
"i'd",59
"hard",136
"pressed",12
"explain",34
"blur",3
"clear",61
"figure",37
"miles",31
"picture",86
"sharpened",2
"focus",39
"pose",11
"classical",6
"sat",49
"slightly",24
"sideways",4
"bench",6
"focusing",7
"there's",55
"curious",8
"angle",13
"seem",83
"assume",17
"lost",81
"themselves",82
"tilted",4
"side",121
"gaze",4
"downwards",1
"degrees",19
"braeo",2
"attach",8
"gets",67
"lets",41
"counting",11
"shall",34
"rallying",2
"dragonslayer",1
"ongoing",5
"means",118
"himself",79
"printed",12
"pretty",135
"correct",22
"cards",44
"girl",85
"friend",112
"lady",32
"church",58
"helped",31
"colors",37
"goodness",18
"sort",71
"frame",18
"deciding",10
"agonize",1
"mexican",13
"america",39
"ring",24
"anarquia",1
"asks",15
"included",29
"tag",11
"perhaps",78
"guns",12
"beat",24
"ease",13
"ago",130
"'till",1
"hope",162
"cute",47
"photos",54
"tide",4
"leads",13
"great",297
"vagueness",4
"conservatism",2
"policypreference",1
"level",49
"reject",11
"view",46
"noted",16
"owen",2
"harries",1
"says",96
"soon",76
"exactly",47
"rn",1
"opposed",15
"extern",1
"tech",5
"completely",70
"moment",82
"realize",38
"job",100
"responsible",20
"people's",3
"lives",75
"expecting",14
"pressure",31
"scary",9
"touching",12
"tops",5
"final",48
"known",75
"pop",38
"organisations",2
"fail",16
"too",340
"might",193
"occasionally",13
"reversal",2
"irritation",3
"humble",6
"sorry",36
"ever",180
"fuss",6
"caused",30
"apparent",9
"direction",24
"guess",62
"insignificant",4
"such",239
"claim",32
"moments",34
"flash",12
"smile",30
"alex",15
"tucked",4
"underneath",10
"whole",115
"meeting",40
"bit",194
"left",166
"hiding",12
"quote",16
"survives",1
"opinions",13
"electoral",3
"turnout",2
"declined",12
"socialpsychological",1
"explanations",3
"demographic",1
"introduced",14
"large",78
"numbers",17
"young",105
"voters",9
"weak",19
"attachments",2
"electorate",2
"whereas",9
"contextual",1
"stressed",8
"decay",5
"civic",3
"formerly",5
"mobilized",1
"personal",60
"canvassing",2
"voting",4
"primarily",10
"matter",81
"individuals",23
"enduring",1
"propensities",1
"vote",21
"declining",4
"rates",14
"short",105
"changing",25
"ways",66
"raised",19
"parents",69
"socialized",1
"schools",29
"stress",26
"environmental",8
"factors",7
"propose",8
"registration",7
"requirements",10
"reinvigorate",1
"mobilizing",1
"lazy",14
"pray",27
"jerusalem",8
"grown",14
"soft",33
"unearned",1
"privilege",4
"lewis",5
"reason",77
"brolins",1
"nominated",3
"return",57
"king",31
"welcomed",5
"pretender",1
"throne",8
"haters",1
"mustachioed",1
"hombre",1
"vanished",2
"covered",24
"dirt",9
"used",230
"bury",3
"honestly",26
"won't",45
"mothers",30
"celebrated",12
"ten",32
"months",112
"hundred",23
"twentythree",1
"countries",24
"beginning",46
"february",26
"norway",4
"ending",16
"december",31
"nd",19
"indonesia",3
"americans",18
"greetings",3
"recognize",14
"aunt",10
"grandmother",12
"nanna",1
"stepmom",1
"canton",1
"michigan",7
"b",26
"fowler",1
"developed",28
"remarkable",8
"gift",52
"entitled",11
"honorary",1
"seventysix",1
"emotional",26
"filled",31
"enveloped",2
"fortythree",2
"soulstirring",1
"prose",2
"poetic",6
"expressions",7
"convey",4
"faith",47
"suppose",17
"yourself",61
"begin",47
"supposed",27
"anyone",102
"speed",23
"happening",20
"pregame",1
"preparation",13
"game",121
"plan",85
"lull",3
"conversation",22
"hear",72
"distance",21
"haunting",5
"sound",69
"bagpipes",1
"colleague",6
"mine",54
"slipped",6
"pile",11
"vomit",1
"broke",21
"bruised",2
"meds",5
"involved",44
"voyages",1
"legend",4
"began",68
"tonight",41
"karissa",1
"april",40
"born",33
"pintsize",1
"craze",4
"dogs",24
"name",113
"breeds",4
"amazing",75
"potato",11
"chips",13
"hearts",22
"souls",13
"lord",56
"kept",46
"everything",146
"inspector",3
"lee",15
"ford",4
"concerning",10
"drivers",7
"driving",40
"irresponsibly",1
"carelessly",2
"motorways",1
"journal",23
"intellectual",6
"property",24
"doi",1
"jiplpjpr",1
"published",36
"online",63
"august",18
"columbia",6
"gorge",1
"runs",20
"between",171
"interstate",3
"oregon",4
"state",94
"highway",11
"washington",28
"historic",11
"old",182
"scenic",2
"located",16
"south",60
"built",35
"landmark",1
"road",46
"became",53
"thennew",2
"united",30
"states",54
"hwy",1
"must",146
"learned",42
"gown",2
"apply",14
"outfits",6
"building",57
"perfect",80
"sari",2
"appear",20
"turd",1
"ass",14
"pretences",1
"trunk",3
"locked",7
"kindled",3
"fire",44
"imogene",1
"presently",2
"seemed",62
"mrs",22
"bowen",2
"thinking",94
"knew",88
"dropping",12
"sleep",54
"manner",17
"ideas",67
"mixed",17
"fatigues",1
"excitements",1
"disgraceful",2
"extensive",10
"list",90
"method",19
"leaving",39
"fairy",13
"tales",11
"drastic",4
"step",59
"exclude",4
"austen",3
"jane",12
"austen's",1
"glorious",10
"stories",75
"timeless",7
"romance",9
"elizabeth",14
"darcy",4
"emma",9
"knightley",1
"safe",29
"they're",35
"beloved",10
"although",87
"listing",5
"major",56
"listen",38
"susan",13
"genuinely",9
"excited",58
"health",59
"consultation",5
"prosaic",1
"dumplings",3
"berry",5
"sauce",29
"icecream",3
"easter",20
"sunday",49
"tried",95
"kill",27
"jumping",8
"cliff",7
"post",180
"haha",5
"infamous",6
"chevy",1
"impala",1
"poem",13
"car",74
"wheels",7
"drive",48
"looks",77
"mean",106
"gaping",2
"maw",1
"dime",2
"smooth",26
"paddling",3
"canoe",4
"calm",12
"four",83
"fantastically",1
"artistic",6
"indie",8
"games",59
"play",122
"intriguing",5
"childhood",18
"whimsical",6
"film",74
"exceptionally",2
"grab",13
"less",120
"dollars",24
"donations",8
"waste",16
"youll",25
"aiding",1
"trust",33
"organization",12
"works",60
"promote",6
"conservation",2
"worlds",15
"natural",39
"rain",30
"forests",4
"gaming",7
"mood",24
"giving",53
"suggest",18
"checking",10
"botanicula",1
"bundle",3
"sounds",44
"perfectly",27
"dreamy",3
"inevitable",9
"torrential",1
"downpours",1
"notice",27
"become",98
"radiant",2
"dew",4
"weather",30
"except",30
"magnificent",9
"wet",12
"season",70
"definately",2
"expect",44
"cape",4
"york",47
"roads",14
"open",90
"summer",77
"corner",29
"dreaded",5
"bikini",1
"upon",58
"lies",23
"dilemma",3
"shape",24
"workout",8
"pay",72
"expensive",27
"gym",12
"membership",3
"moneys",1
"themes",10
"neighborhoodlevel",1
"bloggers",18
"fills",7
"vacuum",3
"tendency",4
"city's",2
"conventional",4
"media",58
"attention",48
"brooklyn",18
"reporting",7
"crashes",4
"fires",3
"shootings",1
"forgot",20
"steven",1
"johnson",10
"certainly",45
"rely",7
"handful",6
"impressive",16
"realizes",1
"paid",35
"nicest",2
"surprise",30
"hate",37
"shoes",38
"anyway",67
"gamble",3
"vernon",1
"oberg",1
"theres",77
"rick",10
"santorum",11
"believes",16
"impregnated",1
"rape",10
"victims",9
"forced",24
"carry",36
"rapists",4
"cabaret",2
"special",80
"enter",20
"violin",5
"instrument",3
"queen",16
"titania",1
"stolen",5
"leanansidhe",3
"obviously",36
"wants",61
"backand",2
"sends",5
"ash",4
"realm",6
"court",44
"retrieve",3
"englishlanguage",4
"assistant",12
"solingen",1
"north",38
"germany",24
"industrial",10
"nordrheinwestfalen",1
"places",38
"assistants",1
"dirty",16
"unglamorous",1
"polluted",1
"consequently",5
"ended",36
"asked",92
"placed",29
"somewhere",16
"ironic",4
"private",29
"detective",8
"heroine",9
"jayne",3
"keeney",1
"devotee",1
"hardboiled",2
"crime",30
"she's",39
"books",138
"haven't",43
"based",50
"character",73
"person",139
"choices",21
"jaynethough",1
"we'd",10
"eyetoeye",1
"truly",50
"ridiculous",15
"jar",10
"random",20
"buttons",13
"include",47
"matched",5
"fabric",43
"pulled",34
"button",11
"kit",13
"remedy",5
"wonder",41
"lonely",15
"talk",72
"god",219
"wasn't",62
"tired",40
"anymore",32
"formed",14
"david",30
"hubbins",1
"vocals",7
"guitarand",1
"nigel",2
"tufnel",1
"guitar",15
"originally",15
"originals",7
"found",175
"already",141
"talked",25
"high",120
"school",168
"seriously",30
"minnesota",1
"wisconsin",5
"colorado",5
"skiing",1
"engaged",8
"mexico",4
"dear",32
"typical",18
"stayed",18
"suite",4
"shocked",17
"distinguishes",2
"offering",17
"modern",34
"comfortable",16
"designer",18
"rooms",5
"reasonable",8
"prices",21
"enjoyed",41
"super",43
"comfy",5
"bed",75
"living",82
"terrace",3
"highrise",1
"lowrent",1
"apartment",14
"blocks",11
"ibis",2
"hotels",5
"lining",3
"peripherique",1
"hardly",11
"inspiring",10
"paris",15
"window",32
"onto",36
"typically",14
"parisian",1
"vista",1
"aint",6
"rallied",2
"schabir",1
"former",34
"adviser",5
"zuma",1
"guilty",19
"soliciting",1
"bribe",1
"zuma's",1
"jail",6
"bezmenov",1
"explains",13
"magazine",18
"article",41
"falsely",4
"russian",3
"victory",5
"war",71
"judeobolshevikcommunistmarxist",1
"happy",144
"hitler",6
"defeated",5
"remain",23
"below",58
"platoon",1
"sergeant",2
"squad",5
"alpha",2
"bravo",1
"teams",19
"usually",79
"consist",5
"intricately",1
"active",9
"marines",3
"explained",12
"machine",17
"gunners",2
"gun",20
"tripod",2
"ammo",1
"barrel",8
"neighbors",8
"crapping",1
"lawn",5
"italian",18
"lunch",34
"credit",20
"issued",8
"usa",11
"canada",9
"assisted",4
"purchases",2
"companies",28
"shipito",1
"benny",3
"cooperman",2
"howard",7
"engel",2
"grand",24
"canadian",10
"sleuth",1
"quiet",35
"unassuming",1
"investigating",3
"relentless",2
"suicide",8
"murders",6
"emotions",20
"soar",1
"eastenders",3
"winner",26
"concentrating",2
"cataloguing",1
"internet",47
"exercise",26
"reckoned",3
"becoming",27
"moreorless",1
"pointless",6
"intute",2
"looked",90
"closely",11
"spinoff",1
"projects",36
"giant",19
"leap",5
"vital",7
"pride",14
"basis",22
"let's",24
"sin",7
"proverbs",3
"puts",10
"clearly",32
"destruction",8
"nasb",1
"garra",1
"versao",1
"instrumental",2
"em",5
"sol",2
"rayley",1
"beth'i",1
"swap",7
"job'",1
"shrinkage",2
"irish",18
"household",20
"sizes",10
"expected",28
"furthermore",3
"realities",4
"europe",14
"according",45
"eurostat",2
"average",29
"eu",24
"size",53
"hides",2
"variation",5
"romania",1
"bulgaria",2
"cyprus",1
"malta",7
"spectrum",4
"denmark",5
"sweden",1
"reported",13
"term",36
"trend",10
"reducing",8
"uk",40
"per",53
"households",8
"accounting",4
"fallen",10
"accounted",2
"forireland",1
"heres",30
"setting",30
"population",16
"occupant",1
"census",3
"adults",21
"bullies",1
"conduct",6
"explicit",2
"conversations",17
"bully",2
"walks",9
"fully",20
"realizing",6
"heshe",1
"victim",9
"peace",29
"knowing",23
"longer",74
"himher",3
"continue",57
"card",102
"nephew",5
"turns",39
"ttfn",1
"finds",16
"wrought",3
"sea",22
"rolls",7
"welcome",23
"mat",7
"thoughts",48
"intent",6
"actions",26
"intensified",2
"quantum",2
"energetic",1
"portal",7
"opportunity",34
"given",94
"overlighting",1
"presence",21
"humanitys",1
"oversoul",1
"instruction",4
"difference",45
"contribution",9
"fate",15
"wild",25
"woods",11
"writers",23
"journey",44
"pennsylvania",5
"wood",19
"taught",29
"fox",15
"raccoon",1
"traps",1
"professional",19
"partner",16
"weekend",81
"chockfull",1
"bad",118
"ugly",7
"borrowed",5
"clothes",25
"signs",15
"japanese",20
"spot",23
"blue",70
"cartoon",6
"offspring",6
"penguin",4
"duck",7
"comms",1
"specialist",9
"chuckled",3
"pappy",1
"cleaning",20
"supplies",19
"theyd",8
"thanksgiving",11
"wanted",149
"share",102
"greatest",21
"blessing",13
"always",257
"blessed",22
"birth",31
"wonderful",77
"generous",7
"birthday",52
"he's",45
"affair",13
"failure",10
"degenerating",1
"further",58
"farce",2
"perspective",19
"tyne",5
"bridge",29
"arch",5
"linking",11
"newcastle",3
"gateshead",6
"designed",26
"engineering",8
"firm",18
"mott",1
"hay",4
"anderson",7
"forth",18
"dorman",3
"co",11
"middlesbrough",2
"construction",11
"world's",7
"longest",2
"span",4
"officially",6
"opened",30
"george",28
"v",13
"defining",5
"symbol",7
"tyneside",1
"tenth",3
"tallest",2
"structure",13
