"","count"
"teams",68
"supposed",17
"put",172
"keepers",1
"annoying",2
"blue",30
"field",101
"their",855
"place",152
"unless",29
"you're",69
"smarter",5
"tougher",9
"than",586
"competition",32
"service",99
"began",88
"veronicas",1
"howell",18
"funeral",12
"procession",1
"passed",58
"under",187
"large",83
"american",125
"flag",11
"hanging",8
"outside",84
"traveled",15
"miles",54
"route",26
"ending",19
"freehold",1
"cemetary",1
"burial",5
"we",978
"can",565
"dial",2
"back",323
"excessive",8
"legislation",20
"provide",66
"formation",7
"protections",3
"investors",46
"sen",35
"jack",21
"reed",12
"dri",1
"proposing",8
"alternative",17
"thursday",124
"barton",1
"recalls",6
"salespeople",2
"arbitrarily",3
"raising",22
"prices",61
"furniture",9
"or",976
"real",80
"estate",33
"upon",31
"learning",33
"customer",10
"gm",18
"employee",27
"wives",3
"plant",38
"workers",67
"denied",21
"employment",11
"hiring",14
"managers",15
"informed",13
"them",481
"second",170
"job",135
"superfluous",2
"households",8
"where",328
"primary",50
"breadwinner",1
"earned",31
"union",57
"salary",38
"ask",44
"yourself",23
"really",206
"how",343
"spend",41
"saturday",128
"added",95
"urbano",1
"answer",46
"no",538
"why",119
"do",439
"media",56
"wearing",28
"required",37
"credentials",5
"had",844
"enter",21
"mo",12
"center",201
"through",314
"corner",31
"door",43
"opposite",7
"side",93
"double",45
"doors",13
"along",113
"athletes'",2
"family",191
"friends",87
"remain",25
"rope",6
"sideline",1
"course",81
"made",276
"extremely",22
"ourselves",15
"program",156
"attempt",32
"google",32
"build",39
"ebook",2
"retailers",9
"could",396
"help",179
"reputation",10
"major",91
"player",86
"compete",16
"rival",11
"amazon",5
"dominant",7
"us",394
"seller",5
"electronic",17
"books",23
"shoes",16
"objects",3
"pleasure",9
"louboutin",1
"though",134
"high",235
"heels",6
"famously",2
"uncomfortable",2
"wear",11
"however",92
"circ",1
"spokesman",55
"alan",8
"kaplan",8
"organization",53
"nothing",65
"centeno's",1
"case",150
"may",291
"edt",4
"witzig",1
"there",595
"eight",71
"wrestlers",1
"year",551
"lettered",1
"seaosn",1
"ago",141
"percent",346
"percentage",31
"americans",38
"usually",33
"live",78
"paychecktopaycheck",1
"equal",14
"prerecession",2
"shot",99
"killed",43
"trayvon",4
"martin",33
"unarmed",3
"black",74
"yearold",117
"feb",25
"teenager",5
"walked",32
"zimmerman's",1
"sanford",6
"neighborhood",43
"critics",23
"accused",34
"zimmerman",11
"racial",11
"profiling",4
"police",260
"botching",1
"investigation",58
"front",59
"seats",22
"comfortable",21
"get",456
"additional",39
"inches",14
"legroom",1
"unexpectedly",1
"accommodating",2
"piscataway",3
"rutgers",18
"university",142
"not",1134
"responsible",19
"suicide",8
"freshman",23
"jumped",16
"off",265
"george",43
"washington",98
"bridge",27
"after",684
"hidden",10
"webcam",4
"allegedly",10
"dorm",3
"room",125
"broadcast",7
"intimate",6
"encounter",6
"internet",26
"target",24
"phasing",1
"out",744
"products",45
"spring",74
"still",238
"kindle",4
"competitors",8
"nook",4
"barnes",10
"noble",6
"ipad",7
"apple",31
"when",793
"vancouver",15
"points",129
"midfielder",11
"camilo",1
"sanvezzo",1
"scored",63
"eighth",27
"season",252
"th",136
"minute",38
"air",75
"nervousness",2
"filtered",2
"stadium",39
"timbers",16
"managed",13
"hang",12
"prosecutors",43
"knew",79
"dwek's",1
"criminal",39
"past",136
"would",734
"be",1554
"tough",56
"jurors",9
"other",545
"obstacles",7
"originated",3
"own",128
"office",150
"chu",2
"nevada",9
"project",88
"produce",19
"enough",102
"electricity",16
"power",84
"more",883
"homes",50
"arizona",66
"nearly",100
"projects",38
"create",40
"construction",40
"jobs",97
"least",117
"just",507
"think",254
"defensive",30
"guys",57
"team",282
"feel",99
"invented",8
"game",290
"football",73
"northwestern's",2
"pat",11
"fitzgerald",5
"former",198
"allamerican",5
"linebacker",12
"school",346
"i've",84
"met",59
"lot",179
"offensive",33
"that's",212
"ok",22
"sides",25
"fence",8
"what",576
"makes",76
"so",540
"fun",61
"turner",13
"parsons",2
"inspection",6
"stations",10
"closed",52
"layoffs",9
"am",200
"representative",12
"received",73
"morethangenerous",1
"general",99
"assembly",25
"diem",4
"know",216
"money",167
"used",124
"pad",3
"legislator's",1
"does",126
"cost",96
"day",291
"travel",40
"denver",36
"days",159
"amount",45
"annualized",1
"compensation",18
"solely",9
"board",132
"transportation",34
"higher",40
"colorado's",5
"average",59
"read",50
"today",134
"study",38
"reveals",4
"fascinating",6
"snapshot",1
"county",290
"largely",21
"reliant",3
"farming",9
"trade",36
"silent",8
"fact",56
"economic",53
"promises",10
"any",238
"sector",10
"agriculture",5
"fittingly",2
"undertaken",4
"first",542
"behest",3
"county's",9
"extension",15
"longtime",25
"social",69
"observer",3
"skilled",3
"novelist",2
"she",738
"gordimer",1
"puts",14
"novel",13
"unfolds",2
"exactly",28
"sort",12
"gathering",13
"precisely",3
"position",63
"computer",18
"stolen",23
"services",93
"sewell",1
"april",107
"sticky",5
"note",33
"btch",1
"long",168
"article",16
"faith",17
"tehran",3
"goes",47
"nuclear",18
"riyadh",1
"saudi",4
"arabia",3
"isn't",69
"alone",26
"mideastern",1
"north",104
"african",13
"states",113
"flirting",1
"programs",49
"rid",4
"dooley",3
"parks",29
"holder",5
"justice",46
"department",132
"attorneys",26
"reviewing",4
"statute",5
"prepare",12
"possible",66
"legal",60
"challenge",52
"told",174
"house",201
"judiciary",6
"committee",64
"only",380
"glanced",2
"stake",9
"challenges",16
"constitutionality",1
"restriction",2
"fundamental",12
"share",64
"retailers'",2
"annual",49
"sales",82
"backtoschool",1
"shopping",21
"rep",40
"donna",3
"seidel",3
"dwausau",1
"defeated",12
"fake",6
"democrat",25
"jim",32
"buckley",3
"antigo",1
"senate",62
"district",153
"includes",54
"parts",34
"marathon",9
"taylor",20
"price",64
"rusk",1
"counties",15
"precincts",2
"reporting",10
"vote",55
"face",62
"jerry",13
"petrowski",1
"rmarathon",1
"june",68
"acknowledges",4
"curve",2
"civil",34
"matters",16
"bit",60
"steep",5
"fool",7
"bull",7
"manure",2
"smell",6
"regardless",7
"who's",15
"spreading",1
"collection",19
"law",138
"enforcement",26
"belief",7
"pull",23
"democratic",50
"votes",12
"election",60
"pittman",1
"deserves",13
"republican",72
"candidate",43
"fall",66
"web",19
"browser",3
"resoundingly",1
"mediocre",3
"explorer",5
"rare",18
"wished",5
"little",188
"onscreen",2
"guidance",3
"windows",15
"phone",71
"maps",8
"app",4
"another",235
"managing",16
"multiple",28
"webpages",1
"trickier",1
"should",214
"often",104
"rendering",3
"mistakes",11
"errors",8
"weren't",15
"frequent",6
"page",31
"hard",111
"dammit",1
"android",5
"ios",1
"use",137
"engine",14
"i'm",198
"looking",88
"css",1
"special",71
"caseexceptions",1
"peculiarities",1
"those",284
"browsers",1
"abandoned",7
"latouche",1
"site",54
"home",302
"people",488
"thanks",25
"copper",5
"mining",7
"mine",9
"island",40
"dotted",5
"occasional",2
"seasonal",10
"cabins",5
"much",283
"else",39
"mostly",42
"subsistence",1
"hunting",14
"defense",64
"partnership",18
"between",185
"cooper",8
"salahuddin",4
"payments",11
"kickbacks",2
"installments",1
"loan",14
"friend",48
"years",478
"ashley",14
"zegas",2
"pointed",20
"numerous",18
"checks",15
"wrote",61
"government",153
"one",856
"calling",34
"kickback",4
"counts",25
"remember",30
"journey",6
"oct",17
"donating",4
"kidney",4
"husband",42
"spoke",36
"voice",22
"challenged",8
"we've",69
"encouraged",14
"mobile",24
"food",110
"units",19
"best",181
"work",236
"bring",63
"different",88
"environment",15
"someone",54
"described",28
"going",350
"true",41
"van",28
"heukelem",1
"council",76
"asked",120
"approve",12
"each",178
"person",92
"make",315
"president",213
"andor",4
"plaza",11
"merchants",3
"association",52
"needs",65
"wake",21
"quickly",49
"already",115
"become",97
"serious",42
"problem",57
"good",304
"memory",18
"woodlands",1
"country",102
"won",87
"houston",25
"open",108
"regular",36
"tour",31
"wife",77
"sharon",3
"posttournament",1
"event",87
"run",148
"onto",21
"green",68
"congratulate",1
"sunday",121
"anybody",19
"pushed",20
"wall",48
"contract",56
"talks",22
"'we're",1
"done'",1
"kind",88
"quiet",14
"holmgren",3
"let's",12
"let",77
"peyton",9
"play",192
"dust",10
"settle",13
"see",215
"happens",28
"nickname",2
"spartans",4
"video",49
"called",147
"finer",2
"things",156
"complete",29
"stevie",3
"franchise",20
"rapping",1
"bling",1
"champagne",7
"jets",15
"company",191
"young",107
"lady",9
"worst",27
"thing",103
"since",270
"sliced",5
"bread",16
"audit",13
"noted",36
"certain",40
"internal",22
"control",56
"weaknesses",4
"failure",24
"compliance",8
"contracts",29
"corrected",5
"result",42
"incurrence",1
"unnecessary",7
"costs",47
"group",177
"hopes",28
"eastern",18
"oregon",86
"spread",23
"west",92
"mountains",7
"forests",7
"companies",102
"involved",44
"start",164
"led",88
"steve",50
"pretty",58
"huck",1
"playing",97
"rough",14
"able",94
"couple",79
"balls",11
"away",128
"numbers",46
"common",39
"core",16
"reflect",14
"horn",3
"wrong",28
"chats",1
"tourism",9
"operators",8
"tourist",7
"themselves",51
"indicate",6
"chicago",55
"cut",80
"itself",41
"many",288
"folks",23
"beyond",42
"legacies",1
"al",17
"capone",1
"jordan",15
"oprah",4
"winfrey",7
"they'd",13
"prefer",12
"head",81
"coasts",3
"combinations",3
"bigcity",2
"natural",38
"beauty",8
"airplane",3
"scared",8
"flying",14
"needed",53
"plane",18
"baby",27
"didn't",169
"worked",68
"master's",7
"degree",30
"before",328
"deciding",14
"working",107
"data",41
"doctors",33
"six",113
"strausskahn",3
"lawyers",27
"william",24
"benjamin",7
"brafman",1
"meanwhile",42
"grateful",7
"prosecutors'",2
"decision",69
"pieces",16
"fight",50
"whiplash",1
"iron",14
"man",151
"terrifically",1
"staged",6
"albeit",5
"unmotivated",1
"battle",24
"stark",10
"old",108
"rhodey",1
"rhodes",2
"deputy",29
"attorney",81
"blazina",1
"library",29
"facilities",23
"director",127
"dennis",11
"nilsson",1
"chief",101
"james",60
"mayle",1
"mayle's",1
"janie",1
"rankinsmayle",1
"conspired",4
"bills",28
"maintenance",12
"paid",53
"contractors",11
"billed",5
"system",112
"million",287
"around",168
"block",43
"cases",55
"sits",9
"beginning",28
"january",34
"every",186
"oddnumbered",1
"can't",98
"bind",1
"next",225
"example",51
"legislature",22
"current",62
"necessarily",12
"require",28
"ohio",127
"spenders",1
"find",118
"hand",44
"mamet",1
"batted",6
"paris",12
"last",549
"summer",74
"production",47
"assistant",55
"upcoming",10
"hbo",4
"biopic",2
"legendary",7
"phil",12
"spector",2
"father",64
"directed",22
"autauga",1
"jessica",8
"sanders",9
"prosecuting",2
"ramsey's",1
"thinks",22
"threeday",5
"sentence",14
"fair",27
"appropriate",22
"o'malley",6
"announced",66
"intention",9
"allocate",1
"roughly",20
"borrowing",7
"rental",8
"housing",35
"development",64
"spending",61
"yet",91
"likely",64
"involve",6
"environmental",26
"such",229
"storm",21
"water",86
"sewer",5
"improvements",13
"according",166
"staff",70
"matt",38
"gallagher",4
"lead",87
"quarter",66
"coasted",1
"easy",63
"victory",49
"falcons",4
"land",43
"technologies",7
"jumpstarted",1
"stalled",3
"renovations",1
"officials",187
"plans",93
"market",101
"rentals",6
"respond",15
"calls",46
"seeking",27
"comment",56
"cocktail's",1
"cocktail",10
"demand",23
"everything",71
"tammy",4
"lanasa",1
"dallasbased",3
"corporate",20
"beverage",5
"del",19
"frisco's",2
"restaurant",79
"sullivan's",1
"steakhouses",3
"nine",60
"eagle",5
"nationwide",16
"returning",17
"starters",14
"offense",33
"coates",3
"times",124
"man's",5
"vehicle",42
"fled",10
"scene",46
"driving",42
"shooter's",1
"remarkable",6
"politicians",17
"florida",44
"continue",77
"invoke",2
"god's",2
"name",93
"sanctityoflife",1
"issues",63
"convenient",6
"very",236
"resolve",7
"problems",46
"euro",12
"zone",19
"countries",24
"insisted",15
"eventually",24
"memphis",8
"charged",49
"kenneth",4
"e",32
"bonds",15
"aggravated",5
"assault",20
"court",152
"affidavit",5
"bond",20
"held",84
"shelby",4
"jail",23
"felice's",1
"urban",28
"cafe",13
"shop",26
"funky",2
"indie",3
"boutique",6
"rethink",2
"colors",18
"patterns",7
"textures",5
"larchmere",2
"strip",12
"restored",6
"turnofthethcentury",1
"hometurnedrestaurant",1
"definitely",29
"nighttime",5
"destination",7
"arty",1
"rooms",22
"glow",3
"ambient",1
"lighting",7
"creating",21
"bohemian",1
"chic",4
"atmosphere",12
"menu",35
"eclectic",5
"decor",5
"number",119
"specials",5
"fuse",1
"unusual",18
"braised",3
"lamb",8
"shank",4
"entree",3
"topped",8
"cheese",18
"lasagna",1
"fried",14
"egg",14
"appetizers",6
"grilled",8
"octopus",2
"avocado",4
"salad",14
"stress",5
"spanish",15
"influence",15
"essentially",13
"creative",11
"chefdriven",1
"fare",10
"casual",6
"assortment",3
"bistro",7
"standards",27
"hanger",1
"steak",5
"frites",1
"wine",62
"list",61
"affordable",14
"options",26
"reflects",4
"mix",31
"spain",6
"americas",3
"save",51
"dessert",14
"french",30
"complemented",3
"fluffiest",1
"whipped",3
"cream",20
"imaginable",2
"harder",16
"roger",5
"clemens",8
"himself",73
"yankees",20
"traded",7
"winning",51
"world",143
"series",100
"complacency",1
"wasn't",80
"until",161
"joffe",1
"persuaded",2
"innocence",6
"pay",114
"tests",18
"exonerated",1
"dewey",1
"authorities",57
"dna",9
"evidence",34
"recovered",8
"taylor's",2
"apartment",23
"insurers",3
"reason",48
"nervous",9
"exists",5
"financials",1
"investor",14
"scrutiny",9
"governmentsponsored",1
"mortgage",15
"lenders",6
"fannie",4
"mae",6
"freddie",4
"mac",8
"plunged",3
"few",172
"sessions",13
"speculation",3
"take",257
"prevent",20
"collapse",17
"shut",15
"sheen",4
"lind",3
"rd",24
"getting",138
"breivik",3
"prosecutor",22
"answered",10
"question",60
"saying",75
"sow",2
"doubt",19
"whether",103
"kt",1
"went",129
"upstairs",3
"ready",55
"bed",21
"doug",12
"came",142
"enjoyed",16
"popcorn",4
"longer",53
"burroughs",4
"lineman",9
"xavier",3
"bledsoe",1
"four",227
"tackles",6
"ste",2
"genevieve",2
"quarterback",28
"brendan",6
"weiler",1
"ballard",4
"surpassed",3
"expectations",15
"finishing",11
"receiving",20
"yards",33
"singleseason",1
"output",5
"boss",7
"seasons",44
"giants",25
"backup",9
"bear",21
"pascoe",3
"contemplating",2
"retirement",26
"san",135
"francisco",60
"ers",7
"roster",15
"rookie",19
"filled",28
"ballards",1
"role",53
"starter",18
"battled",4
"injury",32
"culminating",2
"career",65
"touchdown",10
"nfc",6
"championship",40
"ventana",1
"circus",1
"dead",29
"squirrels",1
"psychostick",1
"dies",3
"ad",14
"ridicules",1
"romney",58
"isolating",1
"quote",7
"moving",43
"heaven",6
"earth",21
"billions",4
"dollars",27
"trying",114
"catch",27
"top",139
"five",170
"finishers",3
"race",74
"crack",10
"representing",7
"united",53
"america",61
"central",56
"caribbean",9
"nacac",2
"cross",20
"championships",12
"trinidad",2
"march",107
"republicans",48
"support",111
"pilot",10
"township",28
"boosting",7
"economy",77
"daniel",21
"morley",3
"teplitz",1
"argued",22
"prior",21
"resolutions",3
"stipulated",1
"drpa",3
"finance",17
"apart",16
"operation",19
"delaware",8
"river",61
"bridges",4
"patco",2
"speed",30
"line",116
"spent",54
"allocations",1
"pennsylvania",10
"professional",28
"soccer",21
"age",60
"haiti",5
"marcelin",1
"signed",34
"puerto",1
"rico",2
"islanders",2
"catching",7
"eye",24
"wilkinson",3
"faced",19
"portland",74
"store",61
"closes",3
"based",57
"liquidator",1
"tuesday's",8
"ruling",14
"stems",4
"lawsuit",22
"filed",38
"smoking",6
"everywhere",8
"inc",40
"fda",8
"examining",1
"detaining",1
"shipments",3
"ecigarettes",2
"border",21
"views",18
"unapproved",1
"drugs",25
"drug",52
"delivery",8
"devices",17
"wants",55
"ecigarette",1
"obtain",4
"marketing",24
"approval",19
"agency",68
"atlantic",13
"cape",6
"establish",7
"resorts",5
"didnt",22
"source",23
"labor",33
"function",5
"hire",16
"johnson",42
"dependence",3
"owners",26
"zinderman",1
"cipriano",3
"wanted",92
"young's",1
"ford",36
"ranger",9
"driven",10
"threatened",15
"anyone",49
"ratted",1
"'thank",1
"you'",6
"form",56
"gratitude",2
"life",143
"california",82
"some",510
"wineries",4
"winemaker's",2
"gender",8
"women",103
"winemaking",1
"merely",11
"appeal",15
"female",20
"solidarity",1
"burgundy",5
"great",182
"majority",35
"firstline",1
"customers",50
"importers",1
"buyers",10
"male",21
"regrets",7
"wide",22
"receivers",6
"obama",84
"attracted",10
"cheering",3
"fans",76
"speech",30
"berlin's",1
"column",14
"nobel",2
"peace",12
"prize",12
"less",115
"strengthened",2
"international",48
"cooperation",6
"deemed",7
"award",27
"premature",5
"even",270
"expressed",11
"surprise",18
"honor",25
"amid",18
"growing",38
"sense",54
"promise",8
"presidency",3
"possibly",24
"fulfill",7
"lofty",5
"kalich",1
"recover",9
"level",67
"december",42
"recession",26
"officially",14
"tobia",2
"rush",18
"started",108
"morning",88
"items",31
"sold",45
"planned",49
"shipment",4
"come",179
"shelves",4
"grabbing",3
"carts",4
"hits",44
"warehouse",6
"hours",92
"register",24
"credits",8
"teachers",46
"nashville",10
"helping",33
"musical",24
"rochester",4
"ny",7
"body",52
"soldier",7
"died",66
"afghanistan",21
"collapsing",3
"during",249
"skype",2
"chat",10
"greeted",5
"tarmac",3
"scores",20
"whom",24
"waved",2
"flags",2
"saluted",1
"hearse",1
"rolled",11
"sandoval",3
"ran",44
"lost",100
"districts",31
"atlarge",10
"third",102
"collins",14
"suspect",28
"patrolman",7
"beverly",6
"hills",24
"pipe",4
"fired",29
"warning",16
"legs",13
"postdispatch",8
"leg",15
"breach",7
"stepped",11
"ian",6
"cole",9
"alongside",8
"russell",16
"notre",4
"dame",4
"standout",9
"key",52
"give",108
"blues",25
"relinquished",2
"assist",10
"twopoint",4
"senior",76
"transfer",10
"need",151
"crash",19
"approached",8
"coach",145
"tom",39
"izzo",1
"threebedroom",1
"wood",21
"process",77
"adreian",1
"payne",10
"tonight",36
"expected",70
"fullon",1
"gingrich",15
"escalated",3
"late",80
"he's",172
"arguing",16
"unreliable",1
"conservative",18
"leaving",46
"speakership",1
"keeping",28
"sights",4
"trained",14
"massachusetts",17
"governor",37
"party's",6
"flank",1
"unveiling",2
"reaganites",1
"earlier",94
"cuyahoga",19
"unemployment",31
"rate",55
"edged",3
"stood",19
"stump",4
"removal",8
"type",21
"mechanical",7
"doable",1
"consider",42
"barrier",7
"enclosure",2
"touching",4
"platform",7
"sit",17
"serve",31
"low",47
"table",51
"pedestal",1
"potted",2
"plants",36
"depending",14
"shape",13
"your",313
"preference",4
"fungus",2
"rotted",2
"remove",17
"structure",14
"end",157
"liking",2
"cleveland",112
"jury",29
"dive",2
"mind",42
"serial",5
"killer",5
"anthony",25
"sowell",5
"week",226
"neuroscientists",1
"psychologists",3
"cast",22
"characters",19
"personal",41
"history",85
"combat",7
"branding",2
"monster",7
"imperial",5
"avenue",53
"louis",95
"adds",12
"unique",21
"twists",3
"colleague",6
"bill",134
"mcclellan",10
"likes",12
"louis'",1
"symbol",7
"monument",8
"intrepid",2
"pioneers",3
"opened",50
"among",117
"descendants",2
"stayed",16
"bold",9
"tend",10
"suspicious",10
"arranged",10
"brickman",1
"attack",19
"acre",13
"ground",36
"zero",9
"nations",15
"effort",43
"deal",89
"scars",1
"memorialize",1
"metrohealths",1
"health",137
"centers",25
"span",5
"beachwood",2
"westlake",7
"care",115
"include",82
"urgent",4
"slew",2
"specialties",3
"cardiology",1
"orthopedics",1
"dermatology",1
"obstetrics",2
"gynecology",2
"happening",13
"ironbound",1
"spot",32
"try",82
"drop",37
"afternoonearly",1
"packed",15
"tapas",5
"spotlight",11
"lots",24
"choices",20
"boquerones",1
"white",95
"anchovy",1
"filets",1
"vinegar",5
"mejillones",1
"tigre",1
"breaded",2
"mussels",4
"stuffed",9
"bacon",12
"bechamel",1
"sauce",20
"empanadillas",1
"de",31
"atun",1
"mini",3
"tuna",3
"patties",1
"cyclic",1
"mits",1
"williams",44
"riley",11
"reiff",1
"attention",40
"draftday",3
"portion",16
"barn",7
"parkston",1
"sd",1
"waiting",30
"whatever",30
"ability",32
"small",132
"smaller",28
"stuff",26
"auditor",5
"samir",1
"mohammad",2
"malls",5
"hopkins",13
"airport",28
"complex",30
"silk",4
"theatre",16
"mission",28
"exploring",6
"stories",36
"east",80
"mediterranean",2
"gave",68
"cunning",2
"spin",6
"cabaret",3
"broadway",19
"sings",3
"combined",20
"songs",18
"penned",4
"westerners",1
"autobiographical",2
"anecdotes",2
"diverse",13
"difficulties",6
"carving",1
"showbiz",2
"careers",7
"sparse",2
"insulting",1
"roles",7
"performers",13
"asian",14
"middle",55
"descent",3
"following",50
"workout",11
"declaring",3
"pain",20
"free",118
"nagbe",6
"full",65
"minutes",102
"exhibition",9
"rehabilitation",6
"cnn",1
"reported",69
"chen",18
"danger",8
"talk",72
"hillary",5
"hope",49
"whole",48
"leave",67
"china",29
"pasadena",4
"calif",11
"wisconsin",12
"ducks",20
"wild",23
"celebration",14
"safety",59
"eddie",9
"pleasant",7
"launched",14
"helmet",4
"southern",28
"brent",4
"morel",2
"bat",9
"kosuke",1
"fukudome",2
"seventh",27
"ventura",3
"squeeze",4
"backfired",1
"well",220
"plate",21
"strong",64
"down",270
"easily",20
"thought",76
"encourage",19
"local",149
"governments",18
"collaborate",3
"reorganize",2
"efficient",6
"tax",117
"wisely",3
"hold",46
"discussions",11
"everyone",82
"wellknown",4
"students",142
"parents",62
"colleagues",7
"campuses",4
"pushing",17
"limits",20
"profession",2
"heights",28
"surprisingly",8
"brought",47
"lunch",28
"eager",10
"favorite",35
"mexican",24
"dubbed",6
"freshest",1
"ceviche",1
"town",77
"nobody",22
"anywhere",11
"agrees",4
"anymore",18
"springsteen",6
"ninth",14
"os",7
"x",10
"further",44
"bringing",25
"features",40
"iphone",10
"mountain",32
"lion",3
"commit",6
"month",154
"cycle",6
"versions",5
"relate",5
"scheduling",3
"postseason",19
"honors",10
"intermission",2
"ruggedly",1
"vehement",1
"interpretation",4
"beethoven's",1
"symphony",8
"robert",46
"schumann",2
"slender",2
"grecian",1
"maiden",3
"nordic",1
"ie",4
"fifth",34
"symphonies",1
"bell",12
"must",73
"got",239
"memo",10
"performance",64
"marked",10
"quick",34
"tempos",1
"opening",46
"adagio",1
"fasterthanusual",1
"virtuosic",1
"gritty",4
"underlying",8
"rhythmic",1
"mechanics",2
"gunned",1
"bows",8
"popped",7
"contrasts",1
"seized",8
"active",19
"organizations",24
"vincent",5
"paul",63
"society",34
"catholic",15
"diocese",1
"headed",17
"justinian",1
"forum",8
"italian",16
"heritage",12
"named",50
"campaign",86
"commission",48
"inducted",3
"northern",27
"italianamerican",1
"hall",69
"fame",17
"recognized",11
"marie",7
"chase",16
"tower",15
"n",15
"ave",27
"downtown",49
"phoenix",38
"feet",54
"tall",8
"previously",19
"bank",63
"valley",67
"tallest",3
"built",55
"republic",11
"shortstop",7
"derek",5
"jeter",3
"hitting",25
"hank",11
"hornsby",1
"ever",73
"wondering",8
"partner",23
"scenes",5
"involves",7
"spencer",14
"lucinda's",1
"godfather",1
"murcielago",1
"monsters",1
"interrogated",1
"headquarters",16
"nick",20
"killing",16
"stepmother",1
"interrogation",2
"lit",2
"masters",10
"painting",11
"deep",34
"rich",29
"shadows",5
"drastically",4
"conserving",2
"tells",24
"guess",16
"uh",6
"oh",18
"one's",9
"grimm",4
"other's",4
"wesen",1
"instead",88
"picking",11
"nick's",1
"look",136
"sterling",3
"sterling's",1
"accurate",7
"selfdescription",1
"emit",1
"loud",10
"screeching",1
"sound",28
"crazy",10
"card",23
"momentary",1
"tension",6
"teaser",1
"apparently",15
"sees",14
"monroe",5
"blutbad",1
"answers",9
"what's",41
"pulled",27
"threat",15
"dallas",25
"handled",7
"manhandled",1
"moment",36
"felt",51
"guy",68
