"","count"
"grab",18
"lunch",70
"few",117
"weeks",52
"happens",30
"reading",71
"submissions",3
"haven't",101
"heard",122
"worry",36
"will",901
"grinders",2
"with",1738
"ladies",29
"yes",302
"starting",76
"plan",69
"research",15
"online",79
"dating",5
"relationship",25
"mgmt",4
"you'd",38
"ask",97
"dear",44
"ted",5
"nugent",1
"relevant",9
"years",161
"gives",31
"rip",39
"detached",1
"empty",12
"suit",10
"endorse",3
"prez",2
"being",246
"far",101
"kind",93
"whoa",17
"john",48
"edwards",5
"fucking",83
"douche",2
"bag",11
"still",396
"miss",207
"ex",11
"aims",2
"getting",260
"want",426
"pest",1
"control",28
"spop",1
"bug",7
"killers",1
"random",34
"sorta",4
"cute",64
"good",986
"mexico",13
"city",83
"why",350
"send",92
"direct",16
"message",39
"harbinger",2
"first",283
"novel",12
"available",37
"amazon",7
"through",135
"barnes",4
"noble",6
"thanks",857
"away",145
"months",39
"training",44
"senate",12
"holding",24
"esea",1
"hearing",31
"schoollibraries",1
"arent",6
"included",7
"schools",22
"need",499
"libraries",7
"halfoff",4
"groupon",2
"best",371
"party",122
"tickets",61
"ends",23
"today",688
"often",44
"wonder",56
"fuck",132
"ever",271
"started",65
"following",114
"tried",48
"christian",17
"navy",4
"band",51
"destroyers",1
"performs",3
"ampm",3
"balloon",4
"museum",19
"lighter",6
"than",306
"fair",37
"naw",3
"soon",208
"miami",31
"cranberry",2
"vodka",5
"splash",4
"apple",24
"pucker",1
"lollol",1
"does",207
"sound",58
"almost",94
"improv",9
"experience",58
"dive",5
"into",230
"after",247
"booze",11
"weed",8
"might",121
"break",71
"little",204
"while",142
"lady",54
"high",93
"school",211
"works",46
"mi",22
"hacienda",1
"surprised",27
"remembers",1
"play",172
"direct's",1
"top",72
"albums",8
"st",140
"number",55
"yourself",81
"wwwairplaydirectcomamyames",1
"walt",2
"disney",14
"corp",3
"sill",1
"hold",39
"copyrights",1
"mickey",5
"mouse",6
"origanl",1
"idea",79
"come",376
"crazy",94
"taking",76
"photos",33
"lucas",5
"put",138
"parts",8
"only",396
"trailers",1
"neighbor",9
"rockin",6
"her",337
"bubble",9
"jacket",6
"g'ma",1
"said",172
"ain't",53
"f'n",2
"weather",93
"middle",36
"library",59
"budget",9
"keeping",21
"database",3
"needs",84
"oh",313
"myit",1
"bit",74
"early",119
"well",359
"that's",357
"holidays",14
"nobody",28
"care",93
"yo",79
"attitude",22
"baseball",35
"encyclopedia",3
"officially",27
"pitcher",6
"tap",10
"rubric",1
"task",4
"focused",8
"instruction",3
"enjoying",36
"dream",57
"last",388
"applying",3
"job",128
"comics",4
"cataloger",1
"used",79
"laxitives",1
"purged",1
"mean",125
"idk",31
"otherthings",1
"could",270
"dnt",17
"start",169
"baby",115
"maryland",6
"really",446
"cat",40
"gave",46
"ultimatum",1
"rid",6
"fireworks",5
"he'll",16
"set",81
"himself",13
"fire",33
"sleep",128
"sponsors",5
"celebrity",12
"tie",9
"event",74
"bring",97
"inspiration",24
"financial",8
"support",105
"families",12
"affected",2
"cancer",10
"annual",25
"simchapalooza",1
"marriott",3
"cleveland",14
"east",27
"second",80
"hr",11
"harper",5
"ball",39
"center",61
"knocked",6
"ran",20
"y'all",52
"going",519
"frogs",1
"shouldn't",21
"asleep",21
"younger",5
"guys",197
"date",51
"older",14
"women",45
"haul",2
"false",7
"chocolate",39
"chex",1
"mix",19
"haha",255
"course",96
"dallas's",1
"production",16
"values",4
"houston's",1
"dailyhookahtip",2
"milk",12
"base",11
"thicker",2
"smoke",16
"it'll",23
"hose",2
"rot",1
"bloody",8
"mary",9
"stealing",6
"public",57
"transportation",5
"seems",61
"wrong",91
"tonights",7
"adventure",13
"begins",18
"doesn't",114
"called",66
"once",84
"broke",25
"where",264
"problem",69
"lied",2
"monthrule",1
"realize",34
"folks",41
"finished",46
"facebook",95
"api",2
"class",104
"such",104
"vote",41
"fam",21
"gran",2
"lives",23
"huntington",2
"hate",209
"ghetto",6
"basket",2
"humble",6
"loving",40
"deserving",1
"xoxoxo",2
"happy",498
"birthday",170
"beyond",15
"sick",53
"part",105
"people's",9
"games",76
"men",54
"becoming",15
"nun",4
"andcue",1
"steve",24
"novak",2
"racist",11
"headlines",1
"records",19
"hollywood",16
"rising",6
"icon",9
"pmpm",2
"sikmixxradiocom",1
"tune",17
"world",203
"fieldmuseum",1
"opened",7
"housed",2
"originally",1
"hall",26
"arts",21
"chicago",61
"exhibition",5
"hair",104
"todays",4
"setback",1
"setup",6
"god",164
"cooking",18
"food",129
"na",3
"he's",99
"quoteing",1
"forever",41
"onlyfatpeople",1
"drink",67
"diet",20
"soda",13
"full",71
"mcdonalds",8
"meal",15
"thinkin'",1
"its",365
"gone",64
"difference",26
"hanging",24
"gym",33
"tgif",8
"friday",172
"mshs",1
"bros",11
"brownsburg",1
"bowl",24
"dynasty",3
"ringtone",2
"bye",7
"they've",8
"sing",31
"rubber",2
"ducky",1
"since",110
"got",544
"trust",31
"already",143
"meows",1
"books",46
"thugs",4
"byob",3
"customers",9
"fresh",30
"lenguadoflounder",1
"special",66
"cebiches",1
"tiraditosjust",1
"vegas",37
"summer",115
"wsop",1
"year's",14
"joe",20
"estrada",1
"jr",13
"sentenced",2
"prison",4
"death",32
"restaurant",17
"owner",8
"viola",2
"barrios",1
"bday",33
"excited",147
"composed",3
"nows",1
"emily",5
"dickinson",1
"cause",89
"remembering",6
"conversations",7
"drunk",34
"stop",180
"dialing",1
"chokecrying",1
"joyful",2
"pray",20
"continually",1
"give",185
"circumstances",2
"god's",5
"christ",7
"jesus",26
"thessalonians",1
"stupid",50
"came",72
"rst",1
"conversation",31
"marx",4
"melville",2
"babies",15
"hurts",16
"use",176
"chckdisc",1
"default",5
"partition",1
"size",19
"sql",4
"drivestandard",1
"recommended",9
"kb",1
"allocation",1
"edulive",1
"add",30
"trends",5
"crl",1
"publish",4
"articles",13
"computing",4
"environments",1
"students",71
"within",20
"higher",17
"ed",20
"libs",3
"assume",5
"seat",13
"messaged",1
"sm",9
"those",195
"tired",61
"wuz",1
"skol",2
"starr",6
"ughwell",1
"stanley",1
"cup",38
"prediction",3
"busted",6
"teamkings",1
"bright",13
"side",76
"ignorance",9
"delusion",1
"international",23
"philippines",4
"because",224
"shortened",2
"craving",8
"april",47
"three",51
"days",196
"paid",22
"let's",124
"week",277
"cuz",38
"exams",5
"stuff",89
"tori",2
"kelly",9
"guy",113
"dude",78
"guilty",8
"pleasure",21
"naps",4
"galleons",1
"plebe",1
"constructs",1
"lighting",5
"device",7
"i's",1
"ftxft",1
"pitch",17
"shower",30
"things",208
"cardboard",3
"cutout",3
"doctor",11
"write",48
"paragraph",5
"check",200
"debating",4
"fashion",30
"cues",1
"spawn",1
"wearing",51
"knee",7
"rainbow",10
"socks",5
"skirt",6
"girls",85
"family",108
"buy",78
"king",26
"hat",22
"south",39
"street",50
"hey",258
"lets",57
"drinking",32
"philly",24
"again",208
"wear",34
"scared",18
"pictures",44
"creepy",10
"basement",4
"flashlight",1
"dollar",9
"store",51
"sell",24
"gas",17
"then",322
"guess",107
"okc",9
"beat",44
"old",174
"saggy",1
"balls",13
"more",615
"shocked",5
"players",28
"keep",208
"they're",75
"assholes",2
"fo",4
"indeed",13
"wellsaid",1
"especially",35
"pg",2
"charity",8
"stripe",1
"felt",26
"bad",196
"shooter",3
"travelled",2
"blouse",1
"self'made",1
"hands",31
"halftime",6
"power",47
"pledge",5
"bullying",7
"test",30
"gonna",225
"fail",35
"nonlottery",1
"draft",23
"regular",18
"season",113
"record",34
"lakers",25
"pick",48
"cavs",4
"gosh",14
"must",123
"skittles",4
"ff",53
"fav",15
"health",47
"fitness",15
"bloggers",4
"jojo",2
"r",72
"morrow",11
"ii",5
"hahaha",63
"awesome",246
"indian",5
"wedding",25
"vending",1
"machines",6
"allergies",11
"creeping",8
"worse",28
"forgot",42
"meds",7
"everyday",33
"step",29
"closer",23
"goal",48
"soundtrack",8
"showing",18
"beantown",1
"hostilityi",1
"hospitality",7
"atl",14
"favorite",129
"taco",13
"recipes",9
"these",155
"ways",25
"enjoy",100
"kids'",2
"foods",5
"classic",16
"grou",1
"hell",96
"gaga",9
"hbo",6
"fired",11
"lyrically",1
"team",151
"yesterday",68
"alan",11
"kay",4
"ma",12
"japanese",5
"term",18
"inbetween",3
"pessimist",2
"complains",4
"wind",12
"optimist",2
"expects",2
"change",99
"realist",1
"adjusts",3
"sails",2
"moe",5
"coming",197
"friendship",9
"peeing",1
"warm",28
"feeling",96
"brings",17
"working",125
"shitty",11
"extra",25
"coats",2
"lying",8
"around",146
"plenty",13
"colorado",11
"drop",25
"location",18
"honor",23
"chance",64
"tea",24
"mother",33
"teresa",3
"blessed",20
"fika",1
"swedish",3
"line",53
"shorter",3
"pplno",1
"punkstrash",1
"cut",45
"uk",23
"seriously",70
"shame",9
"grip",4
"dalmatiannot",1
"cowi",1
"utter",2
"smartphone",1
"saved",8
"many",189
"times",91
"lemur",1
"greek",6
"proverb",8
"nothing",130
"loved",69
"something",214
"everything",126
"omg",124
"looks",135
"sexy",32
"glee",8
"tonight",439
"bilingualism",1
"encouraged",2
"workforce",3
"accommodated",1
"education",26
"dreams",41
"fairy",6
"tales",3
"real",146
"taylor",14
"gang",7
"headbutted",1
"rihanna",5
"custard",2
"thing",206
"extraordinary",6
"spiritual",11
"grace",7
"fears",5
"oust",1
"umm",12
"man",262
"sharing",25
"inspirational",7
"poems",3
"houston",33
"children",43
"wits",2
"poem",2
"campaign",20
"stand",39
"extent",5
"allow",12
"montero",3
"hitting",23
"jones",13
"liberty",11
"each",57
"viva",1
"la",85
"libertad",1
"low",29
"eyes",56
"pouty",2
"lips",4
"crying",27
"beer",68
"documents",1
"compatible",1
"usa",15
"ie",2
"able",55
"visually",1
"impaired",1
"jenny",3
"spent",33
"san",41
"jet",4
"skis",1
"quad",3
"cycles",1
"insain",1
"lebron",17
"fails",7
"miserably",2
"makes",126
"smile",57
"dang",26
"she's",84
"caught",25
"english",28
"midterm",5
"obsessed",13
"listening",77
"related",19
"leadership",12
"andor",11
"blog",61
"created",15
"tumblr",15
"interesting",70
"small",33
"debts",1
"least",88
"rent",13
"month",59
"deadline",9
"los",31
"angeles",22
"fall",49
"monday",83
"nd",57
"apply",10
"morning",276
"addition",4
"mvtweeter",1
"quite",38
"delivery",7
"slide",7
"preparation",3
"ninja",5
"house",130
"alone",43
"isn't",77
"thought",152
"evil",11
"graduate",7
"honestly",18
"michelle",9
"focus",28
"thati'm",1
"calikillin",1
"actin",2
"maso",1
"kno",11
"talkin",14
"bouthit",1
"kiyano",1
"la'vin",1
"heads",11
"remember",117
"film",55
"yr",18
"breastfed",1
"scene",20
"yummy",12
"tacos",10
"eew",1
"vacation",16
"limits",4
"spinnin",2
"bcuz",2
"woe",1
"youngforever",1
"balconies",1
"stays",11
"four",20
"fear",34
"loathing",1
"reference",13
"movie",109
"rango",1
"hunger",20
"worst",51
"disease",6
"kills",7
"faster",11
"desease",1
"dosn't",1
"answer",31
"eat",74
"talent",29
"practice",40
"visiting",17
"indianapolis",3
"join",76
"milano",1
"inn",3
"familystyle",1
"italian",9
"cuisine",3
"meanwhile",4
"alliance",3
"box",25
"clear",19
"rehearse",1
"fabulous",22
"fable",2
"factory",6
"runs",8
"thursday",47
"sunday",86
"goodnight",33
"waking",12
"sad",82
"close",66
"another",160
"stranger",11
"ignored",6
"twttr",1
"telemarketer",1
"hung",4
"lilo's",1
"agent",11
"studios",5
"pants",23
"damn",120
"roll",23
"x",54
"paint",10
"walls",4
"light",42
"hang",33
"multicolored",1
"christmas",62
"lights",11
"tape",13
"crayons",2
"wall",29
"melt",2
"pulled",13
"carly",2
"rae",3
"jepsen",1
"mall",21
"calledmedefinitely",1
"xx",15
"swag",12
"words",60
"phase",6
"yum",16
"gotta",77
"try",155
"excellent",29
"super",84
"indy",18
"hashtag",8
"aye",13
"dmv",3
"'s",109
"mixtape",6
"releases",4
"word",110
"place",125
"tornado",10
"happened",38
"finds",10
"friend",120
"soul",26
"cohort",1
"saturdaynightgleever",1
"phenomenal",9
"rose",13
"unlim",1
"taps",2
"buffet",3
"stressed",7
"believe",102
"rumors",4
"santorum",6
"clinching",1
"nomination",2
"p",89
"let",216
"closest",6
"having",165
"takingliberties",1
"longer",27
"painting",10
"sailor",3
"jerry",8
"due",36
"pls",16
"chx",1
"n",115
"hi",85
"erin",3
"flyer",1
"fletchercom",1
"strong",30
"glad",129
"share",64
"happiness",28
"announce",11
"investigation",5
"their",288
"conference",51
"katu",1
"chiden",1
"final",35
"perhaps",13
"access",12
"av",1
"equipment",9
"powers",8
"insight",7
"weren't",8
"worms",2
"curvy",2
"sticks",7
"tv",74
"marathons",2
"blessing",9
"ppl",49
"kiss",20
"succeed",8
"constantly",9
"shift",7
"picture",53
"nor",7
"pix",6
"where's",16
"ah",65
"sounds",97
"flipping",6
"usc",3
"offered",6
"consider",16
"warning",14
"nw",7
"sponge",2
"bob",16
"cartoon",3
"jrnation",1
"william",7
"lloyd",5
"garrison",2
"earnesti",1
"equivocatei",1
"excusei",1
"retreat",4
"single",42
"inchand",1
"rlly",2
"running",59
"bryce",5
"hissy",1
"fit",19
"ended",15
"blinding",1
"broken",23
"bat",9
"admire",6
"plays",24
"music",197
"ladyfriends",1
"winter",24
"pounce",1
"sir",27
"diminishing",1
"divide",4
"olds",6
"tattoos",7
"kept",13
"buying",24
"rounds",5
"head",113
"banging",2
"haterr",1
"woo",19
"grabbed",2
"bedlam",2
"steve's",1
"liquor",4
"till",64
"sfa",1
"summmmmmmmma",1
"conceded",2
"yodeling",1
"ventriloquist",2
"thisclose",1
"missamerica",1
"recorded",5
"multiple",8
"tracks",9
"comp",10
"chorus",4
"andrew",11
"webberpink",1
"floydmassive",1
"attackyma",1
"sumac",1
"agree",65
"caramel",3
"rooibos",1
"cool",180
"own",96
"luckyluciano's",1
"respect",29
"required",5
"update",25
"wings",18
"against",45
"predators",2
"comment",20
"call",169
"open",112
"afraid",21
"pink",14
"champagne",6
"cake",21
"fridge",6
"lonely",7
"sorry",142
"chat",35
"mistaken",4
"herself",3
"heroine",1
"russian",3
"saw",135
"pregnant",20
"lesbian",3
"bees",5
"fuckn",4
"mid",9
"strange",12
"snow",38
"dallas",19
"should",373
"played",33
"confirmed",6
"events",24
"volunteer",8
"baja",1
"bash",3
"email",94
"oms",1
"timeline",18
"spammed",1
"tweets",84
"upgrade",9
"luxurious",1
"penthouse",1
"balcony",4
"suites",3
"leaving",18
"recently",21
"luck",94
"tampa",8
"followers",115
"misplaced",1
"search",22
"newspaper",5
"archives",9
"past",52
"joshgroban",1
"fooddrinks",1
"concert",42
"hoping",36
"boulder",4
"june",27
"anytime",21
"during",57
"unreasonable",1
"tells",13
"mind",85
"gts",1
"leave",65
"critter",1
"mice",1
"harmless",1
"effort",14
"decided",17
"instead",53
"selfish",6
"shellfish",1
"journey",16
"technical",8
"colleges",3
"wisconsin",24
"received",11
"state",69
"administration",2
"tuition",3
"cost",15
"foolish",3
"places",17
"generally",1
"ssh",1
"sftp",1
"prayers",17
"session",34
"topics",8
"rolled",1
"merry",19
"kids",89
"flight",26
"kill",29
"fan",87
"google",58
"docsit",1
"prob",12
"legal",6
"thingamabobberwhen",1
"steal",11
"b",92
"mom",102
"saying",63
"sailing",6
"strait",3
"gibraltar",1
"barcelona",3
"probably",91
"coulda",2
"myself",91
"researched",1
"perfect",88
"condition",2
"gb",7
"less",61
"yrs",20
"etc",43
"gambling",3
"bills",9
"buck",3
"gamblers",1
"legislature",3
"york",32
"gunna",5
"paige",4
"totally",60
"understand",44
"weallworktoomuch",1
"plzzz",2
"performances",7
"thevoice",3
"today's",30
"btu",1
"letting",12
"gets",83
"lao",3
"tzu",2
"twin",7
"looking",241
"forward",128
"stories",23
"hand",33
"throw",29
"bt",4
"straight",30
"pretty",167
"freakin'",7
"panda",4
"radiolive",1
"rock",85
"uncle",6
"fatty's",1
"raise",16
"money",107
"children's",2
"memorial",9
"hour",94
"proud",58
"managing",4
"editor",7
"forbescom",1
"mke",6
"introduce",3
"milwaukeeans",1
"tempo",1
"attn",4
"unsigned",2
"rapperssingersdancers",1
"talented",28
"there's",81
"inside",30
"honest",12
"irish",11
"dayu",1
"win",141
"nba",22
"title",22
"colors",7
"dan",13
"imagine",28
"fighting",14
"austin",58
"bed",98
"randomly",4
"stopslooks",1
"kissing",4
"passionately",2
"sycophants",1
"pine",1
"bark",2
"mulch",1
"conserves",1
"water",49
"cuts",8
"growth",7
"oop",1
"clean",35
"office",64
"clients",13
"ya",121
"perky",1
"joints",4
"outta",18
"sort",17
"other",177
"nnnawards",1
"sometimes",84
"opposition",1
"greatest",27
"motivator",1
"provides",4
"endurance",2
"strength",14
"overcome",4
"telling",27
"boyfriend",29
"seem",24
"interested",43
"th",187
"mike",31
"holmgren",1
"ships",3
"racing",5
"downtown",31
"lead",33
"national",42
"sports",25
"pirates",5
"braves",3
"pm",212
"airs",3
"root",6
"definitely",85
"jog",4
"run",108
"seattleite",1
"cover",41
"classencrawl",1
"hilo",1
"future",60
"we'll",90
"infamous",4
"praying",7
"silverman",2
"atheists",3
"groupapparently",1
"group",46
"prayer",4
"sue",3
"round",36
"panels",1
"sharp",7
"late",88
"txs",2
"uou",1
"bhl",1
"visit",43
"cdl",1
"pics",29
"btw",29
"kwame",2
"candyswipe",4
"android",16
"market",25
"addicted",5
"isidra",1
"worth",56
"end",114
"interviewers",1
"notice",22
"courtesy",6
"careers",1
"sharpest",1
"selections",2
"list",59
"blenheim",1
"horse",11
"juan",5
"capistrano",1
"ron",19
"kennedy",3
"ryan",27
"pedigo",1
"spot",25
"lounge",9
"playing",108
"shawn's",1
"eve",20
"cc",27
"como",2
"moment",64
"abdc",4
"red",81
"meat",13
"bluegreen",1
"thats",65
"tommy",4
"smothers",1
"elemental",2
"persnickety",1
"auteurs",1
"also",149
"pike",2
"illini",1
"alumhow",1
"coffee",74
"though",109
"both",112
"act",40
"age",21
"track",29
"length",7
"client",26
"customer",13
"define",7
"headed",37
"bentley",4
"lcs",1
"den",8
"shoulda",4
"confirmation",4
"somethinguess",1
"uno",2
"smuts",1
"iv",5
"drip",2
"six",15
"pages",11
"one's",4
"doozy",1
"blackpool",1
"v",20
"birmingham",2
"yay",61
"generals",2
"alma",2
"mater",1
"rufus",1
"basketball",33
"championship",20
"nite",26
"thousand",10
"ice",42
"eskimo",1
"hundred",4
"feathers",3
"hacked",8
"dot",11
"blogtobooked",1
"stuffed",4
"seller",1
"central",13
"feed",20
"optimization",2
"experts",4
"canucks",5
"useless",6
"nashville",12
"tell",179
"catlett",1
"beard",11
"itgetsmemadwhen",1
"else",95
"judged",3
"truth",35
"mt",28
"bernard",2
"jacobs",2
"theatre",15
"amazingly",8
"cast",13
"brilliant",9
"whatchainzwouldsay",2
"chainz",1
"huge",48
"swags",1
"african",9
"starts",49
"talking",105
"football",31
"spice",4
"tl",10
"iufb",1
"ohiostate",1
"progress",18
"impressed",7
"tre",3
"roberson's",1
"tannehill's",1
"everything's",2
"lot's",2
"response",21
"column",6
"vicki",1
"mckenna's",1
"jaw",2
"popped",8
"eating",42
"pussy",20
"dont",126
"grilled",6
"cheese",33
"short",39
"rib",1
"celebration",14
"web",32
"archivist",3
"seen",100
"umd",2
"ischool",1
"half",64
"pay",52
"jordans",2
"november",10
"freakingout",1
"bbm",1
"dead",53
"berry",3
"iphones",2
"etxttweet",1
"project",56
"huh",15
"universe",8
"rumi",2
"bingo",3
"habitat",1
"dec",12
"info",61
"thehungergamestaughtme",1
"thrown",7
"bread",10
"walking",28
"sup",5
"bud",9
"predictions",6
"sox",18
"wins",28
"yeah",199
"wats",10
"hahahappy",1
"liking",10
"cousins",6
"jay",14
"knowledge",13
"funny",98
"robert",14
"dumb",28
"managers",4
"son",28
"goto",2
"ajbombers",1
"rocks",16
"raffle",5
"ticket",27
"proceeds",4
"sponsor",5
"iron",9
"eagle",7
"miles",27
"fraternal",1
"eagles",8
"diabetes",3
"broski",1
"champ",7
"brooklyn",5
"brawler",1
"type",23
"jobber",1
"luv",20
"profile",16
"streets",4
"learned",37
"sexain'tbetterthanlovee",1
"mr",34
"urban",7
"outfitters",1
"left",98
"phone",124
"jumping",9
"social",60
"network",18
"evidence",8
"hurt",53
"speculation",2
"whom",6
"lopes",1
"herzog",3
"zwei",1
"sweet",82
"chrome",6
"sold",25
"koolaid",4
"vids",5
"ive",18
"putting",31
"searching",10
"bob's",2
"youtube",23
"lolhope",1
"enjoyed",39
"valentine",5
"delighted",6
"release",22
"thinking",90
"colour",2
"halloween",15
"hydrobikes",1
"goodness",13
"gracious",1
"sweetest",7
"announcers",1
"laker",3
"theater",12
"sitting",47
"living",47
"room",87
"usually",33
"grammys",6
"wanted",69
"nicki",12
"manaj",1
"performance",27
"literally",25
"tomato",7
"fruit",6
"wisdom",14
"salad",9
"fake",19
"goldie",3
"hawn",1
"refused",3
"txt",10
"messages",14
"orange",19
"juice",12
"obsession",6
"unhealthy",3
"yea",49
"ipod",23
"died",26
"staring",9
"moviealready",1
"met",50
"fabergabriella",1
"montezclaire",1
"chuchranand",1
"savannah",4
"jaydenow",1
"meet",93
"idol",6
"jennette",1
"mccurdy",1
"robin",6
"sharma",1
"human",32
"regrets",3
"victories",2
"coach",32
"eighmey",1
"app",46
"climbing",6
"success",50
"html",7
"plane",21
"cali",9
"mission",18
"couch",11
"lumpy",4
"host's",1
"parents",41
"drill",6
"mustache",4
"sign",46
"douchebag",4
"kicking",11
"s",63
"asjdklf",1
"worlds",5
"intersting",2
"def",19
"leppard",1
"sept",4
"freakin",6
"celebrate",28
"vegan",10
"anniversary",24
"car",87
"accidentally",6
"magazine",16
"everyone's",14
"ruffled",1
"insult",4
"walk",59
"mile",16
"shoes",17
"tree",13
"texts",7
"drama",19
"nuts",11
"fl's",1
"religious",5
"charlie",13
"pinhead's",1
"hahahaha",14
"denying",2
"company",52
"pretend",10
"someones",2
"speaking",20
"mouth",30
"town",44
"jaylon",1
"steven",2
"cap",12
"hyundai",1
"entire",24
"dgdg",1
"perform",10
"believing",3
"graduation",12
"different",63
"faces",10
"represent",11
"husle",1
"rio",3
"sims",4
