"","count"
"river",15
"piers",2
"read",97
"nodding",1
"disease",11
"uganda",1
"crazy",119
"sad",85
"website",45
"live",221
"ebook",4
"marketing",28
"health",40
"professional",13
"wwwtheothermedicaleducationcom",1
"farmers",7
"markets",3
"spring",61
"organic",12
"items",11
"nearly",19
"cheaper",5
"than",331
"neighboring",1
"supermarkets",2
"missed",56
"homestead",1
"skcnation",2
"well",349
"its",331
"working",137
"anyway",26
"before",155
"angry",10
"cause",79
"pweety",1
"pweese",1
"welcome",123
"trivia",14
"dream",50
"team",158
"probably",69
"won't",94
"chatty",1
"dealing",9
"sick",52
"dog",46
"taask",1
"played",45
"sweetwater",1
"decatur",3
"earth",35
"festival",24
"weekend",226
"our",617
"came",78
"show",316
"see",654
"again",222
"getting",242
"ready",166
"perform",19
"jimmy",8
"kimmel",2
"philadelphia",9
"october",13
"william",9
"penn",5
"founded",3
"city",101
"join",84
"primo",1
"leo",4
"home",254
"minds",14
"develop",5
"gotta",126
"bring",91
"two",176
"days",173
"person's",2
"born",30
"discover",6
"want",480
"chance",72
"win",142
"vip",12
"euphoria",3
"tweet",218
"winner",23
"announced",10
"may",212
"big",236
"word",106
"bet",44
"still",382
"laugh",42
"bit",67
"flying",13
"mke",8
"cuz",66
"living",61
"material",13
"squirrel",5
"mark",40
"considerably",1
"younger",8
"lighter",2
"skinned",1
"nice",204
"hear",145
"fan",82
"homework",32
"they're",80
"right",446
"awesome",248
"could",271
"political",10
"focused",19
"unfunded",1
"wars",11
"upper",7
"income",7
"bracket",5
"tax",28
"cuts",11
"power",60
"subscribing",3
"blog",56
"following",144
"plz",21
"heck",14
"phineas",1
"ferb",1
"always",279
"trending",21
"spongebob",3
"way",351
"hey",257
"lady",50
"coming",195
"fall",69
"summer",94
"julyaug",1
"def",24
"meet",94
"excuse",23
"reason",49
"pages",18
"timeline",8
"mobile",14
"haven't",75
"gone",56
"yet",126
"mental",4
"expert",6
"loughner",1
"dangerous",4
"meds",2
"predicts",1
"judge",16
"approve",5
"forceful",1
"antipsychotics",1
"performance",28
"statehouse",1
"thx",36
"baa",1
"promoting",4
"youth",22
"art",50
"sweet",86
"dreams",38
"tweethearts",1
"every",210
"opportunity",24
"exercise",19
"creative",24
"energy",29
"stephen",8
"r",83
"covey",1
"funded",4
"goes",72
"demand",15
"interest",19
"discussion",17
"weeks",62
"ago",67
"corn",5
"vegetable",3
"fruit",12
"grain",2
"grass",7
"tomato",6
"patent",3
"pending",2
"vinetocapsule",1
"technology",15
"preserves",2
"grape",3
"polyphenols",1
"ensuring",2
"quality",20
"bbq",12
"pre",5
"game",258
"house",159
"terrible",23
"memory",10
"new",659
"didn't",177
"fired",7
"drops",7
"below",9
"src",1
"end",109
"awful",17
"series",55
"wanted",64
"say",334
"absolutely",40
"loving",41
"walmart",9
"driving",30
"drinking",27
"challenges",6
"holy",29
"shit",176
"alejandro",1
"joe",26
"ely",1
"low",25
"anthem",7
"woody",5
"tribute",5
"audience",13
"land",22
"indeed",21
"reading",63
"envy",5
"mine",59
"last",357
"true",125
"blood",15
"dexter",4
"ring",13
"year",271
"eating",39
"mm's",1
"listenin",2
"damn",130
"yrs",24
"god",183
"took",62
"angel",10
"oneinamillion",1
"bless",16
"legends",6
"never",342
"die",66
"classic",21
"wa",7
"knowwatched",1
"cuba",1
"afternoon",37
"n",87
"memorial",6
"tonitegood",1
"games",61
"heading",42
"madison",13
"week",265
"tiger",13
"chocolate",36
"sing",24
"sound",64
"watch",169
"bec",1
"hands",34
"deadly",5
"run",86
"rocks",10
"break",64
"glass",18
"broke",30
"place",112
"instigators",1
"creepy",21
"eerily",2
"perfect",64
"'s",77
"suit",9
"mood",26
"tie",23
"learning",48
"sites",16
"class",120
"reworking",1
"own",93
"websites",7
"appreciate",50
"nonconventional",1
"cover",31
"versions",6
"songs",36
"there's",114
"least",96
"per",17
"episode",35
"wine",33
"words",76
"wisdom",16
"women",69
"song",123
"becomes",8
"singing",23
"anonymous",4
"curious",14
"debauchery",1
"part",81
"while",160
"disney",13
"world",210
"listen",67
"mba",3
"admissions",4
"gmat",1
"questions",30
"answer",46
"whole",86
"body",48
"burnt",6
"saw",139
"sold",25
"imax",2
"pgh",1
"afreakingmazing",1
"sunday",85
"gonna",209
"control",27
"video",85
"filming",6
"yay",53
"news",96
"bajwa",1
"fridge",6
"drinks",19
"rec",7
"blast",21
"finally",120
"friends",207
"different",66
"happens",32
"osama",3
"bin",5
"laden's",2
"facebook",106
"account",58
"playing",98
"check",208
"lounge",15
"everyone",247
"else",110
"updated",10
"rep",14
"prescriptions",3
"bodyweight",1
"exercises",3
"across",24
"board",22
"crank",2
"heat",33
"onthego",1
"workouts",6
"billionaire",3
"nelson",2
"peltz",1
"offers",10
"b",83
"family",122
"dollar",13
"happen",62
"male",10
"strip",6
"joint",8
"celebrate",37
"wondered",3
"called",88
"drowning",1
"dont",153
"clear",21
"idea",85
"characters",13
"start",160
"talking",94
"joan",3
"didion",2
"monta",1
"debut",7
"warriors",3
"office",65
"realizes",2
"mistake",7
"amazing",178
"justin",32
"gain",14
"followers",87
"bagel",4
"street",44
"plainsboro",1
"town",41
"pubic",1
"single",39
"white",65
"strange",15
"heshe",2
"hannah",2
"montana",4
"shes",12
"both",110
"worlds",6
"franks",2
"harper",4
"exciting",23
"madness",11
"waiting",69
"tennis",4
"pm",182
"braves",7
"spot",26
"rockies",9
"huge",44
"early",100
"leads",10
"ripping",1
"hearts",10
"cannot",42
"enough",112
"gorgeous",18
"indy",18
"weather",72
"somethings",2
"brain",22
"turn",71
"slow",24
"warning",10
"flourless",1
"cake",22
"hero",18
"tacos",9
"please",318
"wood",7
"fake",17
"wwwjazzpianoit",1
"satan",2
"knows",42
"thoughts",44
"grow",25
"middle",25
"belong",9
"we're",185
"halloween",16
"hopefully",43
"by",597
"we'll",86
"matches",1
"using",49
"rob",17
"dyrdek",1
"tell",214
"him",263
"maybe",155
"trend",22
"assemblywoman",1
"ca",14
"senator",7
"fuller",1
"wish",184
"himif",1
"worsethe",1
"work",420
"church",36
"christmas",55
"times",92
"memories",15
"experienced",9
"ima",26
"till",49
"lunch",94
"steal",19
"hammers",1
"saws",1
"ugh",49
"dese",2
"maynes",1
"really",472
"den",2
"fucking",70
"trippen",1
"discovered",9
"shot",38
"trailer",10
"tired",68
"owner",7
"fair",25
"brought",22
"cute",75
"bassett",1
"hound",1
"ye",7
"watching",187
"uk",23
"kidding",17
"homey",2
"west",36
"village",6
"head",108
"splody",1
"matthew",6
"money",99
"transformer",2
"mommy",14
"couch",9
"boned",1
"room",69
"yolo",8
"once",81
"mexicans",2
"yoco",1
"cross",15
"lmao",92
"packed",12
"international",10
"trips",4
"past",58
"forget",79
"headphones",10
"commute",5
"yup",21
"he's",109
"picture",53
"hmm",17
"mornin",2
"empty",8
"anytime",22
"sir",28
"gear",11
"jcole",1
"cd",14
"sleepy",11
"lost",85
"bahston",1
"virginity",4
"father",9
"ambition",3
"albums",4
"surprise",17
"cocktail",10
"potent",1
"twilight",11
"zone",5
"winter",16
"advis",1
"metro",6
"region",5
"inches",4
"except",24
"north",23
"northwest",4
"dc",50
"beltway",1
"dat",24
"tournament",15
"wat",18
"ppl",49
"tweetin",2
"tht",7
"sweetest",2
"relaxing",12
"idol",11
"dvr",6
"hawt",1
"whew",6
"fistpump",1
"planning",31
"helping",15
"son",43
"frat",3
"mizzou",2
"safe",46
"funniest",5
"thing",190
"lool",2
"strengths",3
"fears",5
"existed",1
"linda",3
"wooten",2
"s",51
"confusing",6
"milieu",1
"misinformationdisinformationrumorsthe",1
"occasional",1
"fact",29
"shoulder",7
"kitten",3
"purring",2
"loudly",2
"ear",10
"tickling",1
"kisses",8
"cuter",2
"said",160
"xd",27
"pain",29
"ouch",9
"folks",44
"were",255
"distraught",1
"flippant",1
"dismissal",1
"quasireligious",1
"aesthetic",1
"encounter",3
"doing",203
"forever",43
"duh",12
"thingsidislike",1
"dislike",7
"direction",20
"todd",5
"attend",18
"november",9
"already",150
"committed",5
"it'll",19
"text",77
"sums",1
"proud",56
"mexican",16
"spirit",17
"independence",5
"drunk",25
"girls",98
"sombreros",2
"screaming",18
"patron",7
"bblatin",1
"orfanato",1
"showcase",7
"looking",266
"cocktails",8
"snacks",6
"walk",71
"steps",8
"corner",21
"miami",33
"official",24
"slgt",1
"opened",10
"store",38
"share",63
"smother",1
"pillow",4
"simmons",1
"hurry",15
"homer",2
"article",46
"w",218
"against",59
"tuesday",47
"frontinus'",1
"history",30
"ad",14
"ho",5
"engineering",6
"rome",5
"fascinatinggetting",1
"thru",34
"cities",12
"easier",24
"googlqivy",1
"shucks",1
"emotions",4
"running",63
"fb",48
"comment",20
"goo",7
"finals",24
"here's",25
"rabbit",4
"miss",206
"guys",183
"anything",105
"pity",4
"nor",4
"fucks",2
"given",19
"ma",16
"tip",33
"bottom",13
"line",62
"valuation",2
"sell",22
"business",85
"prove",9
"lls",3
"raising",8
"hope",322
"episodes",12
"heatknicks",1
"uncompetitive",1
"stopping",3
"viewing",4
"capsrangers",1
"laundry",5
"feeling",96
"black",72
"bear",9
"inn",5
"mother's",25
"washington",18
"artists",22
"specializes",2
"georgetown",7
"incredibly",9
"jealous",35
"chachi",1
"those",214
"pr's",1
"falling",13
"regionals",1
"wow",147
"put",154
"request",17
"invite",16
"plus",35
"within",15
"seconds",21
"interweb",1
"meanhire",1
"second",65
"chances",15
"throws",6
"smart",28
"grab",13
"allow",12
"comfortable",7
"unsubscribed",1
"newsletter",2
"subscribe",3
"spam",14
"morning",271
"answering",3
"question",65
"sweat",3
"shirt",40
"leader",11
"stop",205
"measure",7
"constant",6
"unwi",1
"leonard",2
"jojo",1
"mom",104
"hello",63
"gossip",8
"most",170
"interesting",69
"having",129
"hrad",1
"understanding",7
"hype",10
"giants",21
"super",76
"bowl",27
"dad",50
"suck",32
"bummer",14
"annoyed",9
"same",181
"company",47
"o",56
"ur",162
"youtube",34
"wondering",27
"htc",3
"evo",1
"also",152
"named",23
"glomer",1
"ulus",1
"hahaha",59
"clearly",15
"fed",8
"goggle",2
"data",30
"receive",24
"relevant",5
"rec's",1
"playpen",1
"although",11
"sure",240
"rip",46
"dan",16
"weldon",1
"godspeed",2
"youwerecuteuntil",1
"swish",1
"swisher",1
"friday",169
"lights",15
"bissinger",1
"pick",68
"truth",45
"rupert",1
"soccer",10
"baseball",33
"due",40
"sucking",4
"reportedly",4
"lsu's",1
"morris",1
"claiborne",2
"others",45
"nfl",27
"poststeadicam",1
"shaky",2
"photogs",1
"ronald",5
"bonus",5
"points",25
"pic",37
"brangelina",1
"amcgeorgetown",1
"screening",15
"honey",19
"farm",7
"fresh",20
"dozen",5
"hand",37
"talk",153
"csa",1
"urban",6
"ecology",1
"march",38
"leaving",27
"japan",8
"trip",64
"yiannis",1
"ask",91
"awww",19
"correction",3
"lime",4
"drop",26
"su",1
"change",106
"simpsonizer",2
"v",29
"sister",33
"baby",111
"dogand",1
"keek",1
"jeep",1
"subcribing",1
"spread",15
"tower",1
"babble",1
"theres",13
"science",18
"paper",31
"away",125
"sense",33
"proportion",2
"painted",4
"someone",223
"cares",14
"sickest",3
"tellingly",1
"estate",16
"agent",6
"everyonehasthatfriend",1
"double",32
"finger",6
"racist",5
"losers",3
"winning",36
"hoppity",1
"hop",19
"productcampstl",1
"presentation",20
"yea",57
"definitely",66
"wedding",30
"catch",59
"galaxy",4
"salt",8
"lake",14
"making",120
"mls",6
"cup",18
"sounders",1
"selling",15
"split",4
"doe",7
"thanking",3
"poitive",1
"puh",1
"sharing",42
"posting",19
"liking",7
"avant",1
"manningham",1
"another",163
"delicious",20
"post",82
"chicago",72
"ideas",32
"snow",41
"painful",7
"far",94
"light",38
"tunnel",1
"gets",74
"todo",2
"list",63
"done",173
"each",53
"biblical",2
"productivity",4
"save",41
"bosnian",1
"friend",128
"cold",53
"nights",23
"failed",11
"glee",7
"shake",8
"upi",2
"tests",5
"hehehe",4
"redskins",7
"million",49
"spend",34
"gm",11
"war",24
"easy",52
"begin",23
"hard",151
"foxfield",1
"dresses",7
"top",88
"secret",32
"mission",15
"ex",11
"keeps",28
"geesh",1
"integrity",6
"owning",2
"gummy",3
"bears",14
"theme",9
"perhaps",22
"hates",13
"motherfucker",2
"cam",10
"smile",57
"myself",84
"crew",25
"robotics",1
"bags",4
"potato",12
"terra",1
"chips",8
"learned",31
"dinner",83
"onstage",1
"famous",19
"comic",7
"brian",10
"mcfadden",2
"max",12
"ruffy's",1
"oregon",7
"find",187
"treats",4
"animal",7
"crackers",4
"wwwanimalcrackerspetsupplycom",1
"dang",25
"sight",6
"mom's",9
"zoo",9
"moment",83
"mt",37
"lastminute",1
"teachingrelated",1
"links",7
"teaching",15
"carnival",6
"send",86
"along",35
"billiehara",1
"liber",1
"bundle",1
"inforelated",1
"pattern",2
"transaction",1
"costs",6
"boundaries",4
"texting",12
"dry",17
"fast",41
"phone",120
"dies",11
"announcing",4
"mwsa",1
"awardshistorical",1
"fiction",3
"eventbeyond",1
"hills",7
"mha",1
"menondji",1
"honorable",1
"four",26
"seasons",5
"legg",1
"mason",3
"building",28
"order",51
"sent",43
"monday",89
"hilary",1
"dope",11
"reggae",6
"muthafucking",1
"circa",2
"powerful",12
"skates",1
"eli",4
"manning",14
"through",122
"chuck",15
"norris's",1
"bummed",7
"stuff",101
"might",123
"goin'",2
"gift",34
"everyone's",12
"y",27
"employer",4
"passwords",3
"outward",1
"garden",17
"reflection",2
"inward",1
"rumi",1
"updates",19
"nj's",1
"efforts",3
"legalize",1
"gaming",3
"anyways",14
"return",32
"madebyfletcher",1
"stuartljohnson",1
"linkaon",1
"revmedusstock",1
"galaxytheatre",1
"smh",56
"blame",21
"huh",25
"gonzalez",3
"continue",25
"faith",14
"taste",30
"upcoming",22
"fnx",1
"alums",3
"radio",40
"choose",29
"jackass",1
"open",100
"marchmadness",2
"seat",19
"unc",4
"kansas",10
"toney",1
"parker",5
"tim",19
"duncan",2
"timeoutback",1
"thenthey",1
"prob",12
"losing",24
"fav",13
"athlete",4
"mr",25
"ranking",2
"nd",65
"nascar",5
"race",26
"jupiter",2
"mars",5
"field",27
"goal",33
"stunned",2
"assumptions",3
"fo",3
"sho",4
"pimp",8
"lets",50
"mixtapeim",1
"cal",6
"ripken's",1
"cell",15
"number",48
"responding",6
"spotlight",2
"flashed",3
"camden",2
"yards",3
"killer",13
"tempe",1
"waking",13
"winners",8
"premiosjuventud",1
"anniversary",11
"shoot",43
"messed",7
"strength",11
"analytics",5
"provides",3
"pins",2
"upload",6
"system",28
"feelin",9
"daniel's",1
"tattoos",10
"comedian",3
"robert",19
"schimmel",1
"entertainment",8
"exactly",34
"cast",15
"went",95
"moxie",1
"theatre",12
"apparently",31
"drummers",1
"paris",12
"springtime",2
"gardens",3
"bloom",1
"tourists",2
"listing",9
"ms",11
"barr",2
"lovely",41
"student",39
"dedicate",2
"math",18
"amazin",1
"i'd",120
"rather",44
"sports",38
"constantly",7
"gosh",16
"lykke",1
"li",3
"joined",11
"miike",1
"stage",36
"xoxoxo",7
"road",36
"peace",29
"ebanks",2
"explosive",3
"thought",146
"special",64
"effects",10
"reminded",4
"original",16
"mentalslavery",1
"detrimental",1
"physical",9
"slavery",3
"uh",24
"yeahh",4
"lots",52
"flossing",1
"gross",12
"less",66
"hours",90
"practice",38
"session",33
"facebookjustbought",1
"bottle",18
"vodka",8
"bored",33
"af",10
"baylor",4
"sec",7
"accept",25
"disgruntled",1
"able",40
"kep",1
"apurple",1
"leptic",1
"ilookforward",1
"giant",9
"stash",2
"noodle",4
"kimchi",1
"bowls",3
"name",108
"appointment",3
"pedorthist",1
"someday",11
"sooner",5
"later",65
"tweeting",46
"ipad",32
"eight",6
"nominations",2
"follies",1
"surpasses",1
"seven",7
"garnered",1
"ragtime",1
"winless",1
"tony",12
"easter",28
"iowahawkeyes",1
"beat",62
"purdue",3
"reality",23
"tv",86
"musicbased",1
"damnit",2
"idiot",13
"bangs",4
"wall",17
"george",19
"bahaha",5
"main",16
"though",135
"documentary",7
"believe",102
"az",10
"paul",25
"fenaroli",1
"nite",33
"vs",52
"jacksonville",5
"jaguars",3
"hahahavery",1
"judging",8
"machida",1
"ramage",1
"rampage",3
"inspiration",10
"clubjack",1
"haemonetics",1
"signs",14
"definitive",1
"agreement",3
"acquire",3
"pall",1
"corporation's",1
"marketwatch",2
"hour",81
"sushi",7
"lightning",6
"ceilingduedate",1
"globalduedate",1
"circ",1
"matrix",3
"bold",7
"fusion",2
"hoping",40
"remind",12
"livin",6
"cali",10
"louisville's",1
"chippy",1
"skins",4
"decision",22
"taught",10
"simple",25
"hay",3
"dustin",2
"loss",31
"ff",66
"vacuum",4
"dear",58
"pizza",49
"hut",5
"pause",6
"bitch",68
"herself",8
"entire",23
"oo",24
"tweetup's",1
"possibility",8
"depends",9
"schedule",24
"month",71
"old's",1
"bedtime",3
"details",29
"sort",17
"temporary",7
"temp",5
"perm",1
"employees",11
"call",184
"offic",1
"commercials",10
"coach",35
"barbara",2
"gruska",1
"coolest",7
"weird",50
"gas",14
"food",99
"cards",16
"wwwgasandfoodvideocom",1
"sign",42
"wwwmpbtodaycomcorkyd",1
"supply",7
"graves",1
"nosey",2
"storm",11
"tornado",8
"touched",6
"down",265
"september",11
"cddvd",1
"duplication",1
"custom",11
"tshirts",6
"stay",125
"roll",26
"hit",113
"xo",16
"hoodwinked",1
"aspberger's",1
"racket",1
"tattle",1
"cousin",17
"bahahaha",6
"ass",122
"damnno",1
"accnt",1
"patricks",2
"tortuga",1
"means",61
"turtle",5
"hunger",14
"lie",34
"alot",23
"followed",35
"videos",22
"da",46
"clouds",6
"omegle",1
"pretends",2
"promises",8
"hahahahaha",8
"somewhere",16
"between",64
"fireworks",6
"grail",1
"i'll",315
"progress",11
"ah",54
"trent",1
"richardson",2
"browns",4
"lucky",33
"checking",19
"sfs",1
"undiscovered",1
"bands",15
"nintendo",1
"ds",2
"wake",41
"personal",41
"saves",2
"ecstatic",2
"studio",31
"lay",13
"smackdown",2
"debora",1
"detest",1
"exaggeration",2
"honor",17
"sleepytime",2
"smoke",14
"daytona",5
"notorious",1
"numerological",1
"coincidences",2
"beloved",2
"chaffing",1
"squeezing",1
"into",202
"inkdrops",1
"amy",14
"lowell",1
"idgaf",2
"offended",4
"swing",8
"dance",70
"lessons",1
"charles",13
"blow",17
"blowing",13
"uncle",10
"oliver",3
"lookin'",2
"block",17
"lebow",1
"construction",5
"continues",13
"urbn",1
"center",48
"behind",39
"men",51
"creates",4
"deepestsongsofalltime",1
"alyssa",1
"lies",16
"jason",11
"michael",22
"carroll",2
"source",14
"potassium",1
"k",41
"baked",7
"important",39
"contraction",1
"regulates",1
"fluid",1
"mineral",4
"balance",10
"all's",2
"badger",3
"country",47
"ps",16
"joanna",1
"goddard's",1
"pinterest",17
"feed",25
"worth",57
"sixers",3
"bulls",10
"hurt",54
"rose",11
"jokim",1
"noah",7
"scotland",3
"yard",18
"pub",10
"plate",11
"reviews",9
"soho",2
"colorado",13
"bi",3
"polar",3
"mths",1
"wonderful",66
"knowni",1
"daddy",12
"wassup",3
"nuggets",11
"injury",9
"rundown",1
"harrington",1
"knee",2
"chandler",1
"hip",15
"fernandez",1
"mane",6
"correct",14
"relationships",15
"thumbs",9
"hun",8
"unreal",1
"autocorrect",2
"doesn't",139
"itself",14
"spell",11
"everytime",9
"shitty",8
"taken",30
"faggots",1
"insult",2
"dickrider",1
"returned",4
"haiti",3
"lead",32
"np",11
"gave",49
"alright",26
"piggy",3
"bank",15
"yours",32
"menu",14
"temezcal",1
"royals",3
"african",13
"grey",6
"macaw",1
"morgan",4
"horse",7
"december",9
"stubbornness",1
"survivor",4
"diligence",2
"success",51
"water",53
"taffy",1
"mealing",1
"box",31
"fireworksthe",1
"swellersman",1
"overboardtransitlast",1
"callwolf",1
"starts",50
"laying",15
"students",52
"bought",37
"champagne",12
"celebrated",1
"civilized",2
"niggas",17
"extra",23
"hungry",25
"rts",8
"rule",16
"he'll",16
"himself",23
"extraordinary",5
"spiritual",2
"grace",4
"gives",26
"oust",1
"grover",3
"cleveland",12
"president",21
"united",12
"states",21
"cabs",2
"smell",20
"choke",4
"lolhio",1
"state",67
"milk",13
"lightlife",1
"june",40
"fire",52
"shots",25
"nuvo",1
"shejay",1
"dj",17
"venus",3
"meeting",84
"subscribers",2
"locks",3
"cert",1
"launch",8
"beer",73
"couldn't",29
"maxwell",2
"drew",5
"johnson",16
"larry",10
"byndon",1
"film",58
"used",88
"car",87
"salesman",2
"bisbee",1
"tucson",3
"quiche",2
"ham",4
"cheddar",5
"brb",9
"banging",3
