"","count"
"daily",43
"bible",18
"devotion",2
"app",9
"shit",28
"say",321
"bet",15
"anyway",59
"boundaries",10
"haz",2
"leap",10
"straight",40
"folded",4
"triangles",6
"prairie",3
"points",33
"edgings",1
"neck",11
"sleeves",6
"garments",3
"patch",8
"work",358
"quilts",3
"made",339
"singly",1
"laboriousthis",1
"problem",81
"solved",3
"continuous",7
"band",47
"or",1405
"picket",1
"fence",7
"july",17
"st",52
"petersburg",2
"fl",1
"vinoy",1
"park",51
"arsenal",3
"started",146
"carling",2
"spoon",7
"campaign",27
"convincing",5
"win",55
"against",123
"twitchys",1
"twitch",3
"fc",2
"our",925
"encounter",10
"didnt",125
"bring",81
"fond",5
"were",794
"whooped",1
"goals",23
"thereby",8
"ending",34
"barren",3
"spell",7
"th",113
"round",30
"newcastle",2
"saw",100
"emerge",6
"nil",1
"winners",5
"hilarious",10
"goal",45
"taken",80
"walcott",1
"wonder",53
"strike",16
"wald",2
"bezt",2
"bendtner",2
"did",415
"magic",30
"draw",26
"play",99
"wigan",1
"suffering",13
"patchy",1
"form",61
"alcatraz",1
"slide",9
"took",164
"semis",1
"little",453
"first",508
"better",197
"meter",5
"dog",52
"produce",16
"blown",7
"highlights",6
"background",34
"leave",104
"dark",53
"both",190
"cases",27
"risk",23
"having",177
"information",91
"shadows",12
"during",159
"postprocessing",1
"metering",1
"modes",3
"come",291
"digital",22
"slrs",1
"obari",2
"nd",28
"rd",22
"episodes",9
"aics",1
"ova",2
"fight",38
"iczer",2
"animation",4
"director",19
"ben",17
"anipages",1
"nice",106
"post",147
"s",93
"production",25
"poured",4
"his",1078
"unique",37
"style",45
"mecha",3
"design",56
"show",132
"despite",54
"being",358
"established",10
"episode",21
"went",187
"redesigned",2
"seen",127
"below",65
"switch",15
"machine",22
"procrastinating",2
"things",386
"check",75
"emails",17
"sometimes",103
"knotty",1
"questions",48
"overnight",11
"translators",1
"define",12
"various",49
"phrases",1
"didn't",178
"myself",194
"print",31
"graphic",16
"envelope",4
"fit",40
"width",2
"slot",5
"put",207
"side",116
"learned",35
"hard",139
"jam",8
"keep",177
"aside",39
"cool",80
"either",109
"dig",6
"once",175
"completely",63
"refrigerate",4
"further",61
"karman",1
"arab",7
"woman",90
"prize",32
"youngest",5
"peace",32
"laureate",1
"ever",201
"journalist",4
"founder",4
"human",97
"rights",42
"group",109
"women",93
"journalists",8
"without",196
"chains",4
"member",35
"islamic",12
"party",86
"islah",1
"poetic",3
"opens",15
"spheres",1
"existence",12
"may",325
"reflect",14
"engage",9
"course",171
"lives",80
"sense",90
"scalp",3
"massage",6
"disappointment",5
"relief",15
"depending",10
"weird",28
"propensity",2
"view",57
"painting",16
"foreboding",2
"apocalyptic",3
"though",236
"adjective",2
"stretched",11
"far",132
"contemporary",17
"fact",141
"could",445
"large",97
"portion",14
"art",86
"apoctopainting",1
"franz",3
"ackermanns",1
"frenzied",2
"planes",3
"crashing",6
"soup",22
"color",61
"razor",4
"blades",2
"angela",4
"gualdonis",1
"lonely",12
"crumbling",2
"modern",47
"buildings",10
"kristin",1
"bakers",3
"melodramatic",2
"traffic",26
"explosions",1
"tow",1
"truck",9
"destruction",17
"universe",26
"apocalypse",3
"coming",92
"arent",33
"sure",221
"month",117
"prenatal",1
"appointment",20
"thursday",19
"boh",1
"quiet",24
"move",102
"pee",1
"felt",129
"squirming",1
"morning",124
"big",195
"movements",12
"panic",8
"worried",10
"doppler",1
"heart",113
"rate",24
"fine",55
"even",513
"ate",25
"bunch",21
"chocolate",38
"trying",143
"respond",9
"g",20
"sugar",44
"diabetes",1
"test",31
"consumed",6
"less",122
"minutes",112
"isn't",53
"pieces",34
"then",634
"instance",21
"target",24
"gets",61
"assigned",11
"specific",25
"line",73
"business",92
"automatically",13
"appropriate",18
"hierarchy",3
"each",231
"right",336
"katie",4
"renz",2
"send",43
"please",88
"join",35
"sending",10
"sympathy",6
"cards",38
"year",310
"ended",45
"confessional",2
"denouncers",1
"videoart",1
"charles",16
"saatchi",1
"dismissed",7
"attack",33
"waldemar",1
"januszczak",1
"'please",1
"video",48
"art'",1
"christmas",80
"wishlist",2
"using",135
"dean's",1
"giant",14
"film",82
"most",380
"irksome",1
"example",64
"indigenous",1
"lost",69
"such",245
"awareness",17
"consciousness",16
"drives",8
"continue",57
"pay",45
"reverence",3
"forces",17
"see",473
"sacredness",1
"believed",20
"interrelated",1
"interconnected",1
"interdependent",1
"condition",15
"affects",9
"other",493
"data",21
"modeling",8
"pm",40
"maybe",132
"papers",18
"file",14
"folders",3
"box",52
"family's",4
"documents",9
"stored",10
"planet's",1
"sound",65
"somewhere",32
"between",156
"fountains",1
"wayne",3
"weezer",1
"amount",55
"smartass",1
"those",361
"bands",21
"known",73
"readily",5
"apparent",6
"album",28
"band's",1
"reworking",1
"fat",33
"albert",6
"theme",31
"introduction",9
"certain",59
"age",50
"hearing",23
"na",22
"gonna",19
"brings",29
"back",517
"driving",21
"maryanne",1
"recalls",2
"poppier",1
"green",68
"title",31
"track",41
"rocks",14
"detailing",3
"plight",3
"it's",385
"almost",122
"obligatory",2
"power",100
"pop",31
"kind",140
"california",18
"sundays",2
"arrived",32
"nephew",3
"mom",66
"wee",7
"kirk",5
"o",18
"heather",7
"chapel",4
"dad",44
"married",29
"followed",30
"grave",8
"site",60
"cely",1
"cemetery",3
"dealt",7
"past",120
"found",209
"relationship",53
"blank",8
"period",37
"everyone",147
"man",174
"cheats",1
"cheat",6
"thats",111
"goes",72
"geographical",2
"consolidation",2
"swiftsure",1
"buried",17
"browns",2
"soil",6
"liya",1
"saturday",47
"case",95
"dodge",1
"showers",8
"undaunted",1
"planted",9
"potatoes",11
"allotment",1
"afternoon",23
"bird",16
"hide",19
"local",96
"gravel",1
"pit",6
"lake",13
"that's",106
"tim's",1
"rather",108
"photo",49
"above",80
"lapwings",1
"darted",2
"swooped",1
"sang",8
"along",99
"shufflings",1
"quieter",1
"tufted",1
"ducks",3
"crested",3
"grebes",1
"coots",1
"moorhens",1
"cormorants",1
"packed",18
"ready",72
"walk",67
"car",71
"kingfisher",2
"across",81
"window",38
"lucky",40
"flash",8
"blue",65
"orange",20
"disappeared",10
"reeds",1
"rare",13
"honour",4
"him",489
"finished",49
"homemade",12
"pizza",12
"woodburner",1
"champagne",4
"drink",43
"proper",22
"adding",30
"sun",36
"walls",25
"gone",64
"something",343
"appealing",6
"fresh",36
"white",138
"lots",75
"moved",61
"sixteen",6
"ago",117
"switching",3
"reds",6
"greens",10
"yellows",1
"comes",107
"love",416
"secondhand",1
"simply",86
"bookshops",1
"occasionally",10
"notes",28
"inscriptions",1
"began",52
"grow",39
"fuzz",1
"balls",10
"baby",76
"eaglets",2
"remember",118
"thinking",99
"wow",22
"actually",209
"look",272
"birds",27
"nowbut",1
"still",397
"wondered",16
"spunky",1
"italways",1
"question",86
"head",125
"rarely",21
"survive",12
"saidthe",1
"odds",11
"watched",29
"grew",26
"snuggled",2
"remarkable",14
"watch",69
"sibling",1
"behavior",16
"rivalry",1
"bonding",2
"huh",7
"im",290
"sorry",42
"cynical",5
"government",69
"anybody",11
"sued",2
"antitrust",1
"violations",4
"playing",57
"rules",33
"collusion",1
"price",33
"fixing",5
"illegal",10
"actions",25
"artificially",2
"hike",9
"prices",16
"slow",34
"down",358
"competition",19
"considered",34
"id",63
"hate",37
"publisher",14
"openly",5
"cheating",5
"petrocelli",1
"needs",84
"brush",23
"constitutes",1
"breaking",17
"doesnt",88
"count",25
"certainly",50
"sent",45
"dentists",1
"battered",2
"halloumi",1
"minty",1
"mashy",1
"peas",5
"tartare",1
"sauce",22
"yemeni",1
"lemony",2
"pickle",2
"recipe",54
"immediate",9
"context",15
"increasingly",12
"contexts",1
"newly",5
"qualified",6
"teachers",24
"asked",110
"views",18
"technology",23
"job",85
"interviews",9
"expected",32
"integrated",5
"whiteboards",1
"iwbs",1
"projectors",1
"classrooms",3
"scandinavia",1
"extreme",13
"gratuitous",3
"selfdestruction",1
"great",316
"interest",41
"paleontologists",1
"distant",5
"future",66
"rest",103
"west",35
"behind",71
"consider",43
"recent",53
"french",31
"entitled",5
"france",18
"end",192
"pro",2
"endurance",3
"athletes",9
"periodization",4
"obviously",34
"lot",208
"wrong",94
"pointing",14
"only",518
"train",30
"reverse",8
"aggressive",12
"regular",35
"requires",22
"athlete",2
"aware",36
"body",81
"push",28
"pace",19
"training",37
"session",18
"powerstrength",1
"speed",19
"related",21
"sports",18
"played",44
"rugby",3
"college",51
"building",44
"strength",26
"hand",111
"mouth",35
"someone",134
"covering",10
"feeling",90
"insecure",3
"lying",14
"intervention",5
"agrees",4
"treatment",21
"hadnt",20
"purged",1
"since",240
"random",25
"date",47
"pissed",3
"fixed",9
"magically",3
"bingingpurging",1
"times",125
"isnt",59
"fixable",1
"changed",35
"weeks",105
"cooperate",3
"leaves",25
"happen",59
"fuck",11
"cant",94
"bad",119
"customer",8
"wears",2
"black",107
"gold",31
"whether",77
"team",83
"wins",8
"loses",7
"seems",108
"irrelevant",7
"fans",25
"alcohol",21
"accompany",5
"whatever",69
"game",78
"store",60
"sells",5
"vodka",5
"football",22
"weekends",8
"anything",145
"else",128
"patel",1
"says",114
"carry",34
"variety",23
"cheaper",8
"options",19
"students",45
"spend",55
"philosophical",3
"debate",18
"challenge",87
"faith",50
"believe",135
"higher",34
"wants",48
"loved",68
"deserving",2
"created",60
"god",255
"happens",34
"reason",98
"guess",68
"shtty",1
"luck",20
"suppose",22
"drew",6
"short",94
"straw",7
"involved",31
"pillows",6
"bed",62
"position",32
"real",153
"don't",247
"reading",110
"anybody's",1
"blog",163
"trs",1
"belle",2
"non",10
"questlove",1
"undun",1
"story",189
"kid",53
"criminal",9
"wasnt",63
"born",47
"hes",63
"nouveau",1
"exotic",9
"primitive",4
"bugeyed",1
"gunrunner",1
"tupacs",1
"character",60
"bishop",10
"juice",19
"thoughtful",6
"neither",27
"victim",7
"nor",45
"hero",15
"begins",20
"order",102
"makes",134
"given",103
"moment",92
"unsweetened",2
"vanilla",13
"almond",3
"milk",31
"apita",1
"japanese",26
"department",28
"brightly",3
"coloured",14
"packaging",7
"always",246
"browse",2
"yummy",13
"ice",29
"creams",3
"cartons",1
"next",233
"aunts",5
"restaurantcafes",1
"downstairs",7
"different",178
"uk",49
"cafes",1
"sell",35
"congeenoodlessandwiches",1
"etc",63
"places",48
"run",103
"older",25
"locals",3
"hot",49
"tea",60
"favourite",38
"super",47
"strong",54
"surprised",24
"receive",38
"friend",108
"carly",2
"yippee",2
"yuzu",1
"shu",4
"sake",12
"citrus",7
"especially",99
"mixed",16
"sprite",2
"jasmine",4
"particularly",30
"teapot",1
"vacationing",1
"ten",37
"kids",148
"seriously",46
"wait",71
"adults",17
"trip",58
"planned",26
"june",16
"starting",39
"forget",39
"sleep",39
"offices",4
"physicians",2
"except",50
"mental",26
"health",53
"specialists",6
"plus",44
"hell",43
"picture",76
"friends",169
"stupid",16
"making",150
"name",133
"proud",27
"wish",59
"hear",80
"criminals",2
"locked",9
"perverse",1
"british",30
"justice",27
"system",62
"fails",9
"amaze",3
"act",60
"unparalleled",2
"lunacy",2
"released",30
"served",30
"eight",21
"sentence",13
"invoked",2
"article",48
"guarantees",2
"respect",33
"private",36
"pan",46
"skar",1
"thorarensen",1
"stereo",1
"hypnosis",1
"brand",21
"banana",5
"bananas",3
"market",64
"competitive",6
"lets",46
"assuming",5
"ethical",2
"convince",9
"buy",69
"selling",17
"flattered",2
"writer",25
"buzz",2
"spent",53
"shivering",2
"under",128
"duvet",2
"sofa",3
"until",185
"managed",35
"coax",1
"upstairs",11
"listen",44
"harry",6
"potter",6
"cd",12
"stephen",12
"fry",11
"slept",7
"add",116
"zoya",1
"nail",7
"polishes",3
"want",383
"cart",5
"any",400
"additional",17
"merchandise",6
"brownie",3
"layer",21
"spiked",3
"guinnesstopped",1
"bailey's",1
"cheesecake",3
"layertopped",1
"jameson",2
"whisky",1
"oh",81
"yeahyou",1
"gotta",11
"amazing",84
"flavors",13
"hubby's",1
"complaint",4
"booze",4
"isyou",1
"posted",32
"months",90
"honestly",25
"i've",191
"interesting",81
"talk",73
"true",99
"cameron",3
"germany",15
"crazy",43
"living",94
"easier",29
"difficulty",7
"glad",33
"mark",39
"havent",27
"listened",15
"latest",19
"guest",14
"appearance",7
"radio",35
"heres",23
"chance",48
"fellowship",2
"sorts",12
"tired",24
"song",63
"dance",33
"puffy",2
"prophecies",1
"marketing",25
"prayer",18
"lines",51
"hey",27
"knowing",29
"appetite",3
"changing",26
"start",153
"opted",5
"bbc",16
"wales",10
"enjoy",79
"melodious",1
"welsh",8
"voice",47
"delivering",4
"regional",11
"news",70
"weather",41
"interestingly",4
"section",21
"included",33
"coverage",8
"results",30
"hockey",4
"discovered",22
"dundee",3
"stars",17
"beaten",4
"cardiff",3
"devils",3
"sides",20
"match",27
"winning",14
"streak",1
"mind",133
"sounds",37
"might",181
"mason",5
"currently",36
"houses",16
"londons",1
"doubted",2
"jewish",17
"persecuted",1
"comedian",1
"early",79
"sixties",2
"recognize",14
"immensity",1
"lightyears",1
"wife",48
"thought",201
"statement",26
"split",15
"fold",6
"jogging",3
"pushed",14
"minute",46
"jog",5
"jogger",2
"flat",27
"embarrassed",13
"front",76
"program",34
"step",64
"grinning",4
"smirking",1
"away",208
"confident",12
"alert",4
"zipper",5
"tricks",8
"screwing",1
"warning",25
"snap",7
"practical",11
"princess",5
"shed",18
"wits",2
"throw",26
"effigy",1
"dressed",14
"herself",24
"filled",36
"gunpowder",1
"bright",22
"outwit",1
"snickering",1
"evil",27
"invent",1
"near",50
"worth",60
"shot",32
"pull",36
"dial",1
"fake",12
"nownownow",1
"nothing",135
"lose",24
"gain",24
"ends",30
"newest",4
"moleskine",1
"sketchbook",3
"new",551
"languishing",2
"purse",9
"odd",21
"geometric",2
"pages",49
"chickadee",2
"nondoodle",1
"drawn",16
"moon",35
"impressed",21
"putting",32
"practice",37
"television",16
"silences",6
"youre",72
"shape",36
"wall",50
"puzzled",5
"awhile",10
"recalled",2
"badgering",1
"endorse",2
"returning",13
"wrote",51
"opened",30
"bigger",15
"apology",8
"nuisance",2
"email",45
"snailmail",1
"letter",26
"top",122
"browbeat",1
"least",152
"agreeing",2
"manuscript",6
"press",39
"approached",8
"blurb",7
"forthcoming",3
"bugged",1
"escalated",2
"rot",2
"eternity",3
"deadline",6
"marlene",3
"p",20
"writing",101
"words",124
"details",45
"explanation",10
"happened",67
"scene",48
"glowing",3
"vibrant",3
"grand",16
"adventure",14
"violence",19
"tenderness",3
"humor",9
"prevailing",3
"bound",8
"blood",46
"distinctly",1
"abstract",3
"proves",6
"useless",5
"stavro",1
"laments",1
"erred",1
"preserving",3
"subjects",10
"flood",5
"adds",14
"forgivingly",1
"entirely",18
"gods",31
"fault",12
"capable",14
"idiot",8
"breath",24
"furious",2
"looked",86
"sheets",15
"mutilated",1
"photograph",16
"clenched",4
"fist",5
"lili",1
"valley",11
"create",64
"lotv",2
"stamp",30
"peach",3
"here's",39
"sitting",43
"drawer",4
"hoarding",3
"stamps",24
"lol",35
"passage",11
"scripture",8
"symbiotic",1
"exists",12
"singing",16
"battle",24
"favorite",87
"psalm",4
"verses",4
"thanks",74
"frizz",1
"httpflickrcommentswordpresscomweeklyphotochallengeaarchive",1
"continued",26
"letters",25
"alphabet",3
"whip",9
"through",367
"wonderful",54
"images",28
"rains",4
"whole",141
"matter",79
"clouds",9
"pouring",3
"rain",28
"notice",35
"heavy",32
"leaning",5
"towards",61
"'s",14
"newer",7
"stuff",78
"inspiration",30
"experiment",5
"helping",23
"develop",15
"explore",13
"concept",24
"realm",3
"lara",1
"improvements",7
"percent",30
"signed",11
"pasture",1
"mostly",31
"grass",10
"instead",88
"weeds",4
"progress",25
"sketches",5
"concepts",7
"combine",13
"sketching",1
"computer",31
"graphics",2
"achieve",16
"professional",27
"proposal",8
"onethen",1
"fully",28
"realized",33
"decency",1
"aired",1
"national",62
"tvhaha",1
"imagine",34
"stalling",2
"feature",18
"heavily",8
"hopefully",38
"ax",1
"recipients",2
"banner",11
"pride",21
"feel",238
"link",47
"problems",50
"hesitate",4
"i'll",76
"instructions",10
"edwin",1
"wilson",9
"contempt",2
"father",57
"slight",13
"stooped",1
"dreamer",2
"unable",15
"provide",48
"children",137
"death",68
"church",81
"tearful",1
"mourners",1
"grateful",18
"taking",95
"mother",65
"tough",12
"boned",1
"merchant",1
"marine",3
"challenged",5
"bully",9
"picking",13
"ships",15
"carpenter",4
"recovering",5
"knocked",5
"visited",20
"whyd",1
"bothering",4
"lesson",17
"trace",6
"idealism",2
"gather",9
"maruti",2
"suzuki",2
"swift",5
"emerged",7
"highest",16
"vehicle",10
"indian",23
"automobile",2
"april",40
"automaker",1
"sold",16
"units",16
"alto",2
"effected",3
"sales",30
"slipped",5
"compared",28
"march",56
"preheat",5
"oven",21
"f",16
"biscuit",2
"lightly",14
"floured",2
"surface",28
"inch",14
"circle",10
"half",91
"dough",22
"edge",22
"glaze",12
"rounded",2
"tablespoon",2
"filling",12
"edges",15
"seal",4
"fork",3
"crimp",2
"decoratively",1
"empanada",1
"baking",18
"repeat",13
"remaining",18
"biscuits",3
"petron",1
"lineup",4
"chemistry",7
"bond",15
"threemovement",1
"montage",3
"lovers",9
"bridge",15
"toms",1
"dedication",5
"musical",11
"valentine",3
"jenni",1
"combines",3
"perspectives",2
"husband",59
"pain",40
"confusion",11
"commitment",7
"sorrow",3
"compassion",7
"remembered",16
"promises",13
"pledges",2
"throes",3
"searching",14
"deeply",14
"mlange",1
"holds",12
"sheen",4
"tears",21
"sum",9
"acoustic",3
"mural",1
"affirmation",3
"two",349
"longtime",4
"partners",11
"renew",1
"marriagesoulmates",1
"laughter",11
"roughly",4
"won",29
"flyin",1
"plane",16
"afraid",30
"fly",14
"sit",42
"seat",24
"bulk",8
"england",13
"ohio",7
"someday",6
"visit",71
"hippos",1
"yes",137
"admit",24
"itas",1
"painful",9
"sayi",1
"stacking",1
"bottlesin",1
"pantryright",1
"alongside",9
"boxes",15
"mac",11
"endless",9
"tarts",2
"fill",28
"pantry",7
"fleer",1
"experimented",4
"formats",4
"mids",5
"set",167
"printed",9
"gloss",3
"foil",7
"quantrill",1
"traded",5
"jays",4
"december",33
"he's",45
"although",89
"phillie",1
"explained",16
"childhood",14
"artists",25
"sculpting",1
"improvise",1
"garden",43
"full",119
"flowers",33
"till",20
"convey",8
"addition",37
"coordinate",1
"cycles",4
"gender",16
"puberty",1
"falling",20
"pregnancy",9
"relationships",22
"child",103
"rearing",2
"career",26
"impact",29
"composition",5
"instruction",7
"map",13
"plans",29
"often",107
"sudden",11
"revision",1
"easel",5
"canvas",13
"music",128
"soundtrack",7
"begin",41
"again",244
"compose",1
"embrace",16
"fullest",3
"brilliantly",5
"designed",26
"tapestry",2
"john",75
"williams",15
"hanging",27
"open",101
"percy",2
"gave",64
"templars",1
"obsessed",13
"cause",46
"teh",2
"others",124
"stayed",17
"died",25
"friend's",4
"daughter",37
"recommended",14
"stories",65
"series",76
"focuses",4
"interested",31
"type",43
"theories",7
"decade",13
"similar",34
"sort",62
"soldiers",9
"overseas",5
"station",21
"ran",39
"size",40
"screen",24
"shocked",12
"young",97
"soldier",7
"yearold",10
"insult",3
"darn",4
"guy",57
"shouldnt",10
"dead",46
"girls",57
"baseball",20
"movies",26
"war",77
"guns",9
"pink",33
"donated",1
"sarah",9
"hang",20
"spouse",3
"adle",1
"lover",8
"saintebeuve",1
"starts",34
"saintebeuves",1
"affair",17
"unfolding",3
"adles",1
"feelings",22
"infidelity",2
"unhappiness",2
"marriage",31
"four",89
"learn",54
"accept",24
"personal",49
"tragedies",2
"lasts",1
"including",68
"beneficial",6
"sadness",7
"cannot",52
"expressed",11
"concerning",6
"impossibility",1
"sharing",21
"break",60
"explaining",6
"messing",2
"usually",67
"conclusion",7
"prejudice",4
"highstakes",1
"testing",14
"proponents",3
"claim",30
"exams",3
"vital",13
"tools",15
"assessing",2
"determine",6
"progressing",2
"education",39
"listening",25
"regularly",9
"checking",13
"establish",7
"strengths",5
"weaknesses",4
"childrens",8
"conclude",3
"extra",47
"math",11
"assistance",8
"within",80
"school",147
"expensive",19
"systems",18
"determination",4
"enduring",3
"clad",3
"carrara",1
"marble",1
"arch",4
"inspired",38
"romes",1
"constantine",3
"arc",7
"carrousel",1
"paris",16
"sculptural",1
"ornamentation",2
"includes",21
"sir",11
"richard",10
"westmacott",1
"edward",7
"hodges",1
"baily",1
"apparently",39
"completed",16
"equestrian",2
"statue",5
"king",31
"george",18
"iv",11
"originally",14
"destined",4
"stands",21
"trafalgar",1
"square",13
"bronze",3
"gates",10
"bear",26
"lion",6
"cypher",1
"dragon",13
"samuel",5
"parker",7
"dry",40
"targeted",10
"freemarketamericaorg",1
"publishing",21
"america",50
"fail",18
"states",61
"opinion",43
"destroy",20
"you'd",10
"exactly",50
"proregressives",1
"desire",32
"agree",14
"okay",36
"vest",4
"jacket",10
"fab",7
"vestsjackets",1
"riding",13
"leather",12
"belt",10
"ground",50
"matchy",1
"boots",14
"hee",6
"bah",4
"cleopatra",1
"headdress",2
"og",2
"forming",10
"angry",23
"mobs",3
"assaulting",3
"trashing",1
"property",22
"supposed",30
"civilized",2
"nation",27
"congregating",1
"vicious",6
"hurting",5
"destroying",5
"help",166
"anyones",5
"live",128
"country",95
"earth",56
"acting",18
"insanely",6
"violent",12
"control",49
"rampaging",1
"savages",3
"seeking",13
"equality",6
"uncivilized",1
"hellbent",1
"race",56
"behave",2
"grip",5
"knew",84
"violinist",3
"joshua",2
"bell",5
"musicians",10
"intricate",6
"violin",5
"million",37
"dollars",12
"highly",30
"geeks",2
"sf",1
"freaks",1
"windsor",3
"captain",17
"fenner",1
"joseph",15
"woodward",2
"pray",22
"working",128
"revise",6
"increase",17
"knowledge",43
"attending",4
"conferences",3
"joining",14
"critique",4
"entries",13
"seperate",1
"comment",39
"jane",13
"answered",13
"softly",2
"spring",47
"low",45
"key",41
"hawaii",1
"snow",31
"daythat's",1
"winter",43
"days",194
"unexpected",10
"unprepared",1
"hadn't",14
"previous",32
"sunday",44
"i'd",80
"participated",9
"relay",2
"running",61
"fits",10
"brief",13
"potential",36
"genius",6
"trust",44
"instincts",3
"yourself",65
"readers",26
"bowl",46
"wl",1
