"","count"
"moments",18
"shooting",36
"spree",2
"yielded",5
"seal",7
"beach",46
"patrolman",1
"joe",42
"garcia",10
"pulled",27
"central",53
"avenue",39
"th",152
"street",106
"less",119
"halfmile",1
"carnage",1
"six",127
"eyewitnesses",3
"pointed",21
"according",164
"affidavit",6
"nussbaum",1
"huge",35
"role",42
"sigmund",2
"freud",2
"freud's",1
"session",28
"casting",6
"change",112
"get",423
"me",262
"mercury",6
"theater",28
"what",511
"man",166
"star",45
"except",18
"chicago",66
"taped",5
"tributes",1
"congratulations",4
"were",776
"played",121
"little",200
"richard",36
"elvis",2
"costello",4
"mcdonald",4
"merle",1
"haggard",1
"perry",9
"aerosmith",1
"kitchen",36
"remains",41
"original",32
"location",24
"couple",65
"expanded",7
"eatin",1
"area",92
"too",177
"opens",21
"onto",24
"covered",22
"patio",9
"spills",2
"saltillotiled",1
"courtyard",2
"kind",76
"awkward",6
"jewsbury",1
"i",1491
"saw",76
"foot",58
"there",543
"thought",87
"could",397
"just",523
"hoped",15
"prayed",2
"net",24
"amnoon",2
"willow",3
"grove",14
"nature",11
"education",91
"cromwell",2
"valley",50
"park",133
"bridge",42
"baltimore",37
"live",69
"birds",12
"hourly",3
"bird",14
"walks",11
"demonstrations",4
"displays",7
"children's",15
"games",159
"crafts",7
"puppet",4
"information",104
"cromwellvalleyparkorg",1
"children",113
"under",166
"must",97
"accompanied",12
"residents",59
"encouraged",5
"roadside",3
"signs",31
"boasting",3
"earnings",17
"day",304
"home",284
"rentals",1
"hoping",23
"small",108
"fortune",7
"cardamone",1
"says",332
"he's",178
"read",40
"horror",8
"stories",33
"online",62
"super",27
"bowl",39
"renters",5
"lost",92
"money",169
"untrustworthy",1
"agencies",18
"route",22
"master",18
"cwas",1
"regional",25
"poltiical",1
"expects",19
"portovelo",1
"nice",26
"win",155
"put",145
"monkey",3
"quietest",1
"yards",64
"lmj",1
"alot",1
"team",265
"thomas",49
"so",578
"underappreciated",2
"football",69
"pundits",5
"guy",74
"winner",34
"took",153
"awhile",2
"turn",61
"momentum",14
"classic",24
"ducks",19
"branford",1
"suffered",25
"minor",17
"injuries",26
"job",127
"forecasts",6
"chesapeake",2
"refers",5
"impact",43
"study",54
"released",68
"september",29
"oil",62
"gas",47
"energy",71
"program",140
"projects",40
"jobs",105
"years",474
"deposits",2
"large",70
"pharmacy",2
"services",86
"revenue",31
"rose",72
"billion",92
"drugstore",1
"supreme",22
"court",165
"repeatedly",13
"blocked",15
"regulating",3
"fundraising",12
"costs",60
"charities",5
"tried",55
"grinning",1
"threeassist",1
"outing",3
"short",55
"addition",38
"making",106
"adjustment",4
"varsity",9
"ball",71
"leadlove",1
"adjusting",2
"balanced",12
"offense",33
"transmitting",1
"images",11
"employers",17
"getty",4
"front",64
"salahidin",1
"nuclear",19
"regulatory",6
"commission",46
"colorado's",3
"department",128
"health",143
"environment",30
"hold",41
"proper",14
"formal",12
"ensure",19
"adequate",7
"scrutiny",13
"fuels",3
"resources'",1
"proposed",37
"million",298
"mill",11
"nrc",2
"inquiry",6
"substantiated",1
"complaints",13
"raised",41
"project",95
"opponents",21
"chan",2
"aljazeera's",1
"englishlanguage",2
"reporter",18
"qatarbased",1
"network",35
"statement",78
"close",95
"service's",1
"bureau",15
"her",685
"press",59
"credentials",7
"visa",4
"extended",9
"today's",17
"young",121
"adults",15
"value",43
"amenities",4
"mom",20
"dad's",2
"while",322
"boomers",5
"placed",31
"independence",8
"paupers",1
"sacrifice",11
"exchange",29
"material",23
"comforts",1
"katherine",4
"newman",3
"dean",18
"arts",41
"sciences",2
"johns",3
"hopkins",7
"author",22
"forthcoming",3
"accordion",3
"family",206
"they'll",23
"pimlico",1
"favorites",13
"result",37
"i'll",29
"another's",3
"derby",7
"catchy",1
"name",91
"nothing",74
"alcohol",11
"reddam's",1
"wife's",3
"nightly",5
"query",1
"any",279
"cookies",4
"lounges",1
"couch",5
"assumptionnamed",1
"nicholas",2
"smith",65
"athletics",5
"johnson's",13
"thoughts",14
"continuing",17
"journey",14
"below",30
"agency",73
"lacks",8
"permanent",18
"semipermanent",1
"chief",89
"executive",80
"definitively",1
"buck",8
"stops",7
"really",190
"started",100
"house",180
"robinson",17
"dong's",1
"through",284
"desserts",7
"they're",100
"valentine's",6
"night",150
"special",84
"profiteroles",1
"delivered",17
"most",338
"satisfying",4
"gush",2
"nottoosweet",1
"custard",3
"lacing",1
"dark",15
"chocolate",28
"syrup",5
"pepper",20
"ice",29
"cream",23
"adds",15
"light",50
"kiss",7
"spice",7
"crispcrusted",1
"pecan",1
"tart",6
"showalter",5
"still",266
"wavering",1
"saturday's",9
"starter",22
"toronto",6
"either",80
"jojo",1
"reyes",5
"rick",20
"vandenhurk",1
"matt",28
"angle",3
"stole",6
"inning",28
"straight",30
"steal",14
"attempt",20
"orioles",5
"current",63
"trip",58
"thirteen",2
"come",161
"yankees",12
"since",241
"opened",39
"ago",117
"barndiva",1
"gone",39
"menu",43
"styles",11
"chefs",6
"never",161
"quite",39
"knew",52
"going",351
"environmental",30
"protection",28
"pressures",2
"ford",27
"emissions",7
"plant",39
"uo",8
"freshman",14
"alec",2
"fellows",1
"fifth",32
"overall",36
"points",113
"no",552
"explanation",6
"toll",11
"decade",30
"demands",8
"profoundly",1
"once",123
"occasional",4
"stints",5
"disaster",12
"relief",17
"now",365
"commonly",6
"summoned",2
"long",158
"deployments",3
"combat",8
"zones",8
"drawing",6
"direct",18
"link",11
"between",185
"stress",13
"increase",55
"suicides",4
"rising",11
"among",124
"reserve",18
"forces",18
"drove",23
"military's",2
"national",153
"record",80
"year",573
"our",360
"initial",12
"offering",31
"added",78
"balance",32
"sheet",14
"adding",35
"strength",18
"financial",70
"foundation",35
"look",146
"continue",75
"investing",4
"rapid",6
"growth",56
"deliver",16
"communities",15
"local",123
"businesses",52
"yelp",2
"officer",55
"rob",15
"krolik",1
"military",36
"staff",71
"sgt",9
"bryan",11
"franks",3
"smoke",16
"longer",40
"visible",6
"above",38
"city",374
"included",44
"vehicles",18
"guards",8
"unplug",3
"computers",7
"office",157
"these",216
"machines",10
"keep",140
"using",80
"electricity",9
"off",286
"leave",50
"plugged",2
"pick",68
"power",102
"strip",6
"plug",4
"everything",72
"you'll",29
"thing",116
"end",185
"peak",11
"sun",23
"pioneering",2
"method",8
"producing",8
"silicon",6
"solar",18
"cells",9
"declared",16
"loan",24
"default",13
"initiated",4
"foreclosure",14
"proceedings",6
"juveniles",2
"custody",10
"referred",10
"looking",79
"driver",23
"suv",8
"clearfield",1
"pa",14
"mike",54
"spinnler",1
"hagerstown",2
"finished",44
"sixth",19
"annual",58
"king",30
"mountain",26
"time",533
"trial",41
"killing",21
"keystone",2
"pipeline",9
"stop",55
"tar",8
"sands",3
"development",48
"canadian",7
"committed",26
"production",41
"shipments",3
"refineries",2
"gulf",1
"coast",35
"then",293
"heavy",23
"crude",4
"diverted",5
"asia",9
"demand",17
"grow",27
"prices",63
"remain",44
"lofty",3
"suffer",14
"shortage",3
"customers",54
"historic",22
"jersey",118
"harsimus",2
"cemetery",6
"used",129
"backdrop",3
"tv",58
"shows",67
"sopranos",1
"lies",7
"secret",16
"urban",29
"palace",5
"selling",27
"celebrates",3
"birthday",15
"previously",28
"''we",1
"date",34
"wednesday''",1
"music",82
"monthly",13
"first",562
"publication",6
"artists",29
"received",66
"publicity",3
"she",793
"pride",15
"playing",79
"success",43
"such",221
"good",300
"charlotte",9
"mary",23
"chapin",1
"carpenter",5
"tori",2
"amos",1
"countless",6
"others",109
"joseph",22
"berrios",1
"longtime",24
"madigan",4
"ally",3
"sits",14
"judgment",9
"property",63
"appeals",20
"filed",46
"madigan's",1
"firm",35
"member",70
"county",295
"review",42
"same",177
"berrios'",1
"lobbyist",6
"depends",11
"statehouse",6
"dominated",7
"twin",14
"rivers'",1
"calls",40
"attention",42
"district",149
"conflict",8
"interest",46
"grand",26
"jury",19
"lois",3
"graham",9
"principal",17
"del",16
"paso",3
"heights",38
"elementary",16
"fatally",6
"early",140
"saturday",115
"building",107
"south",102
"minneapolis",12
"approaching",7
"officers",64
"knife",9
"during",243
"domestic",15
"assault",33
"call",117
"stages",15
"chapter",17
"recreational",4
"boat",15
"market",103
"segment",10
"continues",29
"improve",36
"company",198
"consider",40
"strategic",9
"transactional",1
"alternatives",4
"petersons",1
"evaluate",6
"options",33
"ranging",8
"standalone",2
"reorganization",3
"capital",27
"infusion",3
"funding",33
"sponsor",8
"acquirer",1
"jessica",13
"sanchez",11
"singing",15
"always",118
"love",105
"play",191
"earn",17
"achievements",3
"friends",84
"use",161
"apple's",9
"service",110
"plus",33
"challenge",55
"friends'",2
"scores",21
"leaderboards",1
"jankalski",2
"fast",25
"sixknot",1
"zone",28
"discovered",16
"jet",6
"ski",5
"wrong",46
"registration",8
"decal",1
"side",92
"card",20
"equipped",5
"horn",6
"whistle",3
"violations",13
"maryland's",6
"maritime",3
"laws",32
"apply",19
"equally",8
"vessels",5
"matter",56
"how",334
"visiting",14
"shrewsbury",1
"uncle",6
"ronald",12
"ridings",1
"waiting",10
"dock",1
"nearby",25
"got",196
"warning",12
"manufacturing",13
"pmi",1
"euro",12
"slumped",2
"april",115
"march's",1
"weaker",1
"preliminary",7
"reading",23
"lowest",9
"index",15
"level",53
"economists",10
"forecast",14
"unchanged",6
"raced",8
"sacramento's",2
"sutter",2
"hospital",49
"readmitted",2
"xrayed",1
"tested",10
"diarrhea",4
"worse",25
"tests",19
"pinpointed",1
"virulent",2
"infection",4
"wracking",1
"intestines",1
"destroying",3
"bowels",2
"transparent",3
"possible",80
"community",128
"involvement",12
"input",10
"feel",94
"empowered",4
"involved",47
"hagerty",4
"photographed",3
"edition",8
"enquirer",1
"holding",22
"black",53
"pants",8
"wore",16
"she's",44
"quoted",6
"saying",78
"paid",53
"dna",7
"analysis",27
"stain",3
"inconclusive",1
"tabloid",5
"article",18
"hagerty's",1
"greg",30
"boatman",1
"contacted",15
"hours",83
"alleged",12
"describing",4
"details",40
"hitchcock",8
"nov",27
"installed",13
"system",108
"featured",14
"shifts",9
"avoid",30
"having",85
"players",134
"dragging",3
"vulnerable",13
"fresher",2
"legs",12
"faster",13
"tempo",2
"hitch",1
"blues",31
"per",92
"nhl",13
"true",44
"postseason",24
"taken",67
"teams",75
"san",117
"jose",19
"averaging",10
"least",123
"occasion",3
"caught",31
"sharks",4
"tiring",1
"shift",16
"bj",1
"crombeen's",1
"goal",58
"gave",80
"each",200
"ride",27
"herd",1
"operators",7
"line",128
"place",180
"tools",11
"manpower",2
"monitor",16
"daytoday",6
"operation",15
"requirements",10
"operator",11
"bonded",1
"enough",130
"figure",37
"permanently",5
"correct",13
"damages",6
"landowners'",1
"water",88
"sources",22
"private",73
"unknown",10
"check",53
"division",36
"securities",8
"nvest",1
"comohiogovsecu",1
"management",33
"brokers",2
"promoters",1
"behind",81
"hey",15
"hoynsie",1
"brantley",3
"field",121
"shelley",4
"duncan",15
"stopgap",1
"left",145
"haven't",31
"indians",32
"lonnie",2
"chisenhall",2
"laporta",1
"aaa",3
"columbus",20
"yes",29
"pitching",15
"hitting",23
"ham",3
"later",123
"controversy",6
"devastated",6
"worried",16
"tarnish",1
"legacy",11
"agriculture",5
"planning",28
"dietary",1
"guidelines",6
"possibly",25
"soon",54
"those",337
"revised",3
"similarly",4
"encourage",17
"sodium",8
"consumption",10
"grains",2
"fruits",7
"vegetables",14
"marc",7
"wolf",8
"registered",22
"pharmacist",1
"ceo",36
"diabetic",1
"provides",18
"following",53
"tips",17
"help",165
"diabetes",12
"prepare",10
"holiday",29
"shopping",27
"cornerbacks",2
"mix",30
"crezdon",1
"butler",7
"ankle",7
"injury",38
"adams",22
"feet",54
"held",74
"challengers",2
"past",132
"seasons",39
"marshay",1
"green",61
"korey",1
"lindsey",1
"practicesquad",1
"trying",102
"regular",40
"roster",9
"growing",41
"supplies",16
"saudi",3
"arabia",1
"opec",1
"pumping",1
"employing",2
"cuttingedge",1
"drilling",11
"technology",47
"ramp",4
"globe",3
"grew",38
"barrels",5
"quarter",60
"producers",10
"easily",25
"meet",55
"coming",92
"months",116
"onesizefitsall",1
"approach",32
"murphy",13
"tailor",1
"specific",20
"tastes",8
"chinese",19
"manley",1
"chrysler's",3
"operating",17
"thirdgrader",2
"bremerton",1
"wash",12
"awakens",1
"seitz",2
"oelslager",1
"removed",12
"committees",5
"sb",7
"floor",42
"vote",70
"niehaus",1
"remove",32
"replacement",10
"showed",39
"filming",4
"find",107
"group",164
"hug",5
"callsheet",1
"script",12
"maintain",14
"secrecy",5
"joss",1
"whedon",1
"wicked",1
"sense",51
"humor",10
"before",365
"someone",79
"shouted",3
"polo",3
"cromer",1
"relayed",1
"rule",27
"touch",19
"ground",45
"natural",35
"ocean",20
"processes",3
"wind",23
"drag",4
"turbulence",3
"wave",10
"height",17
"push",32
"plastic",14
"deep",37
"floats",3
"along",104
"suspended",20
"underwater",4
"unobserved",1
"examining",4
"ocean's",1
"surface",10
"concerned",37
"passed",43
"negative",6
"consequences",6
"actually",71
"affordable",13
"housing",35
"situation",41
"municipalities",10
"league",76
"municiaplities",1
"turned",75
"himself",75
"late",95
"confessed",4
"robberies",3
"authorities",46
"gleason",2
"dr",54
"steel",17
"stars",27
"amy",6
"lane",20
"shareholders",9
"unhappy",6
"drop",41
"shares",18
"idea",60
"rein",5
"spending",63
"governments",12
"done",100
"wild",23
"disparities",2
"taxes",48
"caused",37
"save",55
"homes",58
"rubio",3
"gov",49
"charlie",9
"crist",2
"criticism",8
"nowamusing",1
"notion",3
"stable",11
"packers",11
"struggle",13
"running",69
"raji",1
"goalline",1
"option",25
"joked",5
"he'd",13
"pickup",6
"fantasy",6
"voters",73
"signatures",7
"virginia's",2
"congressional",26
"districts",17
"charles",40
"brown",64
"north",100
"carolina",20
"cb",1
"pounds",32
"ideal",4
"size",30
"cornerback",5
"possesses",2
"traits",1
"scouts",9
"chance",55
"catch",26
"nfl",35
"nickel",2
"tarheels",1
"tough",44
"competitive",16
"loves",14
"support",85
"skills",26
"evidenced",1
"eight",85
"career",90
"interceptions",3
"ravens",15
"stocked",4
"browns",27
"ability",37
"return",69
"kickoffs",2
"punts",1
"gives",41
"extra",33
"dimension",1
"working",112
"race",81
"increased",33
"presence",11
"races",16
"tourists",12
"enjoying",5
"baltimore's",4
"life",135
"gifts",10
"numbers",40
"add",72
"kmart",1
"lorain",3
"manager",61
"pay",107
"portions",5
"layaway",1
"accounts",24
"estimated",24
"saved",13
"families",52
"few",162
"thousand",6
"dollars",30
"unexpected",11
"expenses",12
"forcing",16
"victorian",3
"era",33
"drawn",14
"western",27
"james",64
"gamble",2
"bought",30
"acres",23
"land",33
"walter",5
"blair",4
"built",46
"mansion",3
"intended",20
"build",44
"remainder",6
"christened",1
"enterprise",6
"piedmont",2
"co",31
"origin",4
"given",74
"spartans",3
"reeled",3
"seven",86
"consecutive",20
"victories",6
"conference",79
"widely",16
"regarded",4
"toughest",3
"nation",26
"shared",12
"regularseason",5
"title",49
"marching",5
"big",187
"ten",10
"tournament",43
"championship",43
"ended",30
"getting",121
"nic",2
"bunch",11
"threes",2
"corner",23
"blazers",36
"bayno",3
"comes",80
"suggestions",2
"nate",6
"ends",21
"color",19
"risk",42
"places",31
"slides",2
"debris",6
"flows",3
"occurred",12
"west",116
"clatskanie",1
"december",36
"parts",29
"canyonlands",1
"b",30
"addressed",10
"earpiece",1
"issue",91
"bringing",16
"translators",1
"courtroom",10
"translate",5
"loud",12
"attempted",17
"stick",10
"standard",28
"tribunals",1
"asking",29
"defendants",12
"understood",10
"rights",35
"counsel",13
"accept",21
"attorneys",20
"appointed",14
"did",259
"respond",15
"acknowledge",8
"questions",49
"instance",16
"ristovska",1
"albanian",1
"patient",18
"didn't",152
"vaginal",1
"exam",7
"until",181
"third",125
"trimester",1
"pregnancy",8
"bad",78
"luck",18
"philadelphia",23
"am",169
"flat",8
"path",15
"phoenix",37
"cover",38
"stretching",3
"cave",3
"creek",20
"scottsdale",15
"east",64
"opportunity",53
"presents",7
"itself",40
"blackhawks",2
"predators",7
"klesla",1
"capitalizes",1
"offensive",23
"here",192
"experts",27
"navigate",6
"waitlist",2
"landscape",14
"rather",58
"tenure",7
"teachers",42
"groups",41
"advocated",1
"setting",19
"standards",14
"giving",47
"feedback",7
"stand",36
"'",15
"worked",82
"nl",3
"cy",2
"award",34
"recalled",18
"arm",9
"strong",82
"shoulder's",1
"rotator",1
"cuff",2
"need",166
"thank",10
"your",322
"everyone",76
"lyerla",2
"green''",1
"led",84
"quarterback",25
"darron",2
"busier",1
"backup",9
"tight",15
"brandon",13
"unit",29
"punt",5
"kickoff",12
"defense",66
"supervisors",4
"employee",22
"linked",11
"prostitution",3
"scandal",19
"colombian",2
"hotel",41
"leaving",41
"casualties",1
"incident",24
"poses",1
"agency's",6
"secretary",24
"jon",12
"husted",2
"heard",39
"concerns",22
"malicious",2
"crossover",1
"issued",28
"directive",2
"scrapping",2
"old",102
"rules",44
"switch",5
"parties",20
"unabated",1
"example",37
"acre",12
"fire",84
"prettyboy",1
"dam",6
"brought",49
"carroll",10
"armacost",1
"trenton",15
"brian",34
"aitken",3
"convicted",15
"illegally",6
"possessing",1
"handguns",3
"legally",10
"purchased",10
"colorado",30
"prison",36
"christmas",22
"consumer",33
"affairs",15
"oversees",4
"examiners",1
"regulates",2
"jerseys",9
"doctors",27
"whether",98
"needs",68
"adopt",5
"regulations",20
"oversight",10
"physicians",12
"dow",11
"next",187
"kat",2
"kim",11
"fight",33
"troy",10
"alliance",5
"yeah",9
"ill",31
"believe",85
"know",221
"fee",9
"reasonable",11
"defensible",2
"seems",46
"wisconsin",18
"michigan",38
"bergdahl",2
"marquette",5
"commissioner",35
"milwaukee",13
"detroit",53
"cheer",3
"bay",45
"instead",91
"lions",10
"majority",42
"likely",76
"peninsula",6
"associated",29
"writers",11
"jeff",26
"karoub",1
"dearborn",1
"mich",2
"larry",15
"lage",1
"davies",4
"indianapolis",17
"todd",12
"richmond",10
"madison",5
"wis",2
"patrick",17
"condon",2
"contributed",18
"report",111
"metta",1
"peace",15
"speaking",17
"person",78
"ron",16
"artest",3
"spring",55
"wildturkeyhunting",1
"monday",112
"runs",76
"turkey",4
"hunters",3
"yet",107
"pattern",7
"shotguns",1
"limbhangers",1
"patterning",1
"cuyahoga",25
"sportsmen's",1
"association",58
"grounds",11
"royalton",1
"feeling",48
"wearing",18
"badge",8
"view's",1
"bit",60
"different",100
"sworn",1
"protect",27
"does",118
"appreciation",7
"backes",2
"owners",30
"cameras",17
"unruly",1
"teens",13
"disruption",3
"subsequently",3
"allocated",4
"festival",37
"potash",1
"truth",22
"besides",7
"fest",6
"room",94
"busy",20
"lining",6
"screenings",2
"fests",1
"deal",93
"oprah",2
"documentary",6
"california's",3
"domesticviolence",1
"myth",5
"tree",11
"branch",15
"pruning",3
"judge",64
"decide",25
"duka",1
"proceed",3
"lawyer",23
"kugler",1
"rejected",17
"convict's",1
"airport",32
"codes",6
"obscure",1
"airports",5
"around",164
"hanoi",1
"edinburgh",1
"don't",281
"peek",2
"han",2
"edi",1
"testimony",13
"pressure",35
"bynum",3
"asked",122
"carry",21
"lakers",16
"defensively",1
"lot",197
"better",132
"o'fallon",8
"boys",27
"ladue's",2
"jorgenson",1
"invitational",4
"panthers",4
"mashed",4
"putting",31
"runners",13
"top",132
"queeny",1
"defendant",4
"effectively",4
"lives",47
"attorney",80
"ethan",8
"d",35
"knight",3
"man's",13
"lawyers",10
"characterized",2
"standup",3
"misses",7
"college",114
"classes",31
"wouldn't",34
"flee",1
"country",95
"lulls",1
"false",5
"real",95
"choice",39
"weak",16
"require",42
"prosecutors",39
"commented",1
"petition",6
"signed",42
"demanding",7
"sowell",4
"offered",53
"plea",9
"lengthy",8
"decades",24
"highestranking",3
"woman",73
"dyan",1
"mashman",1
"vice",45
"j's",1
"mamalahoa",1
"hwy",2
"captain",13
"cook",32
"hawaii",11
"suppose",3
"answer",35
"honor",31
"mauzy",1
"prompting",3
"chuckles",2
"dooley",5
"democrat",11
"seeking",31
"term",29
"won",90
"election",63
"complete",40
"westfall's",1
"reelection",14
"potential",47
"replace",19
"coalburning",1
"very",191
"possibility",13
"pieinthe",1
"sky",10
"chos",1
"catchphrase",1
"im",53
"richslapped",1
"q",36
"born",29
"northern",22
"maine",5
"parents",58
"puerto",4
"rico",5
"moved",63
"spent",71
"near",93
"kennedy",11
"how's",2
"cleveland",105
"compare",7
"legislatures",2
"fix",14
"estate",30
"law",155
"legislature",22
"oregon",88
"conduct",14
"thorough",5
"recommend",9
"changes",55
"xinhua",1
"vehicle",40
"pileup",1
"minutes",95
"meters",3
"highway",26
"accident",20
"killed",40
"nine",54
"injured",17
"van",32
"baker",10
"gartner",1
"mobility",2
"consumers",31
"overwhelmed",4
"right",221
"clamoring",1
"features",30
"adjust",6
"already",107
"chilies",2
"however",102
"found",145
"ourselves",12
"redfaced",2
"looked",45
"food",120
"guaranteed",7
"cause",50
"boasts",2
"bouquet",3
"condoms",3
"decorates",1
"mats",3
"artwork",5
