"","count"
"sites",12
"from",1533
"different",100
"angles",2
"take",233
"chair",13
"along",118
"seated",7
"view",51
"isn't",69
"same",155
"standing",29
"jacobson",2
"says",312
"minnesota",22
"la",44
"salle",2
"pick",82
"harrison",10
"smith",58
"notre",13
"dame",13
"common",34
"name",78
"myosotis",1
"may",292
"romantic",6
"origins",4
"modern",30
"gardeners",3
"never",164
"forget",12
"them",446
"mundane",2
"reasons",30
"they",1207
"spread",24
"after",577
"very",193
"froth",1
"blue",37
"spring",64
"turn",67
"into",485
"weedy",1
"clumps",1
"invade",2
"every",191
"corner",37
"particularly",34
"inviting",8
"mildew",1
"fourth",74
"incident",28
"county",292
"armacost",1
"said",2500
"involved",54
"speed",19
"camera",16
"block",65
"greenside",1
"drive",61
"near",76
"padonia",1
"elementary",17
"school",316
"cockeysville",1
"camera's",1
"protective",11
"plexiglass",1
"smashed",7
"last",487
"customers",50
"meters",5
"yearsold",1
"receive",27
"new",682
"radios",2
"transmitters",1
"wood",27
"this",1217
"job",134
"growth",51
"not",1068
"enough",110
"back",355
"full",84
"employment",10
"he",2268
"added",93
"we",938
"see",212
"months",119
"gains",11
"jobs",100
"unemployment",28
"drop",36
"significantly",6
"q",22
"you",915
"lot",200
"experience",87
"cooking",17
"home",322
"don't",240
"just",537
"sit",31
"there",575
"suspend",1
"someone",72
"then",295
"come",166
"you're",89
"wondering",12
"why",134
"they're",99
"fighting",21
"again",137
"because",412
"problem",56
"has",1222
"been",645
"resolved",6
"student",61
"among",135
"fastest",7
"radio",23
"operators",13
"business",167
"phillips",16
"started",112
"telegraph",1
"boy",33
"decade",24
"earlier",82
"his",1551
"local",124
"post",33
"office",136
"here",183
"godalming",1
"where",330
"residents",69
"honor",28
"him",441
"service",106
"sunday",115
"years",490
"day",287
"titanic",10
"went",131
"down",284
"north",114
"atlantic",14
"jake",15
"yet",107
"shape",15
"all",644
"men",75
"kingdom",4
"paragons",1
"parsippany",2
"stepping",4
"its",658
"fight",35
"nearly",120
"yearold",126
"agreement",34
"jersey",89
"city",367
"refusing",7
"bill",130
"would",761
"first",534
"installment",1
"two",614
"improvement",9
"projects",44
"sewage",2
"treatment",29
"plant",41
"serves",14
"nine",47
"morris",4
"towns",9
"nobody",18
"ever",90
"seen",83
"american",120
"comedy",14
"before",342
"bergman",1
"it",2085
"big",190
"hit",113
"headed",17
"london",20
"did",243
"shows",42
"prosecutors",39
"mcgeeharris",1
"looted",1
"million",298
"clients",19
"lawyer",25
"scott",49
"rosenblum",2
"amount",50
"dispute",11
"education",88
"brings",20
"closer",18
"coffee",21
"companies",93
"fought",16
"tooth",1
"nail",5
"avoid",28
"price",59
"hikes",3
"everyone's",3
"hands",37
"much",287
"forced",25
"pineapple",2
"juicy",5
"fruit",19
"contains",11
"antiinflammatory",1
"enzyme",1
"called",141
"bromelain",2
"tame",1
"achy",1
"bum",2
"knee",20
"seems",50
"soothe",2
"cells",9
"by",1371
"reducing",10
"migration",4
"white",111
"blood",28
"areas",39
"there's",125
"inflammation",5
"sunburned",1
"skin",17
"injured",22
"muscles",2
"arthritic",1
"joints",3
"sweeping",4
"reorganization",6
"create",52
"health",155
"sciences",5
"university",136
"newark",35
"replace",24
"umdnj",3
"voters",62
"werent",5
"polled",2
"about",891
"group",138
"surveyed",4
"stretch",12
"between",164
"west",112
"broadway",13
"golden",35
"valley",60
"road",130
"came",138
"house",199
"joshua",2
"angie",5
"wickander",1
"front",68
"looked",47
"though",125
"meteor",1
"insulation",2
"dust",14
"covered",17
"everything",65
"inside",63
"i",1510
"know",227
"expected",91
"her",718
"gerald",9
"wallace's",1
"finger",5
"retief",1
"goosen",1
"chances",16
"possible",64
"top",140
"farmers",12
"mill",9
"ln",5
"recreational",4
"division",43
"open",121
"anyone",53
"wants",58
"play",199
"being",231
"seriously",14
"competitive",12
"believe",86
"unequivocally",1
"wrong",41
"fundamentally",2
"misguided",2
"invest",7
"law",180
"enforcement",36
"resources",31
"religious",18
"racial",8
"profiling",5
"rather",41
"investigating",11
"suspicious",8
"activity",14
"seek",17
"your",337
"clear",64
"unambiguous",1
"public",234
"support",97
"rights",44
"privacy",11
"yorkers",4
"including",178
"muslims",6
"condemnation",2
"policies",24
"profile",5
"target",26
"communities",22
"community",127
"groups",66
"solely",3
"based",69
"religion",8
"color",28
"hard",113
"yankees",14
"wouldnt",8
"want",194
"rivera",5
"dollars",37
"matter",60
"unclear",12
"salary",19
"jones",43
"call",116
"draw",25
"ought",6
"later",147
"played",86
"final",72
"farewell",4
"elaine",3
"schultz",4
"staley",3
"secretary",19
"john",120
"high",219
"alumni",3
"association",45
"tells",14
"me",270
"jmh",1
"current",53
"former",184
"students",140
"well",219
"faculty",8
"staff",63
"parents",71
"friends",61
"neighbors",19
"invited",11
"second",192
"am",178
"pm",292
"saturday",119
"w",30
"th",140
"st",218
"clevelands",1
"park",123
"neighborhood",46
"unfortunately",12
"banks",40
"long",182
"favorite",47
"playground",3
"value",30
"funds",48
"bank",86
"stocks",15
"cratered",1
"bear",9
"market",105
"foreign",21
"whole",52
"europe",20
"thing",107
"danes'",1
"performance",45
"keeps",13
"fully",21
"engaged",11
"does",121
"ongoing",11
"catandmouse",2
"game",313
"emerges",1
"these",206
"early",123
"episodes",3
"what's",45
"gripping",2
"far",98
"outweighs",1
"tripping",1
"obama's",29
"approval",18
"ratings",9
"formed",13
"foundation",27
"president",178
"hypothetical",1
"headtohead",3
"general",96
"election",44
"contests",8
"against",216
"massachusetts",15
"gov",48
"mitt",18
"romney",78
"speaker",16
"newt",8
"gingrich",21
"four",229
"remaining",33
"gop",24
"presidential",26
"nomination",6
"if",660
"we'll",29
"comes",84
"bettman",2
"donell",1
"bryant",11
"insisted",11
"daughter",46
"quandria",1
"acts",5
"it's",575
"my",411
"opinion",15
"right",238
"now",370
"our",424
"main",57
"goal",61
"creating",25
"robust",5
"economy",64
"brandenburg",1
"anne",10
"arundel",5
"expect",47
"elected",20
"leaders",49
"wonderful",14
"place",163
"great",149
"live",65
"work",283
"need",197
"pragmatic",1
"solvers",1
"together",83
"craft",12
"real",95
"solutions",10
"problems",52
"face",56
"deserve",13
"better",149
"exacerbate",1
"mail",12
"service's",2
"underlying",2
"find",110
"challenges",17
"political",66
"foes",1
"vanquish",1
"im",32
"worried",19
"shirley",5
"campaign",86
"entire",34
"career",65
"goes",46
"footnote",2
"liberty",13
"prairie",3
"nobody's",2
"caving",1
"adding",42
"mind",42
"held",71
"accountable",6
"trojans",4
"got",200
"off",289
"best",220
"start",121
"since",248
"season",270
"going",293
"lost",82
"six",129
"seven",106
"gundel",1
"smiled",3
"describing",6
"busy",12
"chat",3
"homeless",13
"teens",9
"smile",11
"gave",72
"way",301
"trembling",2
"lip",4
"quarterback",31
"king",35
"toms",2
"river",58
"minutes",92
"finishing",14
"shift",14
"holiday",17
"antidrunken",1
"driving",52
"detail",8
"ocean",16
"gate",14
"police",262
"officer",65
"killed",61
"today",180
"drunken",8
"driver",29
"crashed",5
"vehicle",34
"state",518
"parkway",13
"authorities",48
"sorry",8
"disappoint",3
"fans",73
"players",113
"fields",7
"tourney",1
"fine",47
"without",131
"watson",9
"feel",108
"blessed",6
"excited",21
"spend",38
"caleb",3
"next",199
"few",155
"weeks",86
"ethics",6
"blagojevich",2
"according",195
"bureau",28
"labor",33
"statistics",8
"department",135
"blsdl",1
"nutritionist",1
"projected",13
"grow",29
"fast",20
"occupations",3
"curbed",1
"limitations",1
"insurance",50
"reimbursement",3
"dietetic",1
"services",89
"nutritionists",1
"specializing",3
"renal",1
"diabetic",3
"nutrition",14
"gerontological",1
"benefit",27
"growing",49
"number",111
"diabetics",2
"aging",6
"population",23
"review",34
"salaries",10
"catholic",18
"presidents",7
"found",154
"varies",2
"widely",13
"campus",34
"priests",4
"nuns",4
"earn",19
"nothing",78
"others",106
"donate",7
"paychecks",6
"orders",13
"parole",6
"hearing",41
"mark",69
"fifth",34
"appearance",22
"board",130
"those",318
"release",37
"expressed",13
"frustration",7
"loophole",1
"makes",78
"righetti",1
"eligible",14
"under",173
"three",366
"weinstein",3
"might",139
"pressing",7
"issue",74
"company",193
"doesn't",119
"render",1
"invalid",3
"r",66
"rating",16
"covers",10
"overly",2
"broad",11
"range",36
"cinematic",4
"territory",9
"extra",40
"couple",71
"fourletter",1
"words",35
"racy",1
"simulations",1
"sex",21
"frontal",1
"nudity",1
"persistent",3
"extreme",11
"violence",32
"attendance",17
"rules",46
"lodge",11
"reveling",1
"excitement",6
"talkshow",1
"host",30
"angels'",1
"flagship",3
"station",34
"klaaam",1
"he's",162
"doing",83
"bring",73
"halos",1
"faithful",4
"ride",24
"broadcast",8
"morning",77
"show",172
"sports",55
"hats",6
"stadium",53
"people",463
"kids",86
"grownups",2
"wearing",34
"red",81
"angels",12
"stocking",1
"caps",8
"scarves",1
"greeted",6
"whoops",1
"elation",1
"direct",16
"federal",164
"bailout",9
"money",187
"percent",333
"taxpayer",8
"return",75
"exceeded",5
"officials'",1
"demand",25
"firm",46
"escaped",6
"tough",40
"limits",24
"bonuses",2
"executives",24
"firms",13
"received",53
"o'malley",8
"pleaded",21
"guilty",28
"failing",18
"report",115
"rigged",3
"schemes",3
"faces",33
"prison",41
"ducks",21
"won",102
"innings",33
"taking",78
"advantage",37
"bottom",20
"ninth",17
"ryan",30
"wiggins",2
"delivered",10
"pinchhit",3
"twoout",5
"single",63
"through",327
"side",85
"scored",54
"brown",64
"third",139
"tie",16
"browns",29
"oneout",1
"put",145
"gametying",1
"run",136
"aboard",8
"washington",109
"moved",52
"passed",58
"ball",89
"groundout",1
"coming",83
"becoming",22
"executive",72
"mr",63
"dooley",12
"could",400
"region",37
"succeed",15
"beans",13
"royal",9
"burgundy",1
"colorful",7
"giving",43
"rich",33
"crop",6
"purple",8
"pods",2
"dress",15
"salads",10
"summer",59
"green",84
"helps",28
"picking",8
"seasonlong",2
"pleasure",7
"sow",1
"june",74
"monitor",10
"water",101
"closely",8
"blossoms",2
"too",181
"dry",15
"botanical",3
"interests",20
"replied",7
"song",26
"henry",21
"nice",48
"horse",12
"nicole",4
"stacey",2
"recovery",22
"social",55
"worker",18
"rocky",12
"middle",62
"urges",3
"conversations",9
"children",137
"dangers",6
"alcohol",17
"drugs",23
"safety",62
"issues",53
"younger",31
"begin",23
"dialogue",6
"she",749
"likely",73
"able",95
"handle",20
"situations",6
"arise",3
"allegations",20
"strausskahn",1
"were",755
"substantial",4
"little",213
"motivation",4
"court",152
"answer",34
"charges",57
"step",37
"marks",13
"centerright",1
"minority",10
"government",139
"weekslong",1
"talks",25
"measures",9
"slash",3
"dutch",5
"government's",5
"budget",88
"deficit",14
"collapsed",8
"weekend",53
"raising",22
"questions",44
"future",77
"commitment",19
"euro",6
"zone's",1
"foremost",3
"proponents",3
"fiscal",26
"stringency",1
"germanled",1
"austerity",5
"agenda",12
"i've",81
"pitch",28
"outing",8
"pleased",12
"comfortable",20
"felt",50
"mound",9
"made",245
"bunch",9
"pitches",20
"alfred",2
"knopf",1
"pp",2
"ages",26
"baptist",5
"church",46
"avon",4
"heritage",10
"detroit",48
"worship",4
"newcommunitybaptistcom",1
"pekarek",1
"girlfriend",7
"judy",7
"allison",4
"medford",4
"complain",6
"talked",25
"how",321
"she'd",8
"make",331
"own",176
"gown",2
"something",138
"cozy",2
"protected",7
"founders",2
"both",208
"omneon",2
"jigsaw",1
"considered",38
"option",23
"initial",12
"stock",34
"offering",24
"typically",20
"provides",28
"lucrative",8
"returns",22
"filed",41
"ipo",3
"ago",123
"withdrew",6
"registration",12
"accel",1
"partner's",1
"peter",22
"wagner",5
"harmonic",1
"provided",26
"strong",57
"investors",47
"concerned",23
"town",57
"running",97
"fresh",34
"told",179
"conserve",1
"music",107
"shot",76
"governor",57
"oral",6
"keep",119
"illinois",39
"calls",60
"floor",38
"incentive",4
"designed",28
"encourage",17
"maintain",15
"force",47
"monday's",8
"win",129
"product",22
"pace",22
"power",89
"athleticism",5
"runs",71
"dominated",9
"possession",17
"majority",30
"scoring",36
"vincent",3
"kompany's",1
"thminute",1
"header",1
"david",69
"silva",1
"united",71
"failed",30
"register",18
"staal",1
"hat",14
"trick",10
"malkin",1
"goals",44
"series",88
"crosby",3
"penguins",3
"cut",79
"eastern",18
"conference",85
"pittsburgh",9
"symptoms",10
"include",83
"itching",2
"tingling",1
"pain",29
"blistering",2
"rash",5
"occur",10
"appears",17
"appear",24
"neck",15
"trunk",2
"arms",21
"legs",12
"usually",34
"crusts",2
"month",129
"benchmark",5
"oil",72
"delivery",15
"cents",37
"per",101
"barrel",9
"electronic",9
"trading",15
"york",122
"mercantile",2
"exchange",11
"contract",50
"fell",59
"wednesday",105
"finish",19
"nymex",1
"august",35
"nautilus",4
"ousted",5
"chief",87
"gregg",4
"hammann",2
"amid",17
"plummeting",2
"slumping",1
"sales",103
"bowflex",1
"exercise",20
"machines",7
"replaced",17
"temporarily",9
"robert",42
"falcone",1
"nike",7
"financial",89
"lindzi",1
"meets",10
"family",179
"french",26
"interior",10
"minister",19
"michele",7
"alliotmarie",1
"having",67
"parliamentary",4
"commission",45
"study",37
"extensively",2
"burqas",1
"niqabs",1
"worn",6
"france",9
"response",36
"adequate",4
"supporting",19
"actress",11
"jane",12
"lynch",5
"glee",3
"loss",65
"theft",18
"bobcats",4
"pulled",22
"similar",60
"shocker",1
"ncaa",26
"tournament",38
"seed",18
"beat",45
"georgetown",5
"agreed",39
"banks'",3
"actions",15
"contributed",16
"crisis",30
"paralyzed",2
"worsened",4
"recession",19
"hear",40
"anything",61
"hearings",9
"flee",2
"course",68
"advocated",1
"differed",2
"greatly",5
"ultimately",31
"taken",65
"gm",29
"chrysler",12
"bankruptcy",20
"strength",17
"massive",13
"opposed",24
"neither",31
"republican",89
"george",44
"bush",11
"nor",26
"democratic",39
"barack",21
"obama",79
"believed",26
"automakers",7
"survived",10
"backup",11
"taxpayers",26
"reason",57
"alive",9
"arra",1
"program",150
"gone",59
"crowds",8
"getting",92
"bigger",24
"hundred",5
"thursday",130
"point",123
"guard",56
"jeff",20
"teague",1
"continued",38
"aggressively",7
"basket",10
"scores",25
"accumulating",1
"assists",24
"center",207
"zaza",1
"pachulia",1
"games",154
"horford",1
"providing",23
"usual",19
"defensive",41
"energy",89
"rebounding",5
"ability",49
"free",117
"throws",14
"bench",16
"ivan",5
"johnson",56
"willie",4
"vladimir",2
"radmanovic",1
"roles",9
"victories",6
"oregon",91
"higher",72
"voted",31
"unanimously",5
"monday",116
"fire",100
"lariviere",4
"ending",10
"tenure",10
"fired",21
"efforts",40
"give",116
"uo",4
"independence",8
"odds",12
"board's",2
"autonomy",3
"universities",10
"defied",2
"directions",3
"lobbying",2
"legislature",25
"raises",11
"administrators",11
"missing",26
"meetings",19
"dec",34
"beyond",26
"explicit",2
"nature",23
"permanent",9
"exhibition",10
"site",58
"tour",45
"brought",63
"cold",20
"calculated",7
"terror",8
"physical",33
"reality",24
"stations",11
"exposed",6
"building",110
"remnants",2
"placards",1
"provide",60
"details",45
"site's",2
"use",128
"during",207
"nazi",3
"period",36
"exact",9
"spots",20
"prisoners",5
"interrogated",2
"tortured",1
"sent",52
"concentration",5
"camps",17
"integrates",2
"longest",7
"continuous",4
"piece",30
"berlin",5
"wall",43
"designated",7
"historical",12
"monument",6
"stetson",1
"worked",70
"relations",13
"hospital",75
"history",63
"project",90
"share",52
"memories",11
"pictures",14
"artifacts",4
"walker",17
"february",37
"grand",29
"jury",15
"examining",5
"collected",14
"annual",70
"raffles",2
"indicted",4
"charity",8
"trevino",2
"founded",14
"criminal",31
"investigation",50
"district",161
"attorney's",7
"alleged",21
"misdeeds",2
"helped",47
"prompt",6
"wideranging",3
"attorney",84
"constables'",1
"offices",17
"handful",11
"noted",32
"despite",70
"relatively",10
"fortune",4
"compelled",2
"address",22
"economic",74
"setbacks",4
"employees'",3
"kin",2
"revel",2
"everyone",60
"else",29
"tried",63
"barely",9
"succeeded",3
"flatout",2
"knows",39
"completion",7
"largest",48
"makework",1
"eightweek",1
"preview",3
"walking",33
"onto",32
"field",90
"theme",17
"dreams",10
"cheers",10
"ballpark's",1
"consecutive",16
"sellout",2
"crowd",44
"don",18
"aase",1
"bob",26
"zupcic",1
"gathered",11
"positions",16
"watched",21
"caroline",6
"kennedy",14
"took",144
"part",185
"ceremonial",4
"greatgrandfather",2
"mission",22
"size",32
"central",53
"florida's",2
"coasters",1
"survive",9
"rest",42
"thomas",42
"wrangles",1
"smart's",1
"camp",25
"cashiered",1
"illini",1
"coach",133
"bruce",16
"weber",6
"ready",41
"move",86
"siu",1
"eager",15
"carbondale",3
"considering",26
"offer",64
"o'mara",2
"upfront",2
"mistakes",9
"pierrepaul",2
"thats",37
"fault",10
"tim",26
"evans",8
"alesia",1
"medicalscience",1
"reporting",17
"suicide",11
"chargers'",2
"linebacker",9
"junior",37
"seau",4
"week",211
"ignited",5
"conversation",14
"grass",12
"roots",13
"football",45
"sport",13
"become",90
"dangerous",25
"warner",9
"level",78
"loan",27
"countrywidebofa",1
"join",22
"alliance",13
"californians",5
"empowerment",1
"protesting",1
"foreclosures",5
"outside",78
"wells",11
"fargo's",1
"meeting",69
"francisco",58
"tuesday",109
"didn't",164
"bother",5
"request",30
"spotted",8
"used",156
"spikes",3
"flatten",1
"tires",8
"paynes",2
"willis",3
"man",135
"jumped",16
"car",113
"coburn",2
"amend",3
"extension",10
"eliminate",11
"provision",13
"forces",29
"highway",28
"trust",31
"given",61
"transportation",32
"enhancements",2
"bike",13
"paths",4
"landscaping",2
"spending",44
"such",235
"forcing",7
"mature",4
"child",58
"older",25
"communication",11
"learn",47
"injury",46
"happened",40
"saturday's",7
"shootout",3
"oshie",2
"collision",6
"player",90
"halfboards",1
"centerice",1
"jammed",3
"wrist",6
"returned",33
"sixth",25
"converted",12
"team's",24
"assist",9
"takeaways",1
"wasn't",89
"serious",50
"grimm",4
"viewers",12
"interested",19
"overarching",1
"story",78
"nick",20
"giuntoli",1
"world",158
"supernatural",3
"creatures",1
"grimms",1
"charged",50
"keeping",25
"eye",27
"gets",34
"serialized",1
"reveals",1
"info",8
"casual",8
"daunted",1
"diving",4
"dropping",7
"vague",3
"mentions",3
"stuff",25
"committed",31
"impatient",2
"petro's",1
"predecessor",4
"eric",25
"fingerhut",1
"arguing",8
"ksu",1
"fee",30
"increase",57
"worries",8
"entice",2
"dance",22
"state's",42
"tuition",13
"cap",21
"huntington",5
"ends",19
"oregon's",6
"fourthquarter",4
"touchdown",23
"intercepted",3
"quaker",2
"pass",54
"penn",10
"johnny",10
"parsons",3
"ran",50
"yards",70
"kicked",11
"involve",8
"continuing",15
"talk",61
"schools",95
"railroad",7
"littleknown",4
"singersongwriter",2
"parlayed",1
"pluck",1
"milestone",5
"interesting",24
"window",18
"inner",4
"politics",18
"grammys",1
"role",70
"influence",17
"shaping",4
"nominations",4
"chorney's",1
"nod",9
"americana",2
"album",28
"feb",27
"ceremony",20
"drawn",12
"reactions",2
"kind",84
"she's",40
"mocked",1
"twitter",12
"tastemaking",1
"bloggers",2
"occasionally",12
"defense",55
"rep",36
"dina",1
"titus",4
"dnev",2
"ask",57
"private",59
"sen",33
"edward",15
"kennedy's",1
"senate",71
"seat",38
"profanity",2
"describe",8
"nancy",8
"pelosi",1
"freshman",24
"lawmakers",38
"party's",3
"prospects",16
"midterm",1
"elections",15
"ignores",1
"lessons",8
"prevent",24
"officials",168
"plan",127
"produce",19
"sources",24
"convince",2
"scale",15
"petrino",4
"motorcycle",4
"accident",27
"evening",27
"individuals",15
"statement",74
"stable",8
"condition",24
"appreciates",3
"respect",18
"grateful",5
"thoughts",9
"razorback",1
"victim",22
"seventh",20
"eighth",16
"grade",20
"met",40
"sandusky",4
"night",169
"sandusky's",1
"repeatedly",14
"hugged",1
"rubs",2
"blew",3
"stomach",4
"twice",35
"fondled",1
"genitals",1
"susquehanna",1
"harbor",17
"blvd",13
"camden",8
"brioche",3
"toast",9
"disk",3
"moist",5
"sweetened",3
"bread",20
"paved",3
"beads",2
"coastal",3
"huckleberries",1
"drizzled",1
"honey",9
"bee",2
"pollen",10
"arranged",6
"beside",4
"scoop",5
"corn",13
"ice",37
"cream",20
"easy",41
"ears",7
"tools",7
"noisy",1
"blasting",4
"loud",8
"motor",12
"healthy",30
"any",247
"age",59
"highquality",2
"headphones",7
"noise",17
"protect",30
"workshops",4
"save",37
"choosing",7
"speakerless",2
"set",135
"listening",9
"sound",41
"example",40
"hp",2
"sell",37
"look",105
"builtin",2
"control",68
"select",12
"engine",15
"fan",33
"exhaust",3
"tube",2
"husqvarna's",1
"b",16
"t",10
"backpack",1
"blower",2
"large",68
"insulated",1
"dampen",3
"operator",4
"midwesterner",1
"spent",58
"working",104
"bloomingdale's",1
"moving",43
"portland",91
"wieden",2
"jay",7
"official",35
"chinatown",5
"active",19
"committees",6
"area",121
"means",47
"setting",19
"aside",18
"idea",52
"solution",10
"restore",15
"delta",9
"latest",45
"des",5
"moines",2
"poll",13
"spot",38
"leading",42
"narrowly",3
"potential",36
"caucusgoers",2
"picked",30
"endorsement",8
"iowa",22
"newspaper",16
"quad",3
"times",150
"momentum",9
"we're",121
"patient",19
"holding",25
"francis",13
"rooney",2
"ambassador",4
"vatican",2
"total",50
"thank",21
"participating",12
"contestants",3
"bartenders",2
"nominated",3
"readers",9
"reportedl",1
"murray",8
"highlights",10
"spendlow",1
"l",14
"bb",3
"rbi",13
"scientific",8
"community's",2
"interest",58
"kris",1
"doctors",28
"drug",49
"sample",9
"circulating",2
"tumor",5
"explained",19
"envoy",1
"serry",1
"deeply",11
"troubled",11
"situation",39
"urged",10
"israel",11
"preserve",9
"can't",102
"stand",32
"word",34
"'rebuild'",1
"lose",37
"rebuilding",3
"kudos",3
"dewine",3
"acting",16
"hendricks",3
"currently",36
"deputy",18
"commissioner",20
"approve",14
"degree",34
"programs",53
"serve",42
"advocate",13
"within",72
"governors",10
"cabinet",5
"colleges",12
"dealing",11
"funding",30
"cuts",42
"capped",5
"seitzs",1
"asked",99
"travel",38
"agents",25
"tourism",4
"experts",29
"hot",56
"winter",36
"travelers",14
"splurge",3
"deals",24
"seasonal",5
"escape",11
"retreats",2
"monthlong",1
"respites",1
"world's",17
"airline",13
"revenue",51
"fees",36
"billion",104
"followed",41
"airways",4
"recall",16
"knock",6
"door",41
"remember",44
"detectives",11
"kitchen",31
"weapons",16
"shouting",2
"conrad",1
"swinerton",1
"schmidt's",1
"wait",30
"surplus",3
"marketplace",2
"dairy",4
"security",60
"act",41
"system",95
"incorporated",5
"fiveyear",6
"farm",27
"agriculture",12
"committee",70
"must",80
"still",248
"weigh",6
"vote",54
"oct",31
"following",44
"donation",7
"jar",1
"stores",22
"ford",26
"americas",4
"concessions",7
"allowed",34
"automaker",5
"company's",53
"plants",31
"suppliers",6
"mexico",25
"plans",85
"gray",14
"madrid",6
"sky",14
"reflected",9
"dark",25
"national",159
"mood",12
"adriana",3
"jaime",5
"turned",61
"march",94
"speaks",8
"languages",5
"masters",8
"translator",1
"works",55
"derided",1
"peanuts",4
"research",56
"due",35
"lack",29
"known",80
"auto",19
"row",11
"midtown",6
"alley",6
"once",100
"boasted",2
"showrooms",1
"packard",1
"stutz",1
"moon",15
"carmakers",3
"businesses",41
"noticed",17
"commute",4
"east",83
"louis",86
"communitydevelopment",1
"architect",6
"decided",54
"master's",8
"administration",61
"thesis",1
"boys",34
"shooting",54
"monae",1
"chest",5
"playing",75
"rifle",3
"youths",2
"dragged",4
"girl's",2
"body",59
"across",81
"hid",4
"trash",12
"bags",16
"backyard",12
"close",90
"democrats'",3
"hearts",12
"raw",12
"humiliating",1
"upstart",3
"affton",1
"asks",11
"tax",102
"raise",36
"bargain",3
"grassley's",1
"measure",36
"banned",7
"practice",47
"selling",27
"insight",8
"required",41
"broker",3
"information",110
"lobbyists",1
"evenings",5
"easter",4
"dinner",51
"hughes",10
"household",8
"didnt",37
"deviate",2
"fare",11
"barbecued",1
"pork",18
"ribs",4
"simmering",3
"collard",1
"greens",12
"foods",12
"stewed",2
"aluminum",5
"trays",1
"velvet",1
"eyed",2
"centerpiece",4
"indianapolis",9
"al",12
"kellys",2
"arm",22
"sling",1
"crazy",12
"messing",1
"sense",40
"order",50
"needs",70
"orderly",1
"tolerate",4
"chaos",6
"desk",8
"organized",8
"polished",3
"multitasker",1
"patience",3
"aspect",5
"life",148
"wont",11
"submit",7
"layout",1
"i'd",36
"lying",10
"affect",11
"eldest",1
"bit",77
"track",53
"unknowns",1
"fortunately",5
"wife",74
"nurse",4
"contracts",17
"juvenile",7
"recorder's",1
"prosecutor's",7
"commissioners",9
"approved",53
"payment",15
"broma",1
"county's",16
"america",61
"denies",2
"assertion",1
"robertses",1
"true",36
"spokeswoman",29
"norton",1
"brothers",20
"resolve",7
"included",47
"lawsuits",12
"spencer",12
"olson",6
"vanderwell",1
"campbell",7
"hitters",8
"rvphillips",1
"x",15
"rbis",5
"zaragoza",1
