"","count"
"avocado",4
"market",109
"vegetables",19
"citrus",10
"vinaigrette",2
"artfully",1
"arranged",6
"precise",2
"rectangle",2
"echoes",2
"shape",22
"plate",22
"tucked",4
"between",156
"leaves",16
"coins",2
"red",66
"beets",1
"watermelon",2
"radishes",2
"sheer",4
"organza",1
"dolloped",1
"mousse",5
"showstopping",1
"matches",10
"vivid",5
"taste",28
"lets",14
"go",252
"fairfield",6
"let",74
"see",264
"cannot",43
"push",21
"around",188
"teams",71
"however",80
"prefer",17
"getting",102
"into",494
"four",209
"because",410
"means",47
"playing",97
"one",807
"less",126
"game",332
"avoiding",4
"potentially",15
"crippling",2
"early",130
"exit",6
"ncaa",29
"tournament",34
"hopes",32
"wages",9
"salaries",9
"aren't",31
"providing",15
"help",177
"average",74
"hourly",1
"earnings",24
"percent",316
"past",124
"enough",134
"keep",138
"up",751
"inflation",7
"intel",9
"spend",33
"billion",106
"upgrade",8
"factories",4
"oregon",99
"arizona",45
"build",37
"dx",1
"most",338
"dollars",36
"toward",56
"expensive",27
"chipmaking",1
"equipment",27
"head",90
"everybody",20
"saw",62
"numbers",47
"think",248
"looked",48
"different",114
"view",33
"saying",77
"guy",63
"should",209
"fame",16
"text",15
"your",310
"number",103
"i'll",34
"back",326
"shhhhhhh",1
"conway",2
"demonstrates",4
"direction",17
"board",121
"wants",52
"solicited",1
"bids",2
"splash",10
"pad",6
"september",22
"noting",11
"located",15
"near",82
"shallow",3
"wading",1
"pool",28
"offer",47
"safe",34
"recreational",6
"outlet",4
"theyve",1
"received",60
"response",36
"stoneridge",1
"put",159
"together",83
"similar",47
"projects",33
"wallace's",2
"relentless",5
"questioning",7
"subjects",6
"proved",14
"compelling",7
"alternative",13
"polite",5
"chitchat",1
"practiced",5
"television",22
"cbs",8
"statement",66
"led",82
"news'",1
"don",13
"hewitt",3
"pick",68
"wallace",25
"counterweight",1
"measured",10
"harry",11
"reasoner",1
"original",37
"reporting",14
"team",293
"speculation",10
"portugal",7
"pressured",3
"taking",66
"funds",27
"order",67
"save",40
"crisis",30
"spreading",4
"spain",7
"derek",7
"halpenny",1
"analyst",14
"bank",65
"tokyomitsubishi",1
"ufj",1
"then",303
"denials",1
"showers",5
"continue",80
"overnight",10
"moving",34
"morning's",2
"rush",12
"hour",50
"considine",1
"low",50
"degrees",15
"bodemeister",5
"become",87
"impressive",16
"stylized",3
"classics",4
"still",273
"shine",10
"including",202
"mustorder",1
"item",9
"classic",35
"parmesan",9
"budino",1
"like",522
"finest",4
"exquisite",2
"custard",7
"surrounded",7
"tiny",15
"greens",7
"topped",12
"truffle",3
"caviar",2
"actually",65
"solution",14
"memo",8
"identified",20
"adams'",3
"proposal",35
"fixing",3
"westside",2
"streets",26
"best",182
"addressing",8
"complex",26
"mix",21
"identifying",3
"way",265
"forward",74
"likely",68
"require",30
"lengthy",11
"process",68
"political",71
"salesmanship",1
"part",192
"final",101
"could",419
"council",81
"months",110
"adams",25
"wednesday",126
"scheduling",5
"events",51
"candidates",36
"other",506
"statewide",11
"races",17
"nope",1
"end",180
"seumalo",2
"couldn't",35
"pass",55
"chance",58
"stay",53
"bottle",18
"isn't",83
"bring",69
"liter",2
"box",32
"wine",64
"complaint",13
"letters",20
"previte's",1
"nov",28
"scorcher",1
"att",7
"minor",17
"masterpiece",2
"zelda's",1
"deepdish",1
"chicagostyle",1
"pizza",15
"performance",52
"art",43
"there",618
"passenger",15
"seat",24
"practically",4
"smoldering",2
"aroma",5
"killing",22
"sweet",34
"tanginess",2
"sauce",45
"spices",10
"oozing",2
"thick",10
"pieces",22
"sausage",7
"scent",1
"crust",5
"unlike",17
"anything",79
"known",77
"been",660
"mentioned",13
"everywhere",8
"gettiing",1
"grant",16
"fivestar",2
"player",89
"signing",13
"huge",43
"buckeyes",10
"it's",605
"tempting",2
"regard",4
"matt",32
"cain's",2
"giants",29
"guarantor",1
"great",183
"come",173
"generously",2
"blessed",5
"pitching",16
"talent",12
"dr",76
"phil",13
"thrown",9
"encourage",11
"commiserate",1
"counsel",9
"clients",15
"through",293
"myriad",6
"emotions",9
"search",44
"job",110
"navigate",3
"career",84
"changes",49
"says",348
"make",320
"evolutionary",3
"delany",1
"regular",43
"theyre",15
"bowl",49
"perspective",9
"sustain",6
"tradition",12
"able",108
"produce",25
"something",156
"appreciates",1
"supports",13
"why",109
"ask",54
"someone",76
"contribute",12
"organization",41
"overlook",2
"all",637
"undermine",3
"church's",6
"teachings",2
"daffodils",1
"happily",3
"affordable",15
"spring",63
"available",82
"grocery",8
"stores",29
"often",88
"few",169
"bucks",4
"per",95
"bunch",7
"buy",46
"party",77
"mass",11
"favorite",42
"vase",2
"tip",13
"cut",79
"flowers",12
"bottom",23
"heads",18
"lip",1
"obviously",21
"items",25
"restricted",4
"military",40
"use",160
"possession",28
"house",176
"mangan",1
"investigate",9
"wound",8
"residence",9
"after",601
"buzzer",4
"stood",23
"tunnel",10
"leads",24
"blazers",27
"locker",15
"room",104
"gave",74
"fist",5
"bumps",2
"everyone",69
"walked",25
"owner",43
"allen",18
"executive",59
"bert",3
"kolde",1
"mascot",3
"general",110
"manager",76
"rich",29
"cho",7
"janitor",2
"brooms",1
"teammates",11
"announcer",4
"holton",2
"bold",12
"love",89
"gutsy",2
"gritty",2
"loved",25
"jlo",1
"cardinals",26
"roster",15
"populated",3
"redhot",2
"hitters",7
"seems",44
"matter",57
"whom",39
"lineup",24
"particular",14
"capable",12
"stinging",3
"ball",86
"ballpark",5
"indicted",5
"grand",39
"jury",24
"march",88
"charges",59
"seconddegree",6
"murder",24
"child",70
"abuse",22
"pleaded",19
"guilty",28
"trial",39
"july",61
"place",163
"him",418
"broncos",10
"defensive",35
"robert",45
"ayers",3
"reporters",24
"gathered",12
"outside",75
"team's",17
"headquarters",12
"bad",60
"hopefully",17
"prove",21
"dempster",1
"alfonso",2
"soriano",3
"cough",5
"starlin",1
"castro",4
"cubs",13
"image",13
"wasn't",65
"fodder",2
"championshipgame",1
"destiny",6
"wildcats",6
"needed",73
"fiercest",1
"rival",15
"louisville",7
"former",160
"kentucky",11
"coach",141
"pitino",2
"sweeter",4
"victory",52
"rabid",2
"fans",74
"san",127
"francisco",41
"online",57
"retailer",2
"amazon",6
"spending",57
"lot",213
"grow",46
"while",318
"eventually",38
"currently",23
"costing",4
"wall",34
"street",112
"balfour",3
"allegedly",24
"once",121
"went",112
"sister's",5
"workplace",4
"threatened",15
"kill",17
"thought",91
"having",88
"affair",11
"coworker",2
"hudson",21
"ways",48
"down",297
"militarily",1
"breaking",13
"backbone",2
"note",31
"meeting",90
"included",39
"radovan",1
"karadzic",1
"bosnian",2
"serb",1
"leader",50
"separately",12
"illinois",31
"overall",52
"big",180
"ten",11
"last",536
"five",164
"starting",57
"wins",12
"illini",2
"finding",29
"nothing",67
"easy",42
"jan",37
"goodbye",8
"my",431
"breast",18
"losing",31
"mastectomy",1
"begins",32
"reconstruction",3
"came",149
"relatively",15
"unscathed",1
"he's",199
"irvin",3
"he'll",21
"catch",32
"quick",23
"slant",1
"downs",4
"effective",20
"college",83
"question",60
"receiver",19
"bloomberg",6
"news",89
"identification",8
"highrisk",2
"remains",45
"limited",31
"won't",57
"debbie",7
"hanneken",3
"somebody",22
"held",62
"responsible",23
"aiming",3
"obama",114
"romney",54
"continued",30
"can't",91
"learn",37
"teaching",20
"constitutional",8
"law",148
"community",140
"organizer",6
"simple",33
"doesn't",94
"understand",57
"genius",5
"america's",15
"economy",61
"secret",29
"success",36
"lindbergh",4
"school",328
"ell",1
"programs",60
"sappington",1
"concord",1
"elementary",25
"schools",129
"truman",4
"sperreng",1
"middle",57
"high",217
"anyone",53
"here",179
"regularly",11
"knows",42
"xbox",6
"powerful",16
"console",3
"weak",8
"knees",4
"debut",12
"late",107
"system",105
"gate",13
"race",64
"rivals",10
"sony",6
"nintendo",3
"grab",14
"largest",48
"chunk",2
"share",66
"seventh",17
"generation",26
"gaming",7
"consoles",1
"playstation",5
"wii",1
"entertaining",8
"previous",37
"systems",36
"kitchen",31
"easily",24
"lose",31
"special",88
"choices",22
"function",10
"style",25
"homeowner",1
"designer",7
"nailed",2
"both",196
"say",227
"kerri",1
"pie",9
"magical",3
"homemade",5
"flaky",2
"silky",3
"spoke",24
"leisurely",2
"enjoying",14
"slice",6
"pies",2
"inspire",5
"today",149
"restaurants",32
"mine",13
"program",141
"westgate",1
"river",59
"ranch",17
"lake",41
"wales",1
"amenities",7
"include",87
"horseback",4
"riding",18
"ninehole",1
"boat",13
"rentals",6
"trap",2
"skeet",1
"range",27
"hayrides",1
"cookouts",1
"petting",2
"farm",13
"heated",4
"outdoor",21
"tennis",11
"basketball",33
"video",45
"arcade",2
"smokehouse",1
"grill",12
"saloon",1
"western",24
"barbecue",9
"facilities",18
"wedding",11
"chapel",7
"activities",28
"additional",42
"fees",36
"minimum",15
"checkin",3
"age",40
"rates",52
"start",154
"night",156
"seybold",1
"touting",5
"record",61
"creation",14
"marion",3
"expansions",3
"motors",8
"papertableware",1
"manufacturer",7
"winterfield",1
"discovered",19
"couple",77
"ago",144
"colombia",1
"began",81
"transformation",6
"drug",43
"cartel",2
"dance",27
"beach",52
"destination",17
"same",164
"thing",107
"happening",14
"farther",3
"chile",11
"democracy",12
"only",356
"reestablished",1
"augusto",1
"pinochet",2
"ugarte's",1
"dictatorship",1
"voted",27
"established",14
"economic",67
"developing",15
"world",163
"although",59
"leftists",2
"criticize",4
"inequality",4
"ever",86
"bottomseeded",1
"beat",48
"dang",1
"nice",39
"watch",40
"lehigh",1
"upset",9
"mighty",1
"duke",7
"grandfather",10
"doeden",1
"lives",66
"wife",73
"becky",1
"daughters",8
"morning",81
"makes",81
"mantle",2
"darkness",4
"surrenders",1
"fades",1
"dull",5
"gray",15
"gives",43
"god",31
"pushes",4
"horizon",9
"spectacular",4
"tints",1
"hues",2
"every",194
"shade",3
"color",26
"sky",11
"awakens",1
"slumber",1
"stretches",4
"arms",18
"gentle",6
"call",127
"smile",9
"majestic",2
"finale",8
"individual",31
"shades",3
"blend",11
"perfect",28
"fullorbed",1
"bursts",3
"born",28
"hand",56
"specializes",7
"beginnings",1
"initial",11
"does",119
"match",21
"name",59
"difference",28
"sex",21
"birth",28
"date",34
"airline",12
"ticket",28
"counter",10
"clear",63
"discrepancy",2
"boarding",3
"later",132
"californiabased",1
"attorneys",23
"announced",54
"crackdown",5
"called",146
"large",75
"forprofit",3
"marijuana",18
"industry",63
"developed",18
"ballot",16
"measure",37
"targeted",13
"enforcement",28
"actions",12
"civil",37
"forfeiture",1
"lawsuits",9
"warning",12
"landlords",6
"criminal",28
"cameron",7
"plans",89
"film",47
"mariana",2
"trench",2
"dive",5
"scheduled",40
"documentary",8
"collect",11
"deepsea",1
"samples",7
"codesigned",1
"oneman",1
"sub",4
"hell",18
"small",123
"wont",12
"extend",8
"national",153
"geographic",1
"uneasy",2
"supply",18
"col",3
"willy",2
"buhl",1
"commander",6
"marine",12
"regiment",1
"seen",73
"toughest",2
"fighting",26
"afghanistan",19
"doubleeagle",2
"oosthuizen",4
"green",77
"jacket",5
"well",219
"took",136
"twoshot",1
"lead",102
"following",50
"fourshot",1
"swing",13
"hole",22
"peter",21
"hanson",4
"bogeyed",1
"parkway",11
"central",44
"lafayette",6
"local",122
"class",63
"clayton",12
"westminster",4
"searching",10
"championship",40
"face",60
"each",170
"semifinals",9
"trick",2
"cahill",1
"larry",12
"polansky",1
"jerome",2
"kitzke",1
"preben",1
"antonsen",1
"john",112
"sanborn",1
"participate",18
"composers",2
"forum",7
"music",86
"peace",19
"friday",137
"wheeler",1
"auditorium",5
"uc",12
"berkeley",11
"free",118
"beyer",2
"speed",36
"figure",23
"wr",4
"echols",2
"sr",25
"fort",18
"zumwalt",10
"west",110
"aries",1
"april",113
"life",151
"becomes",24
"precious",2
"beautiful",22
"you're",99
"certain",34
"pelfrey",1
"tear",9
"meantime",10
"dug",2
"garden",27
"olympia",1
"sound",33
"supervised",4
"visits",15
"pouch",4
"brought",60
"manure",2
"vegetable",5
"starts",32
"boys",30
"planted",12
"corn",6
"tomatoes",12
"cucumbers",2
"pumpkins",1
"mar",8
"hearts",5
"werent",2
"joe",44
"baglio",1
"stopped",38
"reimbursing",1
"districts",35
"mostly",51
"rural",8
"ones",27
"government",146
"captured",8
"suspended",12
"animation",3
"ms",19
"newhouse",1
"learned",32
"ideal",10
"acoustics",1
"necessary",18
"succeed",8
"essential",10
"factor",10
"ambiencethe",1
"sum",6
"total",54
"looks",35
"feels",30
"sounds",15
"intangible",1
"combination",7
"satisfies",1
"senses",1
"fills",3
"important",84
"unexpressed",1
"social",59
"need",170
"extends",3
"audience's",1
"shared",23
"experience",81
"communication",11
"performing",9
"artists",11
"lincoln",8
"center's",3
"muchmaligned",1
"avery",6
"fisher",18
"formerly",13
"philharmonic",2
"highly",17
"publicized",2
"multiple",26
"corrective",1
"remodelings",1
"considered",45
"visiting",14
"orchestras",3
"far",126
"better",174
"dodgy",1
"reputation",14
"musicians",10
"tell",66
"cannon's",1
"confirmed",22
"speaker",7
"fact",66
"word",36
"sequel",1
"turns",21
"cozy",3
"wellworn",2
"sweat",2
"shirt",7
"warm",23
"laundromat",1
"winter",29
"afternoon",52
"comforting",4
"book",42
"picks",18
"again",91
"mammoth",4
"lakes",11
"morgan",15
"uceny's",1
"visit",50
"altitude",2
"impression",12
"lingers",2
"maybe",55
"taxi",4
"driver",24
"happens",18
"longtime",29
"houston",19
"resident",27
"spent",70
"seasons",35
"major",80
"league",77
"astros",6
"dispute",12
"quotes",4
"selig",1
"strongarmed",1
"crane",6
"transfer",10
"al",14
"purchase",21
"agreement",42
"speaking",18
"espn",5
"sports",42
"kissimmee",2
"fla",24
"exhibition",11
"berman",3
"move",92
"hate",8
"feel",108
"basically",13
"extorted",1
"jim",52
"oscar",11
"wilde",2
"world's",13
"greatest",16
"pr",2
"men",78
"innovation",6
"treated",26
"seriously",16
"live",82
"terror",3
"misunderstood",1
"angela",4
"potrykus",1
"missouri",37
"neither",22
"case",130
"detail",9
"bishops",3
"conference",72
"audit",9
"report",123
"suggest",13
"church",51
"officials",153
"failed",43
"commonsense",2
"responsibility",13
"suspected",9
"sexual",18
"authorities",50
"immediately",40
"duty",13
"obvious",12
"adult",15
"whether",120
"teacher",30
"camp",34
"counselor",3
"bishop",5
"joyce",6
"reinig",1
"commission",31
"laid",5
"off",262
"fulltime",5
"planner",1
"reducing",15
"planners",2
"cutback",1
"nearly",93
"wouldnt",7
"accomplishment",2
"never",150
"youve",7
"gone",43
"won",98
"finals",8
"whatever",31
"weve",9
"strides",4
"got",224
"building",94
"reestablish",1
"consistency",5
"thats",31
"challenge",36
"win",131
"perhaps",50
"hockey",11
"among",125
"northeast",22
"ohio",115
"mayors",5
"signed",40
"letter",33
"fletcher",4
"berger",1
"fritschel",1
"stow",1
"kline",1
"tallmadge",2
"earl",5
"leiken",1
"shaker",5
"monroig",1
"struck",30
"vehicle",37
"carried",21
"roughly",18
"feet",77
"northbound",3
"coming",81
"stop",60
"road",102
"running",79
"maplehurst",2
"song",16
"i've",82
"kids",80
"headed",22
"breakfast",26
"french",26
"toast",5
"links",7
"strawberry",3
"yogurt",8
"plastic",15
"trays",2
"panthers",6
"fired",40
"shots",33
"overtime",17
"period",47
"devils",11
"nine",60
"buying",22
"beds",10
"frames",3
"mattresses",2
"springs",9
"cost",92
"that's",231
"car",100
"blair",4
"stories",35
"feature",21
"infancy",1
"potential",48
"skip",6
"twittercom",1
"twitter",25
"displays",4
"thinks",29
"you'll",20
"curated",1
"using",73
"algorithm",1
"studies",39
"accounts",16
"follow",33
"serves",25
"considers",5
"give",113
"personalized",4
"offerings",9
"mcdonald",5
"missed",44
"teams'",2
"regularseason",9
"meetings",19
"perron",4
"steen",4
"recovering",5
"concussions",2
"blues",21
"blanked",3
"la",46
"oct",36
"edged",4
"shootout",9
"hope",58
"matters",18
"football",80
"town",71
"whose",78
"super",31
"grit",1
"abundance",3
"vermont",3
"maple",6
"festival",25
"st",248
"albans",1
"treats",4
"sugaronsnow",1
"cotton",4
"creemees",1
"along",115
"results",53
"cooking",24
"contests",10
"mike",56
"mangeot",1
"spokesman",64
"atlantabased",1
"united",64
"parcel",4
"service",107
"inc",48
"planes",6
"philadelphia",26
"cologne",1
"germany",12
"paris",9
"investigated",7
"language",20
"story",96
"broke",29
"francesa",1
"sagely",1
"dismissed",8
"expertly",2
"stating",3
"nfl",55
"respond",17
"slap",2
"wrist",5
"suspensions",1
"guess",22
"anyway",11
"several",127
"youth",18
"athletic",28
"leagues",6
"somerset",6
"countys",7
"populous",1
"arent",8
"parks",23
"hayashi",2
"contest",14
"misdemeanor",6
"nabbed",1
"shoplifting",3
"sentenced",14
"probation",14
"fines",8
"apologized",9
"attorney",80
"blamed",6
"lapsed",3
"judgment",10
"brain",16
"tumor",3
"yet",97
"publicly",9
"address",38
"seriousness",1
"condition",20
"shouldn't",24
"allow",52
"opinion",17
"undue",1
"influence",14
"responsibilities",2
"councilman",9
"maloney",1
"lenzburg",1
"stands",18
"starling",1
"tremendous",14
"athlete",10
"locke",3
"anywhere",13
"outfield",5
"comfortable",29
"add",69
"bases",16
"handles",5
"bat",11
"none",24
"gonzalez",9
"chocolatito",1
"knocked",13
"ramon",2
"garcia",8
"twice",32
"fourth",50
"round",49
"prompting",6
"referee",3
"raul",2
"caiz",1
"jr",44
"fight",38
"interest",55
"dividends",4
"expiration",3
"cup",42
"automaker's",5
"emphasis",8
"staying",16
"nimble",2
"changing",18
"circumstances",9
"cole",14
"chairman",30
"center",203
"automotive",3
"research",58
"ann",12
"arbor",3
"mich",3
"reference",9
"apparently",24
"puppet",1
"segment",7
"channel",8
"woio's",1
"newscasts",1
"website",32
"puppets",2
"act",31
"bits",4
"gained",12
"attention",48
"charged",42
"offenses",8
"neighborhood",47
"patrols",2
"oneonone",2
"pretty",56
"o'fallon",7
"rick",20
"gibson",3
"comment",50
"aspects",4
"rules",39
"pertain",1
"veterinary",3
"oversight",11
"labeling",2
"voluntary",6
"guidelines",10
"producers",7
"nevada's",1
"regulations",7
"test",42
"cars",41
"times",157
"dmv",1
"official",38
"display",17
"plates",13
"infinity",1
"symbol",4
"represent",11
"status",13
"vehicles",28
"future",72
"portrayed",3
"housingfinance",1
"role",71
"private",52
"sectors",2
"current",65
"government's",12
"smaller",23
"underwriting",2
"standards",15
"tighter",3
"borrowers",6
"required",39
"hold",47
"amounts",8
"equity",6
"homes",36
"leftovers",2
"dinner",46
"leftover",2
"meals",11
"whole",69
"grains",4
"brownrice",1
"wheat",8
"pasta",10
"options",30
"lunch",27
"featuring",16
"stirfries",1
"soup",18
"incorporate",4
"diet",15
"craving",4
"desert",19
"dried",16
"canned",4
"precut",1
"fruit",24
"satisfy",3
"tooth",4
"capita",4
"cities",28
"phoenix",40
"mesa",13
"drawn",14
"criticism",11
"questions",56
"scottsdale's",1
"workforce",6
"bloated",2
"shortage",8
"incinerators",1
"already",99
"baltimore's",9
"wheelabrator",1
"plant",38
"works",52
"amount",48
"trash",6
"burned",6
"notable",12
"megawatt",3
"energy",79
"answers",12
"incinerator",1
"possible",61
"pull",22
"airlines",20
"forced",31
"prices",62
"allowing",19
"nab",2
"cheap",11
"summer",81
"flight",24
"barcelona",3
"weeks",106
"blocking",9
"buses",4
"try",73
"instead",72
"breathe",5
"carbon",8
"monoxide",1
"counseled",1
"henry",12
"louis",117
"gates",9
"tv",43
"genealogy",1
"professor",32
"beers",11
"policeman",1
"confronted",4
"breakin",1
"surrounding",14
"port",33
"authority's",2
"hiring",10
"passaic",3
"sheriff",11
"jerry",15
"speziale",1
"federal",146
"bureau",19
"investigation",69
"according",168
"nypostcom",1
"point",124
"driving",38
"almost",68
"rearended",1
"offensive",30
"linemen",3
"diehl",3
"doesnt",23
"hes",49
"week",253
"guard",37
"tackle",9
"writer",20
"senior",59
"fellow",20
"policy",65
"institute",24
"laptop",7
"playoffs",25
"walton",5
"exciting",15
"gonna",6
"work",261
"young",108
"guys",62
"run",176
"towards",3
"idiots",2
"term",27
"starrs",1
"liquorlicense",1
"application",14
"leaving",32
"fate",8
"commune",1
"cafe",16
"air",54
"evidencetampering",1
"entail",1
"proving",4
"rid",12
"destroy",3
"evidence",47
"lawyers",23
"probably",78
"helps",25
"singer",20
"rock",37
"royalty",1
"blood",33
"lee",36
"roth",5
"dad's",3
"cousin",5
"neurosis",2
"completely",22
"relate",3
"magic",19
"series",98
"toronto",8
"raptors",2
"orlando",21
"caesars",2
"serve",37
"primarily",12
"horseshoe",1
"holds",22
"joint",17
"venture",19
"cavaliers'",1
"majority",32
"gilbert",11
"operating",34
"model",28
"allows",28
"enter",9
"markets",27
"minimizing",3
"investment",35
"lou",3
"greenwald",2
"chilford",1
"native",28
"rhodesian",1
"converted",7
"minister",18
"catechist",1
"allied",2
"godlike",1
"bully",3
"jekesai",1
"seconds",39
"meets",16
"begun",10
"converting",1
"given",61
"ester",2
"peacefully",2
"yours",8
"florida",50
"tan's",1
"parent",21
"rozman",1
"enterprises",2
"files",12
"bankruptcy",19
"customers",55
"might",159
"pennies",5
"dollar",10
"water",112
"crested",6
"flood",11
"damage",32
"assessment",11
"underway",4
"involving",14
"mobilized",1
"storms",4
"mary",24
"goepfert",1
"spokeswoman",33
"emergency",27
"management",43
"vast",11
"hilton",2
