"","count"
"lose",50
"jazz",30
"click",10
"wwwmyspacecomrobjuice",1
"hit",107
"single",56
"'my",2
"pillow'",1
"watching",163
"idol",10
"believe",129
"only",386
"peoples",4
"left",115
"news",96
"octopus",2
"hearts",19
"coolest",9
"i've",218
"heard",69
"turn",51
"century",10
"pumped",15
"after",258
"fogerty",1
"joined",8
"weight",16
"last",345
"night",368
"got",552
"ticket",33
"mph",4
"maybe",138
"they",718
"will",919
"pay",57
"bet",32
"didnt",32
"alex's",3
"tweet",185
"awww",12
"thank",381
"email",116
"fb",36
"lead",37
"ya",147
"imdoing",1
"math",20
"homework",17
"point",73
"handle",27
"rejection",2
"application",14
"process",22
"appsforjob",1
"part",103
"okc",14
"typical",3
"lakernation",1
"excuse",15
"saying",90
"where",250
"team",139
"myself",108
"anyone",154
"else",108
"rkg",1
"proportional",2
"credit",19
"each",65
"marketing",28
"channel",18
"key",28
"control",22
"tests",8
"important",55
"hear",150
"interest",19
"hadn't",8
"thought",147
"about",915
"dictation",1
"pretty",186
"teen",21
"choice",16
"awards",13
"gets",92
"annoyed",12
"fixing",7
"broken",27
"technology",17
"instead",53
"getting",258
"her",331
"work",385
"done",174
"feels",33
"wasted",12
"did",367
"bomboloni",2
"agatha",1
"valentina",1
"btween",1
"th",194
"st",135
"ave",10
"pick",68
"delicious",31
"them",411
"substantiate",1
"track",39
"practice",39
"then",291
"chick",13
"fil",1
"party",130
"guess",107
"its",397
"called",76
"groove",4
"show",309
"keep",224
"girl",168
"gonna",240
"okay",91
"learning",39
"shuffle",4
"d",258
"ready",157
"nap",18
"tuesday",46
"working",151
"projects",13
"updating",5
"internet",39
"pages",13
"twitter",306
"stupid",61
"least",97
"sooners",2
"big",234
"xii",1
"championship",11
"bowl",19
"game",326
"loved",68
"commented",1
"wow",143
"zoo",4
"gift",28
"shops",5
"usually",29
"nice",229
"broaden",2
"horizons",3
"seeing",77
"rose",11
"injured",7
"he",519
"could've",5
"been",410
"sitting",36
"rest",72
"don't",737
"even",282
"wade",8
"court",16
"facebook",96
"businessget",1
"back",570
"basicshumanize",1
"engage",5
"reach",16
"connect",20
"listen",81
"respond",3
"sometimes",76
"feel",222
"universe",14
"hates",5
"nail",8
"polish",5
"deffinatly",1
"ill",57
"tomorrow",269
"lol",681
"thatz",1
"wanted",73
"wake",33
"cramp",2
"month",57
"tmi",1
"mia",6
"playin",3
"kind",90
"recording",14
"stuff",100
"sdcc",1
"rt",890
"reminder",7
"sotl",1
"submissions",4
"due",33
"march",30
"share",63
"scholarship",4
"teaching",24
"questions",44
"same",182
"paid",19
"help",184
"others",68
"concept",10
"dm",63
"more",646
"info",54
"helping",34
"first",308
"itunes",19
"yourmessageshavemademyday",1
"aw",30
"maureen",1
"o'sullivanmia's",1
"momso",1
"talented",25
"miss",186
"deartwitter",1
"writing",48
"form",13
"letter",13
"because",236
"thats",62
"whats",39
"mind",103
"should",357
"give",199
"past",74
"nearly",7
"as",699
"people",562
"reminding",7
"let",230
"talking",117
"before",176
"end",121
"something",222
"regret",13
"tv",67
"advertising",7
"works",53
"decided",20
"buy",70
"toothbrush",5
"we're",173
"wednesday",46
"over",311
"nate",5
"excited",167
"ago",62
"best",351
"complaining",8
"assessment",5
"put",122
"character",18
"together",79
"without",97
"typo",4
"joke",29
"police",26
"were",247
"miles",22
"per",16
"hour",75
"motorist",1
"tell",215
"road",44
"gurt",1
"panel",24
"fri",8
"performing",16
"politics",14
"media",73
"prison",11
"break",82
"mentally",1
"exhausted",3
"praying",13
"sleep",141
"g'night",3
"safe",39
"eating",35
"normal",25
"thursday",55
"subway",9
"dinner",74
"old",163
"shutters",1
"grandparents",2
"house",134
"gotta",133
"imagine",24
"tweets",98
"gg",3
"refugees",3
"dh",6
"usa",24
"wnothing",1
"damn",101
"fine",48
"lives",33
"while",142
"college",65
"grads",5
"whine",1
"words",79
"placegood",1
"staff",28
"chemistrysodiumsodiumsodiumsodiumsodiumsodiumbatman",1
"wanna",151
"run",102
"social",89
"skills",10
"though",150
"reserved",2
"small",44
"talk",144
"once",74
"realize",37
"welladjusted",1
"mark",31
"following",133
"registered",9
"domain",1
"looked",29
"someone",222
"red",78
"wen",12
"use",157
"links",8
"streams",2
"days",194
"parents",44
"understand",56
"swing",13
"sequence",2
"keegan",2
"bradley",4
"able",55
"incorporate",3
"changes",14
"his",386
"losing",16
"fearlessness",1
"haveuever",1
"logged",2
"log",6
"technician",1
"doing",202
"vs",64
"corrales",2
"fight",51
"yo",67
"indeed",22
"bored",40
"wanta",1
"worn",4
"birks",1
"two",150
"row",14
"yesterday",77
"pedi",1
"pure",14
"tut",1
"fact",35
"egyptian",2
"senet",1
"world's",9
"oldest",5
"known",22
"board",27
"games",77
"explore",2
"children's",5
"museum",22
"indy",10
"matt",24
"barkley",2
"didn't",199
"look",252
"standings",2
"decision",19
"usc",1
"somebody",41
"ordered",11
"entered",6
"librarything",1
"forgot",47
"order",40
"fund",13
"codes",3
"where's",16
"stick",26
"positive",24
"positivity",3
"soul",18
"bro",72
"chocolate",35
"chips",9
"death",33
"meal",11
"agree",73
"political",16
"theater",12
"gives",16
"meaning",11
"absurd",3
"cut",49
"opening",37
"credits",2
"harrison",4
"smith",14
"strap",1
"nelson",8
"driver",8
"jones",16
"finley",3
"feeling",79
"crud",2
"breathe",11
"followed",39
"cleveland",15
"ohio",23
"thunderstorms",1
"plz",17
"nick",16
"u",780
"happiest",6
"fill",13
"blank",5
"tired",59
"answer",36
"forget",73
"wear",48
"belt",9
"weird",47
"seems",55
"almost",89
"obvious",15
"bo",10
"thinks",24
"tampering",1
"purchase",9
"explanation",4
"galatians",1
"ebook",5
"scriptural",1
"commentary",5
"timeless",2
"relevance",1
"written",13
"saints",5
"volumes",2
"counterparts",2
"nuts",8
"bands",16
"we've",28
"played",45
"hands",31
"live",200
"blame",18
"types",4
"locks",3
"looking",243
"finding",23
"anything",115
"doesn't",131
"easier",26
"cream",26
"less",56
"ba",3
"today's",39
"friend's",2
"bday",21
"herwill",1
"dream",59
"true",134
"tried",38
"fallen",5
"sunk",1
"low",27
"messed",5
"around",158
"told",81
"bottle",19
"wookey",1
"jack",14
"addtion",1
"solice",1
"ale",8
"aww",24
"offense",10
"intended",2
"bobby",7
"song",117
"dont",126
"wish",152
"god",186
"cent",6
"wine",37
"sale",25
"mention",47
"retweet",27
"haha",279
"cant",89
"becoming",13
"canada",12
"became",9
"country",36
"world",192
"offer",26
"medical",8
"marijuana",5
"painsuffering",1
"patients",3
"had",422
"dayand",2
"beginning",14
"goodnight",24
"you'll",86
"waiting",63
"shirtless",1
"pic",30
"yesno",1
"'",46
"school",236
"shake",16
"walk",60
"away",141
"middle",33
"finger",6
"gentle",2
"phillyjersey",1
"family",125
"long",183
"hell",85
"again",216
"august",12
"cuz",48
"driving",33
"hours",99
"marching",4
"band",57
"version",19
"warp",1
"absolutely",32
"page",78
"geek",5
"another",164
"neat",2
"lakers",27
"desperately",1
"phil",7
"jackson",22
"legs",18
"arent",2
"shakinshe",1
"ruined",7
"louis",13
"ella",1
"audience",22
"gia",3
"tanner",1
"drinks",27
"hard",142
"lemonade",8
"goes",80
"schoolboy",1
"q",17
"blessed",29
"f",25
"kendrick",3
"lamar",3
"respect",29
"elders",1
"through",152
"google",43
"wikipedia",4
"mr",33
"quiggly",1
"gotten",14
"large",13
"percentage",5
"money",126
"store",41
"thx",54
"conversation",27
"mt",24
"during",62
"'s",97
"access",16
"dc",44
"renee",1
"fraser",2
"speaks",4
"home",247
"quanell",1
"threw",6
"match",20
"houston",30
"prsun",1
"bxbiz",1
"attended",12
"meetup",4
"sunshine",16
"suites",2
"topic",17
"entrepreneurial",3
"collaborations",2
"bronx",4
"happen",65
"chili's",2
"bar",53
"grill",9
"north",25
"olmsted",1
"stupendous",1
"lauren",6
"remembered",3
"always",271
"assumed",3
"went",106
"easily",9
"created",14
"rat",3
"yelled",7
"earlier",21
"wearing",48
"dresses",5
"exactly",47
"opens",11
"inaugural",1
"stunned",5
"actually",103
"dis",8
"mornign",1
"probably",79
"invest",9
"haircut",6
"she's",65
"enough",84
"young",47
"sound",39
"hoping",36
"anyone's",2
"swear",23
"fall",53
"perhaps",20
"basis",1
"film",44
"asserts",1
"spielrein",1
"jung",1
"feelin",3
"under",51
"weather",72
"ish",10
"meet",94
"mohawk",2
"paper",27
"rep",12
"sustainability",4
"speaker",6
"year",254
"unless",36
"harvard",4
"worth",47
"state",76
"remind",12
"content",31
"easter",28
"consumer",6
"easy",59
"mobile",31
"apps",16
"means",51
"ones",43
"website",53
"brits",1
"bring",105
"passive",4
"aggressive",1
"bitch",72
"friday",150
"pendulum",2
"papers",13
"posted",35
"within",18
"yahoo",8
"groups",10
"ass",136
"dance",57
"fans",82
"blow",13
"eye",32
"yours",43
"there's",113
"satisfying",3
"mistake",10
"coding",3
"xml",1
"file",7
"course",81
"btw",18
"iphone",44
"wont",24
"outdated",2
"shot",47
"direction",27
"winks",2
"niall",6
"horan",1
"xfactor",4
"ps",28
"potato",8
"hopefully",38
"beach",41
"wasn't",54
"learn",61
"testing",5
"asleep",25
"bus",43
"oops",12
"understoodhow",1
"far",81
"'track",1
"dry'",1
"yer",7
"pants",38
"sure",257
"notice",24
"colby",2
"lewis",8
"perfect",85
"hr",6
"begin",34
"remarkable",1
"steady",3
"hand",52
"body",56
"breaks",8
"shoulder",7
"rolls",5
"mins",13
"movement",12
"prevent",9
"deskosaurus",1
"posture",2
"kreis",1
"trollin'",1
"venture",6
"won't",92
"pv's",1
"christmas",61
"card",23
"list",50
"tailgate",2
"umconscious",1
"decked",1
"bsu",1
"golfcartlook",1
"check",197
"spots",16
"holiday",41
"webinar",8
"spirit",14
"meets",8
"speed",17
"monstermagnet",1
"cyclone",1
"sucks",45
"sun",45
"hanukkah",1
"set",94
"comes",56
"meant",28
"place",103
"article",33
"editorial",2
"sorts",3
"regarding",9
"supplementary",1
"discipline",7
"worlds",4
"worthwhile",2
"post",83
"box",26
"jumps",2
"push",10
"press",22
"toestobar",1
"wiped",1
"local",54
"organizer",2
"obama",40
"campaign",17
"talks",15
"upcoming",12
"lancaster",1
"newspapers",4
"overheard",1
"yorkers",1
"cockroaches",1
"already",127
"question",76
"kilroy's",1
"sports",38
"enjoy",103
"everything",135
"remember",97
"buddy",24
"door",24
"chillin",14
"ten",16
"spoke",7
"man",270
"witnessed",1
"murders",1
"claims",1
"friend",147
"pulled",11
"trigger",3
"story",84
"caps",11
"blocked",11
"shots",18
"rangers",13
"hamrlik",1
"scarves",2
"boots",7
"followers",88
"meeting",77
"snl",4
"fave",10
"skit",1
"real",148
"wifes",1
"disney",7
"finished",40
"jm's",1
"workout",29
"kicked",14
"butt",16
"may",184
"ans",1
"crosstraining",1
"needs",101
"hey",259
"justin",37
"bieber",17
"cuzn",1
"biggest",29
"fan",90
"nicki",5
"minaj",3
"also",183
"delete",8
"account",47
"future",55
"spying",2
"purposes",2
"tanya",2
"morgan",6
"reno",3
"that's",311
"forward",137
"hungergames",3
"hunger",23
"wbu",5
"amitheonlyonethat",1
"saturday",92
"urge",8
"fire",45
"meh",7
"treat",19
"w",189
"spanish",14
"b",84
"class",104
"everyday",38
"expressed",2
"ways",21
"knowing",20
"self",26
"ics",2
"sorry",120
"date",50
"yet",139
"rant",4
"full",94
"expletives",1
"car's",1
"battery",13
"kaput",1
"omg",109
"squeals",1
"dances",2
"sock",3
"near",41
"send",82
"phones",14
"um",31
"kggi",1
"lettin",1
"fix",28
"feed",18
"knows",44
"jay",10
"ilysm",1
"shoes",31
"y'all",37
"discovery",4
"zone",14
"shit",153
"solo",14
"cd",25
"moods",2
"charlie",9
"mack",2
"charles",11
"mccormick",1
"bloodstone",1
"planning",29
"goingwondering",1
"too",596
"tweeted",30
"couple",50
"times",113
"missed",58
"tarheels",1
"success",53
"failure",14
"try",142
"later",74
"xoxo",18
"between",61
"fingers",20
"ankle",4
"hamstring",1
"softball",4
"drose",4
"playing",101
"ends",13
"sunday",88
"calm",10
"votes",10
"obama's",7
"budgets",1
"years",121
"zero",6
"against",46
"stolen",2
"crappy",7
"guns",7
"kill",47
"pencils",3
"misspell",2
"cars",12
"drive",46
"drunk",31
"spoons",2
"fat",43
"mood",19
"tommorrow",4
"elbow",3
"tune",17
"overlap",3
"goths",1
"folk",6
"unexpected",4
"venn",1
"diagram",1
"update",23
"e",22
"sounds",101
"educause",1
"event",78
"hardest",6
"spelling",5
"minnesota",5
"ended",12
"minisoda",2
"drink",67
"oakland",6
"using",62
"mobilevoip",1
"install",5
"app",46
"symbian",1
"android",11
"cheap",8
"calls",26
"summary",4
"interesting",55
"chicken",36
"tenders",1
"tuscanflavored",1
"broth",1
"mushrooms",2
"onions",7
"noodles",3
"ylx",1
"africa",10
"sierra",3
"leone",1
"leaving",32
"morning",253
"tyler",14
"texas",27
"serve",14
"crew",25
"camp",17
"sl",1
"solopr",1
"baking",4
"cpa",1
"cookies",10
"hurt",37
"receipt",1
"thru",24
"poof",1
"they're",86
"itemized",1
"squeezing",3
"green",38
"spandex",1
"would've",6
"bumped",1
"inappropriate",4
"enjoying",33
"mean",120
"congrats",96
"cofounder",4
"kids",105
"parenting",4
"rocks",9
"moviesthatnevergetold",1
"poetic",2
"justice",16
"sad",86
"grandkids",1
"knoxville",1
"bonus",3
"strlykedes",2
"project",46
"explores",2
"connecting",8
"physical",8
"digital",36
"communities",7
"ok",130
"those",191
"friends",173
"fail",32
"catch",48
"passerby's",1
"attention",17
"steve",16
"blake",8
"makes",135
"lie",20
"another's",2
"reason",69
"oh",289
"name",107
"burn",14
"salt",11
"earth",18
"ellie",2
"goulding",1
"could",259
"sing",34
"everynight",1
"microsoft's",1
"exexcel",1
"designer",6
"summer",77
"snow",38
"closed",36
"april",48
"ross",5
"slept",10
"copy",19
"wee",4
"gunther",1
"rachel",12
"said",174
"'justin",1
"bieber'",1
"autofollow",1
"trade",10
"white",62
"office",59
"andor",4
"dishwashing",1
"services",24
"tater",3
"tots",3
"por",1
"que",3
"yolo",5
"hurls",1
"hires",1
"pleased",4
"westlake",1
"trumpet",2
"player",37
"role",22
"session",54
"recalled",2
"fuck",104
"negative",10
"crazy",117
"videogreat",1
"blogthanks",1
"confessions",1
"network",22
"awhile",15
"moved",13
"madison",16
"winter",22
"university",17
"town",48
"fortunate",5
"clothes",22
"idk",37
"ive",19
"ugh",47
"improvisational",2
"members",19
"tortoise",1
"rodan",1
"wour",1
"hero",8
"samir",1
"space",31
"hollaaaa",1
"calamity",2
"die",30
"dreams",39
"unfulfilled",1
"alreadyplease",1
"everyones",5
"trey",2
"songz",1
"happens",35
"attempt",10
"celebrate",32
"ridiculous",18
"mistakes",13
"sdge",1
"super",74
"bass",6
"anygirl",1
"luky",1
"appreciate",50
"pakalite",2
"boy",78
"shift",9
"ace",5
"sick",61
"malaria",1
"carriersjim",1
"carry",14
"cemetery",4
"bury",2
"yai'm",1
"amazed",3
"nigga",44
"ipad",35
"create",42
"customers",19
"own",102
"image",14
"standout",2
"brands",7
"glad",155
"exist",13
"outerspace",1
"spacebros",1
"meani",1
"started",64
"crying",28
"bout",72
"eps",1
"cried",9
"it'",3
"oth",1
"deserved",7
"dvr",3
"season",113
"quotes",7
"impossible",16
"divided",2
"heh",4
"reading",80
"nonrunning",1
"trucks",7
"sixwords",1
"lovely",32
"metal",5
"shines",1
"east",27
"reviewed",1
"courier",1
"g'nite",2
"ahaead",1
"wedding",31
"gunna",10
"head's",1
"eslsymp",1
"humidity",2
"roof",5
"dog's",1
"responsibility",8
"behavior",10
"flew",1
"building",44
"south",29
"corner",20
"hyde",4
"evacuated",1
"jp",2
"execs",2
"resign",7
"haven't",86
"fired",12
"velocity",1
"css",2
"stuck",24
"k",57
"hrs",21
"finish",39
"stacking",2
"kk",5
"bbs",1
"deep",21
"production",14
"turning",12
"oprah",8
"heads",21
"rocky",3
"mountain",4
"collegian",1
"tumblr",8
"dead",47
"personal",33
"contact",30
"peas",4
"carrots",7
"sschat",2
"citizens",5
"test",44
"literacy",4
"civ",1
"righs",1
"wcrm",1
"unit",6
"'works'",1
"sex",42
"pleasure",37
"lover",4
"chuck",13
"type",37
"fast",39
"rate",15
"josh",15
"tomlin",1
"throw",27
"pitch",16
"complete",24
"shutout",3
"asking",27
"screening",8
"american",36
"reunion",11
"dallas",21
"movies",31
"tcash",1
"bash",4
"goin",23
"dwn",2
"tx",24
"livert",1
"destiny",3
"rondo",3
"midrangeand",1
"academic",10
"snoring",2
"realllyy",1
"loud",18
"grief",4
"kim",10
"kardashian",3
"banging",3
"brett",3
"favre",1
"kentucky",13
"bennett",2
"serious",30
"repeat",11
"timles",1
"seen",84
"brewers",18
"plate",13
"risp",3
"promptly",3
"buried",5
"inning",8
"sheesh",6
"lmaoo",6
"being",245
"avoid",14
"arrived",9
"grand",25
"canyon",6
"departing",1
"denver",25
"fundraiser",5
"batting",3
"cages",1
"blast",20
"worse",23
"fucking",75
"cry",33
"duces",1
"thanksgiving",21
"thankful",15
"bless",25
"inner",5
"quote",30
"disability",1
"attitudejimmyscott",1
"hamilton",5
"watched",41
"episode",30
"phstream",1
"viewers",1
"nobody",22
"sj",2
"official",24
"attendance",4
"afford",14
"dp",3
"numbers",12
"shown",6
"might",130
"influential",3
"milan",4
"pink",14
"shizzzzz",1
"shaun",2
"livingston",2
"trending",18
"nationwide",4
"rarely",8
"indicates",1
"brunch",13
"dogs",24
"truth",44
"english",27
"speak",41
"jean",7
"henry",6
"mead",1
"wutilove",1
"jus",19
"special",85
"da",34
"bcuz",3
"occassion",1
"tough",23
"tame",1
"fabulous",16
"recommend",16
"prayer",11
"starts",55
"faster",9
"ikr",2
"gorgeous",32
"groovy",3
"reconnector",1
"presentation",19
"definitely",63
"drew",10
"goretti",1
"ladylarsiny",1
"wouldn't",42
"spending",22
"mine",54
"call",205
"chance",60
"braces",9
"dear",47
"minute",34
"ask",92
"simply",17
"tiger",1
"woods",3
"suggest",7
"weeks",59
"dido",1
"aint",28
"met",39
"wouldnt",8
"schmitters",1
"hangers",1
"carpet",6
"extremely",11
"incredibly",13
"close",70
"stars",16
"entering",2
"spend",28
"most",203
"memories",11
"hurry",18
"upwe",1
"hood",14
"olive",6
"juice",12
"tan",10
"different",63
"sized",4
"brown",27
"beads",1
"random",32
"publishers",3
"lot",143
"lost",83
"debate",17
"romney",24
"santorum",6
"calling",35
"cinderella",4
"interviews",6
"cranky",4
"remover",1
"removing",2
"temporary",3
"tattoos",6
"t",14
"wishes",21
"ur",144
"root",11
"route",10
"autocorrect",3
"pinterest",11
"muster",2
"enthusiasm",8
"gemologist",1
"evanston",3
"yankee",3
"hotel",18
"foxtrot",3
"fuckin",22
"definition",10
"jawn",1
"shadowing",1
"aldermen",1
"july",29
"glorious",4
"averaging",1
"lin",3
"must",133
"ie",5
"powerschool",2
"happiness",19
"characterized",1
"contentment",1
"satisfaction",6
"joy",16
"cambridge",2
"l",12
"dictionary",5
"rightjust",1
"alldo",1
"jmiah",1
"assist",4
"mcclains'",1
"ozzie",1
"suspended",6
"marlins",2
"move",58
"taken",25
"further",9
"audibles",1
"hashtags",2
"spambots",1
"tears",12
"vols",2
"legend",10
"peyton",12
"manning",12
"colts",10
"permanent",3
"jet",4
"lag",6
"taurus",1
"bothered",3
"relationship",24
"save",50
"counselors",2
"tru",3
"minded",3
"individuals",9
"we'll",81
"bale's",1
"marketplace",6
"cedar",3
"mill",4
"sampling",4
"brew",6
"kombucha",1
"age",29
"piano",13
"saturday's",3
"portland",28
"oregon's",3
"market",40
"ahaa",2
"havent",11
"talked",18
"ehhh",2
"x",68
"ahaha",4
"yeaah",1
"howw",1
"canon",3
"g",29
"bvitamin",1
"boost",6
"installing",3
"chdk",1
"shutter",1
"speeds",1
"aurora",2
"iceland",1
"pat",4
"ford",7
"tattoo",10
"avoiding",2
"worshiping",1
"eddie's",1
"attic",2
"circles",1
"aren't",43
"allowed",8
"stripes",1
"anymore",44
"reminds",12
"disappoint",2
"worry",28
"meetings",14
"action",28
"change",78
"law",37
"present",23
"certain",17
"laptop",14
"weights",1
"tellin",4
"everybody",46
"business",82
"twisting",2
"quite",26
"return",28
"homeland",3
"black",83
"dish",7
"fresh",32
"mold",2
"photo",38
"happening",30
"listing",5
"funny",83
"wife",34
"figure",29
"tolol",1
"aha",8
"setting",9
"straight",24
"efm",1
"em",42
"booya",2
"dancing",14
"living",44
"nolan",2
"idiot",15
"cooking",20
"breakfast",51
"ancient",4
"oven",8
"co",14
"detector",1
"ppm",1
"kitchen",21
"appreciates",2
"word",106
"diet",14
"fds",1
"person",118
"animal",13
"habitually",1
"eats",6
"bleed",3
"column",5
"statesman",3
"enjoyed",28
"husband",14
"viewed",2
"sry",2
"fastly",1
"brother",40
"needed",43
"alright",29
"tty",1
"soon",211
"wildcats",3
"beating",7
"duke",10
"haiti",3
"embassy",2
"ambassador",3
"forever",49
"legitimately",1
"horny",4
"ha",81
"spell",14
"babe",23
"addicted",11
"strippers",2
"gender",7
"rad",4
"legit",16
"you've",49
"takes",31
"comment",24
"gave",39
"huge",51
"smile",47
"poem",6
"harder",15
"lady",48
"laugh",41
"paris",9
"hilton",5
"bomb",14
"dj",15
"round",28
"kevin",14
"dineen",2
"pete",4
"deboer",1
"succeeded",2
"panthers",4
"coach",27
"latest",23
"addiction",8
"peach",3
"travertine",1
"stunning",9
"especially",37
"xrays",1
"patientscollege",1
"hv",3
"wkend",3
"review",26
"residency",3
"ty",7
"fav",18
"tweeting",45
"says",99
"mcdonalds",7
"having",155
"shows",40
"dwindling",1
"coughthe",1
"officecough",1
"packer",6
"uniform",5
"crm",1
"lessons",6
"learned",28
"tips",15
"tricks",4
"firms",3
"austintok",2
"trend",13
"record",32
"tony",10
"hottie",1
"tf",2
"piss",9
"husband's",2
"socks",14
"dark",22
"ruin",8
"bright",16
"xd",35
"kept",19
"texting",20
"park",46
"gma",1
"buttbut",1
"similar",15
"happened",54
"smh",43
"bostonarea",1
"merchants",1
"added",20
"find",191
"repeatreceipt",1
"buick",1
"cadillac",1
"commercial",28
"musical",11
"letting",13
"software",10
"frustrations",1
"integrate",2
"relax",17
"sexy",38
"pics",32
"crop",2
"icons",1
"sticky",3
"frosty",1
"nugporn",1
"dank",1
"og",4
"kush",3
"organic",6
"romberry",1
"highest",10
"rated",1
"collective",6
"area",39
"wwwweedmapscom",1
"proud",59
"studios",6
"recorded",8
"oceanway",1
"quonset",1
"hut",2
"perspective",11
"matter",49
"used",83
"become",53
"growing",15
"hackathons",1
"participated",3
"def",19
"offered",7
"insights",3
"site",60
"florida's",1
"jason",15
"pierrepaul",2
"stround",1
"nfl",21
"draft",30
"nyg",1
"deerfield",2
"usf's",1
"duo",4
"second",49
"phone",107
"changed",24
"situation",14
"however",19
"rang",1
"anyways",12
"coaches",7
"dress",27
"tom",20
"landry",1
"formerplayercoaches",1
"refuse",7
"beef",18
"stake",2
"dunno",2
"kinda",51
"diggin'",2
"callback",3
"likes",28
"wifi",8
"apple's",2
"downdowndowndown",1
"cover",40
"broski",1
"hyper",3
"cause",101
"medicine",6
"side",46
"effect",14
"wanting",17
"stressing",3
"grades",3
"hyperventilating",1
"wvians",1
"public",45
"options",12
"education",23
"graduate",15
"laundry",11
"s",44
"ucla",5
"teams",31
"unbeatable",1
"pd",3
"edcampcincyorg",1
"alot",20
"maps",2
"honestly",23
"phon",1
"son",25
"china",10
"artifacts",1
"spare",1
"reply",28
"tidbits",1
"simple",24
"web",34
"existential",2
"crisis",8
"secure",3
"metro's",1
"york",31
"station",20
"manager",8
"top",97
"hi",94
"bella",7
"benny",1
"bennasi",1
"otay",2
