"","count"
"lambic",2
"stopped",30
"using",129
"these",466
"oak",7
"storage",12
"vessels",4
"tools",18
"complex",14
"interesting",67
"chugalug",1
"roger",7
"miller",10
"things",420
"stay",92
"gone",60
"initial",14
"shock",12
"wears",4
"remember",120
"weirdest",1
"insignificant",3
"conversations",10
"replaying",1
"nuts",10
"there's",79
"always",293
"information",85
"saw",84
"anime",5
"spanish",18
"yesterday",47
"home",275
"alone",55
"bored",14
"turned",69
"tv",51
"bazillion",1
"channels",7
"tvs",5
"comfortable",34
"room",143
"flatscreen",3
"nice",105
"big",208
"formal",15
"latter",12
"gets",72
"satellite",4
"something",327
"wheee",1
"cartoon",5
"channel",10
"showing",31
"some",907
"random",22
"id",93
"heard",66
"pretty",160
"amazing",69
"think",486
"cure",8
"curious",18
"hahaha",1
"girls",72
"super",40
"power",76
"fight",29
"dresses",8
"shiny",12
"weapons",12
"monster",14
"fought",16
"baseball",12
"stadium",3
"episode",24
"existat",1
"allbut",1
"undoubtably",1
"next",227
"monsterwas",1
"made",356
"equipment",21
"xd",1
"films",31
"prerecorded",1
"video",59
"person",133
"tells",32
"visions",6
"future",100
"terminator",4
"kyle",6
"whos",13
"actually",172
"experienced",21
"war",71
"sarah",9
"evaluations",1
"seesimagines",1
"nuclear",9
"judgment",10
"camera",27
"swinging",3
"wings",22
"june",29
"bugs",3
"financial",30
"save",47
"replenish",1
"overdraft",1
"mention",30
"all",1475
"everyday",19
"tasks",5
"wives",10
"mothers",30
"daughters",15
"established",10
"famous",23
"library",25
"located",8
"land",48
"mark",31
"headquarters",5
"stories",69
"topped",5
"magnificent",5
"skylight",1
"culture",38
"does",204
"america",44
"reality",44
"longer",63
"nation",25
"standpoint",3
"social",93
"norms",1
"majorityminority",1
"sorry",29
"those",377
"desire",37
"recognize",18
"melting",8
"pot",25
"any",397
"nobody",19
"becomes",24
"change",119
"rather",127
"maintain",12
"cultures",12
"beliefs",10
"necessarily",15
"saying",73
"nationalism",4
"past",125
"maybe",124
"should",264
"legally",7
"zero",14
"traces",2
"judeochristian",1
"fundamental",9
"within",83
"legal",30
"system",67
"multifaceted",1
"superb",5
"spicy",13
"southwestern",3
"cuisine",3
"nahuatl",1
"molli",1
"meaning",29
"concoction",2
"mole",3
"rich",41
"dark",66
"reddishbrown",1
"sauce",27
"usually",59
"served",29
"poultry",1
"variations",3
"mexican",8
"specialty",2
"depending",15
"what's",31
"cook's",1
"kitchen",31
"generally",31
"smooth",18
"cooked",18
"blend",14
"onion",7
"garlic",20
"varieties",6
"chiles",1
"ground",49
"seeds",13
"sesame",4
"pumpkin",5
"pepitas",1
"amount",56
"chocolate",48
"bestknown",1
"ingredient",3
"americanized",1
"recipes",31
"use",233
"bitter",24
"contributes",2
"richness",6
"without",189
"adding",17
"overt",1
"sweetness",8
"society",49
"demands",10
"perfect",98
"beauty",34
"hand",121
"rocks",6
"cradle",7
"whatever",72
"state",96
"woman",89
"pregnant",12
"women",98
"misshapen",1
"eyes",87
"flowering",1
"founts",1
"humanity",12
"blessed",24
"god",236
"share",104
"creation",15
"older",26
"sense",102
"right",354
"playing",64
"mix",45
"classical",5
"music",108
"french",48
"lullabies",1
"cycle",15
"cd",9
"keep",151
"delete",1
"order",97
"burn",9
"brightest",1
"direction",29
"hours",91
"driving",30
"guys",46
"gradient",1
"huge",55
"course",153
"we're",59
"mere",11
"drivers",8
"they're",34
"captainettes",1
"relationship",35
"sorts",11
"spring",61
"thin",12
"soil",16
"waste",14
"martin",10
"said",374
"interview",29
"trained",12
"crime",19
"analysis",11
"officers",18
"highcrimerate",1
"areas",36
"police",61
"stations",11
"countrywide",1
"holds",15
"ipad",12
"sideways",3
"landscape",11
"orientation",4
"user",6
"interface",5
"poor",31
"icons",2
"put",211
"awkwardly",2
"obvious",28
"attention",56
"portrait",10
"i've",218
"peicetogether",1
"events",44
"rusty",7
"actions",32
"renouveau",1
"francais",1
"arestees",1
"replaced",9
"night",184
"october",22
"catholics",4
"including",80
"trads",1
"members",67
"l'action",1
"franais",1
"reportedly",5
"than",514
"cf",3
"clip",9
"embedded",4
"above",88
"yet",144
"find",222
"how",653
"present",55
"tonight",43
"fr",2
"de",21
"caqueray",1
"communiqu",1
"reported",16
"response",30
"arrest",7
"busload",1
"below",60
"weekend",102
"sewing",11
"whose",44
"commander",2
"lucheruseless",1
"soldiers",20
"langeriescooks",1
"wonhow",1
"isthanks",1
"atlantis",2
"secret",18
"elf",1
"usa",8
"floods",2
"southern",10
"angola",3
"killed",18
"least",128
"best",229
"abundance",7
"brought",42
"body",114
"lot",229
"advanced",10
"compared",23
"living",93
"gifted",6
"supreme",15
"level",59
"sight",15
"ability",34
"taste",55
"listen",38
"feel",231
"emote",1
"communicate",9
"learn",69
"speak",31
"rationalize",3
"teach",38
"progress",20
"greater",31
"survive",17
"create",72
"experience",101
"creations",12
"cannot",55
"gifts",16
"combined",11
"evolved",5
"todays",12
"world",271
"based",62
"own",279
"fly",26
"wirelessly",1
"compute",1
"structures",7
"travel",27
"distances",2
"less",119
"eradicate",1
"diseases",6
"conditions",15
"leve",1
"upon",62
"complain",7
"destroy",14
"hurt",33
"cheat",2
"lie",19
"kill",27
"insult",5
"intelligence",11
"abilities",5
"charming",9
"detached",3
"piece",71
"creative",45
"nonfiction",3
"meanders",1
"middleage",1
"dealing",19
"beloved",9
"sister",38
"battle",32
"cancer",23
"womans",4
"conservatory",1
"building",48
"gardening",5
"project",85
"history",85
"conservatoriesfrom",1
"private",34
"gardens",9
"kings",8
"nobles",2
"public",58
"institutions",14
"today",224
"sees",25
"empty",25
"bottle",30
"basic",19
"series",92
"map",12
"skills",31
"grades",7
"impact",19
"condemnation",3
"akin",5
"thousands",21
"jews",15
"pentecost",2
"peter",21
"accused",7
"crucifying",1
"son",45
"wicked",6
"hands",64
"read",198
"acts",18
"drove",7
"prepare",12
"cake",48
"coat",15
"inch",13
"round",33
"pans",8
"cooking",38
"spray",14
"line",80
"bottoms",4
"wax",5
"paper",88
"dust",16
"tablespoons",15
"flour",25
"set",164
"aside",30
"europe",34
"leg",14
"demand",12
"global",21
"cherrypick",1
"skilled",11
"workers",19
"challenged",9
"climate",20
"harper",2
"lucky",36
"evidence",28
"environmentally",4
"compensate",1
"reduction",3
"attractiveness",1
"asia",8
"grows",11
"muslims",13
"sign",30
"postal",2
"votes",12
"local",82
"imam",1
"fit",42
"moderates",6
"radicals",8
"force",41
"cover",57
"faces",20
"beat",21
"journalists",8
"investigating",2
"electoral",3
"fraud",1
"murder",15
"separating",2
"fathers",14
"yearold",20
"school",156
"married",32
"cousins",4
"bangladesh",3
"british",27
"army",19
"parade",7
"muslimheavy",1
"mentally",9
"sluggish",1
"believe",135
"simply",87
"slotted",1
"away",218
"asinine",1
"categories",6
"distinguishing",1
"protons",1
"neutrons",1
"cats",12
"dogs",18
"don't",261
"succeed",4
"tried",65
"oooh",2
"magic",13
"powers",16
"blink",3
"eyelashes",1
"adoringly",1
"bachmanturner",2
"overdrive",1
"ii",10
"record",39
"philadelphia",3
"year",317
"blasting",2
"suburban",4
"pioneer",2
"speakers",8
"via",23
"track",28
"tape",12
"sooner",7
"begun",15
"descent",5
"charts",5
"fragile",3
"cementing",1
"overdrives",1
"working",140
"mans",7
"rock",36
"machine",29
"spearheaded",2
"roll",26
"down",318
"highway",3
"aint",4
"seen",115
"nothing",140
"check",83
"john",96
"otways",1
"version",44
"flipside",1
"roy",5
"orbisons",1
"dreams",45
"songs",34
"musthears",1
"btos",1
"biggest",25
"album",36
"soundtrack",3
"class",70
"keg",3
"parties",17
"circa",3
"autumn",6
"yours",7
"reverence",1
"odds",8
"bricks",2
"money",127
"cole's",1
"cartoons",3
"entertaining",8
"comedian's",1
"danny",8
"kaye's",1
"flow",11
"swirl",3
"signing",6
"fairy",8
"don",15
"thor's",1
"image",52
"entertainers",1
"siegfried",1
"market",53
"shows",59
"white",124
"lions",4
"tigers",4
"las",11
"vegas",15
"south",55
"africa",19
"thor",4
"part",222
"breeding",2
"managed",32
"ghiazza",1
"lion",7
"park",42
"near",64
"lanseria",1
"lotus",6
"renault",3
"gp",5
"formerly",1
"f",17
"team",84
"fully",38
"integrated",6
"art",86
"formula",13
"competing",3
"championship",2
"comprising",1
"personnel",4
"lrgp",1
"hub",2
"motorsport",2
"excellence",4
"employing",3
"worlds",21
"leading",23
"minds",21
"aerodynamics",1
"materials",10
"research",57
"engineering",7
"automotive",5
"design",56
"teams",23
"hq",3
"enstone",1
"oxfordshire",1
"centre",16
"professionals",10
"broad",7
"remit",2
"operational",3
"human",79
"resources",19
"finance",6
"marketing",26
"suber",1
"explains",13
"vehicles",12
"delivering",5
"oa",7
"articles",12
"journals",10
"repositories",1
"green",68
"goes",78
"explain",31
"different",162
"models",20
"author",44
"pays",7
"approach",36
"fees",7
"often",133
"paid",32
"authorsponsors",1
"employers",7
"funders",1
"waived",1
"subsidy",1
"professional",21
"lower",15
"subsidies",2
"income",11
"publications",3
"advertising",21
"priced",4
"addons",1
"auxiliary",1
"services",38
"movement",29
"attempted",9
"constructive",2
"destructive",6
"criticism",10
"traditional",37
"publishing",18
"significant",25
"resistance",8
"scholarly",1
"journal",20
"publishers",12
"receiving",13
"invite",12
"proxy",7
"works",83
"similar",43
"fashion",30
"forwards",2
"request",15
"bobnote",1
"knows",73
"location",22
"bob",15
"didnt",149
"forwarded",2
"through",353
"proxies",1
"reaching",9
"recipient",3
"forwarding",1
"issues",49
"trying",145
"res",1
"exam",8
"mandate",2
"wind",31
"carolina",13
"declared",10
"talk",99
"politics",24
"law",58
"told",131
"sebelius",1
"balancing",3
"liberty",4
"else",91
"appropriate",18
"balance",22
"word",83
"'balance'",1
"theme",33
"harping",1
"republicans",9
"underestimate",1
"president",60
"obama",35
"reelection",4
"campaign",26
"fact",143
"election",15
"hard",167
"favored",3
"win",47
"union",17
"address",31
"bullet",3
"arsenal",8
"myself",172
"underestimated",1
"tuesday",37
"september",17
"exactly",58
"yourself",89
"give",205
"care",97
"thing",221
"decide",31
"stick",34
"drawer",3
"dayquite",1
"publish",10
"appliances",5
"work",350
"anticipated",11
"fridge",17
"ice",52
"maker",9
"run",100
"waterline",1
"unfinished",5
"basement",6
"feature",25
"summer",71
"jugs",1
"margaritas",4
"vitamix",1
"advocates",5
"thumbs",3
"philip",6
"mukundi",1
"faster",16
"cheated",4
"explanation",7
"p",20
"third",54
"trailer",13
"epic",6
"scale",18
"kind",140
"physically",8
"psychologically",3
"bane",2
"apart",37
"glimpses",3
"haggard",1
"broken",21
"worn",9
"bruce",7
"wayne",4
"frightened",4
"batman",3
"anne",10
"hathaway",1
"catwoman",1
"stronger",11
"presence",21
"imagine",47
"further",58
"role",25
"shell",9
"play",91
"mysterious",13
"joseph",8
"gordanlevitts",1
"character",68
"cesar",1
"garcia",3
"york",55
"ny",20
"topic",25
"i'd",63
"vote",32
"cheesedo",1
"food",127
"stamps",13
"newt",7
"illustrious",2
"career",28
"unique",30
"leonor",1
"grayl",1
"artist",19
"shoot",19
"j",16
"everything",143
"liked",32
"megan's",2
"slightly",36
"darker",4
"personality",21
"relate",9
"morgans",2
"male",29
"characters",58
"hot",76
"smoldering",2
"vampires",6
"falling",18
"megan",4
"toward",27
"bright",30
"light",125
"reading",111
"recently",68
"hunters",4
"harvested",3
"wild",33
"game",83
"'s",26
"north",38
"bears",4
"frogs",5
"nearly",41
"feed",15
"million",45
"hungry",11
"mouths",3
"populated",1
"turn",104
"season",75
"bag",48
"limit",12
"inexpensive",4
"meat",28
"iced",2
"salted",1
"sent",36
"rail",3
"cities",10
"sold",25
"prepared",19
"restaurants",20
"efficient",8
"killing",23
"methods",8
"developed",21
"disseminated",3
"flocks",2
"avian",1
"throngs",1
"beasts",4
"vanished",2
"unthinkable",2
"cataclysm",1
"efforts",19
"naturalists",1
"enlightened",1
"waining",1
"moments",37
"glorious",13
"native",10
"faded",4
"pictures",66
"pages",30
"field",47
"guides",7
"hunting",5
"magazines",9
"migratory",1
"bird",10
"act",48
"slaughter",2
"shorebirds",1
"plovers",1
"natures",5
"treasurers",1
"finite",1
"belonged",3
"nature",35
"man's",4
"arrogant",5
"consumptive",1
"whims",1
"revolutionary",5
"shudder",3
"mindset",4
"caught",35
"mic",5
"selected",10
"hindu",1
"sangam",1
"r",16
"s",101
"mohan",1
"shan",2
"universiti",1
"malayas",1
"former",39
"indian",20
"studies",25
"department",33
"singaravelu",1
"departments",5
"current",56
"associate",6
"professor",15
"kumaran",1
"education",27
"bureau",3
"chairman",5
"datuk",3
"t",15
"marimuthu",1
"ministry",11
"official",15
"g",21
"krishnabagwan",1
"panel",13
"hi",13
"guyssss",1
"decided",106
"hehehe",2
"ah",10
"job",103
"max",13
"need",341
"soon",77
"pairs",5
"swiveled",1
"massive",24
"boys",44
"chest",12
"polo",2
"suddenly",27
"red",99
"dot",10
"nate",3
"horror",18
"spot",28
"spreading",4
"bigger",23
"hole",16
"somehow",28
"torn",8
"shirt",20
"tiny",32
"puncture",1
"wound",2
"drops",4
"fell",30
"flexible",8
"schedules",3
"bullseye",1
"prod",1
"theretracks",1
"high",116
"value",38
"abstract",3
"thought",194
"buddhism",7
"clearly",49
"demonstrated",6
"discriminative",1
"thinking",93
"lies",19
"root",10
"delusion",2
"problems",43
"afraid",26
"gym",13
"tasters",1
"unfortunately",31
"julia",5
"teen",6
"dollars",15
"photoshopped",2
"magazine",27
"racks",5
"pay",64
"salaries",2
"choose",49
"favourite",24
"finish",47
"neither",27
"neologism",1
"nor",26
"slang",1
"quaint",3
"short",90
"across",89
"whilst",17
"road",51
"bivouac",1
"means",116
"military",30
"encampment",1
"tents",5
"improvised",3
"shelters",1
"shelter",7
"protection",15
"enemy",11
"encapsulates",1
"brief",14
"spelling",6
"tribulations",1
"main",49
"book",282
"face",107
"regular",39
"basis",23
"favor",8
"novel",44
"uses",17
"szeretos",3
"additions",6
"explore",23
"elaborate",2
"motivations",2
"thus",31
"legitimately",2
"reinterpreting",1
"jane",6
"austens",3
"story",162
"jamming",2
"erotica",1
"humorous",1
"timing",13
"inserts",2
"throughout",46
"include",43
"erotic",3
"flashbacks",1
"sexual",13
"scenarios",4
"material",28
"completely",63
"revitalize",2
"wellknown",2
"scene",53
"inserted",3
"middle",63
"dialogue",10
"delightful",5
"darkness",22
"vanishes",1
"deal",52
"bullying",4
"telling",42
"tales",7
"link",38
"indicator",3
"arent",27
"schooldaycare",1
"etc",63
"youve",39
"otherwise",27
"repeat",12
"themselves",67
"fair",45
"victim",12
"move",75
"bully",6
"protecting",8
"key",34
"calm",16
"notice",32
"calmer",3
"environment",20
"likely",44
"adults",17
"understand",77
"managing",5
"purposely",2
"active",20
"manically",1
"fewer",15
"colours",16
"toys",12
"acitivities",1
"ideally",2
"electronic",7
"noise",11
"somewhere",31
"alternatives",5
"homeschooling",5
"montessori",3
"steiner",3
"theres",73
"harm",9
"asking",26
"questions",36
"ask",78
"lots",72
"knowing",32
"expect",32
"takes",73
"panem",1
"cataclysmic",2
"destroyed",10
"heroine",2
"katness",1
"aberdeen",1
"jennifer",8
"lawrence",5
"lives",76
"appalachia",1
"dirty",14
"miners",1
"ramshackle",1
"houses",15
"gate",6
"keeps",18
"everyone",129
"sat",47
"laid",21
"thoughts",39
"ok",51
"condone",1
"allow",58
"ityou",1
"drug",27
"paraphernalia",2
"rooms",14
"report",55
"community",54
"officer",9
"responsibility",21
"trouble",22
"related",18
"putting",38
"yourselves",3
"risk",23
"taking",101
"action",53
"family",196
"drugs",14
"comply",1
"worker",7
"wants",78
"choice",56
"fines",2
"steal",12
"escalates",1
"probation",2
"juvenile",4
"hall",29
"sympathy",5
"costs",16
"books",125
"clearing",3
"ahead",29
"forests",2
"edge",27
"dusk",5
"hear",80
"roar",6
"hurries",2
"sea",27
"concrete",9
"defensive",4
"relatives",4
"repeated",6
"ritual",4
"wonderful",94
"rival",5
"feeling",91
"special",78
"affection",7
"drip",2
"discovered",28
"sexuality",3
"together",167
"age",57
"innocence",2
"respectful",4
"caring",11
"bond",18
"beyond",40
"shared",28
"moved",57
"neighborhood",12
"college",40
"seemingly",9
"forever",22
"plus",32
"followed",24
"wondered",14
"planted",11
"bottlebrush",1
"water",162
"variety",32
"barn",8
"thrived",1
"noncare",1
"leaky",1
"faucet",2
"continue",54
"humbled",6
"reached",18
"ways",66
"imagined",7
"touched",8
"live",114
"hundred",8
"repay",1
"kindness",5
"chosen",16
"beautiful",96
"tested",3
"dad",34
"friendly",21
"explanations",2
"kits",7
"christmas",85
"april",51
"kit",16
"month",99
"hosted",3
"marybeth",1
"soo",2
"fun",145
"group",98
"goodies",13
"ladies",18
"grievance",1
"jesse",3
"jackson",9
"allowing",18
"cheap",19
"thug",1
"degenerate",1
"zillionaire",1
"identity",13
"victimhood",1
"throne",3
"saddled",1
"lawsuit",4
"evening",40
"peeps",5
"party",88
"presents",13
"thankful",9
"generous",17
"sponsors",2
"partner",6
"weekly",16
"provide",34
"prize",20
"packages",2
"fantastic",25
"challenge",99
"participants",5
"agreement",15
"specifically",17
"following",59
"cause",48
"termination",1
"overdue",4
"payments",3
"bankruptcy",4
"receivership",1
"insolvency",1
"grab",17
"garbage",5
"vacuuming",1
"interior",6
"done",161
"timesyear",1
"lets",37
"maintenance",4
"five",70
"points",39
"raised",26
"secretary",7
"lima",1
"manila",4
"standard",16
"christine",3
"herrera",1
"uncertainty",2
"disease",19
"continued",32
"extremely",21
"rare",17
"bone",6
"added",81
"aking",2
"embarked",1
"venture",10
"territory",4
"runaround",1
"single",48
"band's",1
"studio",16
"blooded",1
"acoustic",5
"distinctive",3
"vocals",4
"riffs",2
"influences",7
"crept",4
"distinct",5
"shining",10
"tracks",10
"taken",74
"heights",4
"guardian",6
"angel",15
"opening",27
"fantasy",29
"squad",4
"cards",34
"michael",31
"young",102
"card",86
"couple",120
"provided",27
"draft",16
"position",44
"blah",14
"idw",1
"received",38
"preorders",2
"popeye",1
"comic",14
"retailers",2
"prompting",2
"print",25
"copies",10
"quickly",56
"minced",6
"indeed",42
"issue",78
"why",246
"giles",1
"county",25
"bottom",61
"six",31
"urbanski",1
"asked",96
"motions",1
"hearing",24
"roanoke",1
"cat",15
"watched",25
"amber",9
"unblinking",1
"isn't",53
"can't",101
"buy",76
"cents",8
"full",107
"price",36
"witnessed",2
"exact",9
"moment",98
"greatest",19
"epiphany",1
"men",111
"incidentally",1
"rumor",1
"phrase",9
"slogan",1
"wash",15
"feet",51
"wounds",3
"fat",26
"mardi",1
"gras",1
"carnevale",1
"italian",13
"bowling",10
"bake",21
"delicious",29
"cookies",22
"indulge",5
"dinner",51
"band",65
"sayin",3
"signs",15
"whether",72
"talking",84
"spiritually",1
"economically",2
"culturally",2
"atmospherically",1
"heralded",2
"instability",2
"anyone",86
"half",103
"brain",30
"deduce",1
"zone",13
"weather",34
"patterns",16
"changing",24
"dramatically",4
"riots",3
"breaking",26
"countries",20
"under",153
"justified",2
"attack",33
"disgust",2
"dismantle",1
"elitist",1
"hierarchy",5
"growing",39
"disagree",5
"statements",9
"strongly",11
"encourage",15
"comments",33
"viewpoint",1
"stand",54
"andor",11
"depressive",2
"manicdepressive",1
"aspirations",6
"younger",24
"cbc",5
"annoying",11
"parents",88
"listened",7
"except",36
"vinyl",8
"cafe",6
"quirks",1
"quarks",1
"sure",221
"wouldn't",39
"dead",49
"listening",23
"front",77
"judge",39
"especially",90
"stuart",2
"mclean",1
"dave",18
"morly",1
"skirt",26
"mia",3
"hansen",1
"appears",14
"vancouver",7
"illustrator",5
"clothing",13
"she's",47
"oneoff",1
"laguna",1
"charm",7
"guy",58
"cash",11
"low",46
"startup",4
"commitment",11
"guaranteed",7
"return",62
"youll",29
"annually",2
"youre",82
"hence",11
"weak",21
"currency",5
"changes",40
"baffles",1
"folks",20
"tend",25
"volatile",1
"costly",4
"percentage",7
"transaction",2
"bonus",9
"dividends",1
"theyre",39
"keeping",28
"instead",107
"you'll",45
"landrover",1
"v",19
"plate",17
"bl",2
"chassis",3
"bulkhead",1
"cheapest",2
"steel",14
"recycled",4
"iron",22
"batch",8
"era",13
"needed",92
"patching",1
"regularly",22
"hire",6
"mechanics",3
"powered",3
"skateboards",1
"slide",9
"commute",3
"weld",1
"travelled",2
"respect",19
"overall",27
"jeweled",1
"hardest",3
"date",35
"cant",88
"pinpoint",2
"specific",32
"longest",3
"figure",39
"wrong",73
"felt",98
"forced",39
