"","count"
"not",1109
"exist",12
"written",27
"londoneurope's",1
"stress",16
"tests",19
"were",786
"intended",13
"gauge",3
"ability",34
"large",91
"banks",30
"weather",29
"economic",64
"storm",16
"exams",1
"relied",3
"some",534
"surprisingly",7
"docile",1
"assumptions",3
"leave",62
"sombreros",1
"home",292
"rock",38
"colorful",6
"mane",2
"instead",78
"opening",58
"bash",3
"my",402
"pony",4
"project",101
"toy",11
"art",68
"gallery",9
"series",80
"events",54
"hasbro",1
"mighty",2
"fine",43
"features",30
"customized",4
"ponies",1
"renowned",3
"artists",33
"host",28
"celebrating",9
"beloved",7
"current",59
"cartoon",2
"subtitle",1
"friendship",7
"magic",17
"melrose",2
"ave",22
"wwwwelovefinecom",1
"efforts",45
"reach",27
"anyone",65
"association",68
"unsuccessful",3
"remember",37
"thinking",26
"older",36
"would",734
"cool",32
"go",253
"date",24
"fox",17
"boyfriend",8
"this",1193
"he's",190
"walking",18
"city",404
"knows",35
"background",14
"happen",29
"ann",15
"lansinger",1
"president",195
"emerging",8
"center",216
"incubator",3
"startup",4
"companies",93
"worked",60
"brodie",2
"since",218
"nasdaq",6
"omx",1
"group",165
"intercontinentalexchange",1
"early",134
"friday",118
"are",1372
"making",104
"bid",16
"nyse",2
"euronext",1
"offering",18
"what",526
"say",234
"percent",334
"premium",7
"deal",80
"company",216
"struck",25
"operator",7
"german",12
"stock",56
"exchange",21
"shares",33
"jumped",17
"being",229
"diagnosed",11
"ms",18
"adult",18
"life",170
"starting",81
"sad",13
"thing",102
"am",176
"person",64
"genuinely",2
"happy",44
"watch",31
"boy",29
"hit",135
"baseball",45
"night",162
"husband",49
"child",82
"working",117
"begins",22
"reading",32
"powerful",19
"cannot",34
"take",232
"moments",17
"away",119
"me",211
"celtics",6
"point",124
"guard",44
"rajon",3
"rondo",9
"should",219
"consider",54
"himself",60
"fortunate",4
"punishment",3
"hell",12
"receive",44
"light",45
"poor",27
"judgment",16
"showed",47
"sunday",86
"atlanta",21
"courts",13
"ruled",18
"earned",38
"pension",17
"benefits",51
"means",59
"costs",78
"pers",2
"generally",22
"baked",8
"state",514
"budget",103
"limited",24
"room",92
"negotiate",5
"outside",83
"new",699
"court",170
"challenges",16
"page",26
"blvd",19
"according",169
"santa",28
"ana",10
"police",252
"than",612
"officers",65
"went",130
"los",66
"angeles",59
"help",181
"trouble",24
"twentyseven",1
"them",428
"attended",27
"ceremony",13
"department",137
"paul",63
"walters",3
"ana's",1
"chief",80
"charlie",11
"beck",8
"lapd's",1
"presided",3
"shaking",5
"each",216
"officer's",2
"hand",54
"expressing",2
"their",875
"gratitude",2
"brokeback",1
"mountain",30
"directed",13
"by",1304
"oscar",8
"winner",21
"ang",2
"lee",20
"starring",7
"boxoffice",1
"hunks",1
"heath",3
"ledger",1
"jake",5
"gyllenhaal",1
"sparking",2
"both",209
"critical",26
"praise",8
"watercooler",1
"chatter",2
"it's",610
"nominated",11
"seven",86
"golden",28
"globe",5
"awards",16
"black",64
"tie",20
"wilson",27
"decked",2
"out",734
"pickup",10
"truck",16
"romney",64
"signs",26
"american",131
"flags",6
"traveled",4
"iowa",15
"fair",37
"aug",20
"expects",27
"last",520
"romney's",15
"inauguration",4
"unless",22
"pictures",12
"goal",72
"wants",71
"pharmacist",3
"looking",72
"forward",63
"summer",81
"soccer",12
"games",137
"hanging",4
"friends",72
"really",190
"counting",4
"days",142
"until",159
"week",228
"camp",35
"meet",58
"see",230
"places",24
"try",80
"like",507
"others",88
"attention",46
"yes",45
"women",87
"girls",29
"supposed",20
"place",157
"temporary",16
"payroll",7
"tax",143
"cut",82
"extra",34
"unemployment",21
"coverage",18
"initially",27
"ran",38
"into",483
"gop",23
"resistance",5
"lingers",2
"forms",17
"detail",8
"counts",22
"against",208
"yearold",120
"accused",34
"murdering",2
"burying",2
"imperial",2
"avenue",62
"pismo",2
"beach",69
"calif",22
"love",81
"downtoearth",1
"friendly",8
"unaffected",1
"mostly",31
"fabulous",4
"trip",33
"lower",58
"personal",56
"heat",39
"index",21
"county's",24
"own",146
"data",44
"collections",5
"pace",17
"produce",29
"million",300
"less",104
"revenue",48
"year",575
"sharks",8
"missed",41
"entirely",17
"team",282
"done",96
"playing",94
"hockey",20
"april",130
"loss",59
"bad",64
"seed",16
"round",46
"anaheim",3
"six",126
"probably",68
"stupid",5
"debate",29
"losing",47
"health",157
"investigators",26
"failed",32
"uncover",3
"full",92
"scope",3
"blair's",3
"wrongdoing",5
"agency's",4
"report",95
"identified",24
"only",312
"victim",26
"noted",43
"blair",7
"stole",5
"two",588
"seniors",15
"south",101
"st",221
"facility",40
"while",274
"second",203
"records",57
"show",142
"something",125
"do",446
"right",197
"bartelstein",1
"told",203
"csnnwcom",1
"steve",41
"gig",4
"disrespect",3
"blazers'",5
"organization",48
"mr",64
"allen",21
"larry",24
"miller",32
"enjoying",6
"doing",124
"us",430
"rep",37
"ron",22
"spent",68
"advertising",9
"reelection",8
"campaign",89
"barack",27
"obama",97
"super",29
"pac",16
"supporting",14
"him",389
"priorities",10
"usa",19
"action",53
"before",333
"primary",33
"february",39
"richard",27
"hurt",28
"mayo",4
"clinic",15
"internist",1
"director",161
"nicotine",1
"dependence",3
"wrote",73
"tobacco",6
"toxic",7
"hookah",4
"pipe",6
"water",122
"does",126
"filter",2
"ingredients",18
"smoke",18
"smokers",3
"actually",56
"inhale",3
"cigarette",5
"because",383
"volume",8
"smoking",8
"session",24
"long",141
"minutes",109
"executives",18
"angelesbased",3
"entertainment",21
"firm",58
"exclusive",8
"media",46
"along",126
"winchester",4
"mystery",6
"house",175
"announce",7
"agreement",45
"film",47
"movie",38
"based",73
"unusual",23
"sarah",13
"eccentric",3
"millionaire",1
"widow",6
"heir",2
"fortunes",2
"riflemaking",1
"repeating",1
"arms",19
"co",29
"started",80
"building",119
"her",659
"mansion",2
"late",90
"s",99
"kept",39
"death",67
"time",515
"rooms",21
"your",321
"turns",28
"degrees",21
"lose",26
"same",151
"cant",16
"back",304
"talk",61
"erin",3
"every",166
"trying",99
"figure",28
"alive",18
"defined",11
"loved",25
"final",79
"edition",8
"regular",32
"season",250
"among",113
"small",129
"schools",115
"north",98
"tech",13
"dropped",45
"top",129
"perhaps",41
"unfairly",7
"after",565
"murderer's",1
"row",21
"losses",15
"career",81
"visitation",4
"incarnate",2
"word",31
"rico",5
"if",610
"relatives",12
"england",19
"hear",34
"mention",17
"international",55
"later",137
"kid",23
"you're",96
"carrying",13
"amber",5
"alert",8
"issued",22
"porter",4
"stone",21
"pm",202
"tuesday",130
"jeffrey",9
"allegedly",17
"took",155
"louis",105
"children's",23
"hospital",76
"doctors",18
"put",151
"suffers",2
"cardiomyopathy",1
"waiting",20
"list",73
"heart",56
"transplant",4
"agreed",44
"discharge",3
"could",407
"return",57
"joseph",22
"mo",3
"custody",9
"december",36
"fortunately",6
"geologists",1
"plenty",22
"oil",62
"ground",46
"beneath",10
"sea",25
"united",69
"states",124
"federal",145
"government",156
"estimated",31
"undiscovered",2
"resources",29
"located",17
"lands",7
"good",314
"part",187
"offlimits",2
"exploration",3
"drilling",12
"other",496
"dinner",39
"plans",82
"braved",1
"cold",28
"watching",32
"seabirds",1
"nearby",39
"seal",5
"rocks",9
"pelican",1
"heaven",4
"squadrons",1
"ungainly",1
"yet",90
"graceful",3
"birds",21
"circled",1
"fish",34
"run",143
"suddenly",12
"brakes",4
"hurtled",1
"beakfirst",1
"high",193
"divers",2
"dark",31
"waters",14
"i'm",173
"board",149
"asked",133
"why",130
"key",56
"don't",282
"church",45
"carolina",23
"virginia",21
"east",70
"coast",34
"usually",29
"get",430
"republicans",50
"wanted",91
"issue",76
"winning",47
"elections",19
"promising",8
"let",63
"voters",61
"didn't",165
"care",129
"moel",1
"ellisville",3
"pay",131
"stuff",32
"doesn't",111
"affect",11
"research",76
"far",92
"they've",35
"come",171
"many",308
"survivors",6
"seems",44
"affects",5
"odds",8
"happening",18
"twotime",6
"survivor",5
"clear",54
"lockyer",2
"needs",85
"further",40
"mental",20
"issues",73
"addiction",5
"struggle",12
"incongruous",1
"serving",28
"elected",26
"office",163
"collecting",9
"paycheck",3
"funded",12
"taxpayers",15
"constituents",3
"deserve",7
"representative",14
"focus",47
"interests",17
"whose",80
"integrity",4
"truthfulness",2
"trust",16
"notice",12
"fence",9
"impressive",18
"foot",49
"surrounds",2
"backyard",10
"authorities",48
"unearthed",1
"remains",41
"october",35
"november",46
"school",317
"built",49
"few",147
"graduated",11
"class",58
"former",175
"corrections",4
"officer",61
"pleaded",19
"guilty",38
"having",86
"criminal",39
"sexual",28
"contact",36
"inmates",8
"nurse",10
"job",143
"hunterdon",6
"county",316
"jail",27
"unsuccessfully",2
"serve",48
"cohen",5
"executive",96
"order",64
"needed",67
"better",174
"third",105
"parties",30
"iran",18
"syria",4
"enlist",1
"sanctions",12
"''once",1
"moved",54
"phase",10
"family",183
"unit",22
"broken",25
"down",256
"bit",71
"sure",97
"they'd",7
"keep",119
"touch",27
"wouldn't",45
"same''",1
"lets",8
"band",41
"akron",18
"tannenbaum",3
"coach",131
"rex",5
"ryan",45
"given",71
"hints",5
"spot",50
"open",130
"competition",40
"training",54
"hunter",7
"thirdyear",2
"tackle",16
"vladimir",1
"ducasse",1
"fan",29
"favorite",38
"otters",2
"bearing",2
"telltale",2
"shark",3
"attacks",21
"washed",3
"ashore",2
"between",174
"san",101
"mateo",4
"barbara",7
"fact",65
"highlight",7
"tour",42
"addition",48
"viewpoint",2
"stop",56
"jump",29
"huleia",1
"river",47
"rope",6
"swing",14
"harrison",9
"ford",23
"make",310
"seaplane",1
"getaway",3
"raiders",7
"ark",1
"ad",15
"refers",2
"support",112
"renacci",2
"expressed",8
"nationwide",13
"sales",80
"concept",17
"replaced",19
"income",42
"taxes",54
"through",279
"confetti",2
"player",75
"locker",13
"quite",36
"consolation",2
"prize",14
"crawford",4
"talked",25
"mcmillan",10
"saying",76
"called",153
"fired",31
"offered",34
"encouraging",11
"words",46
"prosecutors",52
"prince",3
"recently",67
"massachusetts",13
"ireland",5
"hanged",1
"herself",17
"stairwell",1
"january",36
"bullied",2
"teens",12
"hadley",2
"miles",35
"west",107
"boston",17
"investment",46
"bank",63
"they'll",11
"track",47
"generate",10
"over",421
"months",121
"public",237
"couldn't",44
"anything",70
"wasn't",66
"already",120
"profitable",3
"lack",26
"intense",18
"scrutiny",8
"too",189
"often",100
"exists",6
"lazy",3
"onenewspaper",1
"towns",11
"agents",21
"facing",24
"layoff",2
"active",11
"workers",59
"remaining",30
"companyoffered",1
"absence",8
"performing",10
"shots",28
"june",50
"reaction",15
"york",121
"newspapers",8
"remembers",7
"dirtbag",1
"floating",4
"fag",1
"pastornicky",2
"diaz",5
"made",279
"stellar",4
"defensive",34
"plays",37
"behind",88
"beachy",1
"seventh",17
"inning",34
"dove",3
"stab",3
"pence",1
"liner",1
"start",127
"running",79
"catch",24
"rightcenter",2
"field",101
"warning",22
"step",46
"wares",2
"laid",13
"tables",12
"front",65
"modest",9
"homes",47
"thrown",11
"breezes",1
"allowing",35
"voyeuristic",1
"look",121
"residents'",1
"although",77
"most",327
"seem",43
"spend",35
"entire",41
"woman",57
"examines",2
"fisherman's",1
"spilled",3
"concrete",9
"sidewalk",5
"coo",1
"newborn",3
"baby",29
"shade",5
"lipsticked",1
"lady",13
"transvestites",1
"known",67
"thailand",2
"wanders",1
"asks",9
"pet",12
"monkey",1
"longlimbed",1
"gibbon",1
"clings",1
"demur",1
"ravens",17
"teddy",3
"kephart",3
"introduced",16
"national",164
"archery",2
"program",169
"nasp",1
"warwick",1
"elementary",27
"vice",36
"principal",13
"maple",4
"process",67
"introducing",3
"geared",2
"students",133
"interested",20
"sports",56
"give",112
"activity",24
"lighter",7
"note",33
"added",89
"man",130
"standing",33
"selling",26
"itunes",2
"europe",23
"threetoone",1
"margin",6
"sorry",5
"nas",2
"bored",4
"writing",27
"getting",113
"teeny",1
"listening",9
"any",270
"true",43
"shoots",4
"problematic",2
"weak",9
"snap",7
"off",263
"easily",33
"storms",9
"excess",5
"foliage",2
"weighs",6
"tiny",10
"branches",4
"stressing",3
"tree",22
"main",45
"courses",9
"rye",5
"include",94
"hot",40
"dogs",26
"stuggy's",1
"course",83
"pancakes",5
"flatbreads",1
"topped",18
"veggies",4
"meats",7
"chorizo",3
"burgers",4
"pair",27
"creekstone",1
"farms",10
"chuck",12
"mixed",10
"housemade",3
"basil",5
"brie",5
"impressively",1
"flavorful",6
"enough",115
"spice",6
"curried",1
"mustard",2
"paired",5
"nicely",5
"creamy",4
"tasty",7
"dipping",2
"sauce",21
"accompanying",2
"fries",10
"oregon",100
"heavily",10
"favored",2
"ucla",11
"ducks",16
"won",91
"three",327
"straight",35
"bruins",3
"throw",35
"firing",7
"head",83
"rick",18
"neuheisel",3
"championship",40
"match",17
"appears",25
"easy",38
"pick",50
"occur",15
"college",118
"possibility",17
"numbers",39
"taking",90
"advantage",26
"studenttransfer",1
"law",159
"real",87
"stepbystep",1
"instructions",7
"victims",28
"account",27
"fraud",22
"whitehaven",1
"sauvignon",7
"blanc",3
"marlborough",1
"zealand",5
"crisp",11
"fullbodied",1
"gooseberry",1
"mineral",2
"flavors",13
"robert",46
"anderson",20
"uc",11
"berkeley",13
"economics",10
"math",13
"professor",26
"chairman",46
"systemwide",2
"faculty",11
"senate",70
"short",55
"facts",10
"innuendo",1
"anecdotes",2
"university",133
"california",76
"offers",40
"tens",5
"thousands",41
"vast",9
"majority",35
"excellent",18
"dozen",24
"flaws",3
"diminish",4
"much",307
"report's",1
"sweeping",8
"claims",23
"maryland's",2
"rate",58
"labor",41
"percentage",25
"without",120
"increase",58
"prices",65
"period",62
"elevated",6
"compared",41
"marylanders",3
"mcmichael",1
"verdict",6
"represented",12
"defeat",11
"pleas",5
"convictions",3
"officials",190
"contractors",7
"cuyahoga",20
"past",146
"great",164
"schultz",3
"groupon's",1
"ernst",2
"very",199
"successful",26
"retail",21
"consumer",36
"entrepreneur",6
"i've",70
"terrific",4
"work",255
"bikini",1
"surf",3
"fashion",12
"business",155
"they're",87
"productive",6
"careers",6
"tricky",5
"isolating",1
"dramatizing",1
"problems",67
"rodale",1
"pp",2
"emphasized",6
"meds",1
"cross",17
"street",116
"croessmann",2
"davison",1
"advised",6
"special",84
"friend",40
"use",149
"condom",4
"dt",2
"haloti",1
"ngata",2
"vs",20
"jets",16
"c",21
"colin",4
"baxter",5
"nick",21
"mangold",1
"isnt",9
"expected",81
"play",214
"rookie",19
"didnt",30
"exchanges",3
"false",11
"starts",25
"count",12
"baxters",1
"inexperience",2
"might",144
"happens",31
"dominate",4
"line",89
"scrimmage",4
"edge",22
"vam",1
"joint",16
"venture",13
"vallourec",1
"sumitomo",1
"japanese",6
"steel",14
"'if",1
"takes",58
"opportunity",44
"saw",59
"local",143
"workout",8
"here'",2
"burrell",1
"grew",32
"up",723
"area",147
"always",148
"dreamt",1
"lions",10
"call",113
"knowing",20
"interest",55
"'man",1
"let's",33
"there'",3
"seldom",1
"attorneys",28
"successfully",8
"ask",37
"file",15
"sealed",4
"hearing",46
"appeared",44
"leaving",38
"courtroom",7
"o'mara",2
"stopped",22
"turned",47
"herr",1
"prohibit",3
"release",32
"fourpoint",3
"knew",57
"drive",69
"score",41
"touchdown",14
"coughlin",3
"thursday's",9
"fall",46
"analysts",26
"piper",3
"jaffray",1
"craighallum",1
"underwriters",1
"ipo",5
"placed",20
"month",116
"target",24
"proto",1
"labs",3
"per",100
"share",58
"respectively",6
"colleges",15
"dr",51
"thomas",32
"robinson",26
"expanded",12
"curriculum",7
"increased",29
"enrollment",5
"several",127
"campus",30
"name",81
"finally",37
"changed",31
"glassboro",1
"homicide",14
"james'",2
"mind",33
"spun",2
"son",65
"kill",25
"somebody",24
"joey",3
"timberlake",1
"manor",3
"parkway",13
"halladay",4
"gave",75
"hits",39
"eight",66
"runs",73
"innings",28
"worst",27
"five",157
"mccann",1
"became",76
"fourth",45
"grand",49
"slam",2
"cy",2
"young",122
"award",34
"roosevelt",6
"rifle",2
"benchmark",2
"delivery",13
"rose",56
"barrel",9
"electronic",8
"trading",25
"mercantile",1
"contract",53
"fell",49
"cents",22
"end",160
"nymex",1
"quarter",56
"century",18
"seen",80
"shift",9
"lodging",2
"tastes",4
"boomers",6
"generations",9
"x",13
"y",6
"number",91
"tent",5
"rv",2
"campers",1
"parks",25
"across",70
"meanwhile",32
"visitors",16
"fixedroof",1
"park",134
"lodgings",2
"barely",15
"intel",6
"learning",25
"comes",85
"software",11
"bart",5
"massey",4
"psu",4
"computer",25
"science",36
"nub",1
"dispute",14
"boils",2
"israel",12
"apologize",4
"deaths",12
"compensation",14
"permanently",2
"settle",8
"turkey",12
"incredibly",7
"heated",6
"apology",2
"sides",22
"jacobs",6
"doubles",11
"clerk",6
"unbeaten",1
"stanford",15
"contend",6
"nov",18
"plan",140
"win",135
"approaching",5
"lamb",10
"grown",19
"determined",30
"recent",89
"improvements",11
"replica",2
"london",18
"bmx",2
"set",137
"pole",9
"vault",4
"standards",29
"olympic",20
"stadium",48
"includes",53
"transportation",31
"lunch",20
"denverbased",1
"frontier",4
"filed",45
"protection",23
"shrank",1
"turning",19
"operating",28
"profit",19
"sometimes",59
"itself",34
"vicissitudes",1
"become",91
"cadogan",1
"lot",177
"kids",89
"again",110
"mohammads",1
"lawyer",35
"motion",14
"delay",7
"trial",29
"charge",43
"lawyers",23
"reschedule",1
"held",73
"judge",72
"sara",6
"liois",1
"dana",5
"maumee",2
"ohiobased",1
"auto",31
"supplier",2
"close",80
"rochester",7
"hills",30
"wasnt",9
"comfortable",23
"appearances",9
"hes",30
"ever",83
"visit",46
"manhattan",14
"september",25
"sentenced",15
"twoyear",11
"prison",31
"term",32
"manufacturer's",2
"suggested",23
"price",66
"including",206
"destination",7
"base",60
"model",28
"horsepower",5
"v",13
"automatic",7
"transmission",6
"montaigne",1
"beth",5
"earl",2
"bauer",3
"such",232
"celebration",9
"christopher",12
"columbus",17
"italian",14
"heritage",16
"th",129
"ending",18
"hudson",10
"countystephen",1
"gregg",4
"streets",32
"allowed",53
"outs",3
"alonso's",1
"oppositefield",2
"double",52
"left",161
"brought",39
"chase",21
"headley",1
"aboard",2
"single",63
"imply",2
"risky",4
"marketing",19
"claim",27
"scientific",6
"pechacek",1
"cdc",4
"drawings",3
"jackpot",3
"began",111
"sold",37
"worth",49
"tickets",38
"hedinger",1
"typically",21
"accelerate",5
"grows",6
"involved",50
"nikitin",1
"prominent",7
"contributor",5
"jackets",4
"assists",12
"game",303
"blues",25
"defenseman",8
"sccyo",2
"consists",3
"different",109
"ensembles",1
"symphony",9
"orchestra",11
"cadenza",1
"primo",1
"strings",5
"allows",26
"skill",3
"levels",24
"perform",22
"under",188
"direction",21
"professional",28
"conductors",1
"gone",33
"music",82
"need",182
"healthier",4
"snacks",7
"crackers",1
"carrots",4
"preschoolers",3
"aquarium",5
"system",121
"nice",30
"restaurant",59
"kierland",1
"commons",3
"tommy's",1
"cooper",7
"island",32
"crab",8
"bisque",1
"velvety",1
"soup",5
"lumps",1
"meat",21
"flavored",4
"sherry",5
"enriched",1
"butter",30
"cream",16
"cup",31
"bowl",51
"characters",14
"trade",40
"pro",20
"wrestling",6
"drawing",14
"audiences",9
"epic",6
"battles",4
"versus",5
"evil",8
"rj",1
"brewer",10
"shavedheaded",1
"inyourface",1
"crusader",1
"illegal",33
"immigration",37
"created",43
"mexican",19
"promotion",6
"lucha",1
"libre",1
"el",15
"mero",1
"malo",1
"guy",53
"seeing",21
"troy",9
"woolfolk",1
"today",153
"minicamp",2
"fast",26
"theyre",21
"teach",17
"practice",51
"circle",15
"feb",33
"calendar",11
"year's",33
"pshof",2
"pacifica",9
"welcomes",2
"submit",19
"candidates",24
"consideration",11
"send",36
"description",9
"candidate",39
"listing",3
"achievement",9
"po",1
"box",38
"ca",1
"email",45
"horacehyahoocom",1
"athletes",11
"achievements",2
"must",87
"posthigh",1
"lakers",6
"hitting",24
"links",6
"boards",14
"christies",4
"election",54
"webbers",2
"alec",3
"prepared",18
"comprehensive",6
"tools",11
"jersey",93
"sent",58
"lawmakers",29
"gaborik",2
"tied",20
"contest",17
"anisimov",3
"beat",42
"capitals",5
"nullify",1
"icing",3
"centered",4
"puck",11
"tucked",5
"holtby",2
"size",38
"square",36
"feet",66
"previous",40
"site",48
"petersburg",6
"matt",21
"joyce",9
"evan",3
"longoria",1
"leaves",26
"big",194
"shoes",16
"fill",14
"rays",8
"rise",21
"occasion",11
"star",48
"baseman",10
"weeks",95
"partially",4
"torn",8
"hamstring",5
"twittercommikememoli",1
"wishing",3
"legally",6
"escape",17
"filing",16
"requirements",15
"formally",10
"renounce",1
"citizenship",8
"irs",4
"least",119
"likely",78
"underestimate",1
"publishes",2
"register",13
"names",27
"renounced",2
"haven't",21
"monday",100
"chicago",55
"bears",13
"oct",23
"sept",35
"francisco",43
"ers",9
"dec",29
"green",52
"bay",46
"packers",3
"saturday",102
"falcons",5
"clark",19
"experienced",13
"food",117
"intolerances",1
"cooking",32
"skills",19
"create",50
"desserts",7
"cookies",6
"alternative",20
"grains",4
"enjoyed",4
"clark's",3
"currently",32
"stores",41
"restaurants",28
"portland",60
"bakery",3
"near",95
"future",85
"sen",32
"phil",12
"pavlov",1
"met",45
"mhsaa",3
"jack",19
"roberts",17
"nor",21
"kemp",5
"admitted",12
"bidders",2
"teaspoon",4
"garlic",14
"chopped",9
"jordan",16
"scottie",3
"pippen",2
"erving",2
"moses",2
"malone",1
"james",69
"youth",29
"nba",27
"seasons",30
"valencia",5
"fullerton",3
"district",133
"gov",47
"jon",13
"corzine",4
"provide",72
"incentive",12
"indistrict",1
"programs",69
"autistic",5
"children",136
"historian",5
"roger",11
"launius",1
"smithsonian's",1
"air",55
"space",89
"museum",50
"washington",120
"dc",15
"notes",28
"wealthy",10
"adventurers",1
"howard",17
"hughes",12
"helped",51
"pioneer",6
"airline",13
"industry",67
"longer",53
"tycoons",2
"john",110
"rockefeller",1
"henry",8
"diamandis",1
"compares",6
"today's",14
"world",138
"explorers",2
"magellan",1
"mtv",2
"noticed",8
"foster",14
"version",27
"video",49
"references",1
"guns",17
"bullets",2
"removed",16
"complied",2
"bass",11
"chorus",4
"rest",54
"leftfield",4
"pop",11
"murderous",1
"peter",21
"bjorn",1
"john's",2
"folks",19
"focused",29
"mgmt's",1
"congratulations",3
"hooky",1
"outtake",1
"mercury",5
"rev's",1
"deserter's",1
"songs",16
"compact",11
"midsize",3
"certainly",28
"worry",18
"ego",4
"picaro",1
"highprofile",5
"informational",2
"architecture",13
"cloud",10
"inspires",3
"awe",2
"materializes",1
"blink",1
"eye",24
"flash",4
"mob",3
"mumbai",2
"train",24
"station",33
"hovering",2
"above",32
"digital",15
"firewalls",1
"store",60
"transmit",3
"sum",5
"human",40
"knowledge",19
"bhagavadgita",1
"einstein's",1
"general",101
"theory",9
"relativity",1
"kim",11
"kardashian's",1
"manipedi",1
"parlors",2
"laptop",5
"smartphone",4
"tablet",5
"ipad",24
"online",70
"equivalent",7
"giant",19
"safety",71
"deposit",12
"inventors",1
"worshipers",1
"compare",9
"utility",10
"connect",6
"users",18
"planet",7
"billions",7
"touchscreen",1
"fulfillment",1
"communal",2
"enlightenment",1
"ownership",9
"mere",4
"hardware",4
"pass",54
"matters",12
"sharing",15
"gaga",2
"tunes",3
"phd",2
"theses",1
"diy",2
"videos",12
"demonstrators",3
"clubbed",2
"athens'",2
"syntagma",1
"cairo's",1
"tahrir",1
"squares",1
"medical",89
"dallas",16
"surgeon",6
"bell",17
"performed",17
"wayne's",1
"surgery",25
"calls",58
"newly",16
"approved",34
"procedure",6
"exciting",12
"whom",25
"waldorf",1
"kindergarten",6
"boat",15
"cemented",2
"feeling",32
"camaraderie",5
"taught",15
"carpentry",2
"corruption",14
"violence",36
"seep",1
"aspect",6
"daily",24
"demanding",8
"bribes",5
"drivers",22
"bought",27
"thuggery",1
"gangsterism",1
"campuses",5
"killings",8
"innocent",10
"floortoceiling",2
"windows",11
"carried",16
"garden's",1
"scents",1
"jasmine",4
"gardenia",1
"looked",34
"rain",20
"dimpling",1
"lily",3
"pond",3
"beyond",38
"weeping",1
"katsura",1
"mandi",1
"atkinson",1
"leads",15
"tours",8
"garden",42
"change",98
"smell",4
"burnt",1
"cinnamon",6
"gingerbread",2
"hoover",4
"proud",15
"occupy",11
"stocks",19
"sharply",4
"following",42
"upbeat",3
"earnings",15
"reports",45
"fresh",37
"corporate",32
"dealmaking",1
"ears",5
"mean",35
"poinsettia",1
"unique",18
"holiday",26
"boutique",4
"missouri",41
"legislature",29
"allocated",4
"china",33
"hub",8
"though",142
"available",64
"nixon",6
"cuts",50
"governments",18
"private",57
"businesses",43
"contributed",22
"attempt",32
"turn",53
"lambert",2
"chinese",23
"freight",3
"cleveland",125
"ohio",140
"member",70
"committee",98
"metrohealth",6
"leaders",63
"community",123
"members",123
"begin",38
"search",34
"safetynet",1
"provider's",1
"leader",41
"appeals",12
"minor",26
"common",30
"infractions",1
"performance",62
"coal",13
"subsidiary",5
"upper",16
"branch",19
"continues",34
"excessive",8
"accumulation",2
